"Notes","Month","Month Code","State","State Code",Deaths,Population,Crude Rate
,"Feb., 1999","1999/02","Arizona","04",512,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Arkansas","05",284,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","California","06",2725,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Colorado","08",388,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Connecticut","09",471,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Delaware","10",59,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","District of Columbia","11",66,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Florida","12",1965,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Georgia","13",503,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Hawaii","15",90,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Idaho","16",140,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Illinois","17",1375,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Indiana","18",662,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Iowa","19",475,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Kansas","20",374,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Kentucky","21",403,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Louisiana","22",355,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Maine","23",188,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Maryland","24",523,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Massachusetts","25",928,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Michigan","26",925,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Minnesota","27",628,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Mississippi","28",259,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Missouri","29",777,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Montana","30",120,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Nebraska","31",258,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Nevada","32",86,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Hampshire","33",149,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Jersey","34",963,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Mexico","35",180,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New York","36",2220,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","North Carolina","37",683,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","North Dakota","38",99,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Ohio","39",1323,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Oklahoma","40",409,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Oregon","41",403,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Pennsylvania","42",1697,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Rhode Island","44",156,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","South Carolina","45",311,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","South Dakota","46",109,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Tennessee","47",486,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Texas","48",1658,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Utah","49",145,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Vermont","50",65,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Virginia","51",595,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Washington","53",581,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","West Virginia","54",237,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Wisconsin","55",687,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Wyoming","56",42,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Alabama","01",536,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Alaska","02",12,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Arizona","04",402,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Arkansas","05",399,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","California","06",2731,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Colorado","08",368,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Connecticut","09",433,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Delaware","10",88,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","District of Columbia","11",59,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Florida","12",2231,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Georgia","13",646,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Hawaii","15",85,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Idaho","16",124,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Illinois","17",1549,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Indiana","18",822,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Iowa","19",586,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Kansas","20",394,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Kentucky","21",550,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Louisiana","22",424,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Maine","23",204,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Maryland","24",557,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Massachusetts","25",933,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Michigan","26",1137,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Minnesota","27",703,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Mississippi","28",338,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Missouri","29",873,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Montana","30",114,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Nebraska","31",245,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Nevada","32",99,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Hampshire","33",153,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Jersey","34",869,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Mexico","35",147,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New York","36",2143,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","North Carolina","37",824,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","North Dakota","38",98,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Ohio","39",1509,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Oklahoma","40",470,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Oregon","41",392,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Pennsylvania","42",1799,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Rhode Island","44",137,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","South Carolina","45",334,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","South Dakota","46",128,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Tennessee","47",654,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Texas","48",1708,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Utah","49",132,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Vermont","50",59,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Virginia","51",683,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Washington","53",563,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","West Virginia","54",285,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Wisconsin","55",824,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Wyoming","56",45,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Alabama","01",465,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Alaska","02",16,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Arizona","04",355,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Arkansas","05",295,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","California","06",2502,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Colorado","08",308,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Connecticut","09",369,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Delaware","10",57,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","District of Columbia","11",47,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Florida","12",1845,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Georgia","13",577,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Hawaii","15",92,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Idaho","16",112,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Illinois","17",1183,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Indiana","18",589,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Iowa","19",415,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Kansas","20",364,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Kentucky","21",397,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Louisiana","22",387,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Maine","23",149,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Maryland","24",413,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Massachusetts","25",702,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Michigan","26",845,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Minnesota","27",493,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Mississippi","28",222,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Missouri","29",630,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Montana","30",96,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Nebraska","31",233,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Nevada","32",81,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Hampshire","33",107,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Jersey","34",823,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Mexico","35",118,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New York","36",1740,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","North Carolina","37",633,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","North Dakota","38",110,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Ohio","39",1167,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Oklahoma","40",374,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Oregon","41",381,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Pennsylvania","42",1493,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Rhode Island","44",128,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","South Carolina","45",298,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","South Dakota","46",118,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Tennessee","47",507,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Texas","48",1387,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Utah","49",122,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Vermont","50",66,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Virginia","51",476,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Washington","53",511,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","West Virginia","54",215,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Wisconsin","55",590,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Wyoming","56",29,Not Applicable,Not Applicable
,"May, 1999","1999/05","Alabama","01",403,Not Applicable,Not Applicable
,"May, 1999","1999/05","Alaska","02",11,Not Applicable,Not Applicable
,"May, 1999","1999/05","Arizona","04",308,Not Applicable,Not Applicable
,"May, 1999","1999/05","Arkansas","05",310,Not Applicable,Not Applicable
,"May, 1999","1999/05","California","06",2400,Not Applicable,Not Applicable
,"May, 1999","1999/05","Colorado","08",252,Not Applicable,Not Applicable
,"May, 1999","1999/05","Connecticut","09",356,Not Applicable,Not Applicable
,"May, 1999","1999/05","Delaware","10",57,Not Applicable,Not Applicable
,"May, 1999","1999/05","District of Columbia","11",44,Not Applicable,Not Applicable
,"May, 1999","1999/05","Florida","12",1730,Not Applicable,Not Applicable
,"May, 1999","1999/05","Georgia","13",467,Not Applicable,Not Applicable
,"May, 1999","1999/05","Hawaii","15",107,Not Applicable,Not Applicable
,"May, 1999","1999/05","Idaho","16",104,Not Applicable,Not Applicable
,"May, 1999","1999/05","Illinois","17",1075,Not Applicable,Not Applicable
,"May, 1999","1999/05","Indiana","18",539,Not Applicable,Not Applicable
,"May, 1999","1999/05","Iowa","19",412,Not Applicable,Not Applicable
,"May, 1999","1999/05","Kansas","20",368,Not Applicable,Not Applicable
,"May, 1999","1999/05","Kentucky","21",358,Not Applicable,Not Applicable
,"May, 1999","1999/05","Louisiana","22",357,Not Applicable,Not Applicable
,"May, 1999","1999/05","Maine","23",142,Not Applicable,Not Applicable
,"May, 1999","1999/05","Maryland","24",389,Not Applicable,Not Applicable
,"May, 1999","1999/05","Massachusetts","25",664,Not Applicable,Not Applicable
,"May, 1999","1999/05","Michigan","26",801,Not Applicable,Not Applicable
,"May, 1999","1999/05","Minnesota","27",515,Not Applicable,Not Applicable
,"May, 1999","1999/05","Mississippi","28",257,Not Applicable,Not Applicable
,"May, 1999","1999/05","Missouri","29",625,Not Applicable,Not Applicable
,"May, 1999","1999/05","Montana","30",76,Not Applicable,Not Applicable
,"May, 1999","1999/05","Nebraska","31",243,Not Applicable,Not Applicable
,"May, 1999","1999/05","Nevada","32",94,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Hampshire","33",122,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Jersey","34",756,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Mexico","35",108,Not Applicable,Not Applicable
,"May, 1999","1999/05","New York","36",1689,Not Applicable,Not Applicable
,"May, 1999","1999/05","North Carolina","37",572,Not Applicable,Not Applicable
,"May, 1999","1999/05","North Dakota","38",91,Not Applicable,Not Applicable
,"May, 1999","1999/05","Ohio","39",1093,Not Applicable,Not Applicable
,"May, 1999","1999/05","Oklahoma","40",368,Not Applicable,Not Applicable
,"May, 1999","1999/05","Oregon","41",337,Not Applicable,Not Applicable
,"May, 1999","1999/05","Pennsylvania","42",1350,Not Applicable,Not Applicable
,"May, 1999","1999/05","Rhode Island","44",99,Not Applicable,Not Applicable
,"May, 1999","1999/05","South Carolina","45",253,Not Applicable,Not Applicable
,"May, 1999","1999/05","South Dakota","46",92,Not Applicable,Not Applicable
,"May, 1999","1999/05","Tennessee","47",516,Not Applicable,Not Applicable
,"May, 1999","1999/05","Texas","48",1360,Not Applicable,Not Applicable
,"May, 1999","1999/05","Utah","49",136,Not Applicable,Not Applicable
,"May, 1999","1999/05","Vermont","50",53,Not Applicable,Not Applicable
,"May, 1999","1999/05","Virginia","51",489,Not Applicable,Not Applicable
,"May, 1999","1999/05","Washington","53",481,Not Applicable,Not Applicable
,"May, 1999","1999/05","West Virginia","54",198,Not Applicable,Not Applicable
,"May, 1999","1999/05","Wisconsin","55",537,Not Applicable,Not Applicable
,"May, 1999","1999/05","Wyoming","56",39,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Alabama","01",412,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Alaska","02",10,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Arizona","04",322,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Arkansas","05",238,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","California","06",2213,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Colorado","08",244,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Connecticut","09",291,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Delaware","10",41,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","District of Columbia","11",41,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Florida","12",1713,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Georgia","13",429,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Hawaii","15",77,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Idaho","16",91,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Illinois","17",1032,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Indiana","18",505,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Iowa","19",359,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Kansas","20",283,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Kentucky","21",336,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Louisiana","22",335,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Maine","23",142,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Maryland","24",353,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Massachusetts","25",639,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Michigan","26",787,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Minnesota","27",477,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Mississippi","28",207,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Missouri","29",566,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Montana","30",88,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Nebraska","31",196,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Nevada","32",90,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Hampshire","33",105,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Jersey","34",644,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Mexico","35",114,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New York","36",1560,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","North Carolina","37",513,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","North Dakota","38",81,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Ohio","39",955,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Oklahoma","40",336,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Oregon","41",308,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Pennsylvania","42",1165,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Rhode Island","44",99,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","South Carolina","45",254,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","South Dakota","46",91,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Tennessee","47",454,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Texas","48",1249,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Utah","49",88,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Vermont","50",49,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Virginia","51",438,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Washington","53",438,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","West Virginia","54",192,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Wisconsin","55",475,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Wyoming","56",35,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Alabama","01",378,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Arizona","04",285,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Arkansas","05",254,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","California","06",2162,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Colorado","08",248,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Connecticut","09",334,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Delaware","10",61,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","District of Columbia","11",49,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Florida","12",1720,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Georgia","13",456,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Hawaii","15",82,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Idaho","16",105,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Illinois","17",1049,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Indiana","18",542,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Iowa","19",378,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Kansas","20",295,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Kentucky","21",313,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Louisiana","22",347,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Maine","23",139,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Maryland","24",374,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Massachusetts","25",675,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Michigan","26",746,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Minnesota","27",485,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Mississippi","28",248,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Missouri","29",585,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Montana","30",89,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Nebraska","31",212,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Nevada","32",72,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Hampshire","33",124,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Jersey","34",733,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Mexico","35",126,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New York","36",1747,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","North Carolina","37",548,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","North Dakota","38",89,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Ohio","39",993,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Oklahoma","40",319,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Oregon","41",312,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Pennsylvania","42",1213,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Rhode Island","44",127,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","South Carolina","45",237,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","South Dakota","46",98,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Tennessee","47",442,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Texas","48",1348,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Utah","49",122,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Vermont","50",55,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Virginia","51",458,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Washington","53",430,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","West Virginia","54",187,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Wisconsin","55",530,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Wyoming","56",47,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Alabama","01",396,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Alaska","02",11,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Arizona","04",289,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Arkansas","05",230,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","California","06",2130,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Colorado","08",252,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Connecticut","09",331,Not Applicable,Not Applicable
