"Notes"	"State"	"State Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"New Mexico"	"35"	"Apr., 2016"	"2016/04"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2016"	"2016/05"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2016"	"2016/06"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2016"	"2016/07"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2016"	"2016/08"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2017"	"2017/01"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2017"	"2017/05"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2017"	"2017/07"	14	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2017"	"2017/12"	15	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Mar., 2018"	"2018/03"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2018"	"2018/04"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2018"	"2018/06"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2018"	"2018/08"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2018"	"2018/10"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2018"	"2018/11"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2018"	"2018/12"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2019"	"2019/02"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Apr., 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2019"	"2019/07"	10	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2019"	"2019/08"	13	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2019"	"2019/09"	23	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Dec., 2019"	"2019/12"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jan., 2020 "	"2020/01"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Feb., 2020 "	"2020/02"	18	Not Applicable	Not Applicable
	"New Mexico"	"35"	"May, 2020 "	"2020/05"	17	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Jul., 2020 "	"2020/07"	20	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Aug., 2020 "	"2020/08"	12	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Sep., 2020 "	"2020/09"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
	"New Mexico"	"35"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 1999"	"1999/01"	74	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 1999"	"1999/02"	64	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 1999"	"1999/03"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 1999"	"1999/04"	58	Not Applicable	Not Applicable
	"New York"	"36"	"May, 1999"	"1999/05"	85	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 1999"	"1999/06"	122	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 1999"	"1999/07"	86	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 1999"	"1999/08"	97	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 1999"	"1999/09"	66	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 1999"	"1999/10"	56	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 1999"	"1999/11"	69	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 1999"	"1999/12"	63	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2000"	"2000/01"	69	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2000"	"2000/02"	68	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2000"	"2000/03"	63	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2000"	"2000/04"	57	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2000"	"2000/05"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2000"	"2000/06"	62	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2000"	"2000/07"	86	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2000"	"2000/08"	89	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2000"	"2000/09"	65	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2000"	"2000/10"	65	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2000"	"2000/11"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2000"	"2000/12"	62	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2001"	"2001/01"	84	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2001"	"2001/02"	66	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2001"	"2001/03"	62	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2001"	"2001/04"	68	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2001"	"2001/05"	72	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2001"	"2001/06"	72	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2001"	"2001/07"	72	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2001"	"2001/08"	75	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2001"	"2001/09"	71	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2001"	"2001/10"	77	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2001"	"2001/11"	78	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2001"	"2001/12"	68	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2002"	"2002/01"	71	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2002"	"2002/02"	61	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2002"	"2002/03"	59	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2002"	"2002/04"	61	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2002"	"2002/05"	71	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2002"	"2002/06"	80	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2002"	"2002/07"	83	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2002"	"2002/08"	85	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2002"	"2002/09"	68	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2002"	"2002/10"	65	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2002"	"2002/11"	61	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2002"	"2002/12"	71	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2003"	"2003/01"	71	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2003"	"2003/02"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2003"	"2003/03"	67	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2003"	"2003/04"	63	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2003"	"2003/05"	72	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2003"	"2003/06"	59	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2003"	"2003/07"	82	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2003"	"2003/08"	76	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2003"	"2003/09"	67	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2003"	"2003/10"	66	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2003"	"2003/11"	72	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2003"	"2003/12"	67	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2004"	"2004/01"	67	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2004"	"2004/02"	69	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2004"	"2004/03"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2004"	"2004/04"	65	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2004"	"2004/05"	54	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2004"	"2004/06"	73	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2004"	"2004/07"	83	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2004"	"2004/08"	75	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2004"	"2004/09"	74	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2004"	"2004/10"	60	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2004"	"2004/11"	63	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2004"	"2004/12"	71	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2005"	"2005/01"	55	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2005"	"2005/02"	57	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2005"	"2005/03"	59	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2005"	"2005/04"	70	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2005"	"2005/05"	69	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2005"	"2005/06"	67	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2005"	"2005/07"	78	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2005"	"2005/08"	90	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2005"	"2005/09"	63	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2005"	"2005/10"	71	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2005"	"2005/11"	45	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2005"	"2005/12"	55	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2006"	"2006/01"	50	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2006"	"2006/02"	63	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2006"	"2006/03"	56	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2006"	"2006/04"	54	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2006"	"2006/05"	62	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2006"	"2006/06"	71	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2006"	"2006/07"	80	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2006"	"2006/08"	57	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2006"	"2006/09"	68	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2006"	"2006/10"	65	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2006"	"2006/11"	58	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2006"	"2006/12"	59	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2007"	"2007/01"	55	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2007"	"2007/02"	41	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2007"	"2007/03"	61	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2007"	"2007/04"	58	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2007"	"2007/05"	65	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2007"	"2007/06"	70	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2007"	"2007/07"	74	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2007"	"2007/08"	78	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2007"	"2007/09"	58	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2007"	"2007/10"	56	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2007"	"2007/11"	45	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2007"	"2007/12"	56	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2008"	"2008/01"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2008"	"2008/02"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2008"	"2008/03"	56	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2008"	"2008/04"	62	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2008"	"2008/05"	72	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2008"	"2008/06"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2008"	"2008/07"	69	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2008"	"2008/08"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2008"	"2008/09"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2008"	"2008/10"	45	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2008"	"2008/11"	58	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2008"	"2008/12"	64	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2009"	"2009/01"	55	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2009"	"2009/02"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2009"	"2009/03"	59	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2009"	"2009/04"	59	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2009"	"2009/05"	60	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2009"	"2009/06"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2009"	"2009/07"	65	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2009"	"2009/08"	67	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2009"	"2009/09"	52	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2009"	"2009/10"	63	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2009"	"2009/11"	73	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2009"	"2009/12"	45	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2010"	"2010/01"	52	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2010"	"2010/02"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2010"	"2010/03"	52	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2010"	"2010/04"	51	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2010"	"2010/05"	62	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2010"	"2010/06"	55	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2010"	"2010/07"	60	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2010"	"2010/08"	64	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2010"	"2010/09"	52	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2010"	"2010/10"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2010"	"2010/11"	59	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2010"	"2010/12"	60	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2011"	"2011/01"	46	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2011"	"2011/02"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2011"	"2011/03"	54	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2011"	"2011/04"	48	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2011"	"2011/05"	52	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2011"	"2011/06"	62	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2011"	"2011/07"	64	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2011"	"2011/08"	56	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2011"	"2011/09"	43	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2011"	"2011/10"	62	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2011"	"2011/11"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2011"	"2011/12"	60	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2012"	"2012/01"	40	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2012"	"2012/02"	40	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2012"	"2012/03"	40	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2012"	"2012/04"	53	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2012"	"2012/05"	57	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2012"	"2012/06"	54	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2012"	"2012/07"	77	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2012"	"2012/08"	41	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2012"	"2012/09"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2012"	"2012/10"	40	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2012"	"2012/11"	38	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2012"	"2012/12"	50	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2013"	"2013/01"	38	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2013"	"2013/02"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2013"	"2013/03"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2013"	"2013/04"	37	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2013"	"2013/05"	34	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2013"	"2013/06"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2013"	"2013/07"	52	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2013"	"2013/08"	63	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2013"	"2013/09"	58	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2013"	"2013/10"	36	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2013"	"2013/11"	43	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2013"	"2013/12"	44	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2014"	"2014/01"	45	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2014"	"2014/02"	38	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2014"	"2014/03"	42	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2014"	"2014/04"	39	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2014"	"2014/05"	44	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2014"	"2014/06"	42	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2014"	"2014/07"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2014"	"2014/08"	43	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2014"	"2014/09"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2014"	"2014/10"	32	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2014"	"2014/11"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2014"	"2014/12"	41	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2015"	"2015/01"	52	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2015"	"2015/02"	28	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2015"	"2015/03"	50	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2015"	"2015/04"	34	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2015"	"2015/05"	45	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2015"	"2015/06"	43	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2015"	"2015/07"	49	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2015"	"2015/08"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2015"	"2015/09"	38	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2015"	"2015/10"	51	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2015"	"2015/11"	36	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2015"	"2015/12"	40	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2016"	"2016/01"	50	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2016"	"2016/02"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2016"	"2016/03"	43	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2016"	"2016/04"	38	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2016"	"2016/05"	55	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2016"	"2016/06"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2016"	"2016/07"	39	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2016"	"2016/08"	54	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2016"	"2016/09"	34	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2016"	"2016/10"	49	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2016"	"2016/11"	39	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2016"	"2016/12"	47	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2017"	"2017/01"	37	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2017"	"2017/02"	40	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2017"	"2017/03"	39	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2017"	"2017/04"	54	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2017"	"2017/05"	40	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2017"	"2017/06"	49	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2017"	"2017/07"	40	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2017"	"2017/08"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2017"	"2017/09"	34	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2017"	"2017/10"	44	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2017"	"2017/11"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2017"	"2017/12"	50	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2018"	"2018/01"	47	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2018"	"2018/02"	43	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2018"	"2018/03"	34	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2018"	"2018/04"	37	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2018"	"2018/05"	41	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2018"	"2018/06"	48	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2018"	"2018/07"	56	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2018"	"2018/08"	37	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2018"	"2018/09"	36	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2018"	"2018/10"	44	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2018"	"2018/11"	30	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2018"	"2018/12"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2019"	"2019/01"	36	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2019"	"2019/02"	29	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2019"	"2019/03"	38	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2019"	"2019/04"	33	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2019"	"2019/05"	42	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2019"	"2019/06"	42	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2019"	"2019/07"	45	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2019"	"2019/08"	36	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2019"	"2019/09"	36	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2019"	"2019/10"	49	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2019"	"2019/11"	37	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2019"	"2019/12"	42	Not Applicable	Not Applicable
	"New York"	"36"	"Jan., 2020 "	"2020/01"	50	Not Applicable	Not Applicable
	"New York"	"36"	"Feb., 2020 "	"2020/02"	49	Not Applicable	Not Applicable
	"New York"	"36"	"Mar., 2020 "	"2020/03"	34	Not Applicable	Not Applicable
	"New York"	"36"	"Apr., 2020 "	"2020/04"	39	Not Applicable	Not Applicable
	"New York"	"36"	"May, 2020 "	"2020/05"	44	Not Applicable	Not Applicable
	"New York"	"36"	"Jun., 2020 "	"2020/06"	58	Not Applicable	Not Applicable
	"New York"	"36"	"Jul., 2020 "	"2020/07"	60	Not Applicable	Not Applicable
	"New York"	"36"	"Aug., 2020 "	"2020/08"	53	Not Applicable	Not Applicable
	"New York"	"36"	"Sep., 2020 "	"2020/09"	49	Not Applicable	Not Applicable
	"New York"	"36"	"Oct., 2020 "	"2020/10"	25	Not Applicable	Not Applicable
	"New York"	"36"	"Nov., 2020 "	"2020/11"	35	Not Applicable	Not Applicable
	"New York"	"36"	"Dec., 2020 "	"2020/12"	50	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Jan., 1999"	"1999/01"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Feb., 1999"	"1999/02"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Mar., 1999"	"1999/03"	39	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Apr., 1999"	"1999/04"	47	Not Applicable	Not Applicable
	"North Carolina"	"37"	"May, 1999"	"1999/05"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Jun., 1999"	"1999/06"	49	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Jul., 1999"	"1999/07"	60	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Aug., 1999"	"1999/08"	51	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Sep., 1999"	"1999/09"	31	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Oct., 1999"	"1999/10"	37	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Nov., 1999"	"1999/11"	56	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Dec., 1999"	"1999/12"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Jan., 2000"	"2000/01"	34	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Feb., 2000"	"2000/02"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Mar., 2000"	"2000/03"	35	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Apr., 2000"	"2000/04"	43	Not Applicable	Not Applicable
	"North Carolina"	"37"	"May, 2000"	"2000/05"	46	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Jun., 2000"	"2000/06"	55	Not Applicable	Not Applicable
	"North Carolina"	"37"	"Jul., 2000"	"2000/07"	64	Not Applicable	Not Applicable
