"Notes","Year","Year Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2019","2019","Louisiana","22",5847,Not Applicable,Not Applicable
,"2019","2019","Maine","23",2772,Not Applicable,Not Applicable
,"2019","2019","Maryland","24",8817,Not Applicable,Not Applicable
,"2019","2019","Massachusetts","25",13393,Not Applicable,Not Applicable
,"2019","2019","Michigan","26",17706,Not Applicable,Not Applicable
,"2019","2019","Minnesota","27",9924,Not Applicable,Not Applicable
,"2019","2019","Mississippi","28",3917,Not Applicable,Not Applicable
,"2019","2019","Missouri","29",9991,Not Applicable,Not Applicable
,"2019","2019","Montana","30",1854,Not Applicable,Not Applicable
,"2019","2019","Nebraska","31",3474,Not Applicable,Not Applicable
,"2019","2019","Nevada","32",3023,Not Applicable,Not Applicable
,"2019","2019","New Hampshire","33",2422,Not Applicable,Not Applicable
,"2019","2019","New Jersey","34",15971,Not Applicable,Not Applicable
,"2019","2019","New Mexico","35",2821,Not Applicable,Not Applicable
,"2019","2019","New York","36",32719,Not Applicable,Not Applicable
,"2019","2019","North Carolina","37",14351,Not Applicable,Not Applicable
,"2019","2019","North Dakota","38",1484,Not Applicable,Not Applicable
,"2019","2019","Ohio","39",21112,Not Applicable,Not Applicable
,"2019","2019","Oklahoma","40",5387,Not Applicable,Not Applicable
,"2019","2019","Oregon","41",7014,Not Applicable,Not Applicable
,"2019","2019","Pennsylvania","42",27529,Not Applicable,Not Applicable
,"2019","2019","Rhode Island","44",2430,Not Applicable,Not Applicable
,"2019","2019","South Carolina","45",6671,Not Applicable,Not Applicable
,"2019","2019","South Dakota","46",1692,Not Applicable,Not Applicable
,"2019","2019","Tennessee","47",9130,Not Applicable,Not Applicable
,"2019","2019","Texas","48",28425,Not Applicable,Not Applicable
,"2019","2019","Utah","49",3087,Not Applicable,Not Applicable
,"2019","2019","Vermont","50",1162,Not Applicable,Not Applicable
,"2019","2019","Virginia","51",11776,Not Applicable,Not Applicable
,"2019","2019","Washington","53",10741,Not Applicable,Not Applicable
,"2019","2019","West Virginia","54",3173,Not Applicable,Not Applicable
,"2019","2019","Wisconsin","55",10998,Not Applicable,Not Applicable
,"2019","2019","Wyoming","56",801,Not Applicable,Not Applicable
"Total","2019","2019",,,494830,Not Applicable,Not Applicable
,"2020","2020","Alabama","01",7887,Not Applicable,Not Applicable
,"2020","2020","Alaska","02",484,Not Applicable,Not Applicable
,"2020","2020","Arizona","04",11010,Not Applicable,Not Applicable
,"2020","2020","Arkansas","05",5094,Not Applicable,Not Applicable
,"2020","2020","California","06",59795,Not Applicable,Not Applicable
,"2020","2020","Colorado","08",7956,Not Applicable,Not Applicable
,"2020","2020","Connecticut","09",8889,Not Applicable,Not Applicable
,"2020","2020","Delaware","10",1789,Not Applicable,Not Applicable
,"2020","2020","District of Columbia","11",938,Not Applicable,Not Applicable
,"2020","2020","Florida","12",42340,Not Applicable,Not Applicable
,"2020","2020","Georgia","13",12729,Not Applicable,Not Applicable
,"2020","2020","Hawaii","15",2828,Not Applicable,Not Applicable
,"2020","2020","Idaho","16",2793,Not Applicable,Not Applicable
,"2020","2020","Illinois","17",24280,Not Applicable,Not Applicable
,"2020","2020","Indiana","18",12795,Not Applicable,Not Applicable
,"2020","2020","Iowa","19",7760,Not Applicable,Not Applicable
,"2020","2020","Kansas","20",6090,Not Applicable,Not Applicable
,"2020","2020","Kentucky","21",6934,Not Applicable,Not Applicable
,"2020","2020","Louisiana","22",7093,Not Applicable,Not Applicable
,"2020","2020","Maine","23",2852,Not Applicable,Not Applicable
,"2020","2020","Maryland","24",10389,Not Applicable,Not Applicable
,"2020","2020","Massachusetts","25",15600,Not Applicable,Not Applicable
,"2020","2020","Michigan","26",20443,Not Applicable,Not Applicable
,"2020","2020","Minnesota","27",11086,Not Applicable,Not Applicable
,"2020","2020","Mississippi","28",4770,Not Applicable,Not Applicable
,"2020","2020","Missouri","29",11735,Not Applicable,Not Applicable
,"2020","2020","Montana","30",2007,Not Applicable,Not Applicable
,"2020","2020","Nebraska","31",3965,Not Applicable,Not Applicable
,"2020","2020","Nevada","32",3488,Not Applicable,Not Applicable
,"2020","2020","New Hampshire","33",2771,Not Applicable,Not Applicable
,"2020","2020","New Jersey","34",19517,Not Applicable,Not Applicable
,"2020","2020","New Mexico","35",3268,Not Applicable,Not Applicable
,"2020","2020","New York","36",40744,Not Applicable,Not Applicable
,"2020","2020","North Carolina","37",15812,Not Applicable,Not Applicable
,"2020","2020","North Dakota","38",1833,Not Applicable,Not Applicable
,"2020","2020","Ohio","39",24719,Not Applicable,Not Applicable
,"2020","2020","Oklahoma","40",6259,Not Applicable,Not Applicable
,"2020","2020","Oregon","41",7246,Not Applicable,Not Applicable
,"2020","2020","Pennsylvania","42",31994,Not Applicable,Not Applicable
,"2020","2020","Rhode Island","44",2816,Not Applicable,Not Applicable
,"2020","2020","South Carolina","45",8011,Not Applicable,Not Applicable
,"2020","2020","South Dakota","46",2016,Not Applicable,Not Applicable
,"2020","2020","Tennessee","47",10645,Not Applicable,Not Applicable
,"2020","2020","Texas","48",33982,Not Applicable,Not Applicable
,"2020","2020","Utah","49",3496,Not Applicable,Not Applicable
,"2020","2020","Vermont","50",1232,Not Applicable,Not Applicable
,"2020","2020","Virginia","51",13061,Not Applicable,Not Applicable
,"2020","2020","Washington","53",11355,Not Applicable,Not Applicable
,"2020","2020","West Virginia","54",3440,Not Applicable,Not Applicable
,"2020","2020","Wisconsin","55",12611,Not Applicable,Not Applicable
,"2020","2020","Wyoming","56",907,Not Applicable,Not Applicable
"Total","2020","2020",,,573554,Not Applicable,Not Applicable
,"2021","2021","Alabama","01",7336,Not Applicable,Not Applicable
,"2021","2021","Alaska","02",521,Not Applicable,Not Applicable
,"2021","2021","Arizona","04",10682,Not Applicable,Not Applicable
,"2021","2021","Arkansas","05",4537,Not Applicable,Not Applicable
,"2021","2021","California","06",57989,Not Applicable,Not Applicable
,"2021","2021","Colorado","08",7266,Not Applicable,Not Applicable
,"2021","2021","Connecticut","09",7335,Not Applicable,Not Applicable
,"2021","2021","Delaware","10",1602,Not Applicable,Not Applicable
,"2021","2021","District of Columbia","11",780,Not Applicable,Not Applicable
,"2021","2021","Florida","12",42100,Not Applicable,Not Applicable
,"2021","2021","Georgia","13",12123,Not Applicable,Not Applicable
,"2021","2021","Hawaii","15",2865,Not Applicable,Not Applicable
,"2021","2021","Idaho","16",2806,Not Applicable,Not Applicable
,"2021","2021","Illinois","17",20758,Not Applicable,Not Applicable
,"2021","2021","Indiana","18",10960,Not Applicable,Not Applicable
,"2021","2021","Iowa","19",6424,Not Applicable,Not Applicable
,"2021","2021","Kansas","20",5324,Not Applicable,Not Applicable
,"2021","2021","Kentucky","21",6683,Not Applicable,Not Applicable
,"2021","2021","Louisiana","22",6380,Not Applicable,Not Applicable
,"2021","2021","Maine","23",2914,Not Applicable,Not Applicable
,"2021","2021","Maryland","24",9199,Not Applicable,Not Applicable
,"2021","2021","Massachusetts","25",12945,Not Applicable,Not Applicable
,"2021","2021","Michigan","26",18483,Not Applicable,Not Applicable
,"2021","2021","Minnesota","27",9945,Not Applicable,Not Applicable
,"2021","2021","Mississippi","28",4190,Not Applicable,Not Applicable
,"2021","2021","Missouri","29",10408,Not Applicable,Not Applicable
,"2021","2021","Montana","30",1904,Not Applicable,Not Applicable
,"2021","2021","Nebraska","31",3488,Not Applicable,Not Applicable
,"2021","2021","Nevada","32",3317,Not Applicable,Not Applicable
,"2021","2021","New Hampshire","33",2497,Not Applicable,Not Applicable
,"2021","2021","New Jersey","34",16031,Not Applicable,Not Applicable
,"2021","2021","New Mexico","35",3079,Not Applicable,Not Applicable
,"2021","2021","New York","36",34502,Not Applicable,Not Applicable
,"2021","2021","North Carolina","37",15274,Not Applicable,Not Applicable
,"2021","2021","North Dakota","38",1319,Not Applicable,Not Applicable
,"2021","2021","Ohio","39",22227,Not Applicable,Not Applicable
,"2021","2021","Oklahoma","40",5787,Not Applicable,Not Applicable
,"2021","2021","Oregon","41",7467,Not Applicable,Not Applicable
,"2021","2021","Pennsylvania","42",28237,Not Applicable,Not Applicable
,"2021","2021","Rhode Island","44",2473,Not Applicable,Not Applicable
,"2021","2021","South Carolina","45",7468,Not Applicable,Not Applicable
,"2021","2021","South Dakota","46",1659,Not Applicable,Not Applicable
,"2021","2021","Tennessee","47",10053,Not Applicable,Not Applicable
,"2021","2021","Texas","48",31999,Not Applicable,Not Applicable
,"2021","2021","Utah","49",3326,Not Applicable,Not Applicable
,"2021","2021","Vermont","50",1283,Not Applicable,Not Applicable
,"2021","2021","Virginia","51",12923,Not Applicable,Not Applicable
,"2021","2021","Washington","53",11399,Not Applicable,Not Applicable
,"2021","2021","West Virginia","54",3548,Not Applicable,Not Applicable
,"2021","2021","Wisconsin","55",11204,Not Applicable,Not Applicable
,"2021","2021","Wyoming","56",861,Not Applicable,Not Applicable
"Total","2021","2021",,,525880,Not Applicable,Not Applicable
"Total",,,,,2089428,Not Applicable,Not Applicable
