"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Feb., 2018"	"2018/02"	"Georgia"	"13"	6268	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Hawaii"	"15"	799	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Idaho"	"16"	1020	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Illinois"	"17"	7839	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Indiana"	"18"	4698	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Iowa"	"19"	2179	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	2021	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	3479	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	3305	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	1026	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	3722	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	4181	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	7201	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	3090	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	2344	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	4646	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	717	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	1169	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	1700	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	936	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	5380	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	1396	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	11289	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	6741	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	443	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	8777	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	3161	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	2408	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	9608	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	672	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	3723	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	544	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	5200	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	14860	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	1294	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	433	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	4984	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	3957	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	1683	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	3737	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	364	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			203663	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	4063	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	327	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	4590	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	2419	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	21341	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	2954	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	2290	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	720	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	384	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	15407	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	6422	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	906	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	1115	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	8173	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	5001	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	2249	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	2160	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	3768	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	3325	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	1056	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	3790	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	4386	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	7627	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	3159	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	2464	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	4798	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	713	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	1296	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	1973	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	892	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	5631	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	1488	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	11682	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	7067	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	483	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	9039	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	3107	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	2839	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	10080	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	697	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	3943	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	597	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	5243	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	15115	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	1310	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	435	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	5188	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	4430	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	1779	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	3968	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	416	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			214305	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	3885	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	355	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	4269	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	2211	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	18696	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	2785	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	2225	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	681	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	384	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	14439	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	6202	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	794	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	1013	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	7952	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	4718	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	2168	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	1944	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	3532	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	3306	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	1070	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	3527	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	4141	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	7177	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	3024	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	2356	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	4484	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	729	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	1186	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	1796	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	873	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	5253	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	1365	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	11040	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	6564	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	440	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	8884	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	2953	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	2621	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	9552	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	754	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	3596	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	547	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	4983	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	14048	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	1328	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	437	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	4901	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	4117	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	1681	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	3772	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	357	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			201115	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	3922	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	318	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	4161	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	2416	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	18558	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	2795	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	2127	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	636	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	363	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	14326	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	6243	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	785	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	1026	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	7632	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	4630	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	2039	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	1865	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	3443	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	3405	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	992	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	3506	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	4182	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	6900	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	3032	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	2247	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	4364	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	660	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	1134	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	1768	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	915	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	5025	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	1286	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	10518	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	6608	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	458	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	8793	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	2958	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	2494	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	9161	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	735	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	3601	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	526	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	5122	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	14240	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	1293	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	409	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	4750	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	3983	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	1689	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	3715	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	345	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			198099	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	3748	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	296	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	4079	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	2206	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	17903	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	2521	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	2007	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	657	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	369	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	14073	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	5792	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	841	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	986	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	7157	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	4368	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	2050	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	1878	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	3245	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	3155	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	938	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	3456	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	3869	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	6635	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	2824	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	2256	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	4177	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	680	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	1168	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	1827	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	834	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	5011	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	1362	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	10352	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	6479	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	415	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	8308	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	2750	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	2497	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	8892	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	647	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	3387	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	540	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Tennessee"	"47"	4870	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Texas"	"48"	13811	Not Applicable	Not Applicable
