"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2022 (provisional)","2022/02","Florida","12",208,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Georgia","13",132,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Idaho","16",15,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Illinois","17",111,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Indiana","18",81,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Iowa","19",31,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kansas","20",42,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kentucky","21",55,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Louisiana","22",68,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maryland","24",63,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Massachusetts","25",29,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Michigan","26",84,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Minnesota","27",41,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Mississippi","28",63,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Missouri","29",75,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",14,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",32,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",50,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",27,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",120,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",136,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",10,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",122,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",47,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",39,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",123,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",75,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",16,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",87,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",329,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",32,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",81,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",65,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",15,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",57,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Feb., 2022 (provisional)","2022/02",,,3236,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",58,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",11,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",89,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",59,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",302,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",60,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",27,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",197,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",129,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",17,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",17,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",134,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",82,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",35,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",42,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",52,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",77,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",21,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",60,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",42,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",98,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",52,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",45,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",85,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",12,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",29,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",29,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",63,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",30,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",154,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",140,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",161,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",59,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",32,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",133,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",61,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",13,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",93,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",391,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",41,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",103,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",69,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",61,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",11,Not Applicable,Not Applicable
"Total","Mar., 2022 (provisional)","2022/03",,,3529,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",72,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",79,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",32,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",308,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",64,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",23,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",215,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",143,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",15,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",17,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",105,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",100,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",29,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",29,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",47,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",79,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",70,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",31,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",83,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",56,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",62,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",76,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",23,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",25,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",29,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",40,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",28,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",129,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",139,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",126,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",58,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",34,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",121,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",66,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",16,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",104,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",385,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",43,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",95,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",65,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",16,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",54,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Apr., 2022 (provisional)","2022/04",,,3397,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",73,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",102,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",58,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",307,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",58,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",28,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",10,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",205,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",168,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",15,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",19,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",139,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",98,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",42,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",39,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",63,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",80,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",16,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",58,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",32,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",107,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",51,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",53,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",96,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",14,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",26,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",34,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",54,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",22,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",148,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",162,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",13,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",147,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",69,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",44,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",127,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",86,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",10,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",108,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",423,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",43,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",97,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",68,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",24,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",61,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",13,Not Applicable,Not Applicable
"Total","May, 2022 (provisional)","2022/05",,,3741,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",69,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",16,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",96,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",51,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",302,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",60,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",36,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",14,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",12,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",225,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",163,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",14,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",34,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",143,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",116,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",33,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",44,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",58,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",82,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",14,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",75,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",42,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",120,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",55,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",53,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",82,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",14,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",27,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",32,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",70,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",29,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",126,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",139,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",11,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",157,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",60,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",34,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",122,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",71,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",20,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",96,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",396,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",43,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",104,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",62,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",19,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",70,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",15,Not Applicable,Not Applicable
"Total","Jun., 2022 (provisional)","2022/06",,,3746,Not Applicable,Not Applicable
