"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2018","2018/02","Pennsylvania","42",1608,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Rhode Island","44",132,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Carolina","45",394,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Dakota","46",81,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Tennessee","47",543,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Texas","48",1684,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Utah","49",175,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Vermont","50",64,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Virginia","51",627,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Washington","53",500,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","West Virginia","54",170,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wisconsin","55",630,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wyoming","56",46,Not Applicable,Not Applicable
"Total","Feb., 2018","2018/02",,,27613,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alabama","01",380,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alaska","02",25,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arizona","04",549,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arkansas","05",251,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","California","06",3204,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Colorado","08",415,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Connecticut","09",410,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Delaware","10",95,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","District of Columbia","11",42,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Florida","12",2147,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Georgia","13",640,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Hawaii","15",126,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Idaho","16",178,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Illinois","17",1163,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Indiana","18",619,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Iowa","19",393,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kansas","20",326,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kentucky","21",373,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Louisiana","22",343,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maine","23",170,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maryland","24",530,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Massachusetts","25",798,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Michigan","26",1102,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Minnesota","27",543,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Mississippi","28",215,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Missouri","29",585,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Montana","30",99,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nebraska","31",233,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nevada","32",189,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Hampshire","33",134,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Jersey","34",938,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Mexico","35",173,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New York","36",1902,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Carolina","37",822,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Dakota","38",91,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Ohio","39",1153,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oklahoma","40",314,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oregon","41",412,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Pennsylvania","42",1641,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Rhode Island","44",130,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Carolina","45",401,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Dakota","46",102,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Tennessee","47",514,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Texas","48",1659,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Utah","49",175,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Vermont","50",62,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Virginia","51",655,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Washington","53",616,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","West Virginia","54",204,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wisconsin","55",659,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wyoming","56",52,Not Applicable,Not Applicable
"Total","Mar., 2018","2018/03",,,28952,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alabama","01",410,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alaska","02",26,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arizona","04",559,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arkansas","05",224,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","California","06",2728,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Colorado","08",377,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Connecticut","09",435,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Delaware","10",89,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","District of Columbia","11",43,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Florida","12",1959,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Georgia","13",605,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Hawaii","15",140,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Idaho","16",142,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Illinois","17",1103,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Indiana","18",638,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Iowa","19",351,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kansas","20",290,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kentucky","21",391,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Louisiana","22",300,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maine","23",153,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maryland","24",421,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Massachusetts","25",732,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Michigan","26",1009,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Minnesota","27",494,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Mississippi","28",211,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Missouri","29",522,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Montana","30",115,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nebraska","31",184,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nevada","32",150,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Hampshire","33",120,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Jersey","34",848,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Mexico","35",138,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New York","36",1752,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Carolina","37",722,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Dakota","38",71,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Ohio","39",1196,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oklahoma","40",275,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oregon","41",345,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Pennsylvania","42",1541,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Rhode Island","44",150,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Carolina","45",362,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Dakota","46",86,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Tennessee","47",499,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Texas","48",1519,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Utah","49",181,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Vermont","50",83,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Virginia","51",618,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Washington","53",555,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","West Virginia","54",196,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wisconsin","55",591,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wyoming","56",37,Not Applicable,Not Applicable
"Total","Apr., 2018","2018/04",,,26686,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alabama","01",357,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alaska","02",23,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arizona","04",513,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arkansas","05",217,Not Applicable,Not Applicable
,"May, 2018","2018/05","California","06",2638,Not Applicable,Not Applicable
,"May, 2018","2018/05","Colorado","08",392,Not Applicable,Not Applicable
,"May, 2018","2018/05","Connecticut","09",380,Not Applicable,Not Applicable
,"May, 2018","2018/05","Delaware","10",80,Not Applicable,Not Applicable
,"May, 2018","2018/05","District of Columbia","11",38,Not Applicable,Not Applicable
,"May, 2018","2018/05","Florida","12",1958,Not Applicable,Not Applicable
,"May, 2018","2018/05","Georgia","13",564,Not Applicable,Not Applicable
,"May, 2018","2018/05","Hawaii","15",136,Not Applicable,Not Applicable
,"May, 2018","2018/05","Idaho","16",144,Not Applicable,Not Applicable
,"May, 2018","2018/05","Illinois","17",977,Not Applicable,Not Applicable
,"May, 2018","2018/05","Indiana","18",564,Not Applicable,Not Applicable
,"May, 2018","2018/05","Iowa","19",320,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kansas","20",252,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kentucky","21",301,Not Applicable,Not Applicable
,"May, 2018","2018/05","Louisiana","22",309,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maine","23",145,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maryland","24",442,Not Applicable,Not Applicable
,"May, 2018","2018/05","Massachusetts","25",693,Not Applicable,Not Applicable
,"May, 2018","2018/05","Michigan","26",950,Not Applicable,Not Applicable
,"May, 2018","2018/05","Minnesota","27",497,Not Applicable,Not Applicable
,"May, 2018","2018/05","Mississippi","28",209,Not Applicable,Not Applicable
,"May, 2018","2018/05","Missouri","29",534,Not Applicable,Not Applicable
,"May, 2018","2018/05","Montana","30",79,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nebraska","31",166,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nevada","32",170,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Hampshire","33",131,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Jersey","34",769,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Mexico","35",129,Not Applicable,Not Applicable
,"May, 2018","2018/05","New York","36",1545,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Carolina","37",715,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Dakota","38",76,Not Applicable,Not Applicable
,"May, 2018","2018/05","Ohio","39",1165,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oklahoma","40",297,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oregon","41",368,Not Applicable,Not Applicable
,"May, 2018","2018/05","Pennsylvania","42",1357,Not Applicable,Not Applicable
,"May, 2018","2018/05","Rhode Island","44",110,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Carolina","45",385,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Dakota","46",81,Not Applicable,Not Applicable
,"May, 2018","2018/05","Tennessee","47",495,Not Applicable,Not Applicable
,"May, 2018","2018/05","Texas","48",1494,Not Applicable,Not Applicable
,"May, 2018","2018/05","Utah","49",173,Not Applicable,Not Applicable
,"May, 2018","2018/05","Vermont","50",56,Not Applicable,Not Applicable
,"May, 2018","2018/05","Virginia","51",524,Not Applicable,Not Applicable
,"May, 2018","2018/05","Washington","53",543,Not Applicable,Not Applicable
,"May, 2018","2018/05","West Virginia","54",170,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wisconsin","55",592,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wyoming","56",37,Not Applicable,Not Applicable
"Total","May, 2018","2018/05",,,25260,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alabama","01",349,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alaska","02",25,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arizona","04",458,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arkansas","05",217,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","California","06",2478,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Colorado","08",273,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Connecticut","09",340,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Delaware","10",92,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","District of Columbia","11",43,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Florida","12",1877,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Georgia","13",570,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Hawaii","15",135,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Idaho","16",109,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Illinois","17",931,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Indiana","18",513,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Iowa","19",332,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kansas","20",288,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kentucky","21",336,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Louisiana","22",295,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maine","23",122,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maryland","24",464,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Massachusetts","25",629,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Michigan","26",893,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Minnesota","27",429,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Mississippi","28",203,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Missouri","29",491,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Montana","30",77,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nebraska","31",158,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nevada","32",159,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Hampshire","33",113,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Jersey","34",750,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Mexico","35",139,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New York","36",1562,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Carolina","37",669,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Dakota","38",55,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Ohio","39",1018,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oklahoma","40",265,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oregon","41",349,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Pennsylvania","42",1393,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Rhode Island","44",107,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Carolina","45",311,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Dakota","46",71,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Tennessee","47",437,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Texas","48",1365,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Utah","49",164,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Vermont","50",60,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Virginia","51",519,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Washington","53",518,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","West Virginia","54",160,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wisconsin","55",539,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wyoming","56",39,Not Applicable,Not Applicable
"Total","Jun., 2018","2018/06",,,23889,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alabama","01",345,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alaska","02",24,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arizona","04",475,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arkansas","05",219,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","California","06",2455,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Colorado","08",322,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Connecticut","09",335,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Delaware","10",84,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","District of Columbia","11",44,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Florida","12",1915,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Georgia","13",515,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Hawaii","15",112,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Idaho","16",116,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Illinois","17",1029,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Indiana","18",531,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Iowa","19",318,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kansas","20",245,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kentucky","21",310,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Louisiana","22",316,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maine","23",130,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maryland","24",409,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Massachusetts","25",631,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Michigan","26",872,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Minnesota","27",493,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Mississippi","28",191,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Missouri","29",439,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Montana","30",87,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nebraska","31",166,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nevada","32",154,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Hampshire","33",111,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Jersey","34",755,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Mexico","35",140,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New York","36",1565,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Carolina","37",712,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Dakota","38",73,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Ohio","39",1060,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oklahoma","40",285,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oregon","41",325,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Pennsylvania","42",1330,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Rhode Island","44",112,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Carolina","45",349,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Dakota","46",84,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Tennessee","47",500,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Texas","48",1399,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Utah","49",138,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Vermont","50",68,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Virginia","51",561,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Washington","53",517,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","West Virginia","54",189,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Wisconsin","55",551,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Wyoming","56",43,Not Applicable,Not Applicable
"Total","Jul., 2018","2018/07",,,24149,Not Applicable,Not Applicable
