"Notes","Month","Month Code","State","State Code",Deaths,Population,Crude Rate
,"Feb., 1999","1999/02","Nevada","32",146,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Hampshire","33",129,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Jersey","34",957,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Mexico","35",178,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New York","36",2076,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","North Carolina","37",856,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","North Dakota","38",88,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Ohio","39",1359,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Oklahoma","40",432,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Oregon","41",427,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Pennsylvania","42",1757,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Rhode Island","44",132,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","South Carolina","45",365,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","South Dakota","46",85,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Tennessee","47",567,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Texas","48",1743,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Utah","49",163,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Vermont","50",61,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Virginia","51",657,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Washington","53",596,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","West Virginia","54",289,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Wisconsin","55",656,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Wyoming","56",46,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Alabama","01",653,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Alaska","02",24,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Arizona","04",517,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Arkansas","05",396,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","California","06",2838,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Colorado","08",392,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Connecticut","09",400,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Delaware","10",88,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","District of Columbia","11",47,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Florida","12",2247,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Georgia","13",809,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Hawaii","15",93,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Idaho","16",140,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Illinois","17",1562,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Indiana","18",826,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Iowa","19",464,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Kansas","20",386,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Kentucky","21",586,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Louisiana","22",504,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Maine","23",199,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Maryland","24",561,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Massachusetts","25",818,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Michigan","26",1245,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Minnesota","27",670,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Mississippi","28",367,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Missouri","29",845,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Montana","30",94,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Nebraska","31",219,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Nevada","32",121,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Hampshire","33",139,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Jersey","34",1020,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Mexico","35",166,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New York","36",2107,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","North Carolina","37",895,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","North Dakota","38",91,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Ohio","39",1543,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Oklahoma","40",478,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Oregon","41",412,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Pennsylvania","42",1985,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Rhode Island","44",144,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","South Carolina","45",408,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","South Dakota","46",97,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Tennessee","47",798,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Texas","48",1879,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Utah","49",155,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Vermont","50",77,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Virginia","51",791,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Washington","53",599,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","West Virginia","54",295,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Wisconsin","55",749,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Wyoming","56",45,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Alabama","01",481,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Alaska","02",16,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Arizona","04",403,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Arkansas","05",309,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","California","06",2569,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Colorado","08",290,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Connecticut","09",371,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Delaware","10",64,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","District of Columbia","11",47,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Florida","12",2009,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Georgia","13",596,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Hawaii","15",87,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Idaho","16",133,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Illinois","17",1240,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Indiana","18",595,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Iowa","19",350,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Kansas","20",293,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Kentucky","21",428,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Louisiana","22",383,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Maine","23",149,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Maryland","24",408,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Massachusetts","25",710,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Michigan","26",971,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Minnesota","27",479,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Mississippi","28",279,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Missouri","29",679,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Montana","30",96,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Nebraska","31",219,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Nevada","32",124,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Hampshire","33",130,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Jersey","34",867,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Mexico","35",126,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New York","36",1852,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","North Carolina","37",742,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","North Dakota","38",91,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Ohio","39",1257,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Oklahoma","40",386,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Oregon","41",386,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Pennsylvania","42",1638,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Rhode Island","44",107,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","South Carolina","45",336,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","South Dakota","46",77,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Tennessee","47",609,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Texas","48",1537,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Utah","49",144,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Vermont","50",60,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Virginia","51",599,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Washington","53",565,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","West Virginia","54",247,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Wisconsin","55",565,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Wyoming","56",29,Not Applicable,Not Applicable
,"May, 1999","1999/05","Alabama","01",442,Not Applicable,Not Applicable
,"May, 1999","1999/05","Alaska","02",10,Not Applicable,Not Applicable
,"May, 1999","1999/05","Arizona","04",373,Not Applicable,Not Applicable
,"May, 1999","1999/05","Arkansas","05",335,Not Applicable,Not Applicable
,"May, 1999","1999/05","California","06",2490,Not Applicable,Not Applicable
,"May, 1999","1999/05","Colorado","08",281,Not Applicable,Not Applicable
,"May, 1999","1999/05","Connecticut","09",347,Not Applicable,Not Applicable
,"May, 1999","1999/05","Delaware","10",73,Not Applicable,Not Applicable
,"May, 1999","1999/05","District of Columbia","11",56,Not Applicable,Not Applicable
,"May, 1999","1999/05","Florida","12",1864,Not Applicable,Not Applicable
,"May, 1999","1999/05","Georgia","13",568,Not Applicable,Not Applicable
,"May, 1999","1999/05","Hawaii","15",75,Not Applicable,Not Applicable
,"May, 1999","1999/05","Idaho","16",118,Not Applicable,Not Applicable
,"May, 1999","1999/05","Illinois","17",1159,Not Applicable,Not Applicable
,"May, 1999","1999/05","Indiana","18",578,Not Applicable,Not Applicable
,"May, 1999","1999/05","Iowa","19",375,Not Applicable,Not Applicable
,"May, 1999","1999/05","Kansas","20",275,Not Applicable,Not Applicable
,"May, 1999","1999/05","Kentucky","21",392,Not Applicable,Not Applicable
,"May, 1999","1999/05","Louisiana","22",366,Not Applicable,Not Applicable
,"May, 1999","1999/05","Maine","23",118,Not Applicable,Not Applicable
,"May, 1999","1999/05","Maryland","24",418,Not Applicable,Not Applicable
,"May, 1999","1999/05","Massachusetts","25",668,Not Applicable,Not Applicable
,"May, 1999","1999/05","Michigan","26",911,Not Applicable,Not Applicable
,"May, 1999","1999/05","Minnesota","27",489,Not Applicable,Not Applicable
,"May, 1999","1999/05","Mississippi","28",263,Not Applicable,Not Applicable
,"May, 1999","1999/05","Missouri","29",639,Not Applicable,Not Applicable
,"May, 1999","1999/05","Montana","30",92,Not Applicable,Not Applicable
,"May, 1999","1999/05","Nebraska","31",201,Not Applicable,Not Applicable
,"May, 1999","1999/05","Nevada","32",120,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Hampshire","33",94,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Jersey","34",847,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Mexico","35",148,Not Applicable,Not Applicable
,"May, 1999","1999/05","New York","36",1737,Not Applicable,Not Applicable
,"May, 1999","1999/05","North Carolina","37",677,Not Applicable,Not Applicable
,"May, 1999","1999/05","North Dakota","38",70,Not Applicable,Not Applicable
,"May, 1999","1999/05","Ohio","39",1155,Not Applicable,Not Applicable
,"May, 1999","1999/05","Oklahoma","40",386,Not Applicable,Not Applicable
,"May, 1999","1999/05","Oregon","41",357,Not Applicable,Not Applicable
,"May, 1999","1999/05","Pennsylvania","42",1529,Not Applicable,Not Applicable
,"May, 1999","1999/05","Rhode Island","44",126,Not Applicable,Not Applicable
,"May, 1999","1999/05","South Carolina","45",340,Not Applicable,Not Applicable
,"May, 1999","1999/05","South Dakota","46",78,Not Applicable,Not Applicable
,"May, 1999","1999/05","Tennessee","47",565,Not Applicable,Not Applicable
,"May, 1999","1999/05","Texas","48",1492,Not Applicable,Not Applicable
,"May, 1999","1999/05","Utah","49",138,Not Applicable,Not Applicable
,"May, 1999","1999/05","Vermont","50",54,Not Applicable,Not Applicable
,"May, 1999","1999/05","Virginia","51",551,Not Applicable,Not Applicable
,"May, 1999","1999/05","Washington","53",526,Not Applicable,Not Applicable
,"May, 1999","1999/05","West Virginia","54",220,Not Applicable,Not Applicable
,"May, 1999","1999/05","Wisconsin","55",582,Not Applicable,Not Applicable
,"May, 1999","1999/05","Wyoming","56",41,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Alabama","01",416,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Alaska","02",19,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Arizona","04",367,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Arkansas","05",288,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","California","06",2296,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Colorado","08",264,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Connecticut","09",352,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Delaware","10",73,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","District of Columbia","11",52,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Florida","12",1714,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Georgia","13",516,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Hawaii","15",82,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Idaho","16",101,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Illinois","17",1068,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Indiana","18",545,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Iowa","19",334,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Kansas","20",253,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Kentucky","21",392,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Louisiana","22",370,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Maine","23",111,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Maryland","24",374,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Massachusetts","25",645,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Michigan","26",835,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Minnesota","27",437,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Mississippi","28",252,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Missouri","29",575,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Montana","30",63,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Nebraska","31",157,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Nevada","32",101,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Hampshire","33",96,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Jersey","34",724,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Mexico","35",113,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New York","36",1638,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","North Carolina","37",582,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","North Dakota","38",76,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Ohio","39",1082,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Oklahoma","40",374,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Oregon","41",359,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Pennsylvania","42",1446,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Rhode Island","44",137,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","South Carolina","45",300,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","South Dakota","46",82,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Tennessee","47",501,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Texas","48",1417,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Utah","49",124,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Vermont","50",43,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Virginia","51",476,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Washington","53",502,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","West Virginia","54",221,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Wisconsin","55",501,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Wyoming","56",45,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Alabama","01",438,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Alaska","02",19,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Arizona","04",344,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Arkansas","05",273,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","California","06",2307,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Colorado","08",259,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Connecticut","09",361,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Delaware","10",51,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","District of Columbia","11",47,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Florida","12",1821,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Georgia","13",556,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Hawaii","15",92,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Idaho","16",106,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Illinois","17",1183,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Indiana","18",536,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Iowa","19",312,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Kansas","20",307,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Kentucky","21",357,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Louisiana","22",396,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Maine","23",128,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Maryland","24",416,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Massachusetts","25",709,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Michigan","26",832,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Minnesota","27",477,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Mississippi","28",267,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Missouri","29",597,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Montana","30",87,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Nebraska","31",181,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Nevada","32",97,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Hampshire","33",99,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Jersey","34",808,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Mexico","35",113,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New York","36",1726,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","North Carolina","37",618,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","North Dakota","38",79,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Ohio","39",1149,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Oklahoma","40",359,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Oregon","41",309,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Pennsylvania","42",1352,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Rhode Island","44",143,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","South Carolina","45",280,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","South Dakota","46",79,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Tennessee","47",547,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Texas","48",1423,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Utah","49",120,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Vermont","50",53,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Virginia","51",497,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Washington","53",490,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","West Virginia","54",222,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Wisconsin","55",540,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Wyoming","56",43,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Alabama","01",398,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Alaska","02",20,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Arizona","04",354,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Arkansas","05",301,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","California","06",2233,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Colorado","08",255,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Connecticut","09",362,Not Applicable,Not Applicable
