"Notes"	"Year"	"Year Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
"Total"	"2018"	"2018"			321745	9267066	3471.9
	"2019"	"2019"	"Alabama"	"01"	6601	155814	4236.5
	"2019"	"2019"	"Alaska"	"02"	489	15078	3243.1
	"2019"	"2019"	"Arizona"	"04"	7546	252667	2986.5
	"2019"	"2019"	"Arkansas"	"05"	4104	98087	4184.0
	"2019"	"2019"	"California"	"06"	29045	1017681	2854.0
	"2019"	"2019"	"Colorado"	"08"	4246	141798	2994.4
	"2019"	"2019"	"Connecticut"	"09"	3354	112284	2987.1
	"2019"	"2019"	"Delaware"	"10"	1106	34652	3191.7
	"2019"	"2019"	"District of Columbia"	"11"	463	15010	3084.6
	"2019"	"2019"	"Florida"	"12"	24821	870367	2851.8
	"2019"	"2019"	"Georgia"	"13"	10260	273561	3750.5
	"2019"	"2019"	"Hawaii"	"15"	1146	45499	2518.7
	"2019"	"2019"	"Idaho"	"16"	1881	52941	3553.0
	"2019"	"2019"	"Illinois"	"17"	12300	359028	3425.9
	"2019"	"2019"	"Indiana"	"18"	7717	191682	4025.9
	"2019"	"2019"	"Iowa"	"19"	3433	94817	3620.7
	"2019"	"2019"	"Kansas"	"20"	3007	81312	3698.1
	"2019"	"2019"	"Kentucky"	"21"	6027	134492	4481.3
	"2019"	"2019"	"Louisiana"	"22"	5293	131141	4036.1
	"2019"	"2019"	"Maine"	"23"	1769	50062	3533.6
	"2019"	"2019"	"Maryland"	"24"	5661	169952	3330.9
	"2019"	"2019"	"Massachusetts"	"25"	6207	202003	3072.7
	"2019"	"2019"	"Michigan"	"26"	11512	313609	3670.8
	"2019"	"2019"	"Minnesota"	"27"	5009	158811	3154.1
	"2019"	"2019"	"Mississippi"	"28"	3938	87629	4493.9
	"2019"	"2019"	"Missouri"	"29"	7289	192141	3793.6
	"2019"	"2019"	"Montana"	"30"	1291	36265	3559.9
	"2019"	"2019"	"Nebraska"	"31"	1919	53146	3610.8
	"2019"	"2019"	"Nevada"	"32"	3402	93275	3647.3
	"2019"	"2019"	"New Hampshire"	"33"	1466	43777	3348.8
	"2019"	"2019"	"New Jersey"	"34"	8120	262580	3092.4
	"2019"	"2019"	"New Mexico"	"35"	2192	67613	3242.0
	"2019"	"2019"	"New York"	"36"	17211	578106	2977.1
	"2019"	"2019"	"North Carolina"	"37"	11656	316306	3685.0
	"2019"	"2019"	"North Dakota"	"38"	683	19589	3486.7
	"2019"	"2019"	"Ohio"	"39"	14256	357587	3986.7
	"2019"	"2019"	"Oklahoma"	"40"	4926	116437	4230.6
	"2019"	"2019"	"Oregon"	"41"	4519	135035	3346.5
	"2019"	"2019"	"Pennsylvania"	"42"	15070	419523	3592.2
	"2019"	"2019"	"Rhode Island"	"44"	1111	32019	3469.8
	"2019"	"2019"	"South Carolina"	"45"	6446	173014	3725.7
	"2019"	"2019"	"South Dakota"	"46"	910	24442	3723.1
	"2019"	"2019"	"Tennessee"	"47"	8777	209230	4194.9
	"2019"	"2019"	"Texas"	"48"	23654	659344	3587.5
	"2019"	"2019"	"Utah"	"49"	2152	65645	3278.2
	"2019"	"2019"	"Vermont"	"50"	677	21938	3086.0
	"2019"	"2019"	"Virginia"	"51"	8493	246799	3441.3
	"2019"	"2019"	"Washington"	"53"	6775	210934	3211.9
	"2019"	"2019"	"West Virginia"	"54"	2834	65706	4313.2
	"2019"	"2019"	"Wisconsin"	"55"	6114	175288	3488.0
	"2019"	"2019"	"Wyoming"	"56"	615	16949	3628.5
"Total"	"2019"	"2019"			329493	9652665	3413.5
	"2020"	"2020"	"Alabama"	"01"	8057	160349	5024.7
	"2020"	"2020"	"Alaska"	"02"	583	15938	3657.9
	"2020"	"2020"	"Arizona"	"04"	9533	267038	3569.9
	"2020"	"2020"	"Arkansas"	"05"	4740	100225	4729.4
	"2020"	"2020"	"California"	"06"	34896	1052210	3316.4
	"2020"	"2020"	"Colorado"	"08"	5276	149796	3522.1
	"2020"	"2020"	"Connecticut"	"09"	4130	116400	3548.1
	"2020"	"2020"	"Delaware"	"10"	1421	36546	3888.3
	"2020"	"2020"	"District of Columbia"	"11"	622	15577	3993.1
	"2020"	"2020"	"Florida"	"12"	29344	903122	3249.2
	"2020"	"2020"	"Georgia"	"13"	12500	286294	4366.1
	"2020"	"2020"	"Hawaii"	"15"	1269	48085	2639.1
	"2020"	"2020"	"Idaho"	"16"	2110	55797	3781.6
	"2020"	"2020"	"Illinois"	"17"	15129	366390	4129.2
	"2020"	"2020"	"Indiana"	"18"	9316	196730	4735.4
	"2020"	"2020"	"Iowa"	"19"	3979	96126	4139.4
	"2020"	"2020"	"Kansas"	"20"	3688	83800	4401.0
	"2020"	"2020"	"Kentucky"	"21"	6818	137646	4953.3
	"2020"	"2020"	"Louisiana"	"22"	6722	134974	4980.2
	"2020"	"2020"	"Maine"	"23"	1914	52124	3672.0
	"2020"	"2020"	"Maryland"	"24"	6804	176629	3852.1
	"2020"	"2020"	"Massachusetts"	"25"	7838	210082	3730.9
	"2020"	"2020"	"Michigan"	"26"	13980	321684	4345.9
	"2020"	"2020"	"Minnesota"	"27"	5954	163494	3641.7
	"2020"	"2020"	"Mississippi"	"28"	4754	89582	5306.9
	"2020"	"2020"	"Missouri"	"29"	8891	196717	4519.7
	"2020"	"2020"	"Montana"	"30"	1472	37308	3945.5
	"2020"	"2020"	"Nebraska"	"31"	2280	54146	4210.8
	"2020"	"2020"	"Nevada"	"32"	4139	98274	4211.7
	"2020"	"2020"	"New Hampshire"	"33"	1623	45817	3542.4
	"2020"	"2020"	"New Jersey"	"34"	10927	269675	4051.9
	"2020"	"2020"	"New Mexico"	"35"	2671	70745	3775.5
	"2020"	"2020"	"New York"	"36"	23046	592543	3889.3
	"2020"	"2020"	"North Carolina"	"37"	13515	331112	4081.7
	"2020"	"2020"	"North Dakota"	"38"	838	20304	4127.3
	"2020"	"2020"	"Ohio"	"39"	16838	363546	4631.6
	"2020"	"2020"	"Oklahoma"	"40"	6082	119798	5076.9
	"2020"	"2020"	"Oregon"	"41"	4868	141422	3442.2
	"2020"	"2020"	"Pennsylvania"	"42"	17907	428508	4178.9
	"2020"	"2020"	"Rhode Island"	"44"	1310	33392	3923.1
	"2020"	"2020"	"South Carolina"	"45"	7786	182164	4274.2
	"2020"	"2020"	"South Dakota"	"46"	1014	25136	4034.1
	"2020"	"2020"	"Tennessee"	"47"	10392	216659	4796.5
	"2020"	"2020"	"Texas"	"48"	29469	687927	4283.7
	"2020"	"2020"	"Utah"	"49"	2445	68599	3564.2
	"2020"	"2020"	"Vermont"	"50"	786	22903	3431.9
	"2020"	"2020"	"Virginia"	"51"	9884	256621	3851.6
	"2020"	"2020"	"Washington"	"53"	7464	221034	3376.9
	"2020"	"2020"	"West Virginia"	"54"	3291	67009	4911.3
	"2020"	"2020"	"Wisconsin"	"55"	7111	181013	3928.4
	"2020"	"2020"	"Wyoming"	"56"	765	17823	4292.2
"Total"	"2020"	"2020"			398191	9986833	3987.2
	"2021"	"2021"	"Alabama"	"01"	8474	160361	5284.3
	"2021"	"2021"	"Alaska"	"02"	700	15913	4398.9
	"2021"	"2021"	"Arizona"	"04"	10418	256251	4065.5
	"2021"	"2021"	"Arkansas"	"05"	4983	96748	5150.5
	"2021"	"2021"	"California"	"06"	36504	1046111	3489.5
	"2021"	"2021"	"Colorado"	"08"	5421	149828	3618.1
	"2021"	"2021"	"Connecticut"	"09"	3962	116528	3400.0
	"2021"	"2021"	"Delaware"	"10"	1403	36734	3819.3
	"2021"	"2021"	"District of Columbia"	"11"	556	14783	3761.1
	"2021"	"2021"	"Florida"	"12"	32227	888506	3627.1
	"2021"	"2021"	"Georgia"	"13"	13501	284558	4744.6
	"2021"	"2021"	"Hawaii"	"15"	1357	50178	2704.4
	"2021"	"2021"	"Idaho"	"16"	2303	56494	4076.5
	"2021"	"2021"	"Illinois"	"17"	14505	363182	3993.9
	"2021"	"2021"	"Indiana"	"18"	9264	192478	4813.0
	"2021"	"2021"	"Iowa"	"19"	3955	94422	4188.6
	"2021"	"2021"	"Kansas"	"20"	3699	82799	4467.4
	"2021"	"2021"	"Kentucky"	"21"	7417	134958	5495.8
	"2021"	"2021"	"Louisiana"	"22"	6524	132050	4940.6
	"2021"	"2021"	"Maine"	"23"	2114	52229	4047.6
	"2021"	"2021"	"Maryland"	"24"	6691	177482	3770.0
	"2021"	"2021"	"Massachusetts"	"25"	7381	212323	3476.3
	"2021"	"2021"	"Michigan"	"26"	14134	317552	4450.9
	"2021"	"2021"	"Minnesota"	"27"	5966	161437	3695.6
	"2021"	"2021"	"Mississippi"	"28"	4830	86853	5561.1
	"2021"	"2021"	"Missouri"	"29"	8782	191115	4595.1
	"2021"	"2021"	"Montana"	"30"	1542	37073	4159.4
	"2021"	"2021"	"Nebraska"	"31"	2143	53847	3979.8
	"2021"	"2021"	"Nevada"	"32"	4374	97289	4495.9
	"2021"	"2021"	"New Hampshire"	"33"	1832	46036	3979.5
	"2021"	"2021"	"New Jersey"	"34"	9628	278064	3462.5
	"2021"	"2021"	"New Mexico"	"35"	2759	70742	3900.1
	"2021"	"2021"	"New York"	"36"	20911	607006	3444.9
	"2021"	"2021"	"North Carolina"	"37"	14412	324228	4445.0
	"2021"	"2021"	"North Dakota"	"38"	827	20351	4063.7
	"2021"	"2021"	"Ohio"	"39"	17131	357081	4797.5
	"2021"	"2021"	"Oklahoma"	"40"	6309	115769	5449.6
	"2021"	"2021"	"Oregon"	"41"	5623	140682	3997.0
	"2021"	"2021"	"Pennsylvania"	"42"	18066	425356	4247.3
	"2021"	"2021"	"Rhode Island"	"44"	1276	34247	3725.9
	"2021"	"2021"	"South Carolina"	"45"	8076	178182	4532.4
	"2021"	"2021"	"South Dakota"	"46"	969	24540	3948.7
	"2021"	"2021"	"Tennessee"	"47"	10964	213876	5126.3
	"2021"	"2021"	"Texas"	"48"	31289	678523	4611.3
	"2021"	"2021"	"Utah"	"49"	2602	68494	3798.9
	"2021"	"2021"	"Vermont"	"50"	801	23523	3405.2
	"2021"	"2021"	"Virginia"	"51"	10475	254853	4110.2
	"2021"	"2021"	"Washington"	"53"	8307	221003	3758.8
	"2021"	"2021"	"West Virginia"	"54"	3549	65263	5438.0
	"2021"	"2021"	"Wisconsin"	"55"	7166	179435	3993.6
	"2021"	"2021"	"Wyoming"	"56"	765	17433	4388.2
"Total"	"2021"	"2021"			408867	9904769	4128.0
"Total"					1458296	38811333	3757.4
"---"
"Dataset: Provisional Mortality Statistics, 2018 through Last Week"
"Query Parameters:"
"Single-Year Ages: 75 years; 76 years; 77 years; 78 years; 79 years"
"Year/Month: 2018; 2019; 2020; 2021"
"Group By: Year; Residence State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd-provisional.html for more information."
"---"
"Query Date: Oct 20, 2023 3:08:49 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Provisional Mortality on CDC WONDER Online Database. Data are from the final Multiple Cause of Death Files, 2018-2021,"
"and from provisional data for years 2022-2023, as compiled from data provided by the 57 vital statistics jurisdictions through"
"the Vital Statistics Cooperative Program. Accessed at http://wonder.cdc.gov/mcd-icd10-provisional.html on Oct 20, 2023 3:08:49"
"PM"
"---"
Caveats:
"1. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Not Stated."
"2. The population figures for years 2021 and later are single-race estimates of the July 1 resident population, based on the"
"Blended Base produced by the US Census Bureau in lieu of the April 1, 2020 decennial population count, from the Vintage 2021"
"postcensal series released by the Census Bureau on June 30, 2022. The population figures for year 2020 are single-race estimates"
"of the July 1 resident population, from the Vintage 2020 postcensal series based on April 2010 Census, released by the Census"
"Bureau on July 27, 2021. The population figures for year 2019 are single-race estimates of the July 1 resident population, from"
"the Vintage 2019 postcensal series based on April 2010 Census, released by the Census Bureau on June 25, 2020. The population"
"figures for year 2018 are single-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series based"
"on April 2010 Census, released by the Census Bureau on June 20, 2019. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Population Data."
"3. Deaths occurring through October 07, 2023 as of October 15, 2023."
