"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2022 (provisional)","2022/02","Louisiana","22",465,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maine","23",103,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maryland","24",428,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Massachusetts","25",419,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Michigan","26",820,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Minnesota","27",301,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Mississippi","28",366,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Missouri","29",596,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Montana","30",69,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",126,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",248,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",87,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",571,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",228,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",1202,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",995,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",40,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",958,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",415,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",294,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",946,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",71,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",514,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",67,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",794,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",2139,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",147,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",46,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",666,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",427,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",251,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",395,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",44,Not Applicable,Not Applicable
"Total","Feb., 2022 (provisional)","2022/02",,,24932,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",503,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",56,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",528,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",316,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",2159,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",315,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",184,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",74,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",57,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",1560,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",857,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",84,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",96,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",860,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",528,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",218,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",198,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",484,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",468,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",98,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",402,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",405,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",732,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",278,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",297,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",555,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",73,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",93,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",208,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",103,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",573,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",193,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",1110,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",859,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",45,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",954,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",365,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",294,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",949,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",76,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",434,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",53,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",711,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",1877,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",152,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",61,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",555,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",432,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",223,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",341,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",39,Not Applicable,Not Applicable
"Total","Mar., 2022 (provisional)","2022/03",,,23085,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",439,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",37,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",440,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",263,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",1887,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",332,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",178,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",68,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",46,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",1417,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",774,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",75,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",106,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",745,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",487,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",195,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",166,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",464,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",403,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",128,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",360,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",374,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",701,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",295,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",272,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",463,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",71,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",91,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",230,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",88,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",509,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",173,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",1075,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",795,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",34,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",868,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",323,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",260,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",802,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",66,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",422,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",43,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",662,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",1751,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",117,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",42,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",559,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",458,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",205,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",331,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",40,Not Applicable,Not Applicable
"Total","Apr., 2022 (provisional)","2022/04",,,21130,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",447,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",39,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",493,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",253,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",1999,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",324,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",226,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",76,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",54,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",1577,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",796,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",78,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",88,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",775,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",489,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",203,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",191,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",444,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",422,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",101,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",393,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",362,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",692,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",322,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",289,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",502,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",70,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",103,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",225,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",89,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",531,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",156,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",1117,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",798,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",51,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",910,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",337,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",269,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",899,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",76,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",452,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",53,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",666,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",1767,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",120,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",44,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",541,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",425,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",194,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",352,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",46,Not Applicable,Not Applicable
"Total","May, 2022 (provisional)","2022/05",,,21926,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",442,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",74,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",460,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",266,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",1941,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",315,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",218,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",74,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",47,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",1549,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",788,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",87,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",96,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",739,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",502,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",187,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",171,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",416,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",399,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",123,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",374,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",356,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",725,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",301,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",297,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",477,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",58,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",87,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",209,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",122,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",508,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",137,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",1023,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",839,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",40,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",876,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",311,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",285,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",880,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",65,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",410,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",56,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",645,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",1708,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",132,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",45,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",534,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",454,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",177,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",337,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",29,Not Applicable,Not Applicable
"Total","Jun., 2022 (provisional)","2022/06",,,21391,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",485,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",45,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arizona","04",560,Not Applicable,Not Applicable
