"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Jan., 2018"	"2018/01"	"Nevada"	"32"	2471	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"New Hampshire"	"33"	1187	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"New Jersey"	"34"	7498	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"New Mexico"	"35"	1796	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"New York"	"36"	15878	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"North Carolina"	"37"	9361	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"North Dakota"	"38"	626	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Ohio"	"39"	12777	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Oklahoma"	"40"	4262	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Oregon"	"41"	3480	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Pennsylvania"	"42"	13353	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Rhode Island"	"44"	978	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"South Carolina"	"45"	5036	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"South Dakota"	"46"	733	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Tennessee"	"47"	7248	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Texas"	"48"	21437	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Utah"	"49"	1711	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Vermont"	"50"	589	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Virginia"	"51"	6781	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Washington"	"53"	5407	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"West Virginia"	"54"	2476	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Wisconsin"	"55"	5299	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Wyoming"	"56"	474	Not Applicable	Not Applicable
"Total"	"Jan., 2018"	"2018/01"			286463	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Alabama"	"01"	4519	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Alaska"	"02"	337	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Arizona"	"04"	4822	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Arkansas"	"05"	2676	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"California"	"06"	22510	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Colorado"	"08"	3141	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Connecticut"	"09"	2571	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Delaware"	"10"	801	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"District of Columbia"	"11"	390	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Florida"	"12"	17188	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Georgia"	"13"	7100	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Hawaii"	"15"	927	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Idaho"	"16"	1162	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Illinois"	"17"	9126	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Indiana"	"18"	5427	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Iowa"	"19"	2606	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	2393	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	3972	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	3742	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	1227	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	4248	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	4964	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	8415	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	3707	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	2643	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	5413	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	836	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	1382	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	1928	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	1105	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	6447	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	1616	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	13315	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	7820	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	515	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	10153	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	3606	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	2816	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	11422	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	811	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	4237	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	637	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	5916	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	17014	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	1490	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	513	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	5759	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	4602	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	1897	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	4462	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	407	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			236733	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	4654	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	361	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	5358	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	2724	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	24810	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	3435	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	2739	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	849	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	433	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	18001	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	7290	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	1060	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	1280	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	9547	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	5738	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	2672	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	2487	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	4276	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	3747	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	1272	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	4413	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	5221	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	8815	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	3774	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	2737	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	5522	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	844	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	1537	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	2211	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	1060	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	6673	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	1690	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	13795	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	8030	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	557	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	10592	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	3535	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	3293	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	11920	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	821	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	4442	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	713	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	5945	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	17209	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	1552	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	515	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	6001	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	5116	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	2082	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	4701	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	467	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			248516	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	4401	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	392	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	4909	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	2533	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	21780	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	3232	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	2667	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	791	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	429	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	16772	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	6961	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	931	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	1184	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	9229	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	5421	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	2564	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	2245	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	4003	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	3715	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	1257	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	4032	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	4845	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	8401	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	3606	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	2627	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	5188	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	848	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	1373	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	2028	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	1054	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	6173	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	1585	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	12950	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	7509	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	528	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	10386	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	3331	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	3059	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	11324	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	901	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	4054	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	648	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	5661	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	16075	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	1534	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	514	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	5669	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	4746	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	1932	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	4485	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	410	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			232892	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	4455	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	357	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	4765	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	2702	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	21467	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	3182	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	2497	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	751	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	399	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	16726	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	7007	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	917	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	1181	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	8804	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	5330	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	2413	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	2152	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	3900	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	3847	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	1152	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	3993	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	4917	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	8004	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	3592	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	2543	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	5045	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	746	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	1347	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	1997	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	1056	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	5941	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	1496	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	12399	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	7552	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	531	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	10131	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	3372	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	2898	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	10750	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	863	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	4078	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	623	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	5752	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	16144	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	1528	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	468	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	5451	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	4585	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	1931	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	4359	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	395	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			228491	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	4233	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	319	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	4665	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	2499	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	20774	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	2883	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	2368	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	753	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	402	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	16268	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	6474	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	956	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	1135	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	8326	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	4968	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	2380	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	2171	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	3707	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	3565	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	1110	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	3959	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	4559	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	7628	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	3323	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	2542	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	4835	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	789	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	1372	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	2077	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	973	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	5869	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	1554	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	12070	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	7410	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	478	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	9576	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	3129	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	2900	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	10458	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	777	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	3849	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	635	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Tennessee"	"47"	5524	Not Applicable	Not Applicable
