"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Mar., 2018","2018/03","South Dakota","46",653,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Tennessee","47",5274,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Texas","48",15436,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Utah","49",1411,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Vermont","50",465,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Virginia","51",5370,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Washington","53",4627,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","West Virginia","54",1872,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wisconsin","55",4251,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wyoming","56",427,Not Applicable,Not Applicable
"Total","Mar., 2018","2018/03",,,223578,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alabama","01",3924,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alaska","02",350,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arizona","04",4354,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arkansas","05",2236,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","California","06",19690,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Colorado","08",2910,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Connecticut","09",2413,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Delaware","10",702,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","District of Columbia","11",401,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Florida","12",14987,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Georgia","13",6158,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Hawaii","15",836,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Idaho","16",1057,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Illinois","17",8338,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Indiana","18",4880,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Iowa","19",2311,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kansas","20",2027,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kentucky","21",3571,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Louisiana","22",3309,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maine","23",1116,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maryland","24",3608,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Massachusetts","25",4395,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Michigan","26",7598,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Minnesota","27",3264,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Mississippi","28",2308,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Missouri","29",4664,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Montana","30",769,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nebraska","31",1223,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nevada","32",1771,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Hampshire","33",938,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Jersey","34",5599,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Mexico","35",1417,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New York","36",11718,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Carolina","37",6662,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Dakota","38",485,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Ohio","39",9375,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oklahoma","40",2941,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oregon","41",2745,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Pennsylvania","42",10247,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Rhode Island","44",819,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Carolina","45",3611,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Dakota","46",596,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Tennessee","47",5038,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Texas","48",14409,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Utah","49",1407,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Vermont","50",470,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Virginia","51",5047,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Washington","53",4222,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","West Virginia","54",1733,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wisconsin","55",4068,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wyoming","56",370,Not Applicable,Not Applicable
"Total","Apr., 2018","2018/04",,,209087,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alabama","01",3961,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alaska","02",317,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arizona","04",4255,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arkansas","05",2384,Not Applicable,Not Applicable
,"May, 2018","2018/05","California","06",19398,Not Applicable,Not Applicable
,"May, 2018","2018/05","Colorado","08",2891,Not Applicable,Not Applicable
,"May, 2018","2018/05","Connecticut","09",2281,Not Applicable,Not Applicable
,"May, 2018","2018/05","Delaware","10",678,Not Applicable,Not Applicable
,"May, 2018","2018/05","District of Columbia","11",354,Not Applicable,Not Applicable
,"May, 2018","2018/05","Florida","12",14971,Not Applicable,Not Applicable
,"May, 2018","2018/05","Georgia","13",6242,Not Applicable,Not Applicable
,"May, 2018","2018/05","Hawaii","15",828,Not Applicable,Not Applicable
,"May, 2018","2018/05","Idaho","16",1070,Not Applicable,Not Applicable
,"May, 2018","2018/05","Illinois","17",7928,Not Applicable,Not Applicable
,"May, 2018","2018/05","Indiana","18",4802,Not Applicable,Not Applicable
,"May, 2018","2018/05","Iowa","19",2188,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kansas","20",1942,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kentucky","21",3463,Not Applicable,Not Applicable
,"May, 2018","2018/05","Louisiana","22",3478,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maine","23",1057,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maryland","24",3584,Not Applicable,Not Applicable
,"May, 2018","2018/05","Massachusetts","25",4456,Not Applicable,Not Applicable
,"May, 2018","2018/05","Michigan","26",7155,Not Applicable,Not Applicable
,"May, 2018","2018/05","Minnesota","27",3305,Not Applicable,Not Applicable
,"May, 2018","2018/05","Mississippi","28",2237,Not Applicable,Not Applicable
,"May, 2018","2018/05","Missouri","29",4541,Not Applicable,Not Applicable
,"May, 2018","2018/05","Montana","30",669,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nebraska","31",1231,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nevada","32",1758,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Hampshire","33",961,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Jersey","34",5370,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Mexico","35",1355,Not Applicable,Not Applicable
,"May, 2018","2018/05","New York","36",11265,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Carolina","37",6719,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Dakota","38",473,Not Applicable,Not Applicable
,"May, 2018","2018/05","Ohio","39",9105,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oklahoma","40",3008,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oregon","41",2577,Not Applicable,Not Applicable
,"May, 2018","2018/05","Pennsylvania","42",9660,Not Applicable,Not Applicable
,"May, 2018","2018/05","Rhode Island","44",792,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Carolina","45",3613,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Dakota","46",580,Not Applicable,Not Applicable
,"May, 2018","2018/05","Tennessee","47",5093,Not Applicable,Not Applicable
,"May, 2018","2018/05","Texas","48",14383,Not Applicable,Not Applicable
,"May, 2018","2018/05","Utah","49",1396,Not Applicable,Not Applicable
,"May, 2018","2018/05","Vermont","50",425,Not Applicable,Not Applicable
,"May, 2018","2018/05","Virginia","51",4871,Not Applicable,Not Applicable
,"May, 2018","2018/05","Washington","53",4112,Not Applicable,Not Applicable
,"May, 2018","2018/05","West Virginia","54",1738,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wisconsin","55",3951,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wyoming","56",355,Not Applicable,Not Applicable
"Total","May, 2018","2018/05",,,205226,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alabama","01",3750,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alaska","02",294,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arizona","04",4171,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arkansas","05",2242,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","California","06",18819,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Colorado","08",2627,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Connecticut","09",2174,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Delaware","10",672,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","District of Columbia","11",365,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Florida","12",14496,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Georgia","13",5754,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Hawaii","15",856,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Idaho","16",1021,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Illinois","17",7480,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Indiana","18",4400,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Iowa","19",2151,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kansas","20",1966,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kentucky","21",3318,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Louisiana","22",3133,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maine","23",989,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maryland","24",3613,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Massachusetts","25",4123,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Michigan","26",6855,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Minnesota","27",3047,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Mississippi","28",2236,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Missouri","29",4339,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Montana","30",704,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nebraska","31",1219,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nevada","32",1817,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Hampshire","33",879,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Jersey","34",5348,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Mexico","35",1387,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New York","36",10907,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Carolina","37",6602,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Dakota","38",433,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Ohio","39",8638,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oklahoma","40",2778,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oregon","41",2599,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Pennsylvania","42",9459,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Rhode Island","44",700,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Carolina","45",3403,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Dakota","46",568,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Tennessee","47",4865,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Texas","48",13966,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Utah","49",1339,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Vermont","50",407,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Virginia","51",4720,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Washington","53",3998,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","West Virginia","54",1587,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wisconsin","55",3654,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wyoming","56",329,Not Applicable,Not Applicable
"Total","Jun., 2018","2018/06",,,197197,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alabama","01",3867,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alaska","02",326,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arizona","04",4210,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arkansas","05",2283,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","California","06",19127,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Colorado","08",2727,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Connecticut","09",2258,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Delaware","10",675,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","District of Columbia","11",372,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Florida","12",14941,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Georgia","13",5819,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Hawaii","15",845,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Idaho","16",1054,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Illinois","17",7841,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Indiana","18",4631,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Iowa","19",2118,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kansas","20",1912,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kentucky","21",3404,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Louisiana","22",3267,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maine","23",1035,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maryland","24",3642,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Massachusetts","25",4211,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Michigan","26",6978,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Minnesota","27",3219,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Mississippi","28",2295,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Missouri","29",4318,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Montana","30",740,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nebraska","31",1181,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nevada","32",1819,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Hampshire","33",927,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Jersey","34",5520,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Mexico","35",1342,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New York","36",11225,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Carolina","37",6608,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Dakota","38",462,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Ohio","39",8807,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oklahoma","40",2772,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oregon","41",2560,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Pennsylvania","42",9472,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Rhode Island","44",715,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Carolina","45",3554,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Dakota","46",614,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Tennessee","47",5148,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Texas","48",14259,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Utah","49",1372,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Vermont","50",421,Not Applicable,Not Applicable
