"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	194	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	386	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	407	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	128	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	343	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	387	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	738	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	297	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	260	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	487	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	80	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	111	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	210	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	79	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	480	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	163	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	1057	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	713	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	34	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	924	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	330	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	264	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	934	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	57	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	389	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	57	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	580	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	1498	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	124	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	36	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	530	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	451	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	196	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	336	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	32	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			20699	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	474	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	44	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	483	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	279	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	2049	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	274	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	201	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	63	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	39	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	1537	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	713	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	77	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	103	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	763	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	504	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	218	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	204	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	452	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	381	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	105	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	395	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	348	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	784	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	287	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	270	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	526	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	84	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	133	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	231	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	77	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	504	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	163	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	1031	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	772	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	42	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	946	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	364	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	302	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	935	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	59	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	432	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	50	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	601	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	1672	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	134	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	48	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	533	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	483	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	200	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	350	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	49	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			21768	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	397	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	39	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	450	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	237	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	1849	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	272	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	161	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	58	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	40	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	1500	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	692	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	100	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	119	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	760	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	486	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	234	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	204	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	402	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	367	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	95	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	328	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	368	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	734	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	298	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	294	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	440	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	48	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	112	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	183	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	79	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	474	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	155	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	1070	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	718	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	45	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	926	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	331	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	312	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	896	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	62	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	435	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	63	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	579	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	1586	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	127	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	37	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	506	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	442	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	202	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	391	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	33	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			20736	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	509	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	44	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	405	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	273	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	1823	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	285	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	175	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	61	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	39	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	1378	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	700	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	80	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	119	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	804	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	488	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	219	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	178	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	370	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	392	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	112	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	324	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	344	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	722	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	329	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	233	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	436	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	78	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	122	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	217	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	97	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	460	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	145	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	1043	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	704	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	46	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	896	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	328	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	284	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	929	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	86	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	403	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	45	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	557	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	1488	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	127	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	33	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	446	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	383	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	218	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	367	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	35	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			20379	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	445	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	31	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	411	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	246	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	1784	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	259	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	153	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	57	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	40	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	1383	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	647	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	89	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	108	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	726	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	484	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	209	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	188	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	396	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	342	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	75	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	357	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	362	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	680	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	301	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	238	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	424	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	72	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	110	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	218	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	79	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	477	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	145	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	982	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	692	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	36	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	901	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	288	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	253	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	831	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	57	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	390	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	47	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Tennessee"	"47"	539	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Texas"	"48"	1507	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Utah"	"49"	111	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Vermont"	"50"	43	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Virginia"	"51"	430	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Washington"	"53"	413	Not Applicable	Not Applicable
