"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2022 (provisional)","2022/02","Arizona","04",2634,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Arkansas","05",1293,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","California","06",12558,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Colorado","08",1587,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Connecticut","09",1414,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Delaware","10",390,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","District of Columbia","11",138,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Florida","12",9333,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Georgia","13",3156,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Hawaii","15",522,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Idaho","16",616,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Illinois","17",4461,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Indiana","18",2575,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Iowa","19",1383,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kansas","20",1250,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kentucky","21",1850,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Louisiana","22",1699,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maine","23",627,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maryland","24",1901,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Massachusetts","25",2535,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Michigan","26",3926,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Minnesota","27",1950,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Mississippi","28",1217,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Missouri","29",2497,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Montana","30",453,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",751,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",1013,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",535,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",3157,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",775,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",6760,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",4013,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",269,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",4866,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",1635,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",1616,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",5789,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",426,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",2028,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",339,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",2871,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",8570,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",799,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",267,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",2887,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",2476,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",925,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",2318,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",211,Not Applicable,Not Applicable
"Total","Feb., 2022 (provisional)","2022/02",,,119520,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",1766,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",129,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",2489,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",1157,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",11063,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",1613,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",1321,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",387,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",165,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",8502,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",2841,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",473,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",595,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",4084,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",2359,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",1338,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",1132,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",1711,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",1461,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",642,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",1890,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",2462,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",3798,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",1948,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",1006,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",2246,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",397,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",704,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",948,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",538,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",2936,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",699,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",6235,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",3424,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",259,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",4597,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",1429,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",1496,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",5538,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",390,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",1758,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",333,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",2421,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",7443,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",788,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",259,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",2750,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",2321,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",919,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",2279,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",185,Not Applicable,Not Applicable
"Total","Mar., 2022 (provisional)","2022/03",,,109624,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",1619,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",143,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",2251,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",1023,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",9994,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",1466,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",1353,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",348,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",115,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",8001,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",2620,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",471,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",546,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",3850,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",2126,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",1238,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",967,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",1540,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",1267,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",567,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",1761,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",2291,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",3481,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",1883,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",890,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",2091,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",367,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",668,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",832,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",486,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",2671,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",628,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",5872,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",3210,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",224,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",4164,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",1255,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",1444,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",5001,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",418,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",1555,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",280,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",2232,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",6577,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",737,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",216,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",2460,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",2271,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",774,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",2072,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",184,Not Applicable,Not Applicable
"Total","Apr., 2022 (provisional)","2022/04",,,100500,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",1618,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",121,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",2272,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",1025,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",10553,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",1563,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",1373,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",338,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",137,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",8232,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",2674,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",551,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",532,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",3956,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",2183,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",1179,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",1055,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",1498,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",1359,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",577,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",1796,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",2488,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",3713,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",1858,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",967,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",2152,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",413,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",673,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",854,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",503,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",2956,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",700,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",6327,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",3242,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",262,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",4250,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",1272,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",1496,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",5083,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",419,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",1677,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",275,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",2233,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",6501,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",758,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",253,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",2595,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",2342,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",755,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",2098,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",176,Not Applicable,Not Applicable
"Total","May, 2022 (provisional)","2022/05",,,103883,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",1655,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",123,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",2200,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",1049,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",10435,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",1488,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",1253,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",306,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",142,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",8237,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",2554,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",505,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",592,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",3811,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",2149,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",1248,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",971,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",1487,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",1342,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",599,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",1707,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",2284,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",3435,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",1792,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",965,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",2146,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",325,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",574,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",817,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",494,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",2702,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",682,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",5702,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",3258,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",205,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",4075,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",1250,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",1454,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",4945,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",386,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",1671,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",273,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",2221,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",6492,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",791,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",247,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",2537,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",2186,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",728,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",2006,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",168,Not Applicable,Not Applicable
