"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Feb., 2022 (provisional)"	"2022/02"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Idaho"	"16"	15	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Illinois"	"17"	108	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Indiana"	"18"	75	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Iowa"	"19"	21	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Kansas"	"20"	32	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Kentucky"	"21"	68	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Louisiana"	"22"	76	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Maine"	"23"	11	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Maryland"	"24"	66	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Massachusetts"	"25"	49	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Michigan"	"26"	96	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Minnesota"	"27"	51	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Mississippi"	"28"	42	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Missouri"	"29"	58	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Montana"	"30"	12	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Nebraska"	"31"	18	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Nevada"	"32"	36	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"New Hampshire"	"33"	13	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"New Jersey"	"34"	68	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"New Mexico"	"35"	52	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"New York"	"36"	147	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"North Carolina"	"37"	148	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Ohio"	"39"	142	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Oklahoma"	"40"	40	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Oregon"	"41"	32	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Pennsylvania"	"42"	126	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Rhode Island"	"44"	11	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"South Carolina"	"45"	84	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"South Dakota"	"46"	12	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Tennessee"	"47"	112	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Texas"	"48"	267	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Utah"	"49"	20	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Virginia"	"51"	94	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Washington"	"53"	73	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"West Virginia"	"54"	36	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Wisconsin"	"55"	55	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"Feb., 2022 (provisional)"	"2022/02"			3401	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Alabama"	"01"	72	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Alaska"	"02"	15	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Arizona"	"04"	100	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Arkansas"	"05"	39	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"California"	"06"	375	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Colorado"	"08"	65	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Connecticut"	"09"	24	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Delaware"	"10"	16	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Florida"	"12"	267	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Georgia"	"13"	150	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Idaho"	"16"	23	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Illinois"	"17"	133	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Indiana"	"18"	102	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Iowa"	"19"	21	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Kansas"	"20"	31	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Kentucky"	"21"	78	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Louisiana"	"22"	79	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Maine"	"23"	13	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Maryland"	"24"	72	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Massachusetts"	"25"	41	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Michigan"	"26"	105	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Minnesota"	"27"	55	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Mississippi"	"28"	51	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Missouri"	"29"	78	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Montana"	"30"	16	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Nebraska"	"31"	14	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Nevada"	"32"	30	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"New Hampshire"	"33"	16	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"New Jersey"	"34"	65	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"New Mexico"	"35"	35	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"New York"	"36"	137	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"North Carolina"	"37"	116	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"North Dakota"	"38"	17	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Ohio"	"39"	162	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Oklahoma"	"40"	54	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Oregon"	"41"	39	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Pennsylvania"	"42"	133	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Rhode Island"	"44"	11	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"South Carolina"	"45"	57	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"South Dakota"	"46"	14	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Tennessee"	"47"	113	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Texas"	"48"	277	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Utah"	"49"	27	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Virginia"	"51"	100	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Washington"	"53"	90	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"West Virginia"	"54"	24	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Wisconsin"	"55"	43	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"Mar., 2022 (provisional)"	"2022/03"			3618	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Alabama"	"01"	65	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Alaska"	"02"	16	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Arizona"	"04"	86	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Arkansas"	"05"	39	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"California"	"06"	343	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Colorado"	"08"	61	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Connecticut"	"09"	32	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Delaware"	"10"	13	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Florida"	"12"	201	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Georgia"	"13"	127	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Hawaii"	"15"	10	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Idaho"	"16"	15	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Illinois"	"17"	135	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Indiana"	"18"	79	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Iowa"	"19"	25	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Kansas"	"20"	32	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Kentucky"	"21"	45	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Louisiana"	"22"	71	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Maine"	"23"	20	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Maryland"	"24"	68	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Massachusetts"	"25"	58	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Michigan"	"26"	88	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Minnesota"	"27"	45	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Mississippi"	"28"	51	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Missouri"	"29"	89	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Montana"	"30"	14	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Nevada"	"32"	44	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"New Hampshire"	"33"	14	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"New Jersey"	"34"	68	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"New Mexico"	"35"	52	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"New York"	"36"	136	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"North Carolina"	"37"	146	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Ohio"	"39"	116	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Oklahoma"	"40"	52	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Oregon"	"41"	56	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Pennsylvania"	"42"	140	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"South Carolina"	"45"	79	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"South Dakota"	"46"	14	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Tennessee"	"47"	109	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Texas"	"48"	257	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Utah"	"49"	28	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Virginia"	"51"	75	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Washington"	"53"	74	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"West Virginia"	"54"	27	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Wisconsin"	"55"	55	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"Apr., 2022 (provisional)"	"2022/04"			3406	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Alabama"	"01"	68	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Arizona"	"04"	83	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Arkansas"	"05"	48	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"California"	"06"	350	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Colorado"	"08"	81	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Connecticut"	"09"	32	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Delaware"	"10"	11	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"District of Columbia"	"11"	10	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Florida"	"12"	223	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Georgia"	"13"	113	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Hawaii"	"15"	11	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Idaho"	"16"	10	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Illinois"	"17"	118	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Indiana"	"18"	67	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Iowa"	"19"	33	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Kansas"	"20"	23	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Kentucky"	"21"	45	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Louisiana"	"22"	79	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Maine"	"23"	20	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Maryland"	"24"	54	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Massachusetts"	"25"	67	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Michigan"	"26"	97	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Minnesota"	"27"	55	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Mississippi"	"28"	42	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Missouri"	"29"	81	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Montana"	"30"	10	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Nebraska"	"31"	15	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Nevada"	"32"	34	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"New Jersey"	"34"	71	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"New Mexico"	"35"	46	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"New York"	"36"	180	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"North Carolina"	"37"	135	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Ohio"	"39"	142	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Oklahoma"	"40"	45	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Oregon"	"41"	36	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Pennsylvania"	"42"	134	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Rhode Island"	"44"	14	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"South Carolina"	"45"	76	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Tennessee"	"47"	103	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Texas"	"48"	279	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Utah"	"49"	22	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Virginia"	"51"	87	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Washington"	"53"	65	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"West Virginia"	"54"	33	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Wisconsin"	"55"	50	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"May, 2022 (provisional)"	"2022/05"			3443	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Alabama"	"01"	77	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Alaska"	"02"	15	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Arizona"	"04"	87	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Arkansas"	"05"	36	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"California"	"06"	395	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Colorado"	"08"	76	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Connecticut"	"09"	26	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Delaware"	"10"	10	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Florida"	"12"	228	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Georgia"	"13"	120	Not Applicable	Not Applicable
