"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"2001","2001","Mississippi","28",1095,Not Applicable,Not Applicable
,"2001","2001","Missouri","29",2650,Not Applicable,Not Applicable
,"2001","2001","Montana","30",391,Not Applicable,Not Applicable
,"2001","2001","Nebraska","31",1063,Not Applicable,Not Applicable
,"2001","2001","Nevada","32",327,Not Applicable,Not Applicable
,"2001","2001","New Hampshire","33",455,Not Applicable,Not Applicable
,"2001","2001","New Jersey","34",3271,Not Applicable,Not Applicable
,"2001","2001","New Mexico","35",549,Not Applicable,Not Applicable
,"2001","2001","New York","36",7923,Not Applicable,Not Applicable
,"2001","2001","North Carolina","37",2416,Not Applicable,Not Applicable
,"2001","2001","North Dakota","38",397,Not Applicable,Not Applicable
,"2001","2001","Ohio","39",4406,Not Applicable,Not Applicable
,"2001","2001","Oklahoma","40",1500,Not Applicable,Not Applicable
,"2001","2001","Oregon","41",1382,Not Applicable,Not Applicable
,"2001","2001","Pennsylvania","42",5593,Not Applicable,Not Applicable
,"2001","2001","Rhode Island","44",534,Not Applicable,Not Applicable
,"2001","2001","South Carolina","45",1106,Not Applicable,Not Applicable
,"2001","2001","South Dakota","46",482,Not Applicable,Not Applicable
,"2001","2001","Tennessee","47",1966,Not Applicable,Not Applicable
,"2001","2001","Texas","48",5884,Not Applicable,Not Applicable
,"2001","2001","Utah","49",498,Not Applicable,Not Applicable
,"2001","2001","Vermont","50",270,Not Applicable,Not Applicable
,"2001","2001","Virginia","51",2176,Not Applicable,Not Applicable
,"2001","2001","Washington","53",1985,Not Applicable,Not Applicable
,"2001","2001","West Virginia","54",813,Not Applicable,Not Applicable
,"2001","2001","Wisconsin","55",2550,Not Applicable,Not Applicable
,"2001","2001","Wyoming","56",163,Not Applicable,Not Applicable
"Total","2001","2001",,,104442,Not Applicable,Not Applicable
,"2002","2002","Alabama","01",1751,Not Applicable,Not Applicable
,"2002","2002","Alaska","02",58,Not Applicable,Not Applicable
,"2002","2002","Arizona","04",1560,Not Applicable,Not Applicable
,"2002","2002","Arkansas","05",1198,Not Applicable,Not Applicable
,"2002","2002","California","06",10046,Not Applicable,Not Applicable
,"2002","2002","Colorado","08",1311,Not Applicable,Not Applicable
,"2002","2002","Connecticut","09",1699,Not Applicable,Not Applicable
,"2002","2002","Delaware","10",281,Not Applicable,Not Applicable
,"2002","2002","District of Columbia","11",226,Not Applicable,Not Applicable
,"2002","2002","Florida","12",7518,Not Applicable,Not Applicable
,"2002","2002","Georgia","13",2046,Not Applicable,Not Applicable
,"2002","2002","Hawaii","15",435,Not Applicable,Not Applicable
,"2002","2002","Idaho","16",480,Not Applicable,Not Applicable
,"2002","2002","Illinois","17",4930,Not Applicable,Not Applicable
,"2002","2002","Indiana","18",2394,Not Applicable,Not Applicable
,"2002","2002","Iowa","19",1999,Not Applicable,Not Applicable
,"2002","2002","Kansas","20",1450,Not Applicable,Not Applicable
,"2002","2002","Kentucky","21",1421,Not Applicable,Not Applicable
,"2002","2002","Louisiana","22",1491,Not Applicable,Not Applicable
,"2002","2002","Maine","23",630,Not Applicable,Not Applicable
,"2002","2002","Maryland","24",1679,Not Applicable,Not Applicable
,"2002","2002","Massachusetts","25",3127,Not Applicable,Not Applicable
,"2002","2002","Michigan","26",3534,Not Applicable,Not Applicable
,"2002","2002","Minnesota","27",2450,Not Applicable,Not Applicable
,"2002","2002","Mississippi","28",1147,Not Applicable,Not Applicable
,"2002","2002","Missouri","29",2719,Not Applicable,Not Applicable
,"2002","2002","Montana","30",366,Not Applicable,Not Applicable
,"2002","2002","Nebraska","31",1044,Not Applicable,Not Applicable
,"2002","2002","Nevada","32",397,Not Applicable,Not Applicable
,"2002","2002","New Hampshire","33",495,Not Applicable,Not Applicable
,"2002","2002","New Jersey","34",3246,Not Applicable,Not Applicable
,"2002","2002","New Mexico","35",570,Not Applicable,Not Applicable
,"2002","2002","New York","36",8344,Not Applicable,Not Applicable
,"2002","2002","North Carolina","37",2621,Not Applicable,Not Applicable
,"2002","2002","North Dakota","38",408,Not Applicable,Not Applicable
,"2002","2002","Ohio","39",4548,Not Applicable,Not Applicable
,"2002","2002","Oklahoma","40",1476,Not Applicable,Not Applicable
,"2002","2002","Oregon","41",1351,Not Applicable,Not Applicable
,"2002","2002","Pennsylvania","42",5789,Not Applicable,Not Applicable
,"2002","2002","Rhode Island","44",580,Not Applicable,Not Applicable
,"2002","2002","South Carolina","45",1188,Not Applicable,Not Applicable
,"2002","2002","South Dakota","46",475,Not Applicable,Not Applicable
,"2002","2002","Tennessee","47",2088,Not Applicable,Not Applicable
,"2002","2002","Texas","48",6025,Not Applicable,Not Applicable
,"2002","2002","Utah","49",515,Not Applicable,Not Applicable
,"2002","2002","Vermont","50",256,Not Applicable,Not Applicable
,"2002","2002","Virginia","51",2217,Not Applicable,Not Applicable
,"2002","2002","Washington","53",1999,Not Applicable,Not Applicable
,"2002","2002","West Virginia","54",805,Not Applicable,Not Applicable
,"2002","2002","Wisconsin","55",2555,Not Applicable,Not Applicable
,"2002","2002","Wyoming","56",166,Not Applicable,Not Applicable
"Total","2002","2002",,,107104,Not Applicable,Not Applicable
,"2003","2003","Alabama","01",1771,Not Applicable,Not Applicable
,"2003","2003","Alaska","02",74,Not Applicable,Not Applicable
,"2003","2003","Arizona","04",1676,Not Applicable,Not Applicable
,"2003","2003","Arkansas","05",1202,Not Applicable,Not Applicable
,"2003","2003","California","06",10659,Not Applicable,Not Applicable
,"2003","2003","Colorado","08",1325,Not Applicable,Not Applicable
,"2003","2003","Connecticut","09",1690,Not Applicable,Not Applicable
,"2003","2003","Delaware","10",274,Not Applicable,Not Applicable
,"2003","2003","District of Columbia","11",234,Not Applicable,Not Applicable
,"2003","2003","Florida","12",7646,Not Applicable,Not Applicable
,"2003","2003","Georgia","13",2281,Not Applicable,Not Applicable
,"2003","2003","Hawaii","15",435,Not Applicable,Not Applicable
,"2003","2003","Idaho","16",476,Not Applicable,Not Applicable
,"2003","2003","Illinois","17",5002,Not Applicable,Not Applicable
,"2003","2003","Indiana","18",2419,Not Applicable,Not Applicable
,"2003","2003","Iowa","19",2015,Not Applicable,Not Applicable
,"2003","2003","Kansas","20",1515,Not Applicable,Not Applicable
,"2003","2003","Kentucky","21",1502,Not Applicable,Not Applicable
,"2003","2003","Louisiana","22",1619,Not Applicable,Not Applicable
,"2003","2003","Maine","23",664,Not Applicable,Not Applicable
,"2003","2003","Maryland","24",1742,Not Applicable,Not Applicable
,"2003","2003","Massachusetts","25",3137,Not Applicable,Not Applicable
,"2003","2003","Michigan","26",3572,Not Applicable,Not Applicable
,"2003","2003","Minnesota","27",2409,Not Applicable,Not Applicable
,"2003","2003","Mississippi","28",1093,Not Applicable,Not Applicable
,"2003","2003","Missouri","29",2797,Not Applicable,Not Applicable
,"2003","2003","Montana","30",421,Not Applicable,Not Applicable
,"2003","2003","Nebraska","31",1055,Not Applicable,Not Applicable
,"2003","2003","Nevada","32",432,Not Applicable,Not Applicable
,"2003","2003","New Hampshire","33",529,Not Applicable,Not Applicable
,"2003","2003","New Jersey","34",3329,Not Applicable,Not Applicable
,"2003","2003","New Mexico","35",596,Not Applicable,Not Applicable
,"2003","2003","New York","36",8258,Not Applicable,Not Applicable
,"2003","2003","North Carolina","37",2747,Not Applicable,Not Applicable
,"2003","2003","North Dakota","38",437,Not Applicable,Not Applicable
,"2003","2003","Ohio","39",4584,Not Applicable,Not Applicable
,"2003","2003","Oklahoma","40",1517,Not Applicable,Not Applicable
,"2003","2003","Oregon","41",1529,Not Applicable,Not Applicable
,"2003","2003","Pennsylvania","42",5895,Not Applicable,Not Applicable
,"2003","2003","Rhode Island","44",550,Not Applicable,Not Applicable
,"2003","2003","South Carolina","45",1191,Not Applicable,Not Applicable
,"2003","2003","South Dakota","46",482,Not Applicable,Not Applicable
,"2003","2003","Tennessee","47",2141,Not Applicable,Not Applicable
,"2003","2003","Texas","48",5828,Not Applicable,Not Applicable
,"2003","2003","Utah","49",575,Not Applicable,Not Applicable
,"2003","2003","Vermont","50",312,Not Applicable,Not Applicable
,"2003","2003","Virginia","51",2170,Not Applicable,Not Applicable
,"2003","2003","Washington","53",2141,Not Applicable,Not Applicable
,"2003","2003","West Virginia","54",840,Not Applicable,Not Applicable
,"2003","2003","Wisconsin","55",2644,Not Applicable,Not Applicable
,"2003","2003","Wyoming","56",170,Not Applicable,Not Applicable
"Total","2003","2003",,,109602,Not Applicable,Not Applicable
,"2004","2004","Alabama","01",1653,Not Applicable,Not Applicable
,"2004","2004","Alaska","02",55,Not Applicable,Not Applicable
,"2004","2004","Arizona","04",1603,Not Applicable,Not Applicable
,"2004","2004","Arkansas","05",1145,Not Applicable,Not Applicable
,"2004","2004","California","06",10484,Not Applicable,Not Applicable
,"2004","2004","Colorado","08",1210,Not Applicable,Not Applicable
,"2004","2004","Connecticut","09",1693,Not Applicable,Not Applicable
,"2004","2004","Delaware","10",268,Not Applicable,Not Applicable
,"2004","2004","District of Columbia","11",207,Not Applicable,Not Applicable
,"2004","2004","Florida","12",7531,Not Applicable,Not Applicable
,"2004","2004","Georgia","13",2143,Not Applicable,Not Applicable
,"2004","2004","Hawaii","15",466,Not Applicable,Not Applicable
,"2004","2004","Idaho","16",457,Not Applicable,Not Applicable
,"2004","2004","Illinois","17",4944,Not Applicable,Not Applicable
,"2004","2004","Indiana","18",2294,Not Applicable,Not Applicable
,"2004","2004","Iowa","19",1872,Not Applicable,Not Applicable
,"2004","2004","Kansas","20",1453,Not Applicable,Not Applicable
,"2004","2004","Kentucky","21",1317,Not Applicable,Not Applicable
,"2004","2004","Louisiana","22",1468,Not Applicable,Not Applicable
,"2004","2004","Maine","23",654,Not Applicable,Not Applicable
,"2004","2004","Maryland","24",1706,Not Applicable,Not Applicable
,"2004","2004","Massachusetts","25",3065,Not Applicable,Not Applicable
,"2004","2004","Michigan","26",3600,Not Applicable,Not Applicable
,"2004","2004","Minnesota","27",2355,Not Applicable,Not Applicable
,"2004","2004","Mississippi","28",1061,Not Applicable,Not Applicable
,"2004","2004","Missouri","29",2565,Not Applicable,Not Applicable
,"2004","2004","Montana","30",380,Not Applicable,Not Applicable
,"2004","2004","Nebraska","31",934,Not Applicable,Not Applicable
,"2004","2004","Nevada","32",384,Not Applicable,Not Applicable
,"2004","2004","New Hampshire","33",538,Not Applicable,Not Applicable
,"2004","2004","New Jersey","34",3296,Not Applicable,Not Applicable
,"2004","2004","New Mexico","35",555,Not Applicable,Not Applicable
,"2004","2004","New York","36",8084,Not Applicable,Not Applicable
,"2004","2004","North Carolina","37",2593,Not Applicable,Not Applicable
,"2004","2004","North Dakota","38",421,Not Applicable,Not Applicable
,"2004","2004","Ohio","39",4314,Not Applicable,Not Applicable
,"2004","2004","Oklahoma","40",1467,Not Applicable,Not Applicable
,"2004","2004","Oregon","41",1387,Not Applicable,Not Applicable
,"2004","2004","Pennsylvania","42",5791,Not Applicable,Not Applicable
,"2004","2004","Rhode Island","44",544,Not Applicable,Not Applicable
,"2004","2004","South Carolina","45",1228,Not Applicable,Not Applicable
,"2004","2004","South Dakota","46",473,Not Applicable,Not Applicable
,"2004","2004","Tennessee","47",1972,Not Applicable,Not Applicable
,"2004","2004","Texas","48",5793,Not Applicable,Not Applicable
,"2004","2004","Utah","49",492,Not Applicable,Not Applicable
,"2004","2004","Vermont","50",301,Not Applicable,Not Applicable
,"2004","2004","Virginia","51",2195,Not Applicable,Not Applicable
,"2004","2004","Washington","53",2075,Not Applicable,Not Applicable
,"2004","2004","West Virginia","54",760,Not Applicable,Not Applicable
,"2004","2004","Wisconsin","55",2549,Not Applicable,Not Applicable
,"2004","2004","Wyoming","56",177,Not Applicable,Not Applicable
"Total","2004","2004",,,105972,Not Applicable,Not Applicable
,"2005","2005","Alabama","01",1700,Not Applicable,Not Applicable
,"2005","2005","Alaska","02",53,Not Applicable,Not Applicable
,"2005","2005","Arizona","04",1724,Not Applicable,Not Applicable
,"2005","2005","Arkansas","05",1212,Not Applicable,Not Applicable
,"2005","2005","California","06",11055,Not Applicable,Not Applicable
,"2005","2005","Colorado","08",1336,Not Applicable,Not Applicable
,"2005","2005","Connecticut","09",1825,Not Applicable,Not Applicable
,"2005","2005","Delaware","10",296,Not Applicable,Not Applicable
,"2005","2005","District of Columbia","11",242,Not Applicable,Not Applicable
,"2005","2005","Florida","12",8000,Not Applicable,Not Applicable
,"2005","2005","Georgia","13",2337,Not Applicable,Not Applicable
,"2005","2005","Hawaii","15",479,Not Applicable,Not Applicable
,"2005","2005","Idaho","16",462,Not Applicable,Not Applicable
,"2005","2005","Illinois","17",5215,Not Applicable,Not Applicable
,"2005","2005","Indiana","18",2422,Not Applicable,Not Applicable
,"2005","2005","Iowa","19",1936,Not Applicable,Not Applicable
,"2005","2005","Kansas","20",1523,Not Applicable,Not Applicable
,"2005","2005","Kentucky","21",1396,Not Applicable,Not Applicable
,"2005","2005","Louisiana","22",1599,Not Applicable,Not Applicable
,"2005","2005","Maine","23",633,Not Applicable,Not Applicable
,"2005","2005","Maryland","24",1798,Not Applicable,Not Applicable
,"2005","2005","Massachusetts","25",3168,Not Applicable,Not Applicable
,"2005","2005","Michigan","26",3663,Not Applicable,Not Applicable
,"2005","2005","Minnesota","27",2534,Not Applicable,Not Applicable
,"2005","2005","Mississippi","28",1253,Not Applicable,Not Applicable
,"2005","2005","Missouri","29",2644,Not Applicable,Not Applicable
,"2005","2005","Montana","30",405,Not Applicable,Not Applicable
,"2005","2005","Nebraska","31",1022,Not Applicable,Not Applicable
,"2005","2005","Nevada","32",406,Not Applicable,Not Applicable
,"2005","2005","New Hampshire","33",601,Not Applicable,Not Applicable
,"2005","2005","New Jersey","34",3622,Not Applicable,Not Applicable
,"2005","2005","New Mexico","35",630,Not Applicable,Not Applicable
,"2005","2005","New York","36",8423,Not Applicable,Not Applicable
,"2005","2005","North Carolina","37",2794,Not Applicable,Not Applicable
,"2005","2005","North Dakota","38",443,Not Applicable,Not Applicable
,"2005","2005","Ohio","39",4642,Not Applicable,Not Applicable
,"2005","2005","Oklahoma","40",1471,Not Applicable,Not Applicable
,"2005","2005","Oregon","41",1547,Not Applicable,Not Applicable
,"2005","2005","Pennsylvania","42",6069,Not Applicable,Not Applicable
,"2005","2005","Rhode Island","44",597,Not Applicable,Not Applicable
,"2005","2005","South Carolina","45",1266,Not Applicable,Not Applicable
,"2005","2005","South Dakota","46",505,Not Applicable,Not Applicable
,"2005","2005","Tennessee","47",2089,Not Applicable,Not Applicable
,"2005","2005","Texas","48",6124,Not Applicable,Not Applicable
,"2005","2005","Utah","49",505,Not Applicable,Not Applicable
,"2005","2005","Vermont","50",292,Not Applicable,Not Applicable
,"2005","2005","Virginia","51",2210,Not Applicable,Not Applicable
,"2005","2005","Washington","53",2221,Not Applicable,Not Applicable
,"2005","2005","West Virginia","54",800,Not Applicable,Not Applicable
,"2005","2005","Wisconsin","55",2687,Not Applicable,Not Applicable
,"2005","2005","Wyoming","56",189,Not Applicable,Not Applicable
"Total","2005","2005",,,112065,Not Applicable,Not Applicable
,"2006","2006","Alabama","01",1671,Not Applicable,Not Applicable
,"2006","2006","Alaska","02",78,Not Applicable,Not Applicable
,"2006","2006","Arizona","04",1726,Not Applicable,Not Applicable
,"2006","2006","Arkansas","05",1182,Not Applicable,Not Applicable
,"2006","2006","California","06",11312,Not Applicable,Not Applicable
,"2006","2006","Colorado","08",1339,Not Applicable,Not Applicable
,"2006","2006","Connecticut","09",1882,Not Applicable,Not Applicable
,"2006","2006","Delaware","10",285,Not Applicable,Not Applicable
,"2006","2006","District of Columbia","11",222,Not Applicable,Not Applicable
,"2006","2006","Florida","12",7880,Not Applicable,Not Applicable
,"2006","2006","Georgia","13",2354,Not Applicable,Not Applicable
,"2006","2006","Hawaii","15",495,Not Applicable,Not Applicable
,"2006","2006","Idaho","16",493,Not Applicable,Not Applicable
,"2006","2006","Illinois","17",5077,Not Applicable,Not Applicable
,"2006","2006","Indiana","18",2411,Not Applicable,Not Applicable
,"2006","2006","Iowa","19",1963,Not Applicable,Not Applicable
,"2006","2006","Kansas","20",1549,Not Applicable,Not Applicable
,"2006","2006","Kentucky","21",1423,Not Applicable,Not Applicable
,"2006","2006","Louisiana","22",1287,Not Applicable,Not Applicable
,"2006","2006","Maine","23",631,Not Applicable,Not Applicable
,"2006","2006","Maryland","24",1804,Not Applicable,Not Applicable
,"2006","2006","Massachusetts","25",3296,Not Applicable,Not Applicable
,"2006","2006","Michigan","26",3667,Not Applicable,Not Applicable
,"2006","2006","Minnesota","27",2409,Not Applicable,Not Applicable
,"2006","2006","Mississippi","28",1122,Not Applicable,Not Applicable
,"2006","2006","Missouri","29",2661,Not Applicable,Not Applicable
,"2006","2006","Montana","30",412,Not Applicable,Not Applicable
,"2006","2006","Nebraska","31",1090,Not Applicable,Not Applicable
,"2006","2006","Nevada","32",448,Not Applicable,Not Applicable
,"2006","2006","New Hampshire","33",555,Not Applicable,Not Applicable
,"2006","2006","New Jersey","34",3422,Not Applicable,Not Applicable
,"2006","2006","New Mexico","35",634,Not Applicable,Not Applicable
,"2006","2006","New York","36",8352,Not Applicable,Not Applicable
,"2006","2006","North Carolina","37",2691,Not Applicable,Not Applicable
,"2006","2006","North Dakota","38",427,Not Applicable,Not Applicable
,"2006","2006","Ohio","39",4499,Not Applicable,Not Applicable
,"2006","2006","Oklahoma","40",1464,Not Applicable,Not Applicable
,"2006","2006","Oregon","41",1643,Not Applicable,Not Applicable
,"2006","2006","Pennsylvania","42",5955,Not Applicable,Not Applicable
,"2006","2006","Rhode Island","44",583,Not Applicable,Not Applicable
,"2006","2006","South Carolina","45",1180,Not Applicable,Not Applicable
,"2006","2006","South Dakota","46",515,Not Applicable,Not Applicable
,"2006","2006","Tennessee","47",2059,Not Applicable,Not Applicable
,"2006","2006","Texas","48",6241,Not Applicable,Not Applicable
,"2006","2006","Utah","49",551,Not Applicable,Not Applicable
,"2006","2006","Vermont","50",282,Not Applicable,Not Applicable
,"2006","2006","Virginia","51",2347,Not Applicable,Not Applicable
,"2006","2006","Washington","53",2310,Not Applicable,Not Applicable
,"2006","2006","West Virginia","54",778,Not Applicable,Not Applicable
,"2006","2006","Wisconsin","55",2698,Not Applicable,Not Applicable
,"2006","2006","Wyoming","56",163,Not Applicable,Not Applicable
"Total","2006","2006",,,111518,Not Applicable,Not Applicable
,"2007","2007","Alabama","01",1679,Not Applicable,Not Applicable
,"2007","2007","Alaska","02",66,Not Applicable,Not Applicable
,"2007","2007","Arizona","04",1794,Not Applicable,Not Applicable
,"2007","2007","Arkansas","05",1246,Not Applicable,Not Applicable
,"2007","2007","California","06",11360,Not Applicable,Not Applicable
,"2007","2007","Colorado","08",1374,Not Applicable,Not Applicable
,"2007","2007","Connecticut","09",1861,Not Applicable,Not Applicable
,"2007","2007","Delaware","10",294,Not Applicable,Not Applicable
,"2007","2007","District of Columbia","11",267,Not Applicable,Not Applicable
,"2007","2007","Florida","12",7955,Not Applicable,Not Applicable
,"2007","2007","Georgia","13",2718,Not Applicable,Not Applicable
,"2007","2007","Hawaii","15",510,Not Applicable,Not Applicable
,"2007","2007","Idaho","16",529,Not Applicable,Not Applicable
,"2007","2007","Illinois","17",5168,Not Applicable,Not Applicable
,"2007","2007","Indiana","18",2396,Not Applicable,Not Applicable
,"2007","2007","Iowa","19",1889,Not Applicable,Not Applicable
,"2007","2007","Kansas","20",1548,Not Applicable,Not Applicable
,"2007","2007","Kentucky","21",1518,Not Applicable,Not Applicable
,"2007","2007","Louisiana","22",1404,Not Applicable,Not Applicable
