"Notes","Year","Year Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2018","2018","Wisconsin","55",703,1431947,49.1
,"2018","2018","Wyoming","56",71,149176,47.6
"Total","2018","2018",,,41127,81982665,50.2
,"2019","2019","Alabama","01",923,1216438,75.9
,"2019","2019","Alaska","02",147,196852,74.7
,"2019","2019","Arizona","04",953,1838598,51.8
,"2019","2019","Arkansas","05",510,778928,65.5
,"2019","2019","California","06",3611,9925397,36.4
,"2019","2019","Colorado","08",663,1407971,47.1
,"2019","2019","Connecticut","09",281,829582,33.9
,"2019","2019","Delaware","10",129,228912,56.4
,"2019","2019","District of Columbia","11",94,149337,62.9
,"2019","2019","Florida","12",2453,4714575,52.0
,"2019","2019","Georgia","13",1655,2801689,59.1
,"2019","2019","Hawaii","15",160,330092,48.5
,"2019","2019","Idaho","16",235,496173,47.4
,"2019","2019","Illinois","17",1490,3145309,47.4
,"2019","2019","Indiana","18",1019,1755070,58.1
,"2019","2019","Iowa","19",375,816335,45.9
,"2019","2019","Kansas","20",412,782091,52.7
,"2019","2019","Kentucky","21",575,1118934,51.4
,"2019","2019","Louisiana","22",882,1203265,73.3
,"2019","2019","Maine","23",122,281158,43.4
,"2019","2019","Maryland","24",747,1489721,50.1
,"2019","2019","Massachusetts","25",470,1558231,30.2
,"2019","2019","Michigan","26",1262,2407690,52.4
,"2019","2019","Minnesota","27",604,1445346,41.8
,"2019","2019","Mississippi","28",643,780487,82.4
,"2019","2019","Missouri","29",903,1527291,59.1
,"2019","2019","Montana","30",144,254416,56.6
,"2019","2019","Nebraska","31",249,529821,47.0
,"2019","2019","Nevada","32",375,760272,49.3
,"2019","2019","New Hampshire","33",89,291038,30.6
,"2019","2019","New Jersey","34",780,2151487,36.3
,"2019","2019","New Mexico","35",310,531712,58.3
,"2019","2019","New York","36",1704,4520996,37.7
,"2019","2019","North Carolina","37",1488,2592437,57.4
,"2019","2019","North Dakota","38",130,200777,64.7
,"2019","2019","Ohio","39",1660,2886873,57.5
,"2019","2019","Oklahoma","40",672,1058495,63.5
,"2019","2019","Oregon","41",389,965480,40.3
,"2019","2019","Pennsylvania","42",1434,2977542,48.2
,"2019","2019","Rhode Island","44",95,238543,39.8
,"2019","2019","South Carolina","45",782,1247839,62.7
,"2019","2019","South Dakota","46",167,240567,69.4
,"2019","2019","Tennessee","47",1076,1677566,64.1
,"2019","2019","Texas","48",4163,8210585,50.7
,"2019","2019","Utah","49",507,1028611,49.3
,"2019","2019","Vermont","50",43,134415,32.0
,"2019","2019","Virginia","51",1018,2087426,48.8
,"2019","2019","Washington","53",729,1840306,39.6
,"2019","2019","West Virginia","54",232,402473,57.6
,"2019","2019","Wisconsin","55",701,1422095,49.3
,"2019","2019","Wyoming","56",97,148172,65.5
"Total","2019","2019",,,40352,81625416,49.4
,"2020","2020","Alabama","01",844,1211661,69.7
,"2020","2020","Alaska","02",135,195268,69.1
,"2020","2020","Arizona","04",1037,1843739,56.2
,"2020","2020","Arkansas","05",564,777057,72.6
,"2020","2020","California","06",3792,9797806,38.7
,"2020","2020","Colorado","08",701,1397245,50.2
,"2020","2020","Connecticut","09",294,818450,35.9
,"2020","2020","Delaware","10",111,229856,48.3
,"2020","2020","District of Columbia","11",97,150363,64.5
,"2020","2020","Florida","12",2517,4728428,53.2
,"2020","2020","Georgia","13",1624,2793683,58.1
,"2020","2020","Hawaii","15",127,324993,39.1
,"2020","2020","Idaho","16",251,498814,50.3
,"2020","2020","Illinois","17",1573,3098041,50.8
,"2020","2020","Indiana","18",1077,1749145,61.6
,"2020","2020","Iowa","19",385,813998,47.3
,"2020","2020","Kansas","20",469,776982,60.4
,"2020","2020","Kentucky","21",702,1115531,62.9
,"2020","2020","Louisiana","22",919,1194113,77.0
,"2020","2020","Maine","23",137,279510,49.0
,"2020","2020","Maryland","24",741,1485535,49.9
,"2020","2020","Massachusetts","25",463,1544445,30.0
,"2020","2020","Michigan","26",1343,2382591,56.4
,"2020","2020","Minnesota","27",597,1441077,41.4
,"2020","2020","Mississippi","28",633,771991,82.0
,"2020","2020","Missouri","29",899,1525142,58.9
,"2020","2020","Montana","30",149,255384,58.3
,"2020","2020","Nebraska","31",269,528361,50.9
,"2020","2020","Nevada","32",379,764986,49.5
,"2020","2020","New Hampshire","33",106,288417,36.8
,"2020","2020","New Jersey","34",727,2142620,33.9
,"2020","2020","New Mexico","35",301,527941,57.0
,"2020","2020","New York","36",1631,4466667,36.5
,"2020","2020","North Carolina","37",1510,2594931,58.2
,"2020","2020","North Dakota","38",115,202417,56.8
,"2020","2020","Ohio","39",1627,2868455,56.7
,"2020","2020","Oklahoma","40",638,1058500,60.3
,"2020","2020","Oregon","41",398,957546,41.6
,"2020","2020","Pennsylvania","42",1460,2953206,49.4
,"2020","2020","Rhode Island","44",83,235182,35.3
,"2020","2020","South Carolina","45",796,1252707,63.5
,"2020","2020","South Dakota","46",153,241962,63.2
,"2020","2020","Tennessee","47",1050,1677852,62.6
,"2020","2020","Texas","48",4206,8242965,51.0
,"2020","2020","Utah","49",485,1026724,47.2
,"2020","2020","Vermont","50",45,133149,33.8
,"2020","2020","Virginia","51",1047,2091244,50.1
,"2020","2020","Washington","53",788,1839895,42.8
,"2020","2020","West Virginia","54",250,398628,62.7
,"2020","2020","Wisconsin","55",695,1411776,49.2
,"2020","2020","Wyoming","56",72,147376,48.9
"Total","2020","2020",,,41012,81254355,50.5
,"2021","2021","Alabama","01",970,1249614,77.6
,"2021","2021","Alaska","02",140,195997,71.4
,"2021","2021","Arizona","04",1072,1807529,59.3
,"2021","2021","Arkansas","05",603,781390,77.2
,"2021","2021","California","06",3824,9789697,39.1
,"2021","2021","Colorado","08",746,1393119,53.5
,"2021","2021","Connecticut","09",323,831021,38.9
,"2021","2021","Delaware","10",128,234246,54.6
,"2021","2021","District of Columbia","11",101,145710,69.3
,"2021","2021","Florida","12",2679,4764768,56.2
,"2021","2021","Georgia","13",1755,2821460,62.2
,"2021","2021","Hawaii","15",127,334913,37.9
,"2021","2021","Idaho","16",266,518809,51.3
,"2021","2021","Illinois","17",1642,3129293,52.5
,"2021","2021","Indiana","18",1170,1771508,66.0
,"2021","2021","Iowa","19",342,826895,41.4
,"2021","2021","Kansas","20",461,785121,58.7
,"2021","2021","Kentucky","21",723,1131474,63.9
,"2021","2021","Louisiana","22",1008,1195908,84.3
,"2021","2021","Maine","23",132,283891,46.5
,"2021","2021","Maryland","24",770,1519231,50.7
,"2021","2021","Massachusetts","25",466,1569400,29.7
,"2021","2021","Michigan","26",1305,2411775,54.1
,"2021","2021","Minnesota","27",679,1461405,46.5
,"2021","2021","Mississippi","28",732,771932,94.8
,"2021","2021","Missouri","29",961,1540293,62.4
,"2021","2021","Montana","30",187,261551,71.5
,"2021","2021","Nebraska","31",278,538233,51.7
,"2021","2021","Nevada","32",401,766712,52.3
,"2021","2021","New Hampshire","33",111,292506,37.9
,"2021","2021","New Jersey","34",727,2242924,32.4
,"2021","2021","New Mexico","35",319,529596,60.2
,"2021","2021","New York","36",1682,4610878,36.5
,"2021","2021","North Carolina","37",1663,2589572,64.2
,"2021","2021","North Dakota","38",86,207278,41.5
,"2021","2021","Ohio","39",1750,2908691,60.2
,"2021","2021","Oklahoma","40",698,1068241,65.3
,"2021","2021","Oregon","41",346,959386,36.1
,"2021","2021","Pennsylvania","42",1542,3014861,51.1
,"2021","2021","Rhode Island","44",84,243700,34.5
,"2021","2021","South Carolina","45",917,1251437,73.3
,"2021","2021","South Dakota","46",165,244347,67.5
,"2021","2021","Tennessee","47",1153,1708309,67.5
,"2021","2021","Texas","48",4356,8295412,52.5
,"2021","2021","Utah","49",474,1049334,45.2
,"2021","2021","Vermont","50",49,137810,35.6
,"2021","2021","Virginia","51",1121,2112236,53.1
,"2021","2021","Washington","53",833,1852081,45.0
,"2021","2021","West Virginia","54",251,401880,62.5
,"2021","2021","Wisconsin","55",700,1431002,48.9
,"2021","2021","Wyoming","56",100,146960,68.0
"Total","2021","2021",,,43118,82131336,52.5
"Total",,,,,165609,326993772,50.6
"---"
"Dataset: Provisional Mortality Statistics, 2018 through Last Week"
"Query Parameters:"
"Single-Year Ages: < 1 year; 1 year; 2 years; 3 years; 4 years; 5 years; 6 years; 7 years; 8 years; 9 years; 10 years; 11 years;"
"12 years; 13 years; 14 years; 15 years; 16 years; 17 years; 18 years; 19 years"
"Year/Month: 2018; 2019; 2020; 2021"
"Group By: Year; Residence State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd-provisional.html for more information."
"---"
"Query Date: Oct 20, 2023 12:12:45 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Provisional Mortality on CDC WONDER Online Database. Data are from the final Multiple Cause of Death Files, 2018-2021,"
"and from provisional data for years 2022-2023, as compiled from data provided by the 57 vital statistics jurisdictions through"
"the Vital Statistics Cooperative Program. Accessed at http://wonder.cdc.gov/mcd-icd10-provisional.html on Oct 20, 2023 12:12:45"
"AM"
"---"
Caveats:
"1. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Not Stated."
"2. The population figures for years 2021 and later are single-race estimates of the July 1 resident population, based on the"
"Blended Base produced by the US Census Bureau in lieu of the April 1, 2020 decennial population count, from the Vintage 2021"
"postcensal series released by the Census Bureau on June 30, 2022. The population figures for year 2020 are single-race estimates"
"of the July 1 resident population, from the Vintage 2020 postcensal series based on April 2010 Census, released by the Census"
"Bureau on July 27, 2021. The population figures for year 2019 are single-race estimates of the July 1 resident population, from"
"the Vintage 2019 postcensal series based on April 2010 Census, released by the Census Bureau on June 25, 2020. The population"
"figures for year 2018 are single-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series based"
"on April 2010 Census, released by the Census Bureau on June 20, 2019. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Population Data."
"3. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Age"
"Group."
"4. Deaths occurring through October 07, 2023 as of October 15, 2023."
