"Notes","Month","Month Code","State","State Code",Deaths,Population,Crude Rate
,"Feb., 1999","1999/02","Maine","23",142,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Maryland","24",531,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Massachusetts","25",563,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Michigan","26",975,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Minnesota","27",340,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Mississippi","28",387,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Missouri","29",627,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Montana","30",92,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Nebraska","31",195,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Nevada","32",225,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Hampshire","33",95,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Jersey","34",782,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Mexico","35",179,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New York","36",1814,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","North Carolina","37",906,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","North Dakota","38",59,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Ohio","39",1320,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Oklahoma","40",409,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Oregon","41",256,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Pennsylvania","42",1378,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Rhode Island","44",87,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","South Carolina","45",465,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","South Dakota","46",60,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Tennessee","47",685,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Texas","48",1816,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Utah","49",134,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Vermont","50",49,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Virginia","51",689,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Washington","53",472,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","West Virginia","54",243,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Wisconsin","55",464,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Wyoming","56",49,Not Applicable,Not Applicable
"Total","Feb., 1999","1999/02",,,27330,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Alabama","01",637,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Alaska","02",35,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Arizona","04",492,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Arkansas","05",379,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","California","06",2625,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Colorado","08",308,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Connecticut","09",307,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Delaware","10",87,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","District of Columbia","11",73,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Florida","12",1940,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Georgia","13",899,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Hawaii","15",92,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Idaho","16",100,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Illinois","17",1318,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Indiana","18",698,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Iowa","19",324,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Kansas","20",284,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Kentucky","21",583,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Louisiana","22",556,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Maine","23",143,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Maryland","24",555,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Massachusetts","25",579,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Michigan","26",1100,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Minnesota","27",394,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Mississippi","28",420,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Missouri","29",690,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Montana","30",96,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Nebraska","31",170,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Nevada","32",229,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Hampshire","33",120,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Jersey","34",872,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Mexico","35",171,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New York","36",1934,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","North Carolina","37",1006,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","North Dakota","38",55,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Ohio","39",1374,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Oklahoma","40",455,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Oregon","41",340,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Pennsylvania","42",1499,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Rhode Island","44",106,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","South Carolina","45",566,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","South Dakota","46",80,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Tennessee","47",763,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Texas","48",1853,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Utah","49",128,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Vermont","50",67,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Virginia","51",808,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Washington","53",521,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","West Virginia","54",300,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Wisconsin","55",524,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Wyoming","56",52,Not Applicable,Not Applicable
"Total","Mar., 1999","1999/03",,,29707,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Alabama","01",518,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Alaska","02",38,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Arizona","04",438,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Arkansas","05",329,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","California","06",2530,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Colorado","08",309,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Connecticut","09",284,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Delaware","10",72,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","District of Columbia","11",47,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Florida","12",1690,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Georgia","13",815,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Hawaii","15",83,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Idaho","16",101,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Illinois","17",1146,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Indiana","18",616,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Iowa","19",255,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Kansas","20",268,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Kentucky","21",533,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Louisiana","22",504,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Maine","23",135,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Maryland","24",457,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Massachusetts","25",503,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Michigan","26",988,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Minnesota","27",329,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Mississippi","28",308,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Missouri","29",669,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Montana","30",84,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Nebraska","31",169,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Nevada","32",220,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Hampshire","33",122,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Jersey","34",797,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Mexico","35",155,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New York","36",1655,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","North Carolina","37",857,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","North Dakota","38",70,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Ohio","39",1332,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Oklahoma","40",369,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Oregon","41",319,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Pennsylvania","42",1336,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Rhode Island","44",110,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","South Carolina","45",460,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","South Dakota","46",59,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Tennessee","47",680,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Texas","48",1668,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Utah","49",106,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Vermont","50",45,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Virginia","51",661,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Washington","53",491,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","West Virginia","54",247,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Wisconsin","55",454,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Wyoming","56",53,Not Applicable,Not Applicable
"Total","Apr., 1999","1999/04",,,26484,Not Applicable,Not Applicable
,"May, 1999","1999/05","Alabama","01",542,Not Applicable,Not Applicable
,"May, 1999","1999/05","Alaska","02",34,Not Applicable,Not Applicable
,"May, 1999","1999/05","Arizona","04",439,Not Applicable,Not Applicable
,"May, 1999","1999/05","Arkansas","05",282,Not Applicable,Not Applicable
,"May, 1999","1999/05","California","06",2432,Not Applicable,Not Applicable
,"May, 1999","1999/05","Colorado","08",290,Not Applicable,Not Applicable
,"May, 1999","1999/05","Connecticut","09",287,Not Applicable,Not Applicable
,"May, 1999","1999/05","Delaware","10",90,Not Applicable,Not Applicable
,"May, 1999","1999/05","District of Columbia","11",60,Not Applicable,Not Applicable
,"May, 1999","1999/05","Florida","12",1674,Not Applicable,Not Applicable
,"May, 1999","1999/05","Georgia","13",789,Not Applicable,Not Applicable
,"May, 1999","1999/05","Hawaii","15",99,Not Applicable,Not Applicable
,"May, 1999","1999/05","Idaho","16",91,Not Applicable,Not Applicable
,"May, 1999","1999/05","Illinois","17",1146,Not Applicable,Not Applicable
,"May, 1999","1999/05","Indiana","18",598,Not Applicable,Not Applicable
,"May, 1999","1999/05","Iowa","19",258,Not Applicable,Not Applicable
,"May, 1999","1999/05","Kansas","20",226,Not Applicable,Not Applicable
,"May, 1999","1999/05","Kentucky","21",477,Not Applicable,Not Applicable
,"May, 1999","1999/05","Louisiana","22",496,Not Applicable,Not Applicable
,"May, 1999","1999/05","Maine","23",120,Not Applicable,Not Applicable
,"May, 1999","1999/05","Maryland","24",483,Not Applicable,Not Applicable
,"May, 1999","1999/05","Massachusetts","25",514,Not Applicable,Not Applicable
,"May, 1999","1999/05","Michigan","26",1005,Not Applicable,Not Applicable
,"May, 1999","1999/05","Minnesota","27",341,Not Applicable,Not Applicable
,"May, 1999","1999/05","Mississippi","28",356,Not Applicable,Not Applicable
,"May, 1999","1999/05","Missouri","29",618,Not Applicable,Not Applicable
,"May, 1999","1999/05","Montana","30",86,Not Applicable,Not Applicable
,"May, 1999","1999/05","Nebraska","31",150,Not Applicable,Not Applicable
,"May, 1999","1999/05","Nevada","32",233,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Hampshire","33",110,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Jersey","34",809,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Mexico","35",142,Not Applicable,Not Applicable
,"May, 1999","1999/05","New York","36",1685,Not Applicable,Not Applicable
,"May, 1999","1999/05","North Carolina","37",855,Not Applicable,Not Applicable
,"May, 1999","1999/05","North Dakota","38",51,Not Applicable,Not Applicable
,"May, 1999","1999/05","Ohio","39",1178,Not Applicable,Not Applicable
,"May, 1999","1999/05","Oklahoma","40",382,Not Applicable,Not Applicable
,"May, 1999","1999/05","Oregon","41",329,Not Applicable,Not Applicable
,"May, 1999","1999/05","Pennsylvania","42",1323,Not Applicable,Not Applicable
,"May, 1999","1999/05","Rhode Island","44",80,Not Applicable,Not Applicable
,"May, 1999","1999/05","South Carolina","45",472,Not Applicable,Not Applicable
,"May, 1999","1999/05","South Dakota","46",55,Not Applicable,Not Applicable
,"May, 1999","1999/05","Tennessee","47",666,Not Applicable,Not Applicable
,"May, 1999","1999/05","Texas","48",1729,Not Applicable,Not Applicable
,"May, 1999","1999/05","Utah","49",108,Not Applicable,Not Applicable
,"May, 1999","1999/05","Vermont","50",49,Not Applicable,Not Applicable
,"May, 1999","1999/05","Virginia","51",666,Not Applicable,Not Applicable
,"May, 1999","1999/05","Washington","53",481,Not Applicable,Not Applicable
,"May, 1999","1999/05","West Virginia","54",259,Not Applicable,Not Applicable
,"May, 1999","1999/05","Wisconsin","55",486,Not Applicable,Not Applicable
,"May, 1999","1999/05","Wyoming","56",50,Not Applicable,Not Applicable
"Total","May, 1999","1999/05",,,26181,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Alabama","01",518,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Alaska","02",27,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Arizona","04",438,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Arkansas","05",299,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","California","06",2437,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Colorado","08",306,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Connecticut","09",270,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Delaware","10",64,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","District of Columbia","11",68,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Florida","12",1580,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Georgia","13",686,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Hawaii","15",98,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Idaho","16",81,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Illinois","17",1093,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Indiana","18",582,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Iowa","19",256,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Kansas","20",222,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Kentucky","21",437,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Louisiana","22",461,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Maine","23",140,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Maryland","24",437,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Massachusetts","25",542,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Michigan","26",901,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Minnesota","27",319,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Mississippi","28",324,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Missouri","29",593,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Montana","30",72,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Nebraska","31",121,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Nevada","32",208,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Hampshire","33",96,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Jersey","34",713,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Mexico","35",149,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New York","36",1619,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","North Carolina","37",759,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","North Dakota","38",47,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Ohio","39",1111,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Oklahoma","40",381,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Oregon","41",294,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Pennsylvania","42",1216,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Rhode Island","44",93,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","South Carolina","45",446,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","South Dakota","46",69,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Tennessee","47",645,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Texas","48",1570,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Utah","49",120,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Vermont","50",44,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Virginia","51",596,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Washington","53",434,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","West Virginia","54",251,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Wisconsin","55",442,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Wyoming","56",40,Not Applicable,Not Applicable
"Total","Jun., 1999","1999/06",,,24715,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Alabama","01",496,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Alaska","02",31,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Arizona","04",455,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Arkansas","05",325,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","California","06",2274,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Colorado","08",277,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Connecticut","09",252,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Delaware","10",85,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","District of Columbia","11",71,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Florida","12",1706,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Georgia","13",754,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Hawaii","15",75,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Idaho","16",106,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Illinois","17",1113,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Indiana","18",664,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Iowa","19",250,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Kansas","20",230,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Kentucky","21",478,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Louisiana","22",490,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Maine","23",128,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Maryland","24",511,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Massachusetts","25",541,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Michigan","26",906,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Minnesota","27",356,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Mississippi","28",356,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Missouri","29",634,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Montana","30",88,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Nebraska","31",151,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Nevada","32",236,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Hampshire","33",95,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Jersey","34",794,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Mexico","35",151,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New York","36",1734,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","North Carolina","37",832,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","North Dakota","38",52,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Ohio","39",1213,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Oklahoma","40",329,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Oregon","41",256,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Pennsylvania","42",1296,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Rhode Island","44",91,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","South Carolina","45",442,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","South Dakota","46",59,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Tennessee","47",611,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Texas","48",1611,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Utah","49",112,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Vermont","50",48,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Virginia","51",639,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Washington","53",460,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","West Virginia","54",264,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Wisconsin","55",425,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Wyoming","56",51,Not Applicable,Not Applicable
"Total","Jul., 1999","1999/07",,,25604,Not Applicable,Not Applicable
