"Notes","Year","Year Code","State","State Code",Deaths,Population,Crude Rate
,"1999","1999","Texas","48",17729,Not Applicable,Not Applicable
,"1999","1999","Utah","49",1566,Not Applicable,Not Applicable
,"1999","1999","Vermont","50",736,Not Applicable,Not Applicable
,"1999","1999","Virginia","51",6250,Not Applicable,Not Applicable
,"1999","1999","Washington","53",5956,Not Applicable,Not Applicable
,"1999","1999","West Virginia","54",2532,Not Applicable,Not Applicable
,"1999","1999","Wisconsin","55",7515,Not Applicable,Not Applicable
,"1999","1999","Wyoming","56",545,Not Applicable,Not Applicable
"Total","1999","1999",,,315238,Not Applicable,Not Applicable
,"2000","2000","Alabama","01",5320,Not Applicable,Not Applicable
,"2000","2000","Alaska","02",160,Not Applicable,Not Applicable
,"2000","2000","Arizona","04",4545,Not Applicable,Not Applicable
,"2000","2000","Arkansas","05",3638,Not Applicable,Not Applicable
,"2000","2000","California","06",30581,Not Applicable,Not Applicable
,"2000","2000","Colorado","08",3720,Not Applicable,Not Applicable
,"2000","2000","Connecticut","09",4906,Not Applicable,Not Applicable
,"2000","2000","Delaware","10",824,Not Applicable,Not Applicable
,"2000","2000","District of Columbia","11",667,Not Applicable,Not Applicable
,"2000","2000","Florida","12",22725,Not Applicable,Not Applicable
,"2000","2000","Georgia","13",6615,Not Applicable,Not Applicable
,"2000","2000","Hawaii","15",1125,Not Applicable,Not Applicable
,"2000","2000","Idaho","16",1309,Not Applicable,Not Applicable
,"2000","2000","Illinois","17",14709,Not Applicable,Not Applicable
,"2000","2000","Indiana","18",7237,Not Applicable,Not Applicable
,"2000","2000","Iowa","19",5251,Not Applicable,Not Applicable
,"2000","2000","Kansas","20",4410,Not Applicable,Not Applicable
,"2000","2000","Kentucky","21",4826,Not Applicable,Not Applicable
,"2000","2000","Louisiana","22",4572,Not Applicable,Not Applicable
,"2000","2000","Maine","23",1898,Not Applicable,Not Applicable
,"2000","2000","Maryland","24",5302,Not Applicable,Not Applicable
,"2000","2000","Massachusetts","25",9256,Not Applicable,Not Applicable
,"2000","2000","Michigan","26",10922,Not Applicable,Not Applicable
,"2000","2000","Minnesota","27",6789,Not Applicable,Not Applicable
,"2000","2000","Mississippi","28",3443,Not Applicable,Not Applicable
,"2000","2000","Missouri","29",8133,Not Applicable,Not Applicable
,"2000","2000","Montana","30",1175,Not Applicable,Not Applicable
,"2000","2000","Nebraska","31",2736,Not Applicable,Not Applicable
,"2000","2000","Nevada","32",1055,Not Applicable,Not Applicable
,"2000","2000","New Hampshire","33",1455,Not Applicable,Not Applicable
,"2000","2000","New Jersey","34",10424,Not Applicable,Not Applicable
,"2000","2000","New Mexico","35",1567,Not Applicable,Not Applicable
,"2000","2000","New York","36",23128,Not Applicable,Not Applicable
,"2000","2000","North Carolina","37",8072,Not Applicable,Not Applicable
,"2000","2000","North Dakota","38",1092,Not Applicable,Not Applicable
,"2000","2000","Ohio","39",14148,Not Applicable,Not Applicable
,"2000","2000","Oklahoma","40",4811,Not Applicable,Not Applicable
,"2000","2000","Oregon","41",4235,Not Applicable,Not Applicable
,"2000","2000","Pennsylvania","42",18076,Not Applicable,Not Applicable
,"2000","2000","Rhode Island","44",1635,Not Applicable,Not Applicable
,"2000","2000","South Carolina","45",3564,Not Applicable,Not Applicable
,"2000","2000","South Dakota","46",1346,Not Applicable,Not Applicable
,"2000","2000","Tennessee","47",6471,Not Applicable,Not Applicable
,"2000","2000","Texas","48",18488,Not Applicable,Not Applicable
,"2000","2000","Utah","49",1645,Not Applicable,Not Applicable
,"2000","2000","Vermont","50",817,Not Applicable,Not Applicable
,"2000","2000","Virginia","51",6724,Not Applicable,Not Applicable
,"2000","2000","Washington","53",6134,Not Applicable,Not Applicable
,"2000","2000","West Virginia","54",2623,Not Applicable,Not Applicable
,"2000","2000","Wisconsin","55",7515,Not Applicable,Not Applicable
,"2000","2000","Wyoming","56",539,Not Applicable,Not Applicable
"Total","2000","2000",,,322358,Not Applicable,Not Applicable
,"2001","2001","Alabama","01",5417,Not Applicable,Not Applicable
,"2001","2001","Alaska","02",164,Not Applicable,Not Applicable
,"2001","2001","Arizona","04",4696,Not Applicable,Not Applicable
,"2001","2001","Arkansas","05",3542,Not Applicable,Not Applicable
,"2001","2001","California","06",31029,Not Applicable,Not Applicable
,"2001","2001","Colorado","08",3897,Not Applicable,Not Applicable
,"2001","2001","Connecticut","09",4859,Not Applicable,Not Applicable
,"2001","2001","Delaware","10",807,Not Applicable,Not Applicable
,"2001","2001","District of Columbia","11",658,Not Applicable,Not Applicable
,"2001","2001","Florida","12",23437,Not Applicable,Not Applicable
,"2001","2001","Georgia","13",6901,Not Applicable,Not Applicable
,"2001","2001","Hawaii","15",1135,Not Applicable,Not Applicable
,"2001","2001","Idaho","16",1362,Not Applicable,Not Applicable
,"2001","2001","Illinois","17",14801,Not Applicable,Not Applicable
,"2001","2001","Indiana","18",7213,Not Applicable,Not Applicable
,"2001","2001","Iowa","19",5302,Not Applicable,Not Applicable
,"2001","2001","Kansas","20",4211,Not Applicable,Not Applicable
,"2001","2001","Kentucky","21",4772,Not Applicable,Not Applicable
,"2001","2001","Louisiana","22",4698,Not Applicable,Not Applicable
,"2001","2001","Maine","23",1980,Not Applicable,Not Applicable
,"2001","2001","Maryland","24",5154,Not Applicable,Not Applicable
,"2001","2001","Massachusetts","25",9325,Not Applicable,Not Applicable
,"2001","2001","Michigan","26",10898,Not Applicable,Not Applicable
,"2001","2001","Minnesota","27",6724,Not Applicable,Not Applicable
,"2001","2001","Mississippi","28",3357,Not Applicable,Not Applicable
,"2001","2001","Missouri","29",8142,Not Applicable,Not Applicable
,"2001","2001","Montana","30",1235,Not Applicable,Not Applicable
,"2001","2001","Nebraska","31",2787,Not Applicable,Not Applicable
,"2001","2001","Nevada","32",1177,Not Applicable,Not Applicable
,"2001","2001","New Hampshire","33",1441,Not Applicable,Not Applicable
,"2001","2001","New Jersey","34",10498,Not Applicable,Not Applicable
,"2001","2001","New Mexico","35",1745,Not Applicable,Not Applicable
,"2001","2001","New York","36",23696,Not Applicable,Not Applicable
,"2001","2001","North Carolina","37",8062,Not Applicable,Not Applicable
,"2001","2001","North Dakota","38",1145,Not Applicable,Not Applicable
,"2001","2001","Ohio","39",14051,Not Applicable,Not Applicable
,"2001","2001","Oklahoma","40",4687,Not Applicable,Not Applicable
,"2001","2001","Oregon","41",4368,Not Applicable,Not Applicable
,"2001","2001","Pennsylvania","42",18121,Not Applicable,Not Applicable
,"2001","2001","Rhode Island","44",1646,Not Applicable,Not Applicable
,"2001","2001","South Carolina","45",3655,Not Applicable,Not Applicable
,"2001","2001","South Dakota","46",1278,Not Applicable,Not Applicable
,"2001","2001","Tennessee","47",6526,Not Applicable,Not Applicable
,"2001","2001","Texas","48",18788,Not Applicable,Not Applicable
,"2001","2001","Utah","49",1726,Not Applicable,Not Applicable
,"2001","2001","Vermont","50",847,Not Applicable,Not Applicable
,"2001","2001","Virginia","51",6768,Not Applicable,Not Applicable
,"2001","2001","Washington","53",6249,Not Applicable,Not Applicable
,"2001","2001","West Virginia","54",2631,Not Applicable,Not Applicable
,"2001","2001","Wisconsin","55",7631,Not Applicable,Not Applicable
,"2001","2001","Wyoming","56",517,Not Applicable,Not Applicable
"Total","2001","2001",,,325756,Not Applicable,Not Applicable
,"2002","2002","Alabama","01",5571,Not Applicable,Not Applicable
,"2002","2002","Alaska","02",179,Not Applicable,Not Applicable
,"2002","2002","Arizona","04",5077,Not Applicable,Not Applicable
,"2002","2002","Arkansas","05",3751,Not Applicable,Not Applicable
,"2002","2002","California","06",31366,Not Applicable,Not Applicable
,"2002","2002","Colorado","08",4062,Not Applicable,Not Applicable
,"2002","2002","Connecticut","09",5181,Not Applicable,Not Applicable
,"2002","2002","Delaware","10",841,Not Applicable,Not Applicable
,"2002","2002","District of Columbia","11",620,Not Applicable,Not Applicable
,"2002","2002","Florida","12",23979,Not Applicable,Not Applicable
,"2002","2002","Georgia","13",6897,Not Applicable,Not Applicable
,"2002","2002","Hawaii","15",1256,Not Applicable,Not Applicable
,"2002","2002","Idaho","16",1510,Not Applicable,Not Applicable
,"2002","2002","Illinois","17",15301,Not Applicable,Not Applicable
,"2002","2002","Indiana","18",7388,Not Applicable,Not Applicable
,"2002","2002","Iowa","19",5416,Not Applicable,Not Applicable
,"2002","2002","Kansas","20",4402,Not Applicable,Not Applicable
,"2002","2002","Kentucky","21",4879,Not Applicable,Not Applicable
,"2002","2002","Louisiana","22",4759,Not Applicable,Not Applicable
,"2002","2002","Maine","23",1956,Not Applicable,Not Applicable
,"2002","2002","Maryland","24",5301,Not Applicable,Not Applicable
,"2002","2002","Massachusetts","25",9530,Not Applicable,Not Applicable
,"2002","2002","Michigan","26",11261,Not Applicable,Not Applicable
,"2002","2002","Minnesota","27",7105,Not Applicable,Not Applicable
,"2002","2002","Mississippi","28",3559,Not Applicable,Not Applicable
,"2002","2002","Missouri","29",8442,Not Applicable,Not Applicable
,"2002","2002","Montana","30",1282,Not Applicable,Not Applicable
,"2002","2002","Nebraska","31",2996,Not Applicable,Not Applicable
,"2002","2002","Nevada","32",1356,Not Applicable,Not Applicable
,"2002","2002","New Hampshire","33",1495,Not Applicable,Not Applicable
,"2002","2002","New Jersey","34",10703,Not Applicable,Not Applicable
,"2002","2002","New Mexico","35",1704,Not Applicable,Not Applicable
,"2002","2002","New York","36",24531,Not Applicable,Not Applicable
,"2002","2002","North Carolina","37",8447,Not Applicable,Not Applicable
,"2002","2002","North Dakota","38",1221,Not Applicable,Not Applicable
,"2002","2002","Ohio","39",14352,Not Applicable,Not Applicable
,"2002","2002","Oklahoma","40",4789,Not Applicable,Not Applicable
,"2002","2002","Oregon","41",4609,Not Applicable,Not Applicable
,"2002","2002","Pennsylvania","42",18819,Not Applicable,Not Applicable
,"2002","2002","Rhode Island","44",1695,Not Applicable,Not Applicable
,"2002","2002","South Carolina","45",3961,Not Applicable,Not Applicable
,"2002","2002","South Dakota","46",1350,Not Applicable,Not Applicable
,"2002","2002","Tennessee","47",6664,Not Applicable,Not Applicable
,"2002","2002","Texas","48",18921,Not Applicable,Not Applicable
,"2002","2002","Utah","49",1808,Not Applicable,Not Applicable
,"2002","2002","Vermont","50",788,Not Applicable,Not Applicable
,"2002","2002","Virginia","51",7008,Not Applicable,Not Applicable
,"2002","2002","Washington","53",6574,Not Applicable,Not Applicable
,"2002","2002","West Virginia","54",2558,Not Applicable,Not Applicable
,"2002","2002","Wisconsin","55",7919,Not Applicable,Not Applicable
,"2002","2002","Wyoming","56",552,Not Applicable,Not Applicable
"Total","2002","2002",,,335691,Not Applicable,Not Applicable
,"2003","2003","Alabama","01",5681,Not Applicable,Not Applicable
,"2003","2003","Alaska","02",217,Not Applicable,Not Applicable
,"2003","2003","Arizona","04",5299,Not Applicable,Not Applicable
,"2003","2003","Arkansas","05",3717,Not Applicable,Not Applicable
,"2003","2003","California","06",33268,Not Applicable,Not Applicable
,"2003","2003","Colorado","08",4043,Not Applicable,Not Applicable
,"2003","2003","Connecticut","09",5117,Not Applicable,Not Applicable
,"2003","2003","Delaware","10",842,Not Applicable,Not Applicable
,"2003","2003","District of Columbia","11",660,Not Applicable,Not Applicable
,"2003","2003","Florida","12",24132,Not Applicable,Not Applicable
,"2003","2003","Georgia","13",7300,Not Applicable,Not Applicable
,"2003","2003","Hawaii","15",1263,Not Applicable,Not Applicable
,"2003","2003","Idaho","16",1571,Not Applicable,Not Applicable
,"2003","2003","Illinois","17",15371,Not Applicable,Not Applicable
,"2003","2003","Indiana","18",7576,Not Applicable,Not Applicable
,"2003","2003","Iowa","19",5519,Not Applicable,Not Applicable
,"2003","2003","Kansas","20",4399,Not Applicable,Not Applicable
,"2003","2003","Kentucky","21",4857,Not Applicable,Not Applicable
,"2003","2003","Louisiana","22",4850,Not Applicable,Not Applicable
,"2003","2003","Maine","23",2053,Not Applicable,Not Applicable
,"2003","2003","Maryland","24",5452,Not Applicable,Not Applicable
,"2003","2003","Massachusetts","25",9579,Not Applicable,Not Applicable
,"2003","2003","Michigan","26",11353,Not Applicable,Not Applicable
,"2003","2003","Minnesota","27",6945,Not Applicable,Not Applicable
,"2003","2003","Mississippi","28",3474,Not Applicable,Not Applicable
,"2003","2003","Missouri","29",8373,Not Applicable,Not Applicable
,"2003","2003","Montana","30",1298,Not Applicable,Not Applicable
,"2003","2003","Nebraska","31",3006,Not Applicable,Not Applicable
,"2003","2003","Nevada","32",1444,Not Applicable,Not Applicable
,"2003","2003","New Hampshire","33",1533,Not Applicable,Not Applicable
,"2003","2003","New Jersey","34",10809,Not Applicable,Not Applicable
,"2003","2003","New Mexico","35",1906,Not Applicable,Not Applicable
,"2003","2003","New York","36",24441,Not Applicable,Not Applicable
,"2003","2003","North Carolina","37",8844,Not Applicable,Not Applicable
,"2003","2003","North Dakota","38",1231,Not Applicable,Not Applicable
,"2003","2003","Ohio","39",14584,Not Applicable,Not Applicable
,"2003","2003","Oklahoma","40",4866,Not Applicable,Not Applicable
,"2003","2003","Oregon","41",4686,Not Applicable,Not Applicable
,"2003","2003","Pennsylvania","42",18928,Not Applicable,Not Applicable
,"2003","2003","Rhode Island","44",1676,Not Applicable,Not Applicable
,"2003","2003","South Carolina","45",3968,Not Applicable,Not Applicable
,"2003","2003","South Dakota","46",1333,Not Applicable,Not Applicable
,"2003","2003","Tennessee","47",6898,Not Applicable,Not Applicable
,"2003","2003","Texas","48",18624,Not Applicable,Not Applicable
,"2003","2003","Utah","49",1889,Not Applicable,Not Applicable
,"2003","2003","Vermont","50",876,Not Applicable,Not Applicable
,"2003","2003","Virginia","51",7209,Not Applicable,Not Applicable
,"2003","2003","Washington","53",6802,Not Applicable,Not Applicable
,"2003","2003","West Virginia","54",2694,Not Applicable,Not Applicable
,"2003","2003","Wisconsin","55",7971,Not Applicable,Not Applicable
,"2003","2003","Wyoming","56",578,Not Applicable,Not Applicable
"Total","2003","2003",,,341005,Not Applicable,Not Applicable
,"2004","2004","Alabama","01",5428,Not Applicable,Not Applicable
,"2004","2004","Alaska","02",191,Not Applicable,Not Applicable
,"2004","2004","Arizona","04",5279,Not Applicable,Not Applicable
,"2004","2004","Arkansas","05",3576,Not Applicable,Not Applicable
,"2004","2004","California","06",32373,Not Applicable,Not Applicable
,"2004","2004","Colorado","08",3745,Not Applicable,Not Applicable
,"2004","2004","Connecticut","09",5113,Not Applicable,Not Applicable
,"2004","2004","Delaware","10",835,Not Applicable,Not Applicable
,"2004","2004","District of Columbia","11",621,Not Applicable,Not Applicable
,"2004","2004","Florida","12",24260,Not Applicable,Not Applicable
,"2004","2004","Georgia","13",7195,Not Applicable,Not Applicable
,"2004","2004","Hawaii","15",1386,Not Applicable,Not Applicable
,"2004","2004","Idaho","16",1477,Not Applicable,Not Applicable
,"2004","2004","Illinois","17",15373,Not Applicable,Not Applicable
,"2004","2004","Indiana","18",7267,Not Applicable,Not Applicable
,"2004","2004","Iowa","19",5174,Not Applicable,Not Applicable
,"2004","2004","Kansas","20",4054,Not Applicable,Not Applicable
,"2004","2004","Kentucky","21",4492,Not Applicable,Not Applicable
,"2004","2004","Louisiana","22",4677,Not Applicable,Not Applicable
,"2004","2004","Maine","23",1962,Not Applicable,Not Applicable
,"2004","2004","Maryland","24",5345,Not Applicable,Not Applicable
,"2004","2004","Massachusetts","25",9245,Not Applicable,Not Applicable
,"2004","2004","Michigan","26",11578,Not Applicable,Not Applicable
,"2004","2004","Minnesota","27",6964,Not Applicable,Not Applicable
,"2004","2004","Mississippi","28",3260,Not Applicable,Not Applicable
,"2004","2004","Missouri","29",8046,Not Applicable,Not Applicable
,"2004","2004","Montana","30",1292,Not Applicable,Not Applicable
,"2004","2004","Nebraska","31",2689,Not Applicable,Not Applicable
,"2004","2004","Nevada","32",1480,Not Applicable,Not Applicable
,"2004","2004","New Hampshire","33",1582,Not Applicable,Not Applicable
,"2004","2004","New Jersey","34",10503,Not Applicable,Not Applicable
,"2004","2004","New Mexico","35",1823,Not Applicable,Not Applicable
,"2004","2004","New York","36",24167,Not Applicable,Not Applicable
,"2004","2004","North Carolina","37",8518,Not Applicable,Not Applicable
,"2004","2004","North Dakota","38",1195,Not Applicable,Not Applicable
,"2004","2004","Ohio","39",14047,Not Applicable,Not Applicable
,"2004","2004","Oklahoma","40",4623,Not Applicable,Not Applicable
,"2004","2004","Oregon","41",4684,Not Applicable,Not Applicable
,"2004","2004","Pennsylvania","42",18813,Not Applicable,Not Applicable
,"2004","2004","Rhode Island","44",1699,Not Applicable,Not Applicable
,"2004","2004","South Carolina","45",3870,Not Applicable,Not Applicable
,"2004","2004","South Dakota","46",1337,Not Applicable,Not Applicable
,"2004","2004","Tennessee","47",6578,Not Applicable,Not Applicable
,"2004","2004","Texas","48",18562,Not Applicable,Not Applicable
,"2004","2004","Utah","49",1795,Not Applicable,Not Applicable
,"2004","2004","Vermont","50",876,Not Applicable,Not Applicable
,"2004","2004","Virginia","51",7024,Not Applicable,Not Applicable
,"2004","2004","Washington","53",6645,Not Applicable,Not Applicable
,"2004","2004","West Virginia","54",2529,Not Applicable,Not Applicable
,"2004","2004","Wisconsin","55",7857,Not Applicable,Not Applicable
,"2004","2004","Wyoming","56",529,Not Applicable,Not Applicable
"Total","2004","2004",,,333633,Not Applicable,Not Applicable
,"2005","2005","Alabama","01",5675,Not Applicable,Not Applicable
,"2005","2005","Alaska","02",196,Not Applicable,Not Applicable
,"2005","2005","Arizona","04",5781,Not Applicable,Not Applicable
,"2005","2005","Arkansas","05",3854,Not Applicable,Not Applicable
,"2005","2005","California","06",34336,Not Applicable,Not Applicable
,"2005","2005","Colorado","08",4182,Not Applicable,Not Applicable
,"2005","2005","Connecticut","09",5566,Not Applicable,Not Applicable
,"2005","2005","Delaware","10",969,Not Applicable,Not Applicable
,"2005","2005","District of Columbia","11",658,Not Applicable,Not Applicable
,"2005","2005","Florida","12",25289,Not Applicable,Not Applicable
,"2005","2005","Georgia","13",7508,Not Applicable,Not Applicable
,"2005","2005","Hawaii","15",1436,Not Applicable,Not Applicable
,"2005","2005","Idaho","16",1594,Not Applicable,Not Applicable
,"2005","2005","Illinois","17",15975,Not Applicable,Not Applicable
,"2005","2005","Indiana","18",7643,Not Applicable,Not Applicable
,"2005","2005","Iowa","19",5443,Not Applicable,Not Applicable
,"2005","2005","Kansas","20",4350,Not Applicable,Not Applicable
,"2005","2005","Kentucky","21",4760,Not Applicable,Not Applicable
,"2005","2005","Louisiana","22",5139,Not Applicable,Not Applicable
,"2005","2005","Maine","23",2039,Not Applicable,Not Applicable
,"2005","2005","Maryland","24",5684,Not Applicable,Not Applicable
,"2005","2005","Massachusetts","25",9635,Not Applicable,Not Applicable
,"2005","2005","Michigan","26",12024,Not Applicable,Not Applicable
,"2005","2005","Minnesota","27",7334,Not Applicable,Not Applicable
,"2005","2005","Mississippi","28",3572,Not Applicable,Not Applicable
,"2005","2005","Missouri","29",8086,Not Applicable,Not Applicable
,"2005","2005","Montana","30",1340,Not Applicable,Not Applicable
,"2005","2005","Nebraska","31",2857,Not Applicable,Not Applicable
,"2005","2005","Nevada","32",1563,Not Applicable,Not Applicable
,"2005","2005","New Hampshire","33",1683,Not Applicable,Not Applicable
,"2005","2005","New Jersey","34",11315,Not Applicable,Not Applicable
,"2005","2005","New Mexico","35",1906,Not Applicable,Not Applicable
,"2005","2005","New York","36",25286,Not Applicable,Not Applicable
,"2005","2005","North Carolina","37",9165,Not Applicable,Not Applicable
,"2005","2005","North Dakota","38",1222,Not Applicable,Not Applicable
,"2005","2005","Ohio","39",15000,Not Applicable,Not Applicable
,"2005","2005","Oklahoma","40",4729,Not Applicable,Not Applicable
,"2005","2005","Oregon","41",4985,Not Applicable,Not Applicable
,"2005","2005","Pennsylvania","42",20007,Not Applicable,Not Applicable
,"2005","2005","Rhode Island","44",1873,Not Applicable,Not Applicable
,"2005","2005","South Carolina","45",4189,Not Applicable,Not Applicable
,"2005","2005","South Dakota","46",1299,Not Applicable,Not Applicable
,"2005","2005","Tennessee","47",6718,Not Applicable,Not Applicable
,"2005","2005","Texas","48",19409,Not Applicable,Not Applicable
,"2005","2005","Utah","49",1835,Not Applicable,Not Applicable
,"2005","2005","Vermont","50",919,Not Applicable,Not Applicable
,"2005","2005","Virginia","51",7368,Not Applicable,Not Applicable
,"2005","2005","Washington","53",7061,Not Applicable,Not Applicable
,"2005","2005","West Virginia","54",2587,Not Applicable,Not Applicable
,"2005","2005","Wisconsin","55",8194,Not Applicable,Not Applicable
,"2005","2005","Wyoming","56",533,Not Applicable,Not Applicable
"Total","2005","2005",,,351771,Not Applicable,Not Applicable
,"2006","2006","Alabama","01",5383,Not Applicable,Not Applicable
,"2006","2006","Alaska","02",245,Not Applicable,Not Applicable
,"2006","2006","Arizona","04",5707,Not Applicable,Not Applicable
,"2006","2006","Arkansas","05",3641,Not Applicable,Not Applicable
,"2006","2006","California","06",35007,Not Applicable,Not Applicable
,"2006","2006","Colorado","08",4220,Not Applicable,Not Applicable
,"2006","2006","Connecticut","09",5490,Not Applicable,Not Applicable
,"2006","2006","Delaware","10",914,Not Applicable,Not Applicable
,"2006","2006","District of Columbia","11",636,Not Applicable,Not Applicable
,"2006","2006","Florida","12",25112,Not Applicable,Not Applicable
,"2006","2006","Georgia","13",7636,Not Applicable,Not Applicable
,"2006","2006","Hawaii","15",1509,Not Applicable,Not Applicable
,"2006","2006","Idaho","16",1620,Not Applicable,Not Applicable
,"2006","2006","Illinois","17",15771,Not Applicable,Not Applicable
,"2006","2006","Indiana","18",7702,Not Applicable,Not Applicable
,"2006","2006","Iowa","19",5462,Not Applicable,Not Applicable
,"2006","2006","Kansas","20",4365,Not Applicable,Not Applicable
,"2006","2006","Kentucky","21",4802,Not Applicable,Not Applicable
,"2006","2006","Louisiana","22",4246,Not Applicable,Not Applicable
,"2006","2006","Maine","23",1952,Not Applicable,Not Applicable
,"2006","2006","Maryland","24",5717,Not Applicable,Not Applicable
,"2006","2006","Massachusetts","25",9745,Not Applicable,Not Applicable
,"2006","2006","Michigan","26",12100,Not Applicable,Not Applicable
,"2006","2006","Minnesota","27",7087,Not Applicable,Not Applicable
,"2006","2006","Mississippi","28",3366,Not Applicable,Not Applicable
,"2006","2006","Missouri","29",8098,Not Applicable,Not Applicable
,"2006","2006","Montana","30",1332,Not Applicable,Not Applicable
,"2006","2006","Nebraska","31",2934,Not Applicable,Not Applicable
,"2006","2006","Nevada","32",1612,Not Applicable,Not Applicable
,"2006","2006","New Hampshire","33",1671,Not Applicable,Not Applicable
,"2006","2006","New Jersey","34",10906,Not Applicable,Not Applicable
,"2006","2006","New Mexico","35",2012,Not Applicable,Not Applicable
,"2006","2006","New York","36",24747,Not Applicable,Not Applicable
,"2006","2006","North Carolina","37",9077,Not Applicable,Not Applicable
,"2006","2006","North Dakota","38",1235,Not Applicable,Not Applicable
,"2006","2006","Ohio","39",14810,Not Applicable,Not Applicable
,"2006","2006","Oklahoma","40",4591,Not Applicable,Not Applicable
,"2006","2006","Oregon","41",5221,Not Applicable,Not Applicable
,"2006","2006","Pennsylvania","42",19439,Not Applicable,Not Applicable
,"2006","2006","Rhode Island","44",1795,Not Applicable,Not Applicable
,"2006","2006","South Carolina","45",4041,Not Applicable,Not Applicable
,"2006","2006","South Dakota","46",1448,Not Applicable,Not Applicable
,"2006","2006","Tennessee","47",6710,Not Applicable,Not Applicable
,"2006","2006","Texas","48",19618,Not Applicable,Not Applicable
,"2006","2006","Utah","49",1920,Not Applicable,Not Applicable
,"2006","2006","Vermont","50",855,Not Applicable,Not Applicable
,"2006","2006","Virginia","51",7572,Not Applicable,Not Applicable
,"2006","2006","Washington","53",7347,Not Applicable,Not Applicable
,"2006","2006","West Virginia","54",2507,Not Applicable,Not Applicable
,"2006","2006","Wisconsin","55",8362,Not Applicable,Not Applicable
,"2006","2006","Wyoming","56",585,Not Applicable,Not Applicable
"Total","2006","2006",,,349880,Not Applicable,Not Applicable
,"2007","2007","Alabama","01",5411,Not Applicable,Not Applicable
,"2007","2007","Alaska","02",239,Not Applicable,Not Applicable
,"2007","2007","Arizona","04",5933,Not Applicable,Not Applicable
,"2007","2007","Arkansas","05",3723,Not Applicable,Not Applicable
,"2007","2007","California","06",34765,Not Applicable,Not Applicable
,"2007","2007","Colorado","08",4347,Not Applicable,Not Applicable
,"2007","2007","Connecticut","09",5430,Not Applicable,Not Applicable
,"2007","2007","Delaware","10",975,Not Applicable,Not Applicable
,"2007","2007","District of Columbia","11",695,Not Applicable,Not Applicable
,"2007","2007","Florida","12",24917,Not Applicable,Not Applicable
,"2007","2007","Georgia","13",8142,Not Applicable,Not Applicable
,"2007","2007","Hawaii","15",1569,Not Applicable,Not Applicable
,"2007","2007","Idaho","16",1696,Not Applicable,Not Applicable
,"2007","2007","Illinois","17",15697,Not Applicable,Not Applicable
,"2007","2007","Indiana","18",7506,Not Applicable,Not Applicable
,"2007","2007","Iowa","19",5495,Not Applicable,Not Applicable
