"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Jan., 2018"	"2018/01"	"Rhode Island"	"44"	962	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"South Carolina"	"45"	4853	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"South Dakota"	"46"	713	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Tennessee"	"47"	6963	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Texas"	"48"	20687	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Utah"	"49"	1660	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Vermont"	"50"	570	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Virginia"	"51"	6543	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Washington"	"53"	5224	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"West Virginia"	"54"	2389	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Wisconsin"	"55"	5174	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Wyoming"	"56"	453	Not Applicable	Not Applicable
"Total"	"Jan., 2018"	"2018/01"			277099	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Alabama"	"01"	4365	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Alaska"	"02"	310	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Arizona"	"04"	4657	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Arkansas"	"05"	2565	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"California"	"06"	21761	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Colorado"	"08"	3046	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Connecticut"	"09"	2495	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Delaware"	"10"	770	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"District of Columbia"	"11"	374	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Florida"	"12"	16666	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Georgia"	"13"	6835	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Hawaii"	"15"	903	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Idaho"	"16"	1129	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Illinois"	"17"	8833	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Indiana"	"18"	5246	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Iowa"	"19"	2545	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	2320	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	3811	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	3603	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	1197	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	4083	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	4817	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	8140	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	3616	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	2531	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	5221	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	815	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	1334	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	1847	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	1074	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	6247	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	1565	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	12932	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	7530	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	503	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	9836	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	3485	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	2728	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	11114	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	783	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	4059	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	620	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	5683	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	16340	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	1456	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	501	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	5554	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	4444	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	1827	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	4349	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	395	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			228860	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	4480	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	342	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	5178	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	2616	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	24007	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	3335	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	2658	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	814	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	412	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	17455	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	6994	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	1017	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	1230	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	9241	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	5497	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	2609	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	2417	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	4086	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	3594	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	1240	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	4267	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	5073	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	8494	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	3665	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	2617	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	5312	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	822	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	1505	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	2124	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	1025	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	6447	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	1624	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	13382	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	7723	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	544	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	10244	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	3403	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	3212	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	11565	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	806	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	4293	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	693	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	5693	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	16522	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	1510	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	501	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	5799	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	4961	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	1985	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	4577	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	451	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			240061	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	4228	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	366	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	4749	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	2426	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	21035	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	3117	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	2596	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	774	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	406	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	16212	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	6674	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	896	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	1146	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	8922	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	5238	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	2491	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	2194	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	3852	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	3572	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	1225	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	3870	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	4720	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	8142	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	3520	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	2525	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	5017	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	822	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	1333	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	1948	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	1020	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	5959	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	1533	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	12520	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	7220	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	515	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	10056	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	3200	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	2963	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	11001	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	887	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	3896	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	632	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	5433	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	15498	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	1491	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	501	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	5463	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	4607	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	1872	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	4369	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	391	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			225043	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	4271	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	345	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	4597	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	2584	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	20686	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	3077	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	2413	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	719	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	379	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	16169	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	6695	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	895	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	1149	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	8530	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	5125	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	2343	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	2098	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	3733	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	3702	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	1109	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	3831	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	4760	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	7752	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	3494	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	2441	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	4867	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	728	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	1306	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	1927	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	1021	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	5734	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	1446	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	11975	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	7302	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	523	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	9768	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	3239	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	2803	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	10416	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	845	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	3950	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	606	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	5519	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	15529	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	1488	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	451	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	5231	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	4452	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	1859	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	4254	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	381	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			220517	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	4067	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	302	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	4475	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	2399	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	20038	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	2789	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	2285	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	712	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	382	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	15717	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	6210	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	933	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	1102	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	8049	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	4811	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	2314	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	2111	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	3558	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	3421	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	1087	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	3808	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	4407	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	7364	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	3226	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	2446	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	4676	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	775	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	1327	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	1991	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	939	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	5656	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	1497	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	11671	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	7130	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	464	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	9257	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	2994	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	2815	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	10140	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	748	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	3709	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	615	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Tennessee"	"47"	5283	Not Applicable	Not Applicable
