"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"Minnesota"	"27"	260	749357	34.7
	"2000"	"2000"	"Mississippi"	"28"	314	451930	69.5
	"2000"	"2000"	"Missouri"	"29"	471	825376	57.1
	"2000"	"2000"	"Montana"	"30"	93	140608	66.1
	"2000"	"2000"	"Nebraska"	"31"	124	263843	47.0
	"2000"	"2000"	"Nevada"	"32"	124	266362	46.6
	"2000"	"2000"	"New Hampshire"	"33"	64	179943	35.6
	"2000"	"2000"	"New Jersey"	"34"	340	1115793	30.5
	"2000"	"2000"	"New Mexico"	"35"	175	293060	59.7
	"2000"	"2000"	"New York"	"36"	792	2619977	30.2
	"2000"	"2000"	"North Carolina"	"37"	513	1091298	47.0
	"2000"	"2000"	"North Dakota"	"38"	43	101082	42.5
	"2000"	"2000"	"Ohio"	"39"	663	1644679	40.3
	"2000"	"2000"	"Oklahoma"	"40"	271	521402	52.0
	"2000"	"2000"	"Oregon"	"41"	202	486525	41.5
	"2000"	"2000"	"Pennsylvania"	"42"	662	1714835	38.6
	"2000"	"2000"	"Rhode Island"	"44"	51	146815	34.7
	"2000"	"2000"	"South Carolina"	"45"	308	585856	52.6
	"2000"	"2000"	"South Dakota"	"46"	67	121926	55.0
	"2000"	"2000"	"Tennessee"	"47"	476	790339	60.2
	"2000"	"2000"	"Texas"	"48"	1569	3267424	48.0
	"2000"	"2000"	"Utah"	"49"	170	408566	41.6
	"2000"	"2000"	"Vermont"	"50"	36	91167	39.5
	"2000"	"2000"	"Virginia"	"51"	413	980020	42.1
	"2000"	"2000"	"Washington"	"53"	330	862804	38.2
	"2000"	"2000"	"West Virginia"	"54"	149	241760	61.6
	"2000"	"2000"	"Wisconsin"	"55"	341	810269	42.1
	"2000"	"2000"	"Wyoming"	"56"	44	80279	54.8
"Total"	"2000"	"2000"			17723	40747962	43.5
	"2001"	"2001"	"Alabama"	"01"	391	645481	60.6
	"2001"	"2001"	"Alaska"	"02"	73	109455	66.7
	"2001"	"2001"	"Arizona"	"04"	422	764295	55.2
	"2001"	"2001"	"Arkansas"	"05"	226	390655	57.9
	"2001"	"2001"	"California"	"06"	1861	5153448	36.1
	"2001"	"2001"	"Colorado"	"08"	300	639379	46.9
	"2001"	"2001"	"Connecticut"	"09"	147	474484	31.0
	"2001"	"2001"	"Delaware"	"10"	47	113520	41.4
	"2001"	"2001"	"District of Columbia"	"11"	56	69104	81.0
	"2001"	"2001"	"Florida"	"12"	933	2135016	43.7
	"2001"	"2001"	"Georgia"	"13"	618	1234064	50.1
	"2001"	"2001"	"Hawaii"	"15"	55	166520	33.0
	"2001"	"2001"	"Idaho"	"16"	127	218545	58.1
	"2001"	"2001"	"Illinois"	"17"	790	1817535	43.5
	"2001"	"2001"	"Indiana"	"18"	407	904255	45.0
	"2001"	"2001"	"Iowa"	"19"	172	438635	39.2
	"2001"	"2001"	"Kansas"	"20"	209	417147	50.1
	"2001"	"2001"	"Kentucky"	"21"	271	568230	47.7
	"2001"	"2001"	"Louisiana"	"22"	441	706874	62.4
	"2001"	"2001"	"Maine"	"23"	71	184463	38.5
	"2001"	"2001"	"Maryland"	"24"	344	769377	44.7
	"2001"	"2001"	"Massachusetts"	"25"	250	866893	28.8
	"2001"	"2001"	"Michigan"	"26"	598	1487008	40.2
	"2001"	"2001"	"Minnesota"	"27"	257	760251	33.8
	"2001"	"2001"	"Mississippi"	"28"	260	448453	58.0
	"2001"	"2001"	"Missouri"	"29"	462	832011	55.5
	"2001"	"2001"	"Montana"	"30"	50	141940	35.2
	"2001"	"2001"	"Nebraska"	"31"	115	266346	43.2
	"2001"	"2001"	"Nevada"	"32"	110	279797	39.3
	"2001"	"2001"	"New Hampshire"	"33"	69	185174	37.3
	"2001"	"2001"	"New Jersey"	"34"	322	1145020	28.1
	"2001"	"2001"	"New Mexico"	"35"	152	294701	51.6
	"2001"	"2001"	"New York"	"36"	865	2656852	32.6
	"2001"	"2001"	"North Carolina"	"37"	555	1128066	49.2
	"2001"	"2001"	"North Dakota"	"38"	39	101462	38.4
	"2001"	"2001"	"Ohio"	"39"	607	1651672	36.8
	"2001"	"2001"	"Oklahoma"	"40"	297	521384	57.0
	"2001"	"2001"	"Oregon"	"41"	171	492192	34.7
	"2001"	"2001"	"Pennsylvania"	"42"	692	1732940	39.9
	"2001"	"2001"	"Rhode Island"	"44"	40	149533	26.7
	"2001"	"2001"	"South Carolina"	"45"	330	594377	55.5
	"2001"	"2001"	"South Dakota"	"46"	65	122089	53.2
	"2001"	"2001"	"Tennessee"	"47"	413	797697	51.8
	"2001"	"2001"	"Texas"	"48"	1504	3335537	45.1
	"2001"	"2001"	"Utah"	"49"	162	410795	39.4
	"2001"	"2001"	"Vermont"	"50"	34	93167	36.5
	"2001"	"2001"	"Virginia"	"51"	376	1006595	37.4
	"2001"	"2001"	"Washington"	"53"	314	874476	35.9
	"2001"	"2001"	"West Virginia"	"54"	110	238060	46.2
	"2001"	"2001"	"Wisconsin"	"55"	330	820787	40.2
	"2001"	"2001"	"Wyoming"	"56"	47	79205	59.3
"Total"	"2001"	"2001"			17557	41434962	42.4
	"2002"	"2002"	"Alabama"	"01"	405	645757	62.7
	"2002"	"2002"	"Alaska"	"02"	67	111102	60.3
	"2002"	"2002"	"Arizona"	"04"	423	781774	54.1
	"2002"	"2002"	"Arkansas"	"05"	243	390027	62.3
	"2002"	"2002"	"California"	"06"	1914	5255006	36.4
	"2002"	"2002"	"Colorado"	"08"	301	647498	46.5
	"2002"	"2002"	"Connecticut"	"09"	140	485441	28.8
	"2002"	"2002"	"Delaware"	"10"	47	115508	40.7
	"2002"	"2002"	"District of Columbia"	"11"	53	70256	75.4
	"2002"	"2002"	"Florida"	"12"	953	2185897	43.6
	"2002"	"2002"	"Georgia"	"13"	562	1254508	44.8
	"2002"	"2002"	"Hawaii"	"15"	47	167673	28.0
	"2002"	"2002"	"Idaho"	"16"	102	218895	46.6
	"2002"	"2002"	"Illinois"	"17"	748	1826163	41.0
	"2002"	"2002"	"Indiana"	"18"	401	905649	44.3
	"2002"	"2002"	"Iowa"	"19"	158	435196	36.3
	"2002"	"2002"	"Kansas"	"20"	184	415094	44.3
	"2002"	"2002"	"Kentucky"	"21"	298	570049	52.3
	"2002"	"2002"	"Louisiana"	"22"	452	701147	64.5
	"2002"	"2002"	"Maine"	"23"	67	185474	36.1
	"2002"	"2002"	"Maryland"	"24"	339	787068	43.1
	"2002"	"2002"	"Massachusetts"	"25"	225	878630	25.6
	"2002"	"2002"	"Michigan"	"26"	614	1498274	41.0
	"2002"	"2002"	"Minnesota"	"27"	284	759646	37.4
	"2002"	"2002"	"Mississippi"	"28"	300	445079	67.4
	"2002"	"2002"	"Missouri"	"29"	439	833578	52.7
	"2002"	"2002"	"Montana"	"30"	83	140382	59.1
	"2002"	"2002"	"Nebraska"	"31"	121	265545	45.6
	"2002"	"2002"	"Nevada"	"32"	136	291500	46.7
	"2002"	"2002"	"New Hampshire"	"33"	40	187783	21.3
	"2002"	"2002"	"New Jersey"	"34"	364	1165986	31.2
	"2002"	"2002"	"New Mexico"	"35"	173	295955	58.5
	"2002"	"2002"	"New York"	"36"	836	2684892	31.1
	"2002"	"2002"	"North Carolina"	"37"	536	1154472	46.4
	"2002"	"2002"	"North Dakota"	"38"	41	99679	41.1
	"2002"	"2002"	"Ohio"	"39"	643	1653789	38.9
	"2002"	"2002"	"Oklahoma"	"40"	269	519673	51.8
	"2002"	"2002"	"Oregon"	"41"	203	495176	41.0
	"2002"	"2002"	"Pennsylvania"	"42"	747	1744809	42.8
	"2002"	"2002"	"Rhode Island"	"44"	46	152040	30.3
	"2002"	"2002"	"South Carolina"	"45"	343	599923	57.2
	"2002"	"2002"	"South Dakota"	"46"	75	120559	62.2
	"2002"	"2002"	"Tennessee"	"47"	457	803941	56.8
	"2002"	"2002"	"Texas"	"48"	1610	3381002	47.6
	"2002"	"2002"	"Utah"	"49"	161	408508	39.4
	"2002"	"2002"	"Vermont"	"50"	34	93885	36.2
	"2002"	"2002"	"Virginia"	"51"	410	1024791	40.0
	"2002"	"2002"	"Washington"	"53"	330	880639	37.5
	"2002"	"2002"	"West Virginia"	"54"	152	236636	64.2
	"2002"	"2002"	"Wisconsin"	"55"	325	821896	39.5
	"2002"	"2002"	"Wyoming"	"56"	43	77941	55.2
"Total"	"2002"	"2002"			17944	41871791	42.9
	"2003"	"2003"	"Alabama"	"01"	352	648297	54.3
	"2003"	"2003"	"Alaska"	"02"	88	111008	79.3
	"2003"	"2003"	"Arizona"	"04"	409	800366	51.1
	"2003"	"2003"	"Arkansas"	"05"	209	390291	53.5
	"2003"	"2003"	"California"	"06"	2023	5341372	37.9
	"2003"	"2003"	"Colorado"	"08"	276	651375	42.4
	"2003"	"2003"	"Connecticut"	"09"	131	492609	26.6
	"2003"	"2003"	"Delaware"	"10"	48	117293	40.9
	"2003"	"2003"	"District of Columbia"	"11"	51	70807	72.0
	"2003"	"2003"	"Florida"	"12"	973	2231591	43.6
	"2003"	"2003"	"Georgia"	"13"	603	1275830	47.3
	"2003"	"2003"	"Hawaii"	"15"	58	169031	34.3
	"2003"	"2003"	"Idaho"	"16"	107	219054	48.8
	"2003"	"2003"	"Illinois"	"17"	756	1830825	41.3
	"2003"	"2003"	"Indiana"	"18"	354	910000	38.9
	"2003"	"2003"	"Iowa"	"19"	168	432436	38.8
	"2003"	"2003"	"Kansas"	"20"	188	412857	45.5
	"2003"	"2003"	"Kentucky"	"21"	280	571955	49.0
	"2003"	"2003"	"Louisiana"	"22"	409	697110	58.7
	"2003"	"2003"	"Maine"	"23"	68	185659	36.6
	"2003"	"2003"	"Maryland"	"24"	379	797274	47.5
	"2003"	"2003"	"Massachusetts"	"25"	258	886357	29.1
	"2003"	"2003"	"Michigan"	"26"	562	1504797	37.3
	"2003"	"2003"	"Minnesota"	"27"	289	757516	38.2
	"2003"	"2003"	"Mississippi"	"28"	259	443914	58.3
	"2003"	"2003"	"Missouri"	"29"	398	835819	47.6
	"2003"	"2003"	"Montana"	"30"	89	139105	64.0
	"2003"	"2003"	"Nebraska"	"31"	107	263746	40.6
	"2003"	"2003"	"Nevada"	"32"	160	303895	52.6
	"2003"	"2003"	"New Hampshire"	"33"	54	189153	28.5
	"2003"	"2003"	"New Jersey"	"34"	321	1181765	27.2
	"2003"	"2003"	"New Mexico"	"35"	188	296387	63.4
	"2003"	"2003"	"New York"	"36"	813	2699063	30.1
	"2003"	"2003"	"North Carolina"	"37"	568	1173275	48.4
	"2003"	"2003"	"North Dakota"	"38"	55	97491	56.4
	"2003"	"2003"	"Ohio"	"39"	607	1656406	36.6
	"2003"	"2003"	"Oklahoma"	"40"	267	515927	51.8
	"2003"	"2003"	"Oregon"	"41"	187	496370	37.7
	"2003"	"2003"	"Pennsylvania"	"42"	719	1753166	41.0
	"2003"	"2003"	"Rhode Island"	"44"	54	153123	35.3
	"2003"	"2003"	"South Carolina"	"45"	312	605160	51.6
	"2003"	"2003"	"South Dakota"	"46"	67	119220	56.2
	"2003"	"2003"	"Tennessee"	"47"	395	812005	48.6
	"2003"	"2003"	"Texas"	"48"	1545	3420368	45.2
	"2003"	"2003"	"Utah"	"49"	155	406205	38.2
	"2003"	"2003"	"Vermont"	"50"	30	93518	32.1
	"2003"	"2003"	"Virginia"	"51"	413	1035873	39.9
	"2003"	"2003"	"Washington"	"53"	313	884656	35.4
	"2003"	"2003"	"West Virginia"	"54"	137	235165	58.3
	"2003"	"2003"	"Wisconsin"	"55"	357	819466	43.6
	"2003"	"2003"	"Wyoming"	"56"	42	76568	54.9
"Total"	"2003"	"2003"			17651	42212519	41.8
	"2004"	"2004"	"Alabama"	"01"	394	651323	60.5
	"2004"	"2004"	"Alaska"	"02"	88	111034	79.3
	"2004"	"2004"	"Arizona"	"04"	431	820675	52.5
	"2004"	"2004"	"Arkansas"	"05"	232	390810	59.4
	"2004"	"2004"	"California"	"06"	1947	5415876	35.9
	"2004"	"2004"	"Colorado"	"08"	297	651103	45.6
	"2004"	"2004"	"Connecticut"	"09"	135	496707	27.2
	"2004"	"2004"	"Delaware"	"10"	50	118713	42.1
	"2004"	"2004"	"District of Columbia"	"11"	65	71073	91.5
	"2004"	"2004"	"Florida"	"12"	993	2285472	43.4
	"2004"	"2004"	"Georgia"	"13"	554	1296806	42.7
	"2004"	"2004"	"Hawaii"	"15"	52	171505	30.3
	"2004"	"2004"	"Idaho"	"16"	98	219861	44.6
	"2004"	"2004"	"Illinois"	"17"	707	1837743	38.5
	"2004"	"2004"	"Indiana"	"18"	399	914585	43.6
	"2004"	"2004"	"Iowa"	"19"	136	430482	31.6
	"2004"	"2004"	"Kansas"	"20"	165	409392	40.3
	"2004"	"2004"	"Kentucky"	"21"	329	572178	57.5
	"2004"	"2004"	"Louisiana"	"22"	436	692449	63.0
	"2004"	"2004"	"Maine"	"23"	70	184224	38.0
	"2004"	"2004"	"Maryland"	"24"	350	804775	43.5
	"2004"	"2004"	"Massachusetts"	"25"	252	889242	28.3
	"2004"	"2004"	"Michigan"	"26"	614	1507368	40.7
	"2004"	"2004"	"Minnesota"	"27"	254	754491	33.7
	"2004"	"2004"	"Mississippi"	"28"	279	444032	62.8
	"2004"	"2004"	"Missouri"	"29"	428	836911	51.1
	"2004"	"2004"	"Montana"	"30"	90	137510	65.4
	"2004"	"2004"	"Nebraska"	"31"	113	261480	43.2
	"2004"	"2004"	"Nevada"	"32"	167	318447	52.4
	"2004"	"2004"	"New Hampshire"	"33"	56	189506	29.6
	"2004"	"2004"	"New Jersey"	"34"	372	1193621	31.2
	"2004"	"2004"	"New Mexico"	"35"	172	296104	58.1
	"2004"	"2004"	"New York"	"36"	807	2700699	29.9
	"2004"	"2004"	"North Carolina"	"37"	561	1192260	47.1
	"2004"	"2004"	"North Dakota"	"38"	40	96225	41.6
	"2004"	"2004"	"Ohio"	"39"	659	1657067	39.8
	"2004"	"2004"	"Oklahoma"	"40"	266	512616	51.9
	"2004"	"2004"	"Oregon"	"41"	167	494888	33.7
	"2004"	"2004"	"Pennsylvania"	"42"	709	1758356	40.3
	"2004"	"2004"	"Rhode Island"	"44"	45	154311	29.2
	"2004"	"2004"	"South Carolina"	"45"	325	610599	53.2
	"2004"	"2004"	"South Dakota"	"46"	64	117844	54.3
	"2004"	"2004"	"Tennessee"	"47"	472	819744	57.6
	"2004"	"2004"	"Texas"	"48"	1472	3460891	42.5
	"2004"	"2004"	"Utah"	"49"	134	405099	33.1
	"2004"	"2004"	"Vermont"	"50"	29	92822	31.2
	"2004"	"2004"	"Virginia"	"51"	393	1049231	37.5
	"2004"	"2004"	"Washington"	"53"	314	889307	35.3
	"2004"	"2004"	"West Virginia"	"54"	141	234438	60.1
	"2004"	"2004"	"Wisconsin"	"55"	292	816452	35.8
	"2004"	"2004"	"Wyoming"	"56"	37	75885	48.8
"Total"	"2004"	"2004"			17652	42514232	41.5
	"2005"	"2005"	"Alabama"	"01"	363	653781	55.5
	"2005"	"2005"	"Alaska"	"02"	68	109408	62.2
	"2005"	"2005"	"Arizona"	"04"	440	844744	52.1
	"2005"	"2005"	"Arkansas"	"05"	223	391904	56.9
	"2005"	"2005"	"California"	"06"	1997	5459025	36.6
	"2005"	"2005"	"Colorado"	"08"	251	653773	38.4
	"2005"	"2005"	"Connecticut"	"09"	139	499208	27.8
	"2005"	"2005"	"Delaware"	"10"	40	120211	33.3
	"2005"	"2005"	"District of Columbia"	"11"	53	70104	75.6
	"2005"	"2005"	"Florida"	"12"	1096	2332034	47.0
	"2005"	"2005"	"Georgia"	"13"	583	1319486	44.2
	"2005"	"2005"	"Hawaii"	"15"	43	171382	25.1
	"2005"	"2005"	"Idaho"	"16"	79	222120	35.6
	"2005"	"2005"	"Illinois"	"17"	698	1837689	38.0
	"2005"	"2005"	"Indiana"	"18"	377	917996	41.1
	"2005"	"2005"	"Iowa"	"19"	166	427087	38.9
	"2005"	"2005"	"Kansas"	"20"	167	406656	41.1
	"2005"	"2005"	"Kentucky"	"21"	296	575492	51.4
	"2005"	"2005"	"Louisiana"	"22"	452	685727	65.9
	"2005"	"2005"	"Maine"	"23"	76	181965	41.8
	"2005"	"2005"	"Maryland"	"24"	326	808787	40.3
	"2005"	"2005"	"Massachusetts"	"25"	211	889104	23.7
	"2005"	"2005"	"Michigan"	"26"	559	1502121	37.2
	"2005"	"2005"	"Minnesota"	"27"	247	747622	33.0
	"2005"	"2005"	"Mississippi"	"28"	280	442390	63.3
	"2005"	"2005"	"Missouri"	"29"	433	835368	51.8
	"2005"	"2005"	"Montana"	"30"	75	135572	55.3
	"2005"	"2005"	"Nebraska"	"31"	113	259189	43.6
	"2005"	"2005"	"Nevada"	"32"	162	330966	48.9
	"2005"	"2005"	"New Hampshire"	"33"	64	189466	33.8
	"2005"	"2005"	"New Jersey"	"34"	356	1200588	29.7
	"2005"	"2005"	"New Mexico"	"35"	170	295160	57.6
	"2005"	"2005"	"New York"	"36"	779	2691610	28.9
	"2005"	"2005"	"North Carolina"	"37"	526	1212649	43.4
	"2005"	"2005"	"North Dakota"	"38"	43	94064	45.7
	"2005"	"2005"	"Ohio"	"39"	642	1650483	38.9
	"2005"	"2005"	"Oklahoma"	"40"	278	509693	54.5
	"2005"	"2005"	"Oregon"	"41"	169	495626	34.1
	"2005"	"2005"	"Pennsylvania"	"42"	721	1758189	41.0
	"2005"	"2005"	"Rhode Island"	"44"	42	152894	27.5
	"2005"	"2005"	"South Carolina"	"45"	319	613988	52.0
	"2005"	"2005"	"South Dakota"	"46"	71	115804	61.3
	"2005"	"2005"	"Tennessee"	"47"	410	829616	49.4
	"2005"	"2005"	"Texas"	"48"	1457	3493268	41.7
	"2005"	"2005"	"Utah"	"49"	153	409024	37.4
	"2005"	"2005"	"Vermont"	"50"	44	91717	48.0
	"2005"	"2005"	"Virginia"	"51"	392	1056811	37.1
	"2005"	"2005"	"Washington"	"53"	304	889815	34.2
	"2005"	"2005"	"West Virginia"	"54"	130	232851	55.8
	"2005"	"2005"	"Wisconsin"	"55"	338	810202	41.7
	"2005"	"2005"	"Wyoming"	"56"	47	74364	63.2
"Total"	"2005"	"2005"			17468	42698793	40.9
	"2006"	"2006"	"Alabama"	"01"	365	658870	55.4
	"2006"	"2006"	"Alaska"	"02"	69	108364	63.7
	"2006"	"2006"	"Arizona"	"04"	499	868550	57.5
	"2006"	"2006"	"Arkansas"	"05"	229	394859	58.0
	"2006"	"2006"	"California"	"06"	2052	5478529	37.5
	"2006"	"2006"	"Colorado"	"08"	256	657091	39.0
	"2006"	"2006"	"Connecticut"	"09"	142	500042	28.4
	"2006"	"2006"	"Delaware"	"10"	48	121164	39.6
	"2006"	"2006"	"District of Columbia"	"11"	44	69521	63.3
	"2006"	"2006"	"Florida"	"12"	1021	2366487	43.1
	"2006"	"2006"	"Georgia"	"13"	586	1346726	43.5
	"2006"	"2006"	"Hawaii"	"15"	60	172198	34.8
	"2006"	"2006"	"Idaho"	"16"	106	224866	47.1
	"2006"	"2006"	"Illinois"	"17"	674	1835258	36.7
	"2006"	"2006"	"Indiana"	"18"	393	923789	42.5
	"2006"	"2006"	"Iowa"	"19"	152	425056	35.8
	"2006"	"2006"	"Kansas"	"20"	167	404561	41.3
	"2006"	"2006"	"Kentucky"	"21"	256	577636	44.3
	"2006"	"2006"	"Louisiana"	"22"	352	632426	55.7
	"2006"	"2006"	"Maine"	"23"	76	179543	42.3
	"2006"	"2006"	"Maryland"	"24"	325	808352	40.2
	"2006"	"2006"	"Massachusetts"	"25"	205	886928	23.1
	"2006"	"2006"	"Michigan"	"26"	527	1491534	35.3
	"2006"	"2006"	"Minnesota"	"27"	237	743221	31.9
	"2006"	"2006"	"Mississippi"	"28"	256	440118	58.2
	"2006"	"2006"	"Missouri"	"29"	438	834467	52.5
	"2006"	"2006"	"Montana"	"30"	71	133815	53.1
	"2006"	"2006"	"Nebraska"	"31"	132	256767	51.4
	"2006"	"2006"	"Nevada"	"32"	183	344276	53.2
	"2006"	"2006"	"New Hampshire"	"33"	45	188446	23.9
	"2006"	"2006"	"New Jersey"	"34"	373	1202999	31.0
	"2006"	"2006"	"New Mexico"	"35"	152	294068	51.7
	"2006"	"2006"	"New York"	"36"	743	2676356	27.8
	"2006"	"2006"	"North Carolina"	"37"	543	1232614	44.1
	"2006"	"2006"	"North Dakota"	"38"	52	92165	56.4
	"2006"	"2006"	"Ohio"	"39"	599	1645165	36.4
	"2006"	"2006"	"Oklahoma"	"40"	274	510074	53.7
	"2006"	"2006"	"Oregon"	"41"	170	497999	34.1
	"2006"	"2006"	"Pennsylvania"	"42"	668	1755502	38.1
	"2006"	"2006"	"Rhode Island"	"44"	40	151934	26.3
	"2006"	"2006"	"South Carolina"	"45"	300	618844	48.5
	"2006"	"2006"	"South Dakota"	"46"	57	114721	49.7
	"2006"	"2006"	"Tennessee"	"47"	441	840141	52.5
	"2006"	"2006"	"Texas"	"48"	1453	3565894	40.7
	"2006"	"2006"	"Utah"	"49"	146	415020	35.2
	"2006"	"2006"	"Vermont"	"50"	33	90309	36.5
	"2006"	"2006"	"Virginia"	"51"	385	1061462	36.3
	"2006"	"2006"	"Washington"	"53"	319	893324	35.7
	"2006"	"2006"	"West Virginia"	"54"	107	232375	46.0
	"2006"	"2006"	"Wisconsin"	"55"	292	802897	36.4
	"2006"	"2006"	"Wyoming"	"56"	40	73524	54.4
"Total"	"2006"	"2006"			17153	42840847	40.0
	"2007"	"2007"	"Alabama"	"01"	359	661686	54.3
	"2007"	"2007"	"Alaska"	"02"	68	106396	63.9
	"2007"	"2007"	"Arizona"	"04"	440	887425	49.6
	"2007"	"2007"	"Arkansas"	"05"	234	396812	59.0
	"2007"	"2007"	"California"	"06"	1808	5475014	33.0
	"2007"	"2007"	"Colorado"	"08"	226	660636	34.2
	"2007"	"2007"	"Connecticut"	"09"	134	499573	26.8
	"2007"	"2007"	"Delaware"	"10"	41	121632	33.7
	"2007"	"2007"	"District of Columbia"	"11"	42	68486	61.3
	"2007"	"2007"	"Florida"	"12"	1041	2376882	43.8
	"2007"	"2007"	"Georgia"	"13"	613	1371175	44.7
	"2007"	"2007"	"Hawaii"	"15"	50	170934	29.3
	"2007"	"2007"	"Idaho"	"16"	112	228314	49.1
	"2007"	"2007"	"Illinois"	"17"	724	1830767	39.5
	"2007"	"2007"	"Indiana"	"18"	398	926615	43.0
	"2007"	"2007"	"Iowa"	"19"	155	422976	36.6
	"2007"	"2007"	"Kansas"	"20"	175	403186	43.4
	"2007"	"2007"	"Kentucky"	"21"	274	578438	47.4
	"2007"	"2007"	"Louisiana"	"22"	386	634896	60.8
	"2007"	"2007"	"Maine"	"23"	56	176329	31.8
	"2007"	"2007"	"Maryland"	"24"	346	803749	43.0
	"2007"	"2007"	"Massachusetts"	"25"	247	883723	27.9
	"2007"	"2007"	"Michigan"	"26"	559	1477600	37.8
	"2007"	"2007"	"Minnesota"	"27"	205	737955	27.8
