"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Jan., 2018"	"2018/01"	"Vermont"	"50"	559	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Virginia"	"51"	6399	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Washington"	"53"	5133	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"West Virginia"	"54"	2335	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Wisconsin"	"55"	5038	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Wyoming"	"56"	448	Not Applicable	Not Applicable
"Total"	"Jan., 2018"	"2018/01"			271121	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Alabama"	"01"	4215	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Alaska"	"02"	307	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Arizona"	"04"	4549	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Arkansas"	"05"	2519	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"California"	"06"	21310	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Colorado"	"08"	2965	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Connecticut"	"09"	2444	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Delaware"	"10"	758	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"District of Columbia"	"11"	353	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Florida"	"12"	16269	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Georgia"	"13"	6647	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Hawaii"	"15"	884	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Idaho"	"16"	1121	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Illinois"	"17"	8604	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Indiana"	"18"	5112	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Iowa"	"19"	2475	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	2267	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	3709	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	3497	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	1179	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	4016	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	4745	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	7959	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	3512	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	2478	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	5117	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	785	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	1324	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	1806	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	1038	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	6141	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	1526	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	12625	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	7381	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	491	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	9616	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	3371	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	2692	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	10878	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	759	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	3992	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	603	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	5557	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	15943	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	1426	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	489	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	5442	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	4387	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	1778	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	4247	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	383	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			223691	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	4371	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	343	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	5088	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	2557	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	23516	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	3282	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	2612	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	799	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	402	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	17060	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	6784	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	1007	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	1224	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	9036	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	5413	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	2541	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	2352	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	4020	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	3506	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	1215	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	4141	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	4965	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	8311	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	3600	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	2544	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	5223	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	815	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	1465	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	2080	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	1009	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	6341	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	1595	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	13160	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	7544	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	531	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	10042	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	3295	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	3123	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	11337	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	778	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	4161	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	684	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	5579	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	16094	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	1475	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	493	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	5662	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	4857	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	1961	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	4489	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	436	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			234918	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	4122	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	371	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	4647	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	2380	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	20572	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	3043	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	2542	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	738	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	385	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	15901	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	6504	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	891	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	1138	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	8741	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	5142	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	2441	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	2135	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	3732	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	3457	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	1187	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	3800	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	4626	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	7922	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	3450	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	2441	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	4865	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	802	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	1307	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	1913	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	997	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	5897	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	1515	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	12319	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	7080	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	495	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	9834	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	3137	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	2899	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	10791	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	859	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	3838	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	616	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	5271	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	15076	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	1481	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	485	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	5322	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	4497	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	1808	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	4281	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	389	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			220082	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	4231	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	328	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	4494	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	2545	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	20299	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	3000	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	2384	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	713	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	373	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	15823	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	6518	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	878	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	1131	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	8316	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	5043	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	2301	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	2034	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	3663	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	3578	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	1098	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	3742	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	4690	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	7591	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	3445	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	2373	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	4764	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	710	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	1284	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	1876	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	998	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	5636	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	1399	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	11771	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	7075	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	504	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	9591	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	3147	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	2761	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	10214	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	828	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	3816	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	587	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	5375	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	15110	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	1459	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	444	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	5100	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	4319	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	1806	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	4158	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	370	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			215693	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	3973	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	293	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	4405	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	2365	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	19617	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	2715	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	2238	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	713	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	369	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	15390	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	6033	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	911	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	1081	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	7826	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	4690	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	2271	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	2054	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	3450	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	3310	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	1045	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	3697	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	4320	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	7227	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	3152	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	2378	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	4542	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	746	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	1293	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	1948	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	926	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	5557	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	1446	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	11424	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	6952	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	451	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	9034	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	2954	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	2760	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	9885	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	742	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	3604	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	597	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Tennessee"	"47"	5156	Not Applicable	Not Applicable
