"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Jan., 2022 (provisional)","2022/01","Nevada","32",180,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","New Hampshire","33",48,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","New Jersey","34",319,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","New Mexico","35",173,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","New York","36",713,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","North Carolina","37",528,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","North Dakota","38",29,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Ohio","39",612,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Oklahoma","40",253,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Oregon","41",138,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Pennsylvania","42",599,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Rhode Island","44",36,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","South Carolina","45",293,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","South Dakota","46",40,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Tennessee","47",415,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Texas","48",1242,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Utah","49",115,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Vermont","50",20,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Virginia","51",370,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Washington","53",280,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","West Virginia","54",134,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Wisconsin","55",225,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Wyoming","56",20,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Alabama","01",244,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Alaska","02",24,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Arizona","04",279,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Arkansas","05",153,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","California","06",1080,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Colorado","08",154,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Connecticut","09",101,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Delaware","10",38,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","District of Columbia","11",26,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Florida","12",733,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Georgia","13",463,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Hawaii","15",44,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Idaho","16",42,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Illinois","17",433,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Indiana","18",292,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Iowa","19",95,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kansas","20",85,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kentucky","21",209,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Louisiana","22",237,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maine","23",54,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maryland","24",177,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Massachusetts","25",158,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Michigan","26",346,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Minnesota","27",141,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Mississippi","28",160,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Missouri","29",204,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Montana","30",38,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",62,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",120,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",37,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",261,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",100,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",487,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",421,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",20,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",427,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",187,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",135,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",397,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",24,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",231,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",35,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",380,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",974,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",88,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",23,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",259,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",207,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",122,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",153,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",20,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",245,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",27,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",247,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",137,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",1000,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",161,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",87,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",23,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",24,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",762,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",372,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",30,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",48,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",351,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",302,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",92,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",105,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",252,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",231,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",55,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",222,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",168,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",351,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",138,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",159,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",251,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",30,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",51,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",120,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",29,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",223,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",130,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",496,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",416,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",22,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",422,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",195,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",122,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",414,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",27,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",245,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",22,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",357,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",992,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",101,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",20,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",281,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",211,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",100,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",181,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",256,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",22,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",259,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",115,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",997,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",175,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",102,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",47,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",17,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",724,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",368,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",38,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",53,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",338,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",248,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",76,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",68,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",220,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",243,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",55,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",204,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",173,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",291,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",125,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",142,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",221,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",37,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",32,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",88,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",41,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",220,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",87,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",486,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",377,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",31,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",397,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",169,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",123,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",343,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",20,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",183,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",31,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",323,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",873,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",90,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",25,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",239,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",200,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",106,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",150,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",17,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",235,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",24,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",280,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",132,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",1037,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",179,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",94,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",40,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",27,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",724,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",386,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",33,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",51,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",371,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",234,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",90,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",99,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",219,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",214,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",35,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",173,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",170,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",341,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",166,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",161,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",243,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",32,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",52,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",116,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",40,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",244,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",113,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",477,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",401,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",25,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",397,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",154,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",151,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",402,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",38,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",212,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",29,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",309,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",909,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",92,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",12,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",270,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",187,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",91,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",151,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",17,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",251,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",24,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",265,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",112,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",980,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",192,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",77,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",32,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",21,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",767,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",379,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",36,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",49,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",342,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",248,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",95,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",100,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",238,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",241,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",55,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",161,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",175,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",318,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",126,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",129,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",248,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",33,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",46,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",114,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",36,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",241,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",121,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",501,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",392,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",27,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",406,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",175,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",114,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",359,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",27,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",193,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",16,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",342,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",952,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",84,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",22,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",268,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",204,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",97,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",153,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",20,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",261,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",31,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arizona","04",280,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arkansas","05",166,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","California","06",1115,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Colorado","08",198,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Connecticut","09",102,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Delaware","10",34,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","District of Columbia","11",25,Not Applicable,Not Applicable
