"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2022 (provisional)","2022/02","Delaware","10",25,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","District of Columbia","11",14,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Florida","12",494,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Georgia","13",282,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Hawaii","15",22,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Idaho","16",29,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Illinois","17",231,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Indiana","18",167,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Iowa","19",51,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kansas","20",68,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kentucky","21",165,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Louisiana","22",147,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maine","23",33,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maryland","24",142,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Massachusetts","25",129,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Michigan","26",198,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Minnesota","27",116,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Mississippi","28",80,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Missouri","29",149,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Montana","30",26,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",35,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",73,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",26,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",144,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",104,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",335,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",325,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",18,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",304,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",102,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",88,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",284,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",20,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",172,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",24,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",225,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",645,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",47,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",10,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",205,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",156,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",79,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",111,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",14,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",167,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",25,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",192,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",82,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",770,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",126,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",65,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",32,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",15,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",569,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",300,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",17,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",42,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",275,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",205,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",44,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",65,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",158,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",167,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",46,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",149,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",109,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",240,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",119,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",95,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",156,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",29,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",42,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",72,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",24,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",148,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",83,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",329,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",267,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",25,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",337,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",122,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",84,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",283,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",25,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",134,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",24,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",233,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",619,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",59,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",12,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",193,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",161,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",72,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",105,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",13,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",133,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",31,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",177,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",77,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",670,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",124,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",66,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",24,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",15,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",436,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",268,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",25,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",31,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",254,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",155,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",50,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",75,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",133,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",164,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",31,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",136,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",124,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",217,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",108,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",109,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",178,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",32,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",20,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",85,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",35,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",155,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",105,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",309,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",288,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",18,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",257,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",109,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",105,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",285,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",16,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",153,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",24,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",237,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",572,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",69,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",176,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",163,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",58,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",131,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",13,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",149,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",20,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",197,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",103,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",768,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",162,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",85,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",20,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",27,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",490,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",268,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",23,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",30,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",254,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",156,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",63,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",61,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",135,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",180,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",45,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",123,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",145,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",214,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",104,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",85,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",172,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",21,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",39,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",63,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",17,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",169,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",93,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",356,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",279,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",22,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",297,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",107,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",92,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",293,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",22,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",162,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",24,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",226,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",636,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",42,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",14,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",170,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",146,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",71,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",123,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",14,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",162,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",28,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",218,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",81,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",792,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",147,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",61,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",23,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",17,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",486,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",253,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",16,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",38,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",271,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",171,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",62,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",63,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",141,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",149,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",38,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",137,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",123,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",215,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",113,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",79,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",152,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",30,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",40,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",94,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",33,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",155,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",88,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",357,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",292,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",19,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",311,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",108,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",81,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",288,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",15,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",172,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",25,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",223,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",629,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",52,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",13,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",192,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",154,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",60,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",113,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",14,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",175,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",45,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arizona","04",262,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arkansas","05",69,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","California","06",813,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Colorado","08",148,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Connecticut","09",90,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Delaware","10",27,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","District of Columbia","11",22,Not Applicable,Not Applicable
