"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Jan., 2018","2018/01","Virginia","51",1190,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Washington","53",1105,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","West Virginia","54",350,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Wisconsin","55",1129,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Wyoming","56",87,Not Applicable,Not Applicable
"Total","Jan., 2018","2018/01",,,54373,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Alabama","01",567,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Alaska","02",24,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Arizona","04",775,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Arkansas","05",405,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","California","06",4563,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Colorado","08",614,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Connecticut","09",665,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Delaware","10",130,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","District of Columbia","11",60,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Florida","12",3173,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Georgia","13",902,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Hawaii","15",202,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Idaho","16",214,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Illinois","17",1733,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Indiana","18",935,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Iowa","19",575,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Kansas","20",482,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Kentucky","21",525,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Louisiana","22",486,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Maine","23",240,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Maryland","24",783,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Massachusetts","25",1219,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Michigan","26",1517,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Minnesota","27",804,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Mississippi","28",342,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Missouri","29",933,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Montana","30",153,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Nebraska","31",300,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Nevada","32",235,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New Hampshire","33",217,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New Jersey","34",1455,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New Mexico","35",230,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New York","36",2987,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","North Carolina","37",1235,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","North Dakota","38",131,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Ohio","39",1814,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Oklahoma","40",510,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Oregon","41",591,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Pennsylvania","42",2489,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Rhode Island","44",197,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Carolina","45",607,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Dakota","46",154,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Tennessee","47",800,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Texas","48",2573,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Utah","49",255,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Vermont","50",108,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Virginia","51",987,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Washington","53",821,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","West Virginia","54",240,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wisconsin","55",988,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wyoming","56",69,Not Applicable,Not Applicable
"Total","Feb., 2018","2018/02",,,43014,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alabama","01",549,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alaska","02",38,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arizona","04",856,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arkansas","05",384,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","California","06",5108,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Colorado","08",623,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Connecticut","09",676,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Delaware","10",144,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","District of Columbia","11",69,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Florida","12",3333,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Georgia","13",958,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Hawaii","15",253,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Idaho","16",261,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Illinois","17",1811,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Indiana","18",935,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Iowa","19",622,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kansas","20",523,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kentucky","21",525,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Louisiana","22",506,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maine","23",253,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maryland","24",783,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Massachusetts","25",1247,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Michigan","26",1635,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Minnesota","27",872,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Mississippi","28",314,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Missouri","29",913,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Montana","30",151,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nebraska","31",335,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nevada","32",288,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Hampshire","33",219,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Jersey","34",1464,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Mexico","35",271,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New York","36",2999,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Carolina","37",1218,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Dakota","38",132,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Ohio","39",1780,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oklahoma","40",449,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oregon","41",649,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Pennsylvania","42",2544,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Rhode Island","44",213,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Carolina","45",598,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Dakota","46",161,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Tennessee","47",772,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Texas","48",2469,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Utah","49",252,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Vermont","50",104,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Virginia","51",974,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Washington","53",988,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","West Virginia","54",304,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wisconsin","55",995,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wyoming","56",74,Not Applicable,Not Applicable
"Total","Mar., 2018","2018/03",,,44594,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alabama","01",580,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alaska","02",35,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arizona","04",803,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arkansas","05",315,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","California","06",4265,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Colorado","08",569,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Connecticut","09",660,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Delaware","10",130,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","District of Columbia","11",72,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Florida","12",3037,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Georgia","13",899,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Hawaii","15",218,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Idaho","16",220,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Illinois","17",1781,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Indiana","18",966,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Iowa","19",543,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kansas","20",462,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kentucky","21",556,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Louisiana","22",454,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maine","23",237,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maryland","24",670,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Massachusetts","25",1143,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Michigan","26",1529,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Minnesota","27",818,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Mississippi","28",318,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Missouri","29",825,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Montana","30",180,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nebraska","31",290,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nevada","32",227,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Hampshire","33",189,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Jersey","34",1321,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Mexico","35",215,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New York","36",2786,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Carolina","37",1054,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Dakota","38",115,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Ohio","39",1823,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oklahoma","40",434,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oregon","41",531,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Pennsylvania","42",2347,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Rhode Island","44",223,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Carolina","45",533,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Dakota","46",133,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Tennessee","47",722,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Texas","48",2261,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Utah","49",262,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Vermont","50",128,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Virginia","51",969,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Washington","53",893,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","West Virginia","54",275,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wisconsin","55",924,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wyoming","56",61,Not Applicable,Not Applicable
"Total","Apr., 2018","2018/04",,,41001,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alabama","01",531,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alaska","02",33,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arizona","04",741,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arkansas","05",332,Not Applicable,Not Applicable
,"May, 2018","2018/05","California","06",4141,Not Applicable,Not Applicable
,"May, 2018","2018/05","Colorado","08",588,Not Applicable,Not Applicable
,"May, 2018","2018/05","Connecticut","09",609,Not Applicable,Not Applicable
,"May, 2018","2018/05","Delaware","10",123,Not Applicable,Not Applicable
,"May, 2018","2018/05","District of Columbia","11",60,Not Applicable,Not Applicable
,"May, 2018","2018/05","Florida","12",3008,Not Applicable,Not Applicable
,"May, 2018","2018/05","Georgia","13",845,Not Applicable,Not Applicable
,"May, 2018","2018/05","Hawaii","15",224,Not Applicable,Not Applicable
,"May, 2018","2018/05","Idaho","16",223,Not Applicable,Not Applicable
,"May, 2018","2018/05","Illinois","17",1571,Not Applicable,Not Applicable
,"May, 2018","2018/05","Indiana","18",838,Not Applicable,Not Applicable
,"May, 2018","2018/05","Iowa","19",528,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kansas","20",380,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kentucky","21",463,Not Applicable,Not Applicable
,"May, 2018","2018/05","Louisiana","22",448,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maine","23",217,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maryland","24",700,Not Applicable,Not Applicable
,"May, 2018","2018/05","Massachusetts","25",1077,Not Applicable,Not Applicable
,"May, 2018","2018/05","Michigan","26",1431,Not Applicable,Not Applicable
,"May, 2018","2018/05","Minnesota","27",758,Not Applicable,Not Applicable
,"May, 2018","2018/05","Mississippi","28",303,Not Applicable,Not Applicable
,"May, 2018","2018/05","Missouri","29",785,Not Applicable,Not Applicable
,"May, 2018","2018/05","Montana","30",127,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nebraska","31",255,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nevada","32",244,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Hampshire","33",213,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Jersey","34",1198,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Mexico","35",193,Not Applicable,Not Applicable
,"May, 2018","2018/05","New York","36",2455,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Carolina","37",1084,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Dakota","38",118,Not Applicable,Not Applicable
,"May, 2018","2018/05","Ohio","39",1734,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oklahoma","40",445,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oregon","41",574,Not Applicable,Not Applicable
,"May, 2018","2018/05","Pennsylvania","42",2070,Not Applicable,Not Applicable
,"May, 2018","2018/05","Rhode Island","44",193,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Carolina","45",575,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Dakota","46",135,Not Applicable,Not Applicable
,"May, 2018","2018/05","Tennessee","47",744,Not Applicable,Not Applicable
,"May, 2018","2018/05","Texas","48",2241,Not Applicable,Not Applicable
,"May, 2018","2018/05","Utah","49",236,Not Applicable,Not Applicable
,"May, 2018","2018/05","Vermont","50",110,Not Applicable,Not Applicable
,"May, 2018","2018/05","Virginia","51",817,Not Applicable,Not Applicable
,"May, 2018","2018/05","Washington","53",860,Not Applicable,Not Applicable
,"May, 2018","2018/05","West Virginia","54",241,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wisconsin","55",906,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wyoming","56",58,Not Applicable,Not Applicable
"Total","May, 2018","2018/05",,,38783,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alabama","01",531,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alaska","02",31,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arizona","04",711,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arkansas","05",317,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","California","06",3889,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Colorado","08",451,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Connecticut","09",552,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Delaware","10",128,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","District of Columbia","11",64,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Florida","12",2892,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Georgia","13",831,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Hawaii","15",225,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Idaho","16",181,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Illinois","17",1468,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Indiana","18",795,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Iowa","19",524,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kansas","20",429,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kentucky","21",487,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Louisiana","22",455,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maine","23",188,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maryland","24",675,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Massachusetts","25",1007,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Michigan","26",1335,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Minnesota","27",681,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Mississippi","28",301,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Missouri","29",734,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Montana","30",135,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nebraska","31",255,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nevada","32",224,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Hampshire","33",183,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Jersey","34",1162,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Mexico","35",228,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New York","36",2472,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Carolina","37",986,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Dakota","38",89,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Ohio","39",1565,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oklahoma","40",384,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oregon","41",546,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Pennsylvania","42",2083,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Rhode Island","44",177,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Carolina","45",497,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Dakota","46",111,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Tennessee","47",662,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Texas","48",2102,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Utah","49",247,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Vermont","50",88,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Virginia","51",811,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Washington","53",833,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","West Virginia","54",223,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wisconsin","55",819,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wyoming","56",56,Not Applicable,Not Applicable
"Total","Jun., 2018","2018/06",,,36820,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alabama","01",513,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alaska","02",31,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arizona","04",709,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arkansas","05",317,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","California","06",3918,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Colorado","08",519,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Connecticut","09",565,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Delaware","10",123,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","District of Columbia","11",76,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Florida","12",2957,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Georgia","13",807,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Hawaii","15",198,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Idaho","16",182,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Illinois","17",1609,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Indiana","18",798,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Iowa","19",492,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kansas","20",386,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kentucky","21",449,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Louisiana","22",459,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maine","23",209,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maryland","24",628,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Massachusetts","25",1010,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Michigan","26",1348,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Minnesota","27",775,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Mississippi","28",300,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Missouri","29",679,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Montana","30",136,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nebraska","31",260,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nevada","32",227,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Hampshire","33",173,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Jersey","34",1229,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Mexico","35",210,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New York","36",2479,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Carolina","37",1048,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Dakota","38",102,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Ohio","39",1598,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oklahoma","40",416,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oregon","41",516,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Pennsylvania","42",2075,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Rhode Island","44",190,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Carolina","45",518,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Dakota","46",151,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Tennessee","47",733,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Texas","48",2131,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Utah","49",210,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Vermont","50",91,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Virginia","51",860,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Washington","53",831,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","West Virginia","54",259,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Wisconsin","55",840,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Wyoming","56",61,Not Applicable,Not Applicable
