"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Jan., 2022 (provisional)","2022/01","Washington","53",1189,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","West Virginia","54",570,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Wisconsin","55",1152,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Wyoming","56",108,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Alabama","01",1128,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Alaska","02",101,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Arizona","04",1095,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Arkansas","05",654,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","California","06",4548,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Colorado","08",644,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Connecticut","09",434,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Delaware","10",187,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","District of Columbia","11",84,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Florida","12",3377,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Georgia","13",1772,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Hawaii","15",184,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Idaho","16",261,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Illinois","17",1819,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Indiana","18",1210,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Iowa","19",467,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kansas","20",475,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kentucky","21",1014,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Louisiana","22",921,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maine","23",241,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maryland","24",770,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Massachusetts","25",764,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Michigan","26",1663,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Minnesota","27",676,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Mississippi","28",702,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Missouri","29",1204,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Montana","30",156,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",269,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",527,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",216,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",1039,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",387,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",2272,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",1794,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",94,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",2235,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",906,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",650,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",2053,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",142,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",1030,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",132,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",1483,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",4034,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",246,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",93,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",1188,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",941,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",494,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",812,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",105,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",1000,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",105,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",986,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",620,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",4081,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",622,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",396,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",130,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",73,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",3187,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",1565,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",145,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",217,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",1643,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",1079,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",408,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",483,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",939,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",833,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",234,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",821,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",686,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",1513,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",636,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",650,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",1056,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",174,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",226,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",465,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",201,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",1025,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",327,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",2271,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",1609,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",100,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",1968,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",827,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",612,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",1809,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",145,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",935,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",120,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",1315,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",3561,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",268,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",96,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",1170,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",908,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",450,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",789,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",94,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",860,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",94,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",883,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",517,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",3761,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",588,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",366,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",148,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",79,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",2792,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",1501,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",143,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",191,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",1602,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",969,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",404,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",390,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",853,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",788,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",203,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",715,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",719,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",1495,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",603,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",547,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",989,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",129,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",212,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",460,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",190,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",901,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",276,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",2044,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",1424,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",73,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",1833,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",685,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",586,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",1812,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",103,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",830,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",106,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",1188,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",3290,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",224,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",78,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",1062,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",862,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",380,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",726,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",96,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",905,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",99,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",906,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",591,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",3745,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",578,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",402,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",158,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",73,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",2988,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",1414,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",161,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",221,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",1626,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",1033,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",414,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",410,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",773,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",820,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",240,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",776,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",776,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",1560,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",580,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",546,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",996,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",165,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",206,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",437,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",190,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",992,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",343,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",2101,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",1507,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",91,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",1810,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",696,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",577,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",1887,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",108,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",805,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",125,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",1175,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",3266,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",222,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",97,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",1113,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",916,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",399,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",815,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",81,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",921,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",85,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",889,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",543,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",3756,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",603,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",363,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",164,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",77,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",3043,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",1408,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",155,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",218,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",1531,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",991,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",409,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",399,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",857,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",730,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",222,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",742,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",712,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",1383,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",582,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",563,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",961,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",147,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",210,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",414,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",186,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",941,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",282,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",2137,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",1490,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",83,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",1781,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",704,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",573,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",1814,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",110,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",872,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",95,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",1157,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",3249,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",260,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",94,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",1026,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",919,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",387,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",735,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",87,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",900,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",97,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arizona","04",1012,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arkansas","05",540,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","California","06",3875,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Colorado","08",578,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Connecticut","09",419,Not Applicable,Not Applicable
