"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Jan., 2022 (provisional)","2022/01","Pennsylvania","42",2230,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Rhode Island","44",178,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","South Carolina","45",784,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","South Dakota","46",137,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Tennessee","47",1066,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Texas","48",3252,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Utah","49",344,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Vermont","50",89,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Virginia","51",1149,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Washington","53",873,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","West Virginia","54",318,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Wisconsin","55",902,Not Applicable,Not Applicable
,"Jan., 2022 (provisional)","2022/01","Wyoming","56",71,Not Applicable,Not Applicable
"Total","Jan., 2022 (provisional)","2022/01",,,46170,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Alabama","01",708,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Alaska","02",46,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Arizona","04",807,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Arkansas","05",424,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","California","06",3790,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Colorado","08",481,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Connecticut","09",407,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Delaware","10",107,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","District of Columbia","11",37,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Florida","12",2911,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Georgia","13",1003,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Hawaii","15",126,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Idaho","16",205,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Illinois","17",1366,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Indiana","18",770,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Iowa","19",400,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kansas","20",391,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kentucky","21",574,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Louisiana","22",541,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maine","23",187,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maryland","24",563,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Massachusetts","25",730,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Michigan","26",1194,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Minnesota","27",599,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Mississippi","28",369,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Missouri","29",779,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Montana","30",128,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",216,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",321,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",168,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",944,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",253,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",1992,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",1210,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",77,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",1488,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",504,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",463,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",1685,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",142,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",651,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",106,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",915,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",2773,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",241,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",65,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",918,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",750,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",246,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",729,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",61,Not Applicable,Not Applicable
"Total","Feb., 2022 (provisional)","2022/02",,,36561,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",574,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",48,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",789,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",365,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",3263,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",500,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",394,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",123,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",50,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",2598,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",880,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",126,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",201,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",1247,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",696,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",408,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",356,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",530,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",446,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",183,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",553,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",762,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",1210,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",597,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",331,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",693,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",123,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",215,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",295,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",161,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",941,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",244,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",1853,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",1094,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",85,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",1438,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",442,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",472,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",1668,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",101,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",524,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",91,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",748,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",2416,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",261,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",73,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",812,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",729,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",273,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",678,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",61,Not Applicable,Not Applicable
"Total","Mar., 2022 (provisional)","2022/03",,,33721,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",534,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",60,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",713,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",299,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",2917,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",449,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",428,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",106,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",35,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",2427,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",821,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",121,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",159,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",1154,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",645,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",359,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",272,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",492,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",394,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",167,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",525,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",642,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",1001,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",552,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",282,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",616,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",102,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",198,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",249,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",152,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",765,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",194,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",1730,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",1022,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",60,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",1283,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",402,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",441,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",1465,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",112,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",471,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",91,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",728,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",2047,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",220,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",51,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",731,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",694,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",260,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",621,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",66,Not Applicable,Not Applicable
"Total","Apr., 2022 (provisional)","2022/04",,,30325,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",535,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",41,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",701,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",318,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",3105,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",473,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",366,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",102,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",36,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",2390,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",816,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",146,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",166,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",1211,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",639,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",343,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",328,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",475,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",395,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",162,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",555,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",762,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",1087,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",549,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",288,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",643,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",140,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",213,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",263,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",140,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",850,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",219,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",1830,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",1046,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",70,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",1303,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",402,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",460,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",1495,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",115,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",508,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",91,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",697,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",2087,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",242,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",75,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",762,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",729,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",245,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",649,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",48,Not Applicable,Not Applicable
"Total","May, 2022 (provisional)","2022/05",,,31311,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",503,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",50,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",633,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",324,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",3042,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",485,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",337,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",83,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",40,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",2452,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",792,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",125,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",177,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",1143,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",603,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",355,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",306,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",466,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",421,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",180,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",515,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",678,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",1092,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",529,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",285,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",651,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",110,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",173,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",232,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",160,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",750,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",226,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",1658,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",1019,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",66,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",1233,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",390,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",425,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",1506,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",118,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",529,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",77,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",702,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",2018,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",244,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",65,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",804,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",667,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",217,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",621,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",40,Not Applicable,Not Applicable
"Total","Jun., 2022 (provisional)","2022/06",,,30317,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",567,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",38,Not Applicable,Not Applicable
