"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Feb., 2018"	"2018/02"	"California"	"06"	155	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Colorado"	"08"	29	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Florida"	"12"	101	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Georgia"	"13"	51	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Idaho"	"16"	11	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Illinois"	"17"	56	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Indiana"	"18"	27	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Iowa"	"19"	14	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	11	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	29	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	24	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	26	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	22	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	64	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	16	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	20	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	30	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	14	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	36	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	15	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	53	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	47	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	64	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	21	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	11	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	55	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	27	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	39	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	135	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	16	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	37	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	22	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	12	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	20	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			1450	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	40	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	46	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	20	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	170	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	29	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	17	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	87	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	63	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	55	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	58	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	12	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	22	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	22	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	29	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	33	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	20	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	66	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	24	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	21	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	53	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	16	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	48	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	10	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	64	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	46	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	61	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	15	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	20	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	64	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	42	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	35	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	152	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	18	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	32	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	37	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	15	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	16	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			1645	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	38	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	46	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	24	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	182	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	28	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	19	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	90	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	50	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	14	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	76	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	40	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	14	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	12	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	28	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	31	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	26	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	18	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	45	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	21	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	22	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	40	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	11	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	40	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	14	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	65	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	70	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	61	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	22	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	19	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	75	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	39	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	31	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	117	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	16	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	42	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	30	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	12	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	24	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			1603	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	33	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	44	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	20	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	150	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	33	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	18	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	119	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	63	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	10	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	69	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	42	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	15	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	18	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	26	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	37	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	39	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	29	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	56	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	26	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	17	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	56	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	14	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	12	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	36	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	17	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	68	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	72	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	70	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	25	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	14	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	82	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	34	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	10	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	50	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	147	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	19	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	32	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	33	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	13	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	31	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			1760	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	40	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	46	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	27	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	169	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	31	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	17	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	110	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	63	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	19	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	59	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	30	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	22	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	24	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	37	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	40	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	37	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	38	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	20	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	24	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	38	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	21	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	39	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	18	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	69	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	71	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	66	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	23	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	21	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	64	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	36	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
