"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2022 (provisional)","2022/02","Alabama","01",96,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Alaska","02",16,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Arizona","04",111,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Arkansas","05",43,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","California","06",449,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Colorado","08",71,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Connecticut","09",31,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Delaware","10",13,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","District of Columbia","11",11,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Florida","12",259,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Georgia","13",166,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Hawaii","15",11,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Idaho","16",21,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Illinois","17",142,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Indiana","18",128,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Iowa","19",27,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kansas","20",39,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kentucky","21",63,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Louisiana","22",87,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maine","23",20,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maryland","24",84,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Massachusetts","25",61,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Michigan","26",103,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Minnesota","27",62,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Mississippi","28",50,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Missouri","29",84,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Montana","30",11,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",14,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",48,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",11,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",75,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",56,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",154,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",152,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",15,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",148,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",66,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",44,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",157,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",12,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",108,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",15,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",132,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",421,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",44,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",123,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",98,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",23,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",61,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",81,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",17,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",127,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",37,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",462,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",92,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",50,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",308,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",174,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",14,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",158,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",101,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",31,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",38,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",65,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",94,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",15,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",99,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",57,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",124,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",63,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",69,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",103,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",20,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",14,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",47,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",12,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",83,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",43,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",208,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",182,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",180,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",59,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",31,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",176,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",89,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",145,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",420,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",26,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",10,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",99,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",89,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",35,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",78,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",90,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",133,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",55,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",450,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",82,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",38,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",14,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",14,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",276,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",168,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",16,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",20,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",170,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",100,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",31,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",43,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",61,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",101,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",15,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",70,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",47,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",119,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",56,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",61,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",105,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",18,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",20,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",35,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",80,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",55,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",177,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",174,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",151,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",60,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",57,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",160,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",93,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",16,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",117,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",367,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",40,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",97,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",77,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",29,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",58,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",99,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",18,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",104,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",59,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",461,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",92,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",44,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",25,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",13,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",305,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",204,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",11,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",20,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",179,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",117,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",28,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",40,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",62,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",109,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",20,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",73,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",56,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",119,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",64,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",62,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",94,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",17,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",25,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",35,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",13,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",79,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",59,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",192,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",202,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",11,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",180,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",68,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",45,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",154,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",85,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",15,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",145,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",384,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",40,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",124,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",97,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",31,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",75,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",75,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",19,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",116,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",29,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",494,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",96,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",37,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",12,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",11,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",292,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",177,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",34,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",166,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",105,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",30,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",40,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",73,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",89,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",18,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",94,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",70,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",139,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",60,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",56,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",105,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",13,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",22,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",50,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",13,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",87,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",47,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",190,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",190,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",15,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",154,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",57,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",55,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",134,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",10,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",84,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",136,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",431,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",35,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",10,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",126,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",103,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",32,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",85,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",105,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",17,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arizona","04",137,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arkansas","05",47,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","California","06",510,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Colorado","08",112,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Connecticut","09",29,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Delaware","10",14,Not Applicable,Not Applicable
