"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2022 (provisional)","2022/02","Idaho","16",138,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Illinois","17",1107,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Indiana","18",589,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Iowa","19",364,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kansas","20",304,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Kentucky","21",377,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Louisiana","22",356,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maine","23",183,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Maryland","24",469,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Massachusetts","25",716,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Michigan","26",964,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Minnesota","27",524,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Mississippi","28",258,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Missouri","29",607,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Montana","30",116,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",215,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",210,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",134,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",834,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",176,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",1720,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",949,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",78,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",1200,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",372,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",419,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",1550,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",104,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",424,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",77,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",627,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",1953,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",210,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",81,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",623,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",582,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",211,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",581,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",49,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",389,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",27,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",580,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",240,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",2845,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",428,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",359,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",106,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",26,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",2064,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",620,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",128,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",131,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",1054,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",554,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",370,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",296,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",391,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",320,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",177,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",495,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",631,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",948,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",482,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",209,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",525,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",105,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",187,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",188,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",143,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",741,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",159,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",1569,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",791,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",64,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",1116,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",300,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",358,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",1471,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",103,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",413,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",75,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",551,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",1706,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",185,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",68,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",701,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",537,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",213,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",645,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",44,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",348,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",29,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",487,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",250,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",2551,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",374,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",369,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",64,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",29,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",1960,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",573,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",139,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",129,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",984,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",552,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",297,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",255,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",338,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",313,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",147,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",443,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",616,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",925,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",496,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",185,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",496,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",84,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",169,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",174,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",126,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",735,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",146,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",1529,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",734,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",71,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",1017,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",287,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",356,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",1321,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",112,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",360,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",70,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",458,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",1565,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",198,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",63,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",609,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",570,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",163,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",502,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",41,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",354,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",22,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",532,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",213,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",2738,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",402,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",395,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",84,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",36,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",2094,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",571,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",136,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",131,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",984,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",530,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",316,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",262,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",341,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",311,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",155,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",435,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",678,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",868,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",514,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",217,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",506,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",98,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",193,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",187,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",139,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",795,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",172,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",1673,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",788,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",68,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",999,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",282,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",364,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",1307,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",112,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",370,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",75,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",495,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",1534,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",199,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",64,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",613,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",585,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",170,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",559,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",53,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",403,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",21,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",567,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",250,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",2722,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",357,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",340,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",77,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",23,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",2040,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",576,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",136,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",143,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",988,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",547,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",335,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",224,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",330,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",342,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",138,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",413,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",638,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",824,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",449,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",226,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",525,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",78,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",143,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",174,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",128,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",717,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",163,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",1478,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",749,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",51,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",1019,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",295,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",354,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",1223,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",93,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",372,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",84,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",466,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",1551,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",223,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",65,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",590,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",512,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",169,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",542,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",44,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",398,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",29,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arizona","04",509,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arkansas","05",228,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","California","06",2874,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Colorado","08",402,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Connecticut","09",332,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Delaware","10",90,Not Applicable,Not Applicable
