"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	30	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	12	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	20	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	32	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	28	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	43	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	12	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	14	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	27	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	16	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	20	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	69	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	11	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	24	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	17	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	0	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			805	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	14	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	22	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	81	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	20	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	0	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	52	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	37	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	34	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	24	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	15	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	19	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	14	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	12	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	26	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	15	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	22	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	10	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	11	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	10	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	20	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	23	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	30	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	10	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	29	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	22	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	23	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	77	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	11	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	0	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	20	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	20	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	18	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			831	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	23	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	23	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	75	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	14	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	44	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	31	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	26	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	25	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	13	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	17	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	14	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	28	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	10	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	16	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	26	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	23	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	27	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	0	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	29	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	11	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	12	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	25	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	28	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	25	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	94	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	10	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	18	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	19	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	10	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			803	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	19	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	29	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	18	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	78	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	11	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	10	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	49	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	40	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	39	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	19	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	14	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	10	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	11	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	20	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	18	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	17	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	26	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	10	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	13	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	30	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	12	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	18	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	29	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	21	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	34	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	17	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	11	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	27	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	0	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	19	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	22	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	103	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	14	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	25	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	19	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	19	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			935	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	23	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	26	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	22	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	83	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	18	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	50	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	37	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	27	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	24	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	11	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	16	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	18	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	17	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	25	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	16	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	21	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	25	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	14	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	14	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	10	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	33	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	31	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	35	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	13	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	42	Not Applicable	Not Applicable
