"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Jan., 2022 (provisional)"	"2022/01"	"Maryland"	"24"	761	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Massachusetts"	"25"	754	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Michigan"	"26"	1427	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Minnesota"	"27"	600	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Mississippi"	"28"	519	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Missouri"	"29"	943	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Montana"	"30"	129	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Nebraska"	"31"	237	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Nevada"	"32"	491	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"New Hampshire"	"33"	157	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"New Jersey"	"34"	1057	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"New Mexico"	"35"	300	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"New York"	"36"	2151	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"North Carolina"	"37"	1559	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"North Dakota"	"38"	92	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Ohio"	"39"	2107	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Oklahoma"	"40"	708	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Oregon"	"41"	499	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Pennsylvania"	"42"	1951	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Rhode Island"	"44"	143	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"South Carolina"	"45"	847	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"South Dakota"	"46"	102	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Tennessee"	"47"	1177	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Texas"	"48"	3120	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Utah"	"49"	229	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Vermont"	"50"	77	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Virginia"	"51"	1079	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Washington"	"53"	769	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"West Virginia"	"54"	390	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Wisconsin"	"55"	840	Not Applicable	Not Applicable
	"Jan., 2022 (provisional)"	"2022/01"	"Wyoming"	"56"	75	Not Applicable	Not Applicable
"Total"	"Jan., 2022 (provisional)"	"2022/01"			41996	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Alabama"	"01"	799	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Alaska"	"02"	58	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Arizona"	"04"	849	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Arkansas"	"05"	430	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"California"	"06"	2978	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Colorado"	"08"	450	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Connecticut"	"09"	288	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Delaware"	"10"	117	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"District of Columbia"	"11"	46	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Florida"	"12"	2258	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Georgia"	"13"	1157	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Hawaii"	"15"	123	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Idaho"	"16"	188	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Illinois"	"17"	1109	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Indiana"	"18"	809	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Iowa"	"19"	332	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Kansas"	"20"	332	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Kentucky"	"21"	654	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Louisiana"	"22"	570	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Maine"	"23"	153	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Maryland"	"24"	518	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Massachusetts"	"25"	547	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Michigan"	"26"	1072	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Minnesota"	"27"	457	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Mississippi"	"28"	443	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Missouri"	"29"	755	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Montana"	"30"	131	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Nebraska"	"31"	195	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Nevada"	"32"	383	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"New Hampshire"	"33"	141	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"New Jersey"	"34"	719	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"New Mexico"	"35"	218	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"New York"	"36"	1500	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"North Carolina"	"37"	1272	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"North Dakota"	"38"	68	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Ohio"	"39"	1452	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Oklahoma"	"40"	534	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Oregon"	"41"	435	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Pennsylvania"	"42"	1381	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Rhode Island"	"44"	100	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"South Carolina"	"45"	681	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"South Dakota"	"46"	95	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Tennessee"	"47"	959	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Texas"	"48"	2701	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Utah"	"49"	208	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Vermont"	"50"	56	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Virginia"	"51"	865	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Washington"	"53"	644	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"West Virginia"	"54"	339	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Wisconsin"	"55"	621	Not Applicable	Not Applicable
	"Feb., 2022 (provisional)"	"2022/02"	"Wyoming"	"56"	59	Not Applicable	Not Applicable
"Total"	"Feb., 2022 (provisional)"	"2022/02"			33249	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Alabama"	"01"	618	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Alaska"	"02"	49	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Arizona"	"04"	677	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Arkansas"	"05"	391	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"California"	"06"	2638	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Colorado"	"08"	430	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Connecticut"	"09"	287	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Delaware"	"10"	116	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"District of Columbia"	"11"	59	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Florida"	"12"	2205	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Georgia"	"13"	978	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Hawaii"	"15"	114	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Idaho"	"16"	166	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Illinois"	"17"	1062	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Indiana"	"18"	682	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Iowa"	"19"	309	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Kansas"	"20"	299	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Kentucky"	"21"	579	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Louisiana"	"22"	496	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Maine"	"23"	152	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Maryland"	"24"	507	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Massachusetts"	"25"	546	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Michigan"	"26"	1058	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Minnesota"	"27"	460	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Mississippi"	"28"	372	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Missouri"	"29"	664	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Montana"	"30"	115	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Nebraska"	"31"	173	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Nevada"	"32"	328	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"New Hampshire"	"33"	132	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"New Jersey"	"34"	694	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"New Mexico"	"35"	267	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"New York"	"36"	1421	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"North Carolina"	"37"	1042	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"North Dakota"	"38"	54	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Ohio"	"39"	1287	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Oklahoma"	"40"	489	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Oregon"	"41"	458	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Pennsylvania"	"42"	1284	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Rhode Island"	"44"	91	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"South Carolina"	"45"	558	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"South Dakota"	"46"	67	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Tennessee"	"47"	856	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Texas"	"48"	2294	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Utah"	"49"	203	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Vermont"	"50"	58	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Virginia"	"51"	739	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Washington"	"53"	638	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"West Virginia"	"54"	313	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Wisconsin"	"55"	515	Not Applicable	Not Applicable
	"Mar., 2022 (provisional)"	"2022/03"	"Wyoming"	"56"	54	Not Applicable	Not Applicable
"Total"	"Mar., 2022 (provisional)"	"2022/03"			30044	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Alabama"	"01"	584	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Alaska"	"02"	48	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Arizona"	"04"	630	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Arkansas"	"05"	349	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"California"	"06"	2392	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Colorado"	"08"	332	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Connecticut"	"09"	250	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Delaware"	"10"	104	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"District of Columbia"	"11"	42	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Florida"	"12"	1996	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Georgia"	"13"	841	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Hawaii"	"15"	119	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Idaho"	"16"	152	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Illinois"	"17"	1026	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Indiana"	"18"	670	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Iowa"	"19"	302	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Kansas"	"20"	252	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Kentucky"	"21"	492	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Louisiana"	"22"	419	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Maine"	"23"	149	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Maryland"	"24"	413	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Massachusetts"	"25"	430	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Michigan"	"26"	987	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Minnesota"	"27"	393	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Mississippi"	"28"	348	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Missouri"	"29"	567	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Montana"	"30"	86	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Nebraska"	"31"	156	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Nevada"	"32"	301	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"New Hampshire"	"33"	127	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"New Jersey"	"34"	639	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"New Mexico"	"35"	172	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"New York"	"36"	1397	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"North Carolina"	"37"	992	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"North Dakota"	"38"	37	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Ohio"	"39"	1164	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Oklahoma"	"40"	395	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Oregon"	"41"	403	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Pennsylvania"	"42"	1172	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Rhode Island"	"44"	70	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"South Carolina"	"45"	524	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"South Dakota"	"46"	80	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Tennessee"	"47"	712	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Texas"	"48"	1996	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Utah"	"49"	179	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Vermont"	"50"	67	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Virginia"	"51"	681	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Washington"	"53"	572	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"West Virginia"	"54"	264	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Wisconsin"	"55"	502	Not Applicable	Not Applicable
	"Apr., 2022 (provisional)"	"2022/04"	"Wyoming"	"56"	62	Not Applicable	Not Applicable
"Total"	"Apr., 2022 (provisional)"	"2022/04"			27037	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Alabama"	"01"	565	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Alaska"	"02"	52	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Arizona"	"04"	677	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Arkansas"	"05"	336	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"California"	"06"	2401	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Colorado"	"08"	396	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Connecticut"	"09"	239	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Delaware"	"10"	105	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"District of Columbia"	"11"	48	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Florida"	"12"	2029	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Georgia"	"13"	973	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Hawaii"	"15"	118	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Idaho"	"16"	132	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Illinois"	"17"	1056	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Indiana"	"18"	635	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Iowa"	"19"	280	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Kansas"	"20"	245	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Kentucky"	"21"	543	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Louisiana"	"22"	460	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Maine"	"23"	164	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Maryland"	"24"	445	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Massachusetts"	"25"	537	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Michigan"	"26"	1062	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Minnesota"	"27"	410	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Mississippi"	"28"	347	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Missouri"	"29"	643	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Montana"	"30"	102	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Nebraska"	"31"	157	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Nevada"	"32"	317	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"New Hampshire"	"33"	130	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"New Jersey"	"34"	624	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"New Mexico"	"35"	208	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"New York"	"36"	1408	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"North Carolina"	"37"	922	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"North Dakota"	"38"	52	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Ohio"	"39"	1164	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Oklahoma"	"40"	429	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Oregon"	"41"	424	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Pennsylvania"	"42"	1138	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Rhode Island"	"44"	82	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"South Carolina"	"45"	543	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"South Dakota"	"46"	65	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Tennessee"	"47"	745	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Texas"	"48"	1986	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Utah"	"49"	173	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Vermont"	"50"	73	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Virginia"	"51"	712	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Washington"	"53"	596	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"West Virginia"	"54"	220	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Wisconsin"	"55"	508	Not Applicable	Not Applicable
	"May, 2022 (provisional)"	"2022/05"	"Wyoming"	"56"	58	Not Applicable	Not Applicable
"Total"	"May, 2022 (provisional)"	"2022/05"			27734	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Alabama"	"01"	559	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Alaska"	"02"	49	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Arizona"	"04"	615	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Arkansas"	"05"	306	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"California"	"06"	2339	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Colorado"	"08"	360	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Connecticut"	"09"	245	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Delaware"	"10"	98	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"District of Columbia"	"11"	49	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Florida"	"12"	2006	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Georgia"	"13"	955	Not Applicable	Not Applicable
	"Jun., 2022 (provisional)"	"2022/06"	"Hawaii"	"15"	109	Not Applicable	Not Applicable
