"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2022 (provisional)","2022/02","Nebraska","31",31,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Nevada","32",64,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Hampshire","33",28,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Jersey","34",152,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",43,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",274,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",229,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",227,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",116,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",77,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",240,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",17,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",135,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",16,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",198,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",532,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",41,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",15,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",156,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",108,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",69,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",87,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",14,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",137,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",129,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",78,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",581,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",94,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",49,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",18,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",413,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",212,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",26,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",199,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",160,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",50,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",46,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",135,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",127,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",25,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",129,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",82,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",197,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",67,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",93,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",121,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",12,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",29,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",67,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",18,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",118,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",63,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",271,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",231,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",13,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",243,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",115,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",72,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",221,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",126,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",15,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",174,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",558,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",43,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",12,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",151,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",110,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",57,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",109,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",130,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",14,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",136,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",62,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",544,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",99,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",45,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",22,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",372,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",195,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",20,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",38,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",186,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",142,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",40,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",36,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",112,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",127,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",25,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",116,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",85,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",154,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",75,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",75,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",110,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",17,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",17,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",47,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",18,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",131,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",36,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",262,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",213,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",18,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",215,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",91,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",65,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",191,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",12,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",108,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",14,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",189,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",488,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",45,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",15,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",145,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",111,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",59,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",79,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",122,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",12,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",149,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",72,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",570,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",96,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",50,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",18,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",13,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",394,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",200,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",15,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",23,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",210,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",131,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",48,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",54,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",128,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",116,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",18,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",96,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",86,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",179,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",83,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",86,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",124,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",23,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",22,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",58,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",20,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",126,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",52,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",266,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",226,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",12,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",202,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",83,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",90,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",205,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",18,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",112,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",16,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",181,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",493,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",48,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",10,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",148,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",98,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",49,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",75,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",11,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",134,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",11,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",146,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",65,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",555,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",104,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",28,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",19,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",401,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",199,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",21,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",30,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",177,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",142,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",59,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",53,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",135,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",123,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",23,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",86,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",99,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",166,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",55,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",77,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",142,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",20,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",29,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",66,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",15,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",125,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",59,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",272,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",204,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",12,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",216,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",82,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",69,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",200,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",11,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",95,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",185,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",518,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",37,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",13,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",136,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",104,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",61,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",85,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",13,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",144,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",17,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arizona","04",142,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arkansas","05",92,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","California","06",611,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Colorado","08",115,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Connecticut","09",50,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Delaware","10",16,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","District of Columbia","11",11,Not Applicable,Not Applicable
