"Notes","Year","Year Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"2019","2019","Kansas","20",965,786671,122.7
,"2019","2019","Kentucky","21",2033,1165819,174.4
,"2019","2019","Louisiana","22",2338,1276760,183.1
,"2019","2019","Maine","23",479,316589,151.3
,"2019","2019","Maryland","24",2625,1610892,163.0
,"2019","2019","Massachusetts","25",2129,1924545,110.6
,"2019","2019","Michigan","26",3676,2592708,141.8
,"2019","2019","Minnesota","27",1516,1507360,100.6
,"2019","2019","Mississippi","28",1535,784332,195.7
,"2019","2019","Missouri","29",2761,1627730,169.6
,"2019","2019","Montana","30",381,279019,136.5
,"2019","2019","Nebraska","31",539,520893,103.5
,"2019","2019","Nevada","32",1033,850904,121.4
,"2019","2019","New Hampshire","33",522,342112,152.6
,"2019","2019","New Jersey","34",2845,2273142,125.2
,"2019","2019","New Mexico","35",1284,559632,229.4
,"2019","2019","New York","36",5267,5408503,97.4
,"2019","2019","North Carolina","37",4173,2777194,150.3
,"2019","2019","North Dakota","38",284,227616,124.8
,"2019","2019","Ohio","39",5152,3030176,170.0
,"2019","2019","Oklahoma","40",1626,1082983,150.1
,"2019","2019","Oregon","41",1212,1165929,104.0
,"2019","2019","Pennsylvania","42",5040,3299881,152.7
,"2019","2019","Rhode Island","44",325,289974,112.1
,"2019","2019","South Carolina","45",2329,1333587,174.6
,"2019","2019","South Dakota","46",338,230893,146.4
,"2019","2019","Tennessee","47",3265,1830109,178.4
,"2019","2019","Texas","48",9451,8344140,113.3
,"2019","2019","Utah","49",1055,967700,109.0
,"2019","2019","Vermont","50",201,156857,128.1
,"2019","2019","Virginia","51",2746,2343713,117.2
,"2019","2019","Washington","53",2138,2203448,97.0
,"2019","2019","West Virginia","54",1014,431297,235.1
,"2019","2019","Wisconsin","55",1767,1505295,117.4
,"2019","2019","Wyoming","56",220,154264,142.6
"Total","2019","2019",,,117329,89310782,131.4
,"2020","2020","Alabama","01",2825,1276682,221.3
,"2020","2020","Alaska","02",478,220547,216.7
,"2020","2020","Arizona","04",4043,2007760,201.4
,"2020","2020","Arkansas","05",1620,791136,204.8
,"2020","2020","California","06",14655,11396496,128.6
,"2020","2020","Colorado","08",2621,1737416,150.9
,"2020","2020","Connecticut","09",1354,908434,149.0
,"2020","2020","Delaware","10",486,247530,196.3
,"2020","2020","District of Columbia","11",391,281204,139.0
,"2020","2020","Florida","12",9559,5438352,175.8
,"2020","2020","Georgia","13",4936,2943379,167.7
,"2020","2020","Hawaii","15",385,378885,101.6
,"2020","2020","Idaho","16",621,481804,128.9
,"2020","2020","Illinois","17",5293,3401290,155.6
,"2020","2020","Indiana","18",3548,1796486,197.5
,"2020","2020","Iowa","19",1043,826370,126.2
,"2020","2020","Kansas","20",1155,783976,147.3
,"2020","2020","Kentucky","21",2767,1166481,237.2
,"2020","2020","Louisiana","22",3095,1267523,244.2
,"2020","2020","Maine","23",518,319378,162.2
,"2020","2020","Maryland","24",3022,1606904,188.1
,"2020","2020","Massachusetts","25",2401,1928082,124.5
,"2020","2020","Michigan","26",4347,2587547,168.0
,"2020","2020","Minnesota","27",1851,1505850,122.9
,"2020","2020","Mississippi","28",1963,776053,252.9
,"2020","2020","Missouri","29",3391,1625278,208.6
,"2020","2020","Montana","30",491,282405,173.9
,"2020","2020","Nebraska","31",668,519996,128.5
,"2020","2020","Nevada","32",1330,867541,153.3
,"2020","2020","New Hampshire","33",479,345589,138.6
,"2020","2020","New Jersey","34",3339,2270125,147.1
,"2020","2020","New Mexico","35",1637,562823,290.9
,"2020","2020","New York","36",7095,5349464,132.6
,"2020","2020","North Carolina","37",5246,2809685,186.7
,"2020","2020","North Dakota","38",369,227376,162.3
,"2020","2020","Ohio","39",6063,3035056,199.8
,"2020","2020","Oklahoma","40",1919,1087704,176.4
,"2020","2020","Oregon","41",1440,1171496,122.9
,"2020","2020","Pennsylvania","42",5697,3294844,172.9
,"2020","2020","Rhode Island","44",363,289368,125.4
,"2020","2020","South Carolina","45",2926,1346693,217.3
,"2020","2020","South Dakota","46",412,231729,177.8
,"2020","2020","Tennessee","47",4242,1844845,229.9
,"2020","2020","Texas","48",11848,8440850,140.4
,"2020","2020","Utah","49",1171,978428,119.7
,"2020","2020","Vermont","50",232,157023,147.7
,"2020","2020","Virginia","51",3414,2354421,145.0
,"2020","2020","Washington","53",2612,2235997,116.8
,"2020","2020","West Virginia","54",1183,428819,275.9
,"2020","2020","Wisconsin","55",2261,1505639,150.2
,"2020","2020","Wyoming","56",300,153946,194.9
"Total","2020","2020",,,145105,89492705,162.1
,"2021","2021","Alabama","01",3371,1298059,259.7
,"2021","2021","Alaska","02",591,218997,269.9
,"2021","2021","Arizona","04",4598,1962874,234.2
,"2021","2021","Arkansas","05",1892,785596,240.8
,"2021","2021","California","06",16866,11195390,150.7
,"2021","2021","Colorado","08",3067,1729683,177.3
,"2021","2021","Connecticut","09",1361,923872,147.3
,"2021","2021","Delaware","10",520,248656,209.1
,"2021","2021","District of Columbia","11",399,254236,156.9
,"2021","2021","Florida","12",11372,5402950,210.5
,"2021","2021","Georgia","13",6012,2946219,204.1
,"2021","2021","Hawaii","15",446,381365,116.9
,"2021","2021","Idaho","16",777,499006,155.7
,"2021","2021","Illinois","17",5626,3384865,166.2
,"2021","2021","Indiana","18",3845,1801383,213.4
,"2021","2021","Iowa","19",1041,828158,125.7
,"2021","2021","Kansas","20",1324,783489,169.0
,"2021","2021","Kentucky","21",3024,1168252,258.8
,"2021","2021","Louisiana","22",3545,1242740,285.3
,"2021","2021","Maine","23",601,326284,184.2
,"2021","2021","Maryland","24",2995,1619946,184.9
,"2021","2021","Massachusetts","25",2400,1932185,124.2
,"2021","2021","Michigan","26",4897,2599544,188.4
,"2021","2021","Minnesota","27",2160,1500288,144.0
,"2021","2021","Mississippi","28",2246,763583,294.1
,"2021","2021","Missouri","29",3536,1617902,218.6
,"2021","2021","Montana","30",581,288887,201.1
,"2021","2021","Nebraska","31",679,521530,130.2
,"2021","2021","Nevada","32",1702,861729,197.5
,"2021","2021","New Hampshire","33",543,352438,154.1
,"2021","2021","New Jersey","34",3302,2357160,140.1
,"2021","2021","New Mexico","35",2004,561746,356.7
,"2021","2021","New York","36",6894,5373087,128.3
,"2021","2021","North Carolina","37",6092,2786158,218.7
,"2021","2021","North Dakota","38",379,226218,167.5
,"2021","2021","Ohio","39",6506,3044190,213.7
,"2021","2021","Oklahoma","40",2324,1082646,214.7
,"2021","2021","Oregon","41",1749,1161830,150.5
,"2021","2021","Pennsylvania","42",6076,3326584,182.6
,"2021","2021","Rhode Island","44",404,299372,134.9
,"2021","2021","South Carolina","45",3380,1328502,254.4
,"2021","2021","South Dakota","46",467,230432,202.7
,"2021","2021","Tennessee","47",5031,1859748,270.5
,"2021","2021","Texas","48",14425,8416079,171.4
,"2021","2021","Utah","49",1286,997926,128.9
,"2021","2021","Vermont","50",254,162631,156.2
,"2021","2021","Virginia","51",3825,2347354,162.9
,"2021","2021","Washington","53",3072,2227556,137.9
,"2021","2021","West Virginia","54",1341,426856,314.2
,"2021","2021","Wisconsin","55",2437,1511212,161.3
,"2021","2021","Wyoming","56",312,151027,206.6
"Total","2021","2021",,,163577,89318420,183.1
"Total",,,,,542246,357256847,151.8
"---"
"Dataset: Provisional Mortality Statistics, 2018 through Last Week"
"Query Parameters:"
"Single-Year Ages: 20 years; 21 years; 22 years; 23 years; 24 years; 25 years; 26 years; 27 years; 28 years; 29 years; 30 years;"
"31 years; 32 years; 33 years; 34 years; 35 years; 36 years; 37 years; 38 years; 39 years"
"Year/Month: 2018; 2019; 2020; 2021"
"Group By: Year; Residence State"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: True"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd-provisional.html for more information."
"---"
"Query Date: Oct 20, 2023 12:13:06 AM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. National Vital Statistics"
"System, Provisional Mortality on CDC WONDER Online Database. Data are from the final Multiple Cause of Death Files, 2018-2021,"
"and from provisional data for years 2022-2023, as compiled from data provided by the 57 vital statistics jurisdictions through"
"the Vital Statistics Cooperative Program. Accessed at http://wonder.cdc.gov/mcd-icd10-provisional.html on Oct 20, 2023 12:13:06"
"AM"
"---"
Caveats:
"1. Deaths of persons with Age ""Not Stated"" are included in ""All"" counts and rates, but are not distributed among age groups,"
"so are not included in age-specific counts, age-specific rates or in any age-adjusted rates. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Not Stated."
"2. The population figures for years 2021 and later are single-race estimates of the July 1 resident population, based on the"
"Blended Base produced by the US Census Bureau in lieu of the April 1, 2020 decennial population count, from the Vintage 2021"
"postcensal series released by the Census Bureau on June 30, 2022. The population figures for year 2020 are single-race estimates"
"of the July 1 resident population, from the Vintage 2020 postcensal series based on April 2010 Census, released by the Census"
"Bureau on July 27, 2021. The population figures for year 2019 are single-race estimates of the July 1 resident population, from"
"the Vintage 2019 postcensal series based on April 2010 Census, released by the Census Bureau on June 25, 2020. The population"
"figures for year 2018 are single-race estimates of the July 1 resident population, from the Vintage 2018 postcensal series based"
"on April 2010 Census, released by the Census Bureau on June 20, 2019. More information:"
"http://wonder.cdc.gov/wonder/help/mcd-provisional.html#Population Data."
"3. Deaths occurring through October 07, 2023 as of October 15, 2023."
