"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2001"	"2001"	"Kansas"	"20"	472	214009	220.6
	"2001"	"2001"	"Kentucky"	"21"	926	323852	285.9
	"2001"	"2001"	"Louisiana"	"22"	1147	349800	327.9
	"2001"	"2001"	"Maine"	"23"	213	110384	193.0
	"2001"	"2001"	"Maryland"	"24"	1251	461627	271.0
	"2001"	"2001"	"Massachusetts"	"25"	1102	530248	207.8
	"2001"	"2001"	"Michigan"	"26"	2017	813422	248.0
	"2001"	"2001"	"Minnesota"	"27"	643	421018	152.7
	"2001"	"2001"	"Mississippi"	"28"	767	214594	357.4
	"2001"	"2001"	"Missouri"	"29"	1159	451633	256.6
	"2001"	"2001"	"Montana"	"30"	168	74989	224.0
	"2001"	"2001"	"Nebraska"	"31"	270	134367	200.9
	"2001"	"2001"	"Nevada"	"32"	440	164572	267.4
	"2001"	"2001"	"New Hampshire"	"33"	198	114827	172.4
	"2001"	"2001"	"New Jersey"	"34"	1670	721322	231.5
	"2001"	"2001"	"New Mexico"	"35"	415	142839	290.5
	"2001"	"2001"	"New York"	"36"	3621	1530608	236.6
	"2001"	"2001"	"North Carolina"	"37"	1755	647741	270.9
	"2001"	"2001"	"North Dakota"	"38"	86	50298	171.0
	"2001"	"2001"	"Ohio"	"39"	2173	924959	234.9
	"2001"	"2001"	"Oklahoma"	"40"	718	266637	269.3
	"2001"	"2001"	"Oregon"	"41"	540	271593	198.8
	"2001"	"2001"	"Pennsylvania"	"42"	2302	1001619	229.8
	"2001"	"2001"	"Rhode Island"	"44"	189	86119	219.5
	"2001"	"2001"	"South Carolina"	"45"	1030	315350	326.6
	"2001"	"2001"	"South Dakota"	"46"	112	58865	190.3
	"2001"	"2001"	"Tennessee"	"47"	1393	453947	306.9
	"2001"	"2001"	"Texas"	"48"	4068	1676872	242.6
	"2001"	"2001"	"Utah"	"49"	296	151743	195.1
	"2001"	"2001"	"Vermont"	"50"	90	52855	170.3
	"2001"	"2001"	"Virginia"	"51"	1346	601193	223.9
	"2001"	"2001"	"Washington"	"53"	898	496678	180.8
	"2001"	"2001"	"West Virginia"	"54"	431	140524	306.7
	"2001"	"2001"	"Wisconsin"	"55"	799	448007	178.3
	"2001"	"2001"	"Wyoming"	"56"	91	41666	218.4
"Total"	"2001"	"2001"			54779	22815834	240.1
	"2002"	"2002"	"Alabama"	"01"	1052	345023	304.9
	"2002"	"2002"	"Alaska"	"02"	166	57009	291.2
	"2002"	"2002"	"Arizona"	"04"	1072	397313	269.8
	"2002"	"2002"	"Arkansas"	"05"	635	199600	318.1
	"2002"	"2002"	"California"	"06"	5677	2755721	206.0
	"2002"	"2002"	"Colorado"	"08"	799	379240	210.7
	"2002"	"2002"	"Connecticut"	"09"	634	296765	213.6
	"2002"	"2002"	"Delaware"	"10"	178	64804	274.7
	"2002"	"2002"	"District of Columbia"	"11"	233	41504	561.4
	"2002"	"2002"	"Florida"	"12"	3634	1295548	280.5
	"2002"	"2002"	"Georgia"	"13"	2016	684050	294.7
	"2002"	"2002"	"Hawaii"	"15"	168	94964	176.9
	"2002"	"2002"	"Idaho"	"16"	205	99629	205.8
	"2002"	"2002"	"Illinois"	"17"	2306	996885	231.3
	"2002"	"2002"	"Indiana"	"18"	1194	486210	245.6
	"2002"	"2002"	"Iowa"	"19"	412	226710	181.7
	"2002"	"2002"	"Kansas"	"20"	509	212385	239.7
	"2002"	"2002"	"Kentucky"	"21"	962	323048	297.8
	"2002"	"2002"	"Louisiana"	"22"	1159	347575	333.5
	"2002"	"2002"	"Maine"	"23"	205	110375	185.7
	"2002"	"2002"	"Maryland"	"24"	1214	465905	260.6
	"2002"	"2002"	"Massachusetts"	"25"	1110	531345	208.9
	"2002"	"2002"	"Michigan"	"26"	1977	804779	245.7
	"2002"	"2002"	"Minnesota"	"27"	684	422678	161.8
	"2002"	"2002"	"Mississippi"	"28"	754	213738	352.8
	"2002"	"2002"	"Missouri"	"29"	1249	452140	276.2
	"2002"	"2002"	"Montana"	"30"	148	73908	200.2
	"2002"	"2002"	"Nebraska"	"31"	303	134101	225.9
	"2002"	"2002"	"Nevada"	"32"	489	170224	287.3
	"2002"	"2002"	"New Hampshire"	"33"	201	115360	174.2
	"2002"	"2002"	"New Jersey"	"34"	1598	726523	220.0
	"2002"	"2002"	"New Mexico"	"35"	442	143128	308.8
	"2002"	"2002"	"New York"	"36"	3354	1532264	218.9
	"2002"	"2002"	"North Carolina"	"37"	1755	654270	268.2
	"2002"	"2002"	"North Dakota"	"38"	96	49459	194.1
	"2002"	"2002"	"Ohio"	"39"	2229	915016	243.6
	"2002"	"2002"	"Oklahoma"	"40"	799	265966	300.4
	"2002"	"2002"	"Oregon"	"41"	581	269597	215.5
	"2002"	"2002"	"Pennsylvania"	"42"	2424	992734	244.2
	"2002"	"2002"	"Rhode Island"	"44"	185	86773	213.2
	"2002"	"2002"	"South Carolina"	"45"	1048	315953	331.7
	"2002"	"2002"	"South Dakota"	"46"	132	58673	225.0
	"2002"	"2002"	"Tennessee"	"47"	1466	453376	323.4
	"2002"	"2002"	"Texas"	"48"	4205	1693467	248.3
	"2002"	"2002"	"Utah"	"49"	332	152292	218.0
	"2002"	"2002"	"Vermont"	"50"	85	52394	162.2
	"2002"	"2002"	"Virginia"	"51"	1354	605887	223.5
	"2002"	"2002"	"Washington"	"53"	960	495484	193.7
	"2002"	"2002"	"West Virginia"	"54"	463	137452	336.8
	"2002"	"2002"	"Wisconsin"	"55"	848	449471	188.7
	"2002"	"2002"	"Wyoming"	"56"	92	40716	226.0
"Total"	"2002"	"2002"			55793	22889431	243.8
	"2003"	"2003"	"Alabama"	"01"	1161	343191	338.3
	"2003"	"2003"	"Alaska"	"02"	136	55925	243.2
	"2003"	"2003"	"Arizona"	"04"	1130	401649	281.3
	"2003"	"2003"	"Arkansas"	"05"	609	200590	303.6
	"2003"	"2003"	"California"	"06"	5739	2774875	206.8
	"2003"	"2003"	"Colorado"	"08"	818	376122	217.5
	"2003"	"2003"	"Connecticut"	"09"	609	295708	205.9
	"2003"	"2003"	"Delaware"	"10"	183	65114	281.0
	"2003"	"2003"	"District of Columbia"	"11"	223	41133	542.1
	"2003"	"2003"	"Florida"	"12"	3732	1317985	283.2
	"2003"	"2003"	"Georgia"	"13"	1994	692293	288.0
	"2003"	"2003"	"Hawaii"	"15"	186	94684	196.4
	"2003"	"2003"	"Idaho"	"16"	217	99740	217.6
	"2003"	"2003"	"Illinois"	"17"	2199	989314	222.3
	"2003"	"2003"	"Indiana"	"18"	1173	482626	243.0
	"2003"	"2003"	"Iowa"	"19"	444	224153	198.1
	"2003"	"2003"	"Kansas"	"20"	481	210436	228.6
	"2003"	"2003"	"Kentucky"	"21"	973	321802	302.4
	"2003"	"2003"	"Louisiana"	"22"	1155	345547	334.3
	"2003"	"2003"	"Maine"	"23"	218	109810	198.5
	"2003"	"2003"	"Maryland"	"24"	1255	467506	268.4
	"2003"	"2003"	"Massachusetts"	"25"	1078	529760	203.5
	"2003"	"2003"	"Michigan"	"26"	1884	794227	237.2
	"2003"	"2003"	"Minnesota"	"27"	651	422126	154.2
	"2003"	"2003"	"Mississippi"	"28"	772	212803	362.8
	"2003"	"2003"	"Missouri"	"29"	1227	451616	271.7
	"2003"	"2003"	"Montana"	"30"	184	72246	254.7
	"2003"	"2003"	"Nebraska"	"31"	242	133352	181.5
	"2003"	"2003"	"Nevada"	"32"	514	174934	293.8
	"2003"	"2003"	"New Hampshire"	"33"	185	115421	160.3
	"2003"	"2003"	"New Jersey"	"34"	1534	728368	210.6
	"2003"	"2003"	"New Mexico"	"35"	406	143314	283.3
	"2003"	"2003"	"New York"	"36"	3163	1531183	206.6
	"2003"	"2003"	"North Carolina"	"37"	1703	661061	257.6
	"2003"	"2003"	"North Dakota"	"38"	96	48466	198.1
	"2003"	"2003"	"Ohio"	"39"	2151	899862	239.0
	"2003"	"2003"	"Oklahoma"	"40"	801	264608	302.7
	"2003"	"2003"	"Oregon"	"41"	603	266641	226.1
	"2003"	"2003"	"Pennsylvania"	"42"	2292	979062	234.1
	"2003"	"2003"	"Rhode Island"	"44"	195	86453	225.6
	"2003"	"2003"	"South Carolina"	"45"	1042	316197	329.5
	"2003"	"2003"	"South Dakota"	"46"	125	58361	214.2
	"2003"	"2003"	"Tennessee"	"47"	1556	454212	342.6
	"2003"	"2003"	"Texas"	"48"	4176	1707795	244.5
	"2003"	"2003"	"Utah"	"49"	326	152398	213.9
	"2003"	"2003"	"Vermont"	"50"	91	51767	175.8
	"2003"	"2003"	"Virginia"	"51"	1394	608621	229.0
	"2003"	"2003"	"Washington"	"53"	1000	492915	202.9
	"2003"	"2003"	"West Virginia"	"54"	456	134693	338.5
	"2003"	"2003"	"Wisconsin"	"55"	809	448010	180.6
	"2003"	"2003"	"Wyoming"	"56"	115	39372	292.1
"Total"	"2003"	"2003"			55406	22890047	242.1
	"2004"	"2004"	"Alabama"	"01"	1192	342253	348.3
	"2004"	"2004"	"Alaska"	"02"	125	55607	224.8
	"2004"	"2004"	"Arizona"	"04"	1018	409227	248.8
	"2004"	"2004"	"Arkansas"	"05"	632	202106	312.7
	"2004"	"2004"	"California"	"06"	5508	2793165	197.2
	"2004"	"2004"	"Colorado"	"08"	741	373107	198.6
	"2004"	"2004"	"Connecticut"	"09"	567	295746	191.7
	"2004"	"2004"	"Delaware"	"10"	167	65623	254.5
	"2004"	"2004"	"District of Columbia"	"11"	208	40852	509.2
	"2004"	"2004"	"Florida"	"12"	3577	1349142	265.1
	"2004"	"2004"	"Georgia"	"13"	1940	703367	275.8
	"2004"	"2004"	"Hawaii"	"15"	187	95309	196.2
	"2004"	"2004"	"Idaho"	"16"	186	99971	186.1
	"2004"	"2004"	"Illinois"	"17"	2192	980971	223.5
	"2004"	"2004"	"Indiana"	"18"	1173	481650	243.5
	"2004"	"2004"	"Iowa"	"19"	372	222216	167.4
	"2004"	"2004"	"Kansas"	"20"	446	208227	214.2
	"2004"	"2004"	"Kentucky"	"21"	923	322232	286.4
	"2004"	"2004"	"Louisiana"	"22"	1183	343836	344.1
	"2004"	"2004"	"Maine"	"23"	213	109033	195.4
	"2004"	"2004"	"Maryland"	"24"	1181	470596	251.0
	"2004"	"2004"	"Massachusetts"	"25"	992	527700	188.0
	"2004"	"2004"	"Michigan"	"26"	1779	786809	226.1
	"2004"	"2004"	"Minnesota"	"27"	657	418886	156.8
	"2004"	"2004"	"Mississippi"	"28"	751	212633	353.2
	"2004"	"2004"	"Missouri"	"29"	1123	449512	249.8
	"2004"	"2004"	"Montana"	"30"	182	71005	256.3
	"2004"	"2004"	"Nebraska"	"31"	218	131734	165.5
	"2004"	"2004"	"Nevada"	"32"	468	182394	256.6
	"2004"	"2004"	"New Hampshire"	"33"	190	114665	165.7
	"2004"	"2004"	"New Jersey"	"34"	1462	728970	200.6
	"2004"	"2004"	"New Mexico"	"35"	413	142883	289.0
	"2004"	"2004"	"New York"	"36"	3053	1529508	199.6
	"2004"	"2004"	"North Carolina"	"37"	1807	668873	270.2
	"2004"	"2004"	"North Dakota"	"38"	83	47304	175.5
	"2004"	"2004"	"Ohio"	"39"	2084	886950	235.0
	"2004"	"2004"	"Oklahoma"	"40"	843	262477	321.2
	"2004"	"2004"	"Oregon"	"41"	603	263910	228.5
	"2004"	"2004"	"Pennsylvania"	"42"	2291	967730	236.7
	"2004"	"2004"	"Rhode Island"	"44"	156	85796	181.8
	"2004"	"2004"	"South Carolina"	"45"	1002	320333	312.8
	"2004"	"2004"	"South Dakota"	"46"	114	57729	197.5
	"2004"	"2004"	"Tennessee"	"47"	1447	457198	316.5
	"2004"	"2004"	"Texas"	"48"	4128	1721497	239.8
	"2004"	"2004"	"Utah"	"49"	298	152061	196.0
	"2004"	"2004"	"Vermont"	"50"	76	51100	148.7
	"2004"	"2004"	"Virginia"	"51"	1250	612961	203.9
	"2004"	"2004"	"Washington"	"53"	940	492289	190.9
	"2004"	"2004"	"West Virginia"	"54"	433	132707	326.3
	"2004"	"2004"	"Wisconsin"	"55"	768	445558	172.4
	"2004"	"2004"	"Wyoming"	"56"	76	38218	198.9
"Total"	"2004"	"2004"			53418	22925626	233.0
	"2005"	"2005"	"Alabama"	"01"	1128	339299	332.5
	"2005"	"2005"	"Alaska"	"02"	139	54129	256.8
	"2005"	"2005"	"Arizona"	"04"	1055	414897	254.3
	"2005"	"2005"	"Arkansas"	"05"	634	201403	314.8
	"2005"	"2005"	"California"	"06"	5530	2766179	199.9
	"2005"	"2005"	"Colorado"	"08"	703	366668	191.7
	"2005"	"2005"	"Connecticut"	"09"	522	292554	178.4
	"2005"	"2005"	"Delaware"	"10"	172	65596	262.2
	"2005"	"2005"	"District of Columbia"	"11"	175	39944	438.1
	"2005"	"2005"	"Florida"	"12"	3655	1365504	267.7
	"2005"	"2005"	"Georgia"	"13"	1854	711433	260.6
	"2005"	"2005"	"Hawaii"	"15"	198	94531	209.5
	"2005"	"2005"	"Idaho"	"16"	199	99181	200.6
	"2005"	"2005"	"Illinois"	"17"	2151	962577	223.5
	"2005"	"2005"	"Indiana"	"18"	1122	475312	236.1
	"2005"	"2005"	"Iowa"	"19"	383	216699	176.7
	"2005"	"2005"	"Kansas"	"20"	482	202696	237.8
	"2005"	"2005"	"Kentucky"	"21"	975	319475	305.2
	"2005"	"2005"	"Louisiana"	"22"	1189	337146	352.7
	"2005"	"2005"	"Maine"	"23"	206	107191	192.2
	"2005"	"2005"	"Maryland"	"24"	1144	467482	244.7
	"2005"	"2005"	"Massachusetts"	"25"	991	521079	190.2
	"2005"	"2005"	"Michigan"	"26"	1812	770306	235.2
	"2005"	"2005"	"Minnesota"	"27"	657	409832	160.3
	"2005"	"2005"	"Mississippi"	"28"	762	210354	362.2
	"2005"	"2005"	"Missouri"	"29"	1169	441743	264.6
	"2005"	"2005"	"Montana"	"30"	159	68220	233.1
	"2005"	"2005"	"Nebraska"	"31"	243	127900	190.0
	"2005"	"2005"	"Nevada"	"32"	525	187245	280.4
	"2005"	"2005"	"New Hampshire"	"33"	207	113251	182.8
	"2005"	"2005"	"New Jersey"	"34"	1484	722087	205.5
	"2005"	"2005"	"New Mexico"	"35"	418	141131	296.2
	"2005"	"2005"	"New York"	"36"	2941	1505481	195.4
	"2005"	"2005"	"North Carolina"	"37"	1688	672106	251.2
	"2005"	"2005"	"North Dakota"	"38"	83	45530	182.3
	"2005"	"2005"	"Ohio"	"39"	2149	868006	247.6
	"2005"	"2005"	"Oklahoma"	"40"	846	256296	330.1
	"2005"	"2005"	"Oregon"	"41"	553	259676	213.0
	"2005"	"2005"	"Pennsylvania"	"42"	2220	951969	233.2
	"2005"	"2005"	"Rhode Island"	"44"	170	84244	201.8
	"2005"	"2005"	"South Carolina"	"45"	965	319740	301.8
	"2005"	"2005"	"South Dakota"	"46"	121	56126	215.6
	"2005"	"2005"	"Tennessee"	"47"	1477	457085	323.1
	"2005"	"2005"	"Texas"	"48"	4189	1714172	244.4
	"2005"	"2005"	"Utah"	"49"	306	150536	203.3
	"2005"	"2005"	"Vermont"	"50"	82	49958	164.1
	"2005"	"2005"	"Virginia"	"51"	1254	612205	204.8
	"2005"	"2005"	"Washington"	"53"	903	486078	185.8
	"2005"	"2005"	"West Virginia"	"54"	446	130403	342.0
	"2005"	"2005"	"Wisconsin"	"55"	838	437608	191.5
	"2005"	"2005"	"Wyoming"	"56"	91	36622	248.5
"Total"	"2005"	"2005"			53365	22706885	235.0
	"2006"	"2006"	"Alabama"	"01"	1149	334043	344.0
	"2006"	"2006"	"Alaska"	"02"	130	52049	249.8
	"2006"	"2006"	"Arizona"	"04"	1036	417023	248.4
	"2006"	"2006"	"Arkansas"	"05"	638	198667	321.1
	"2006"	"2006"	"California"	"06"	5198	2719455	191.1
	"2006"	"2006"	"Colorado"	"08"	720	358798	200.7
	"2006"	"2006"	"Connecticut"	"09"	482	287782	167.5
	"2006"	"2006"	"Delaware"	"10"	196	65164	300.8
	"2006"	"2006"	"District of Columbia"	"11"	193	39469	489.0
	"2006"	"2006"	"Florida"	"12"	3537	1359055	260.3
	"2006"	"2006"	"Georgia"	"13"	1910	714965	267.1
	"2006"	"2006"	"Hawaii"	"15"	179	93395	191.7
	"2006"	"2006"	"Idaho"	"16"	204	98164	207.8
	"2006"	"2006"	"Illinois"	"17"	1976	938217	210.6
	"2006"	"2006"	"Indiana"	"18"	1157	463686	249.5
	"2006"	"2006"	"Iowa"	"19"	383	209189	183.1
	"2006"	"2006"	"Kansas"	"20"	431	194812	221.2
	"2006"	"2006"	"Kentucky"	"21"	921	314527	292.8
	"2006"	"2006"	"Louisiana"	"22"	1086	310162	350.1
	"2006"	"2006"	"Maine"	"23"	190	104183	182.4
	"2006"	"2006"	"Maryland"	"24"	1117	458642	243.5
	"2006"	"2006"	"Massachusetts"	"25"	881	511005	172.4
	"2006"	"2006"	"Michigan"	"26"	1751	748354	234.0
	"2006"	"2006"	"Minnesota"	"27"	630	396166	159.0
	"2006"	"2006"	"Mississippi"	"28"	802	204690	391.8
	"2006"	"2006"	"Missouri"	"29"	1118	428058	261.2
	"2006"	"2006"	"Montana"	"30"	152	65472	232.2
	"2006"	"2006"	"Nebraska"	"31"	242	122948	196.8
	"2006"	"2006"	"Nevada"	"32"	503	190146	264.5
	"2006"	"2006"	"New Hampshire"	"33"	181	110024	164.5
	"2006"	"2006"	"New Jersey"	"34"	1416	709951	199.5
	"2006"	"2006"	"New Mexico"	"35"	423	137620	307.4
	"2006"	"2006"	"New York"	"36"	2897	1475057	196.4
	"2006"	"2006"	"North Carolina"	"37"	1764	671568	262.7
	"2006"	"2006"	"North Dakota"	"38"	85	43399	195.9
	"2006"	"2006"	"Ohio"	"39"	1909	840713	227.1
	"2006"	"2006"	"Oklahoma"	"40"	785	248316	316.1
	"2006"	"2006"	"Oregon"	"41"	520	254628	204.2
	"2006"	"2006"	"Pennsylvania"	"42"	2171	929004	233.7
	"2006"	"2006"	"Rhode Island"	"44"	157	81882	191.7
	"2006"	"2006"	"South Carolina"	"45"	1002	318451	314.6
	"2006"	"2006"	"South Dakota"	"46"	113	54147	208.7
	"2006"	"2006"	"Tennessee"	"47"	1443	454716	317.3
	"2006"	"2006"	"Texas"	"48"	3911	1707389	229.1
	"2006"	"2006"	"Utah"	"49"	313	149087	209.9
	"2006"	"2006"	"Vermont"	"50"	90	48182	186.8
	"2006"	"2006"	"Virginia"	"51"	1264	604814	209.0
	"2006"	"2006"	"Washington"	"53"	857	476861	179.7
	"2006"	"2006"	"West Virginia"	"54"	407	127919	318.2
	"2006"	"2006"	"Wisconsin"	"55"	839	425318	197.3
	"2006"	"2006"	"Wyoming"	"56"	85	35236	241.2
"Total"	"2006"	"2006"			51544	22302568	231.1
	"2007"	"2007"	"Alabama"	"01"	1049	326486	321.3
	"2007"	"2007"	"Alaska"	"02"	133	49982	266.1
	"2007"	"2007"	"Arizona"	"04"	1013	412888	245.3
	"2007"	"2007"	"Arkansas"	"05"	642	194423	330.2
	"2007"	"2007"	"California"	"06"	4848	2664103	182.0
	"2007"	"2007"	"Colorado"	"08"	698	350466	199.2
	"2007"	"2007"	"Connecticut"	"09"	453	280423	161.5
	"2007"	"2007"	"Delaware"	"10"	169	64222	263.1
	"2007"	"2007"	"District of Columbia"	"11"	155	38720	400.3
	"2007"	"2007"	"Florida"	"12"	3226	1331439	242.3
	"2007"	"2007"	"Georgia"	"13"	1771	713337	248.3
	"2007"	"2007"	"Hawaii"	"15"	169	91708	184.3
	"2007"	"2007"	"Idaho"	"16"	179	96942	184.6
	"2007"	"2007"	"Illinois"	"17"	1873	914035	204.9
	"2007"	"2007"	"Indiana"	"18"	1058	451997	234.1
	"2007"	"2007"	"Iowa"	"19"	386	201867	191.2
	"2007"	"2007"	"Kansas"	"20"	412	187085	220.2
	"2007"	"2007"	"Kentucky"	"21"	950	307953	308.5
	"2007"	"2007"	"Louisiana"	"22"	1052	303577	346.5
	"2007"	"2007"	"Maine"	"23"	168	100747	166.8
	"2007"	"2007"	"Maryland"	"24"	1084	447302	242.3
