"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Feb., 2018"	"2018/02"	"Connecticut"	"09"	165	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Delaware"	"10"	41	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"District of Columbia"	"11"	36	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Florida"	"12"	1141	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Georgia"	"13"	572	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Hawaii"	"15"	78	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Idaho"	"16"	86	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Illinois"	"17"	648	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Indiana"	"18"	396	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Iowa"	"19"	158	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	161	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	322	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	313	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	95	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	341	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	276	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	628	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	257	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	225	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	391	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	56	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	108	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	156	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	75	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	389	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	134	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	856	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	577	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	35	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	768	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	310	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	204	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	732	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	46	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	349	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	43	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	468	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	1380	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	89	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	32	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	457	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	338	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	172	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	285	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	27	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			17168	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	406	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	38	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	409	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	259	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	1716	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	239	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	166	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	67	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	43	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	1295	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	615	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	83	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	79	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	745	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	455	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	194	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	195	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	375	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	343	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	95	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	309	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	315	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	645	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	242	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	291	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	405	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	73	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	111	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	203	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	76	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	426	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	130	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	945	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	662	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	36	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	790	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	301	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	235	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	807	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	54	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	367	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	35	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	517	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	1439	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	95	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	24	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	450	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	394	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	151	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	290	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	42	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			18677	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	361	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	34	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	319	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	195	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	1585	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	213	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	157	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	50	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	46	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	1176	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	586	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	67	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	66	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	729	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	445	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	153	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	167	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	353	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	337	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	92	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	295	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	317	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	634	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	225	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	218	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	386	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	55	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	85	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	198	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	74	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	417	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	107	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	862	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	602	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	26	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	786	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	299	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	219	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	730	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	61	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	368	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	41	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	485	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	1326	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	108	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	32	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	432	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	349	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	179	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	323	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	32	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			17402	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	323	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	32	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	349	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	217	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	1594	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	240	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	159	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	51	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	41	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	1245	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	583	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	71	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	81	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	667	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	442	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	170	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	169	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	394	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	364	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	77	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	325	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	334	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	595	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	223	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	236	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	408	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	81	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	98	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	162	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	76	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	385	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	117	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	837	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	617	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	33	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	763	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	298	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	215	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	723	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	53	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	324	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	49	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	495	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	1343	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	108	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	33	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	464	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	355	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	163	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	302	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	34	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			17518	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	388	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	29	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	332	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	208	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	1501	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	213	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	158	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	48	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	57	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	1183	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	590	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	77	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	99	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	655	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	411	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	157	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	163	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	330	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	316	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	71	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	316	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	301	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	642	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	219	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	243	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	374	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	70	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	85	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	156	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	64	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	390	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	125	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	828	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	615	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	40	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	757	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	251	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	213	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	768	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	57	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	333	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	42	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Tennessee"	"47"	487	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Texas"	"48"	1310	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Utah"	"49"	98	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Vermont"	"50"	28	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Virginia"	"51"	417	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Washington"	"53"	330	Not Applicable	Not Applicable
