"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Jan., 2018","2018/01","South Dakota","46",723,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Tennessee","47",7197,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Texas","48",21250,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Utah","49",1676,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Vermont","50",585,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Virginia","51",6732,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Washington","53",5386,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","West Virginia","54",2470,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Wisconsin","55",5258,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Wyoming","56",473,Not Applicable,Not Applicable
"Total","Jan., 2018","2018/01",,,284483,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Alabama","01",4472,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Alaska","02",332,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Arizona","04",4769,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Arkansas","05",2659,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","California","06",22352,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Colorado","08",3118,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Connecticut","09",2555,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Delaware","10",796,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","District of Columbia","11",384,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Florida","12",17088,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Georgia","13",7027,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Hawaii","15",915,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Idaho","16",1155,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Illinois","17",9049,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Indiana","18",5385,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Iowa","19",2592,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Kansas","20",2382,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Kentucky","21",3942,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Louisiana","22",3721,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Maine","23",1226,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Maryland","24",4211,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Massachusetts","25",4943,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Michigan","26",8340,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Minnesota","27",3683,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Mississippi","28",2620,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Missouri","29",5383,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Montana","30",834,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Nebraska","31",1369,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Nevada","32",1913,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New Hampshire","33",1101,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New Jersey","34",6427,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New Mexico","35",1612,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New York","36",13247,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","North Carolina","37",7749,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","North Dakota","38",507,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Ohio","39",10082,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Oklahoma","40",3576,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Oregon","41",2802,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Pennsylvania","42",11360,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Rhode Island","44",806,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Carolina","45",4202,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Dakota","46",632,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Tennessee","47",5871,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Texas","48",16870,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Utah","49",1469,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Vermont","50",511,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Virginia","51",5713,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Washington","53",4562,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","West Virginia","54",1889,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wisconsin","55",4432,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wyoming","56",404,Not Applicable,Not Applicable
"Total","Feb., 2018","2018/02",,,235039,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alabama","01",4621,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alaska","02",352,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arizona","04",5308,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arkansas","05",2701,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","California","06",24630,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Colorado","08",3411,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Connecticut","09",2726,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Delaware","10",841,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","District of Columbia","11",425,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Florida","12",17889,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Georgia","13",7223,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Hawaii","15",1047,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Idaho","16",1275,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Illinois","17",9453,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Indiana","18",5689,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Iowa","19",2656,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kansas","20",2469,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kentucky","21",4240,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Louisiana","22",3711,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maine","23",1269,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maryland","24",4375,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Massachusetts","25",5198,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Michigan","26",8762,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Minnesota","27",3738,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Mississippi","28",2704,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Missouri","29",5483,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Montana","30",840,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nebraska","31",1517,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nevada","32",2186,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Hampshire","33",1058,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Jersey","34",6638,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Mexico","35",1674,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New York","36",13708,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Carolina","37",7972,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Dakota","38",551,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Ohio","39",10489,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oklahoma","40",3500,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oregon","41",3282,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Pennsylvania","42",11859,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Rhode Island","44",819,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Carolina","45",4388,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Dakota","46",710,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Tennessee","47",5913,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Texas","48",17016,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Utah","49",1535,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Vermont","50",510,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Virginia","51",5961,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Washington","53",5073,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","West Virginia","54",2071,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wisconsin","55",4658,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wyoming","56",466,Not Applicable,Not Applicable
"Total","Mar., 2018","2018/03",,,246590,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alabama","01",4367,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alaska","02",385,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arizona","04",4884,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arkansas","05",2509,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","California","06",21619,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Colorado","08",3202,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Connecticut","09",2653,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Delaware","10",788,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","District of Columbia","11",424,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Florida","12",16652,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Georgia","13",6887,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Hawaii","15",925,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Idaho","16",1176,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Illinois","17",9161,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Indiana","18",5383,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Iowa","19",2547,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kansas","20",2226,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kentucky","21",3977,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Louisiana","22",3678,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maine","23",1255,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maryland","24",3999,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Massachusetts","25",4815,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Michigan","26",8345,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Minnesota","27",3571,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Mississippi","28",2606,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Missouri","29",5150,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Montana","30",847,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nebraska","31",1369,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nevada","32",2014,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Hampshire","33",1047,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Jersey","34",6143,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Mexico","35",1581,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New York","36",12870,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Carolina","37",7452,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Dakota","38",519,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Ohio","39",10297,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oklahoma","40",3306,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oregon","41",3044,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Pennsylvania","42",11266,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Rhode Island","44",893,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Carolina","45",4018,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Dakota","46",639,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Tennessee","47",5610,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Texas","48",15895,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Utah","49",1515,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Vermont","50",513,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Virginia","51",5622,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Washington","53",4701,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","West Virginia","54",1929,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wisconsin","55",4444,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wyoming","56",406,Not Applicable,Not Applicable
"Total","Apr., 2018","2018/04",,,231124,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alabama","01",4414,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alaska","02",353,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arizona","04",4719,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arkansas","05",2671,Not Applicable,Not Applicable
,"May, 2018","2018/05","California","06",21266,Not Applicable,Not Applicable
,"May, 2018","2018/05","Colorado","08",3160,Not Applicable,Not Applicable
,"May, 2018","2018/05","Connecticut","09",2483,Not Applicable,Not Applicable
,"May, 2018","2018/05","Delaware","10",742,Not Applicable,Not Applicable
,"May, 2018","2018/05","District of Columbia","11",396,Not Applicable,Not Applicable
,"May, 2018","2018/05","Florida","12",16596,Not Applicable,Not Applicable
,"May, 2018","2018/05","Georgia","13",6926,Not Applicable,Not Applicable
,"May, 2018","2018/05","Hawaii","15",909,Not Applicable,Not Applicable
,"May, 2018","2018/05","Idaho","16",1177,Not Applicable,Not Applicable
,"May, 2018","2018/05","Illinois","17",8746,Not Applicable,Not Applicable
,"May, 2018","2018/05","Indiana","18",5273,Not Applicable,Not Applicable
,"May, 2018","2018/05","Iowa","19",2398,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kansas","20",2141,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kentucky","21",3872,Not Applicable,Not Applicable
,"May, 2018","2018/05","Louisiana","22",3790,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maine","23",1147,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maryland","24",3954,Not Applicable,Not Applicable
,"May, 2018","2018/05","Massachusetts","25",4882,Not Applicable,Not Applicable
,"May, 2018","2018/05","Michigan","26",7939,Not Applicable,Not Applicable
,"May, 2018","2018/05","Minnesota","27",3567,Not Applicable,Not Applicable
,"May, 2018","2018/05","Mississippi","28",2517,Not Applicable,Not Applicable
,"May, 2018","2018/05","Missouri","29",5008,Not Applicable,Not Applicable
,"May, 2018","2018/05","Montana","30",744,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nebraska","31",1338,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nevada","32",1975,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Hampshire","33",1050,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Jersey","34",5909,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Mexico","35",1484,Not Applicable,Not Applicable
,"May, 2018","2018/05","New York","36",12319,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Carolina","37",7489,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Dakota","38",528,Not Applicable,Not Applicable
,"May, 2018","2018/05","Ohio","39",10051,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oklahoma","40",3339,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oregon","41",2889,Not Applicable,Not Applicable
,"May, 2018","2018/05","Pennsylvania","42",10685,Not Applicable,Not Applicable
,"May, 2018","2018/05","Rhode Island","44",859,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Carolina","45",4050,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Dakota","46",620,Not Applicable,Not Applicable
,"May, 2018","2018/05","Tennessee","47",5690,Not Applicable,Not Applicable
,"May, 2018","2018/05","Texas","48",15952,Not Applicable,Not Applicable
,"May, 2018","2018/05","Utah","49",1511,Not Applicable,Not Applicable
,"May, 2018","2018/05","Vermont","50",466,Not Applicable,Not Applicable
,"May, 2018","2018/05","Virginia","51",5409,Not Applicable,Not Applicable
,"May, 2018","2018/05","Washington","53",4551,Not Applicable,Not Applicable
,"May, 2018","2018/05","West Virginia","54",1914,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wisconsin","55",4337,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wyoming","56",391,Not Applicable,Not Applicable
"Total","May, 2018","2018/05",,,226596,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alabama","01",4210,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alaska","02",313,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arizona","04",4637,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arkansas","05",2470,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","California","06",20591,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Colorado","08",2858,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Connecticut","09",2356,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Delaware","10",746,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","District of Columbia","11",399,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Florida","12",16155,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Georgia","13",6391,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Hawaii","15",945,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Idaho","16",1122,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Illinois","17",8253,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Indiana","18",4913,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Iowa","19",2373,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kansas","20",2156,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kentucky","21",3686,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Louisiana","22",3535,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maine","23",1106,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maryland","24",3925,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Massachusetts","25",4538,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Michigan","26",7572,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Minnesota","27",3299,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Mississippi","28",2525,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Missouri","29",4789,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Montana","30",781,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nebraska","31",1361,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nevada","32",2047,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Hampshire","33",966,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Jersey","34",5833,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Mexico","35",1548,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New York","36",11962,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Carolina","37",7348,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Dakota","38",479,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Ohio","39",9508,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oklahoma","40",3101,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oregon","41",2892,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Pennsylvania","42",10388,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Rhode Island","44",772,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Carolina","45",3810,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Dakota","46",623,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Tennessee","47",5469,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Texas","48",15491,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Utah","49",1444,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Vermont","50",456,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Virginia","51",5273,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Washington","53",4468,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","West Virginia","54",1800,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wisconsin","55",4005,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wyoming","56",362,Not Applicable,Not Applicable
"Total","Jun., 2018","2018/06",,,218050,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alabama","01",4316,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alaska","02",365,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arizona","04",4709,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arkansas","05",2519,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","California","06",21007,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Colorado","08",2992,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Connecticut","09",2500,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Delaware","10",753,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","District of Columbia","11",407,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Florida","12",16481,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Georgia","13",6516,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Hawaii","15",925,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Idaho","16",1150,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Illinois","17",8579,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Indiana","18",5098,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Iowa","19",2308,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kansas","20",2099,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kentucky","21",3829,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Louisiana","22",3622,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maine","23",1147,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maryland","24",4036,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Massachusetts","25",4623,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Michigan","26",7711,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Minnesota","27",3520,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Mississippi","28",2512,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Missouri","29",4784,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Montana","30",838,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nebraska","31",1304,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nevada","32",2041,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Hampshire","33",1014,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Jersey","34",6062,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Mexico","35",1488,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New York","36",12326,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Carolina","37",7336,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Dakota","38",506,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Ohio","39",9692,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oklahoma","40",3095,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oregon","41",2840,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Pennsylvania","42",10413,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Rhode Island","44",782,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Carolina","45",3963,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Dakota","46",668,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Tennessee","47",5756,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Texas","48",15733,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Utah","49",1485,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Vermont","50",459,Not Applicable,Not Applicable
