"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Feb., 2018"	"2018/02"	"Iowa"	"19"	2594	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	2380	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	3941	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	3716	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	1220	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	4204	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	4927	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	8359	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	3684	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	2614	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	5360	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	831	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	1375	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	1923	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	1095	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	6397	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	1591	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	13243	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	7765	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	511	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	10081	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	3585	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	2800	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	11345	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	810	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	4198	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	635	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	5865	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	16884	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	1480	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	506	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	5709	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	4565	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	1885	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	4438	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	400	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			234976	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	4604	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	350	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	5295	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	2708	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	24632	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	3404	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	2713	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	835	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	423	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	17846	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	7230	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	1055	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	1272	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	9494	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	5691	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	2662	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	2478	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	4239	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	3714	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	1268	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	4374	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	5175	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	8741	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	3750	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	2709	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	5482	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	840	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	1530	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	2191	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	1046	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	6625	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	1665	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	13697	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	7964	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	553	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	10508	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	3502	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	3274	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	11823	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	818	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	4402	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	708	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	5901	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	17089	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	1540	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	510	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	5946	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	5083	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	2066	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	4655	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	465	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			246545	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	4362	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	384	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	4860	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	2516	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	21603	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	3199	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	2653	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	779	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	426	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	16622	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	6909	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	923	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	1174	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	9158	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	5374	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	2549	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	2231	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	3965	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	3670	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	1249	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	3982	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	4785	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	8322	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	3583	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	2600	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	5128	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	841	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	1368	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	2011	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	1048	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	6130	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	1563	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	12869	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	7433	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	525	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	10294	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	3298	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	3041	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	11228	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	895	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	4007	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	638	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	5607	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	15914	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	1513	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	511	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	5628	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	4719	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	1916	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	4456	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	408	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			230867	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	4414	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	350	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	4714	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	2680	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	21268	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	3151	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	2480	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	741	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	394	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	16594	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	6936	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	911	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	1175	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	8726	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	5287	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	2406	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	2135	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	3871	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	3792	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	1144	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	3944	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	4881	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	7950	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	3566	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	2513	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	4996	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	734	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	1339	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	1979	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	1049	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	5869	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	1474	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	12281	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	7475	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	525	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	10028	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	3336	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	2883	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	10623	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	859	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	4036	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	616	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	5699	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	16007	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	1513	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	463	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	5421	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	4540	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	1914	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	4323	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	393	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			226398	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	4197	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	309	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	4597	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	2474	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	20574	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	2846	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	2348	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	740	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	395	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	16145	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	6397	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	950	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	1122	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	8246	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	4913	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	2365	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	2146	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	3667	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	3540	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	1097	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	3905	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	4507	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	7557	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	3296	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	2521	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	4766	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	780	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	1368	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	2061	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	966	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	5811	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	1536	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	11980	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	7332	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	471	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	9492	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	3108	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	2878	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	10348	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	770	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	3811	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	632	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Tennessee"	"47"	5466	Not Applicable	Not Applicable
