"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",158,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",88,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",12,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",113,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",378,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",27,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",111,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",83,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",43,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",56,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",95,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",10,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",92,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",43,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",395,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",61,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",41,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",10,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",302,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",150,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",10,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",19,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",142,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",103,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",23,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",34,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",80,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",88,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",33,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",77,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",68,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",135,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",64,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",44,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",78,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",13,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",28,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",42,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",83,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",48,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",192,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",151,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",175,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",68,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",45,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",150,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",14,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",77,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",10,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",120,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",342,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",32,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",93,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",71,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",48,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",62,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",68,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",15,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",91,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",38,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",327,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",63,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",34,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",11,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",12,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",235,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",141,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",15,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",16,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",119,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",76,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",25,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",43,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",88,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",93,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",11,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",68,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",66,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",129,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",63,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",58,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",89,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",18,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",12,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",41,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",21,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",87,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",53,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",173,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",142,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",11,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",141,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",57,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",49,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",145,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",74,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",128,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",315,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",41,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",101,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",89,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",31,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",76,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",81,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",11,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",114,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",55,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",418,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",81,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",53,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",17,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",267,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",155,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",12,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",20,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",136,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",89,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",30,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",38,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",90,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",101,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",25,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",69,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",78,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",117,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",49,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",43,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",91,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",11,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",24,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",29,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",11,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",98,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",47,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",176,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",144,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",14,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",155,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",62,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",56,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",159,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",86,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",16,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",123,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",357,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",20,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",83,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",81,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",38,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",73,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",85,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",13,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",131,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",45,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",397,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",71,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",35,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",13,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",258,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",133,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",20,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",142,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",88,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",36,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",36,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",74,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",90,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",21,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",74,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",70,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",118,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",59,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",45,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",70,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",18,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",19,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",64,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",19,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",83,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",45,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",192,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",157,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",10,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",176,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",66,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",47,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",156,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",79,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",19,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",115,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",344,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",32,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",95,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",72,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",41,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",66,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wyoming","56",Suppressed,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alabama","01",93,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Alaska","02",25,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arizona","04",141,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Arkansas","05",42,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","California","06",412,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Colorado","08",74,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Connecticut","09",48,Not Applicable,Not Applicable
,"Jul., 2022 (provisional)","2022/07","Delaware","10",15,Not Applicable,Not Applicable
