"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2018","2018/02","Pennsylvania","42",1484,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Rhode Island","44",88,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Carolina","45",515,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Dakota","46",73,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Tennessee","47",721,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Texas","48",2124,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Utah","49",217,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Vermont","50",80,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Virginia","51",723,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Washington","53",552,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","West Virginia","54",276,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wisconsin","55",600,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wyoming","56",57,Not Applicable,Not Applicable
"Total","Feb., 2018","2018/02",,,29807,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alabama","01",593,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alaska","02",33,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arizona","04",663,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arkansas","05",319,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","California","06",3145,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Colorado","08",415,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Connecticut","09",329,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Delaware","10",106,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","District of Columbia","11",53,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Florida","12",2362,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Georgia","13",846,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Hawaii","15",112,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Idaho","16",167,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Illinois","17",1180,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Indiana","18",763,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Iowa","19",348,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kansas","20",328,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kentucky","21",509,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Louisiana","22",430,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maine","23",186,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maryland","24",515,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Massachusetts","25",646,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Michigan","26",1073,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Minnesota","27",457,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Mississippi","28",355,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Missouri","29",713,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Montana","30",124,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nebraska","31",175,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nevada","32",238,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Hampshire","33",137,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Jersey","34",847,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Mexico","35",192,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New York","36",1801,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Carolina","37",1024,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Dakota","38",77,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Ohio","39",1357,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oklahoma","40",450,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oregon","41",431,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Pennsylvania","42",1506,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Rhode Island","44",81,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Carolina","45",554,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Dakota","46",92,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Tennessee","47",740,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Texas","48",2115,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Utah","49",202,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Vermont","50",61,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Virginia","51",751,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Washington","53",586,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","West Virginia","54",258,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wisconsin","55",632,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wyoming","56",62,Not Applicable,Not Applicable
"Total","Mar., 2018","2018/03",,,31139,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alabama","01",565,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alaska","02",45,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arizona","04",616,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arkansas","05",315,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","California","06",2665,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Colorado","08",379,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Connecticut","09",346,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Delaware","10",99,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","District of Columbia","11",41,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Florida","12",2097,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Georgia","13",869,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Hawaii","15",92,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Idaho","16",150,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Illinois","17",1170,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Indiana","18",663,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Iowa","19",348,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kansas","20",297,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kentucky","21",460,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Louisiana","22",455,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maine","23",159,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maryland","24",499,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Massachusetts","25",632,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Michigan","26",1054,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Minnesota","27",466,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Mississippi","28",296,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Missouri","29",643,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Montana","30",115,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nebraska","31",173,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nevada","32",246,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Hampshire","33",131,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Jersey","34",769,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Mexico","35",205,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New York","36",1657,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Carolina","37",972,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Dakota","38",72,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Ohio","39",1378,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oklahoma","40",433,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oregon","41",365,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Pennsylvania","42",1419,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Rhode Island","44",109,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Carolina","45",504,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Dakota","46",90,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Tennessee","47",687,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Texas","48",1964,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Utah","49",212,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Vermont","50",64,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Virginia","51",694,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Washington","53",589,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","West Virginia","54",232,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wisconsin","55",610,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wyoming","56",54,Not Applicable,Not Applicable
"Total","Apr., 2018","2018/04",,,29165,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alabama","01",595,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alaska","02",39,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arizona","04",623,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arkansas","05",361,Not Applicable,Not Applicable
,"May, 2018","2018/05","California","06",2602,Not Applicable,Not Applicable
,"May, 2018","2018/05","Colorado","08",357,Not Applicable,Not Applicable
,"May, 2018","2018/05","Connecticut","09",299,Not Applicable,Not Applicable
,"May, 2018","2018/05","Delaware","10",79,Not Applicable,Not Applicable
,"May, 2018","2018/05","District of Columbia","11",32,Not Applicable,Not Applicable
,"May, 2018","2018/05","Florida","12",2073,Not Applicable,Not Applicable
,"May, 2018","2018/05","Georgia","13",872,Not Applicable,Not Applicable
,"May, 2018","2018/05","Hawaii","15",102,Not Applicable,Not Applicable
,"May, 2018","2018/05","Idaho","16",164,Not Applicable,Not Applicable
,"May, 2018","2018/05","Illinois","17",1109,Not Applicable,Not Applicable
,"May, 2018","2018/05","Indiana","18",674,Not Applicable,Not Applicable
,"May, 2018","2018/05","Iowa","19",296,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kansas","20",300,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kentucky","21",461,Not Applicable,Not Applicable
,"May, 2018","2018/05","Louisiana","22",427,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maine","23",162,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maryland","24",450,Not Applicable,Not Applicable
,"May, 2018","2018/05","Massachusetts","25",619,Not Applicable,Not Applicable
,"May, 2018","2018/05","Michigan","26",949,Not Applicable,Not Applicable
,"May, 2018","2018/05","Minnesota","27",493,Not Applicable,Not Applicable
,"May, 2018","2018/05","Mississippi","28",306,Not Applicable,Not Applicable
,"May, 2018","2018/05","Missouri","29",653,Not Applicable,Not Applicable
,"May, 2018","2018/05","Montana","30",86,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nebraska","31",168,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nevada","32",250,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Hampshire","33",128,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Jersey","34",713,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Mexico","35",176,Not Applicable,Not Applicable
,"May, 2018","2018/05","New York","36",1589,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Carolina","37",915,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Dakota","38",59,Not Applicable,Not Applicable
,"May, 2018","2018/05","Ohio","39",1264,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oklahoma","40",418,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oregon","41",335,Not Applicable,Not Applicable
,"May, 2018","2018/05","Pennsylvania","42",1312,Not Applicable,Not Applicable
,"May, 2018","2018/05","Rhode Island","44",112,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Carolina","45",529,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Dakota","46",70,Not Applicable,Not Applicable
,"May, 2018","2018/05","Tennessee","47",716,Not Applicable,Not Applicable
,"May, 2018","2018/05","Texas","48",1922,Not Applicable,Not Applicable
,"May, 2018","2018/05","Utah","49",191,Not Applicable,Not Applicable
,"May, 2018","2018/05","Vermont","50",61,Not Applicable,Not Applicable
,"May, 2018","2018/05","Virginia","51",702,Not Applicable,Not Applicable
,"May, 2018","2018/05","Washington","53",546,Not Applicable,Not Applicable
,"May, 2018","2018/05","West Virginia","54",231,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wisconsin","55",552,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wyoming","56",55,Not Applicable,Not Applicable
"Total","May, 2018","2018/05",,,28197,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alabama","01",482,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alaska","02",35,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arizona","04",594,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arkansas","05",328,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","California","06",2557,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Colorado","08",380,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Connecticut","09",276,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Delaware","10",92,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","District of Columbia","11",27,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Florida","12",2022,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Georgia","13",769,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Hawaii","15",118,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Idaho","16",134,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Illinois","17",955,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Indiana","18",566,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Iowa","19",292,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kansas","20",267,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kentucky","21",406,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Louisiana","22",403,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maine","23",166,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maryland","24",436,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Massachusetts","25",525,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Michigan","26",950,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Minnesota","27",433,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Mississippi","28",308,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Missouri","29",578,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Montana","30",93,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nebraska","31",161,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nevada","32",250,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Hampshire","33",140,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Jersey","34",761,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Mexico","35",185,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New York","36",1489,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Carolina","37",912,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Dakota","38",58,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Ohio","39",1223,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oklahoma","40",413,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oregon","41",362,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Pennsylvania","42",1261,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Rhode Island","44",91,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Carolina","45",457,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Dakota","46",86,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Tennessee","47",698,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Texas","48",1862,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Utah","49",186,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Vermont","50",58,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Virginia","51",681,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Washington","53",552,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","West Virginia","54",219,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wisconsin","55",489,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wyoming","56",29,Not Applicable,Not Applicable
"Total","Jun., 2018","2018/06",,,26815,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alabama","01",565,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alaska","02",38,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arizona","04",556,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arkansas","05",349,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","California","06",2629,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Colorado","08",326,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Connecticut","09",295,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Delaware","10",95,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","District of Columbia","11",36,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Florida","12",2140,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Georgia","13",755,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Hawaii","15",107,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Idaho","16",157,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Illinois","17",1042,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Indiana","18",638,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Iowa","19",281,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kansas","20",230,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kentucky","21",488,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Louisiana","22",429,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maine","23",136,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maryland","24",488,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Massachusetts","25",586,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Michigan","26",936,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Minnesota","27",428,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Mississippi","28",314,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Missouri","29",596,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Montana","30",80,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nebraska","31",152,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nevada","32",285,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Hampshire","33",124,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Jersey","34",740,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Mexico","35",173,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New York","36",1533,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Carolina","37",943,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Dakota","38",56,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Ohio","39",1200,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oklahoma","40",375,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oregon","41",375,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Pennsylvania","42",1352,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Rhode Island","44",83,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Carolina","45",462,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Dakota","46",73,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Tennessee","47",709,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Texas","48",1926,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Utah","49",212,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Vermont","50",68,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Virginia","51",691,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Washington","53",535,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","West Virginia","54",201,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Wisconsin","55",525,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Wyoming","56",51,Not Applicable,Not Applicable
"Total","Jul., 2018","2018/07",,,27564,Not Applicable,Not Applicable
