"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Mar., 2018","2018/03","Colorado","08",62,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Connecticut","09",16,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Delaware","10",11,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Florida","12",211,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Georgia","13",141,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Hawaii","15",15,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Idaho","16",12,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Illinois","17",166,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Indiana","18",88,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Iowa","19",32,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kansas","20",47,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kentucky","21",65,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Louisiana","22",69,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maryland","24",66,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Massachusetts","25",40,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Michigan","26",119,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Minnesota","27",60,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Mississippi","28",52,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Missouri","29",77,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nebraska","31",32,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nevada","32",39,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Jersey","34",55,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Mexico","35",30,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New York","36",147,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Carolina","37",110,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Dakota","38",10,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Ohio","39",152,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oklahoma","40",50,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oregon","41",30,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Pennsylvania","42",112,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Carolina","45",86,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Dakota","46",15,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Tennessee","47",76,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Texas","48",339,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Utah","49",33,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Virginia","51",84,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Washington","53",82,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","West Virginia","54",14,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wisconsin","55",75,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Mar., 2018","2018/03",,,3508,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alabama","01",72,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alaska","02",11,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arizona","04",74,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arkansas","05",38,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","California","06",298,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Colorado","08",53,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Connecticut","09",26,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Florida","12",193,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Georgia","13",128,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Hawaii","15",10,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Idaho","16",19,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Illinois","17",121,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Indiana","18",82,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Iowa","19",26,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kansas","20",38,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kentucky","21",50,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Louisiana","22",69,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maine","23",13,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maryland","24",59,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Massachusetts","25",40,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Michigan","26",103,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Minnesota","27",49,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Mississippi","28",47,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Missouri","29",79,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nebraska","31",17,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nevada","32",30,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Hampshire","33",11,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Jersey","34",55,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Mexico","35",32,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New York","36",143,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Carolina","37",111,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Ohio","39",133,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oklahoma","40",51,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oregon","41",35,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Pennsylvania","42",109,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Carolina","45",79,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Dakota","46",12,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Tennessee","47",96,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Texas","48",345,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Utah","49",35,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Virginia","51",78,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Washington","53",79,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","West Virginia","54",14,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wisconsin","55",59,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Apr., 2018","2018/04",,,3271,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alabama","01",74,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arizona","04",90,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arkansas","05",65,Not Applicable,Not Applicable
,"May, 2018","2018/05","California","06",332,Not Applicable,Not Applicable
,"May, 2018","2018/05","Colorado","08",49,Not Applicable,Not Applicable
,"May, 2018","2018/05","Connecticut","09",31,Not Applicable,Not Applicable
,"May, 2018","2018/05","Delaware","10",11,Not Applicable,Not Applicable
,"May, 2018","2018/05","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"May, 2018","2018/05","Florida","12",203,Not Applicable,Not Applicable
,"May, 2018","2018/05","Georgia","13",153,Not Applicable,Not Applicable
,"May, 2018","2018/05","Hawaii","15",14,Not Applicable,Not Applicable
,"May, 2018","2018/05","Idaho","16",20,Not Applicable,Not Applicable
,"May, 2018","2018/05","Illinois","17",124,Not Applicable,Not Applicable
,"May, 2018","2018/05","Indiana","18",90,Not Applicable,Not Applicable
,"May, 2018","2018/05","Iowa","19",33,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kansas","20",34,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kentucky","21",51,Not Applicable,Not Applicable
,"May, 2018","2018/05","Louisiana","22",92,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maine","23",11,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maryland","24",64,Not Applicable,Not Applicable
,"May, 2018","2018/05","Massachusetts","25",56,Not Applicable,Not Applicable
,"May, 2018","2018/05","Michigan","26",114,Not Applicable,Not Applicable
,"May, 2018","2018/05","Minnesota","27",50,Not Applicable,Not Applicable
,"May, 2018","2018/05","Mississippi","28",49,Not Applicable,Not Applicable
,"May, 2018","2018/05","Missouri","29",88,Not Applicable,Not Applicable
,"May, 2018","2018/05","Montana","30",11,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nebraska","31",26,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nevada","32",34,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Hampshire","33",14,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Jersey","34",72,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Mexico","35",21,Not Applicable,Not Applicable
,"May, 2018","2018/05","New York","36",144,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Carolina","37",114,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Dakota","38",11,Not Applicable,Not Applicable
,"May, 2018","2018/05","Ohio","39",143,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oklahoma","40",63,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oregon","41",26,Not Applicable,Not Applicable
,"May, 2018","2018/05","Pennsylvania","42",120,Not Applicable,Not Applicable
,"May, 2018","2018/05","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Carolina","45",65,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Dakota","46",14,Not Applicable,Not Applicable
,"May, 2018","2018/05","Tennessee","47",101,Not Applicable,Not Applicable
,"May, 2018","2018/05","Texas","48",373,Not Applicable,Not Applicable
,"May, 2018","2018/05","Utah","49",45,Not Applicable,Not Applicable
,"May, 2018","2018/05","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"May, 2018","2018/05","Virginia","51",91,Not Applicable,Not Applicable
,"May, 2018","2018/05","Washington","53",66,Not Applicable,Not Applicable
,"May, 2018","2018/05","West Virginia","54",31,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wisconsin","55",61,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","May, 2018","2018/05",,,3575,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alabama","01",60,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alaska","02",15,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arizona","04",70,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arkansas","05",64,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","California","06",326,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Colorado","08",59,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Connecticut","09",29,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Delaware","10",10,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Florida","12",204,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Georgia","13",145,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Hawaii","15",18,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Idaho","16",28,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Illinois","17",121,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Indiana","18",97,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Iowa","19",26,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kansas","20",32,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kentucky","21",47,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Louisiana","22",52,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maine","23",15,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maryland","24",66,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Massachusetts","25",39,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Michigan","26",99,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Minnesota","27",48,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Mississippi","28",55,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Missouri","29",80,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Montana","30",15,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nebraska","31",15,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nevada","32",46,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Hampshire","33",14,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Jersey","34",57,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Mexico","35",20,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New York","36",178,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Carolina","37",118,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Ohio","39",143,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oklahoma","40",57,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oregon","41",31,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Pennsylvania","42",134,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Carolina","45",56,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Dakota","46",16,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Tennessee","47",97,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Texas","48",330,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Utah","49",39,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Virginia","51",75,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Washington","53",61,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","West Virginia","54",23,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wisconsin","55",62,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Jun., 2018","2018/06",,,3422,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alabama","01",68,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alaska","02",14,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arizona","04",86,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arkansas","05",51,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","California","06",322,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Colorado","08",59,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Connecticut","09",27,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Delaware","10",14,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Florida","12",214,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Georgia","13",137,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Hawaii","15",17,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Idaho","16",31,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Illinois","17",154,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Indiana","18",89,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Iowa","19",35,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kansas","20",35,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kentucky","21",65,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Louisiana","22",75,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maine","23",14,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maryland","24",55,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Massachusetts","25",31,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Michigan","26",117,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Minnesota","27",72,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Mississippi","28",55,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Missouri","29",79,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Montana","30",14,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nebraska","31",18,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nevada","32",38,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Jersey","34",79,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Mexico","35",26,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New York","36",177,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Carolina","37",122,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Ohio","39",147,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oklahoma","40",59,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oregon","41",27,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Pennsylvania","42",140,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Rhode Island","44",11,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Carolina","45",66,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Dakota","46",19,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Tennessee","47",80,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Texas","48",341,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Utah","49",48,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Virginia","51",104,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Washington","53",58,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","West Virginia","54",22,Not Applicable,Not Applicable
