"Notes","Month","Month Code","State","State Code",Deaths,Population,Crude Rate
,"Jan., 1999","1999/01","Montana","30",75,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Nebraska","31",173,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Nevada","32",81,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","New Hampshire","33",79,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","New Jersey","34",798,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","New Mexico","35",110,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","New York","36",1723,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","North Carolina","37",555,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","North Dakota","38",56,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Ohio","39",973,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Oklahoma","40",311,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Oregon","41",272,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Pennsylvania","42",1298,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Rhode Island","44",97,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","South Carolina","45",229,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","South Dakota","46",65,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Tennessee","47",413,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Texas","48",1230,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Utah","49",124,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Vermont","50",49,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Virginia","51",429,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Washington","53",380,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","West Virginia","54",155,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Wisconsin","55",504,Not Applicable,Not Applicable
,"Jan., 1999","1999/01","Wyoming","56",38,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Alabama","01",279,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Arizona","04",359,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Arkansas","05",202,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","California","06",1813,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Colorado","08",252,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Connecticut","09",308,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Delaware","10",40,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","District of Columbia","11",36,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Florida","12",1380,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Georgia","13",354,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Hawaii","15",55,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Idaho","16",102,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Illinois","17",927,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Indiana","18",463,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Iowa","19",298,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Kansas","20",240,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Kentucky","21",264,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Louisiana","22",240,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Maine","23",137,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Maryland","24",356,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Massachusetts","25",586,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Michigan","26",651,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Minnesota","27",436,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Mississippi","28",177,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Missouri","29",527,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Montana","30",87,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Nebraska","31",168,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Nevada","32",63,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Hampshire","33",103,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Jersey","34",663,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New Mexico","35",119,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","New York","36",1471,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","North Carolina","37",466,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","North Dakota","38",75,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Ohio","39",906,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Oklahoma","40",263,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Oregon","41",265,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Pennsylvania","42",1176,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Rhode Island","44",119,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","South Carolina","45",210,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","South Dakota","46",68,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Tennessee","47",352,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Texas","48",1134,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Utah","49",111,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Vermont","50",43,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Virginia","51",408,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Washington","53",384,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","West Virginia","54",158,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Wisconsin","55",470,Not Applicable,Not Applicable
,"Feb., 1999","1999/02","Wyoming","56",29,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Alabama","01",366,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Arizona","04",289,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Arkansas","05",264,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","California","06",1829,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Colorado","08",255,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Connecticut","09",284,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Delaware","10",51,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","District of Columbia","11",34,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Florida","12",1580,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Georgia","13",440,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Hawaii","15",55,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Idaho","16",79,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Illinois","17",1015,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Indiana","18",548,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Iowa","19",388,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Kansas","20",262,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Kentucky","21",392,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Louisiana","22",297,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Maine","23",127,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Maryland","24",399,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Massachusetts","25",579,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Michigan","26",762,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Minnesota","27",437,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Mississippi","28",236,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Missouri","29",606,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Montana","30",75,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Nebraska","31",154,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Nevada","32",71,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Hampshire","33",101,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Jersey","34",574,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New Mexico","35",100,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","New York","36",1464,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","North Carolina","37",557,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","North Dakota","38",67,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Ohio","39",986,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Oklahoma","40",319,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Oregon","41",267,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Pennsylvania","42",1246,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Rhode Island","44",100,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","South Carolina","45",235,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","South Dakota","46",84,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Tennessee","47",440,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Texas","48",1128,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Utah","49",90,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Vermont","50",42,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Virginia","51",459,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Washington","53",368,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","West Virginia","54",195,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Wisconsin","55",547,Not Applicable,Not Applicable
,"Mar., 1999","1999/03","Wyoming","56",29,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Alabama","01",300,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Alaska","02",11,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Arizona","04",252,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Arkansas","05",206,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","California","06",1708,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Colorado","08",209,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Connecticut","09",261,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Delaware","10",40,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","District of Columbia","11",28,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Florida","12",1269,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Georgia","13",391,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Hawaii","15",57,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Idaho","16",77,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Illinois","17",789,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Indiana","18",397,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Iowa","19",263,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Kansas","20",236,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Kentucky","21",276,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Louisiana","22",257,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Maine","23",95,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Maryland","24",289,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Massachusetts","25",483,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Michigan","26",571,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Minnesota","27",342,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Mississippi","28",161,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Missouri","29",438,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Montana","30",61,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Nebraska","31",148,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Nevada","32",54,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Hampshire","33",76,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Jersey","34",578,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New Mexico","35",85,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","New York","36",1180,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","North Carolina","37",444,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","North Dakota","38",72,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Ohio","39",774,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Oklahoma","40",245,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Oregon","41",275,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Pennsylvania","42",1030,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Rhode Island","44",91,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","South Carolina","45",212,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","South Dakota","46",69,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Tennessee","47",373,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Texas","48",963,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Utah","49",82,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Vermont","50",41,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Virginia","51",321,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Washington","53",351,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","West Virginia","54",144,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Wisconsin","55",416,Not Applicable,Not Applicable
,"Apr., 1999","1999/04","Wyoming","56",18,Not Applicable,Not Applicable
,"May, 1999","1999/05","Alabama","01",284,Not Applicable,Not Applicable
,"May, 1999","1999/05","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"May, 1999","1999/05","Arizona","04",225,Not Applicable,Not Applicable
,"May, 1999","1999/05","Arkansas","05",209,Not Applicable,Not Applicable
,"May, 1999","1999/05","California","06",1600,Not Applicable,Not Applicable
,"May, 1999","1999/05","Colorado","08",169,Not Applicable,Not Applicable
,"May, 1999","1999/05","Connecticut","09",241,Not Applicable,Not Applicable
,"May, 1999","1999/05","Delaware","10",42,Not Applicable,Not Applicable
,"May, 1999","1999/05","District of Columbia","11",31,Not Applicable,Not Applicable
,"May, 1999","1999/05","Florida","12",1168,Not Applicable,Not Applicable
,"May, 1999","1999/05","Georgia","13",323,Not Applicable,Not Applicable
,"May, 1999","1999/05","Hawaii","15",72,Not Applicable,Not Applicable
,"May, 1999","1999/05","Idaho","16",65,Not Applicable,Not Applicable
,"May, 1999","1999/05","Illinois","17",728,Not Applicable,Not Applicable
,"May, 1999","1999/05","Indiana","18",362,Not Applicable,Not Applicable
,"May, 1999","1999/05","Iowa","19",259,Not Applicable,Not Applicable
,"May, 1999","1999/05","Kansas","20",248,Not Applicable,Not Applicable
,"May, 1999","1999/05","Kentucky","21",249,Not Applicable,Not Applicable
,"May, 1999","1999/05","Louisiana","22",258,Not Applicable,Not Applicable
,"May, 1999","1999/05","Maine","23",102,Not Applicable,Not Applicable
,"May, 1999","1999/05","Maryland","24",272,Not Applicable,Not Applicable
,"May, 1999","1999/05","Massachusetts","25",444,Not Applicable,Not Applicable
,"May, 1999","1999/05","Michigan","26",540,Not Applicable,Not Applicable
,"May, 1999","1999/05","Minnesota","27",344,Not Applicable,Not Applicable
,"May, 1999","1999/05","Mississippi","28",180,Not Applicable,Not Applicable
,"May, 1999","1999/05","Missouri","29",424,Not Applicable,Not Applicable
,"May, 1999","1999/05","Montana","30",54,Not Applicable,Not Applicable
,"May, 1999","1999/05","Nebraska","31",150,Not Applicable,Not Applicable
,"May, 1999","1999/05","Nevada","32",70,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Hampshire","33",88,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Jersey","34",528,Not Applicable,Not Applicable
,"May, 1999","1999/05","New Mexico","35",80,Not Applicable,Not Applicable
,"May, 1999","1999/05","New York","36",1101,Not Applicable,Not Applicable
,"May, 1999","1999/05","North Carolina","37",416,Not Applicable,Not Applicable
,"May, 1999","1999/05","North Dakota","38",63,Not Applicable,Not Applicable
,"May, 1999","1999/05","Ohio","39",748,Not Applicable,Not Applicable
,"May, 1999","1999/05","Oklahoma","40",270,Not Applicable,Not Applicable
,"May, 1999","1999/05","Oregon","41",228,Not Applicable,Not Applicable
,"May, 1999","1999/05","Pennsylvania","42",939,Not Applicable,Not Applicable
,"May, 1999","1999/05","Rhode Island","44",68,Not Applicable,Not Applicable
,"May, 1999","1999/05","South Carolina","45",177,Not Applicable,Not Applicable
,"May, 1999","1999/05","South Dakota","46",57,Not Applicable,Not Applicable
,"May, 1999","1999/05","Tennessee","47",366,Not Applicable,Not Applicable
,"May, 1999","1999/05","Texas","48",923,Not Applicable,Not Applicable
,"May, 1999","1999/05","Utah","49",93,Not Applicable,Not Applicable
,"May, 1999","1999/05","Vermont","50",36,Not Applicable,Not Applicable
,"May, 1999","1999/05","Virginia","51",349,Not Applicable,Not Applicable
,"May, 1999","1999/05","Washington","53",326,Not Applicable,Not Applicable
,"May, 1999","1999/05","West Virginia","54",145,Not Applicable,Not Applicable
,"May, 1999","1999/05","Wisconsin","55",371,Not Applicable,Not Applicable
,"May, 1999","1999/05","Wyoming","56",30,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Alabama","01",294,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Arizona","04",230,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Arkansas","05",157,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","California","06",1481,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Colorado","08",158,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Connecticut","09",192,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Delaware","10",26,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","District of Columbia","11",26,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Florida","12",1177,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Georgia","13",303,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Hawaii","15",52,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Idaho","16",61,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Illinois","17",706,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Indiana","18",334,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Iowa","19",233,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Kansas","20",180,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Kentucky","21",226,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Louisiana","22",225,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Maine","23",95,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Maryland","24",248,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Massachusetts","25",436,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Michigan","26",548,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Minnesota","27",300,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Mississippi","28",133,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Missouri","29",376,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Montana","30",61,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Nebraska","31",131,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Nevada","32",70,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Hampshire","33",71,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Jersey","34",451,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New Mexico","35",77,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","New York","36",1037,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","North Carolina","37",362,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","North Dakota","38",55,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Ohio","39",660,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Oklahoma","40",254,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Oregon","41",214,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Pennsylvania","42",775,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Rhode Island","44",71,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","South Carolina","45",178,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","South Dakota","46",60,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Tennessee","47",319,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Texas","48",867,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Utah","49",66,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Vermont","50",36,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Virginia","51",302,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Washington","53",289,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","West Virginia","54",130,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Wisconsin","55",325,Not Applicable,Not Applicable
,"Jun., 1999","1999/06","Wyoming","56",27,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Alabama","01",255,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Arizona","04",209,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Arkansas","05",164,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","California","06",1472,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Colorado","08",159,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Connecticut","09",215,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Delaware","10",45,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","District of Columbia","11",24,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Florida","12",1205,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Georgia","13",334,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Hawaii","15",54,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Idaho","16",70,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Illinois","17",709,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Indiana","18",366,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Iowa","19",234,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Kansas","20",200,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Kentucky","21",219,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Louisiana","22",231,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Maine","23",95,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Maryland","24",257,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Massachusetts","25",431,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Michigan","26",523,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Minnesota","27",315,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Mississippi","28",179,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Missouri","29",401,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Montana","30",59,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Nebraska","31",144,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Nevada","32",51,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Hampshire","33",85,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Jersey","34",497,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New Mexico","35",80,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","New York","36",1180,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","North Carolina","37",370,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","North Dakota","38",55,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Ohio","39",696,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Oklahoma","40",212,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Oregon","41",223,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Pennsylvania","42",848,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Rhode Island","44",82,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","South Carolina","45",176,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","South Dakota","46",61,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Tennessee","47",294,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Texas","48",919,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Utah","49",97,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Vermont","50",34,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Virginia","51",326,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Washington","53",293,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","West Virginia","54",129,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Wisconsin","55",348,Not Applicable,Not Applicable
,"Jul., 1999","1999/07","Wyoming","56",28,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Alabama","01",250,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Arizona","04",208,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Arkansas","05",161,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","California","06",1427,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Colorado","08",186,Not Applicable,Not Applicable
,"Aug., 1999","1999/08","Connecticut","09",219,Not Applicable,Not Applicable
