"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Jan., 2018","2018/01","New Hampshire","33",1186,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","New Jersey","34",7453,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","New Mexico","35",1782,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","New York","36",15822,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","North Carolina","37",9312,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","North Dakota","38",623,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Ohio","39",12726,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Oklahoma","40",4245,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Oregon","41",3467,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Pennsylvania","42",13276,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Rhode Island","44",971,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","South Carolina","45",5019,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","South Dakota","46",727,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Tennessee","47",7210,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Texas","48",21294,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Utah","49",1693,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Vermont","50",586,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Virginia","51",6761,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Washington","53",5388,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","West Virginia","54",2463,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Wisconsin","55",5271,Not Applicable,Not Applicable
,"Jan., 2018","2018/01","Wyoming","56",470,Not Applicable,Not Applicable
"Total","Jan., 2018","2018/01",,,285011,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Alabama","01",4485,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Alaska","02",336,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Arizona","04",4792,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Arkansas","05",2662,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","California","06",22371,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Colorado","08",3121,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Connecticut","09",2567,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Delaware","10",797,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","District of Columbia","11",388,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Florida","12",17109,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Georgia","13",7057,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Hawaii","15",920,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Idaho","16",1154,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Illinois","17",9078,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Indiana","18",5406,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Iowa","19",2594,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Kansas","20",2385,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Kentucky","21",3944,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Louisiana","22",3727,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Maine","23",1225,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Maryland","24",4222,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Massachusetts","25",4943,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Michigan","26",8356,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Minnesota","27",3694,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Mississippi","28",2628,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Missouri","29",5388,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Montana","30",835,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Nebraska","31",1381,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Nevada","32",1917,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New Hampshire","33",1099,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New Jersey","34",6415,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New Mexico","35",1605,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","New York","36",13273,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","North Carolina","37",7781,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","North Dakota","38",511,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Ohio","39",10103,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Oklahoma","40",3587,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Oregon","41",2808,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Pennsylvania","42",11379,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Rhode Island","44",811,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Carolina","45",4217,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","South Dakota","46",636,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Tennessee","47",5885,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Texas","48",16910,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Utah","49",1480,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Vermont","50",512,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Virginia","51",5727,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Washington","53",4584,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","West Virginia","54",1886,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wisconsin","55",4447,Not Applicable,Not Applicable
,"Feb., 2018","2018/02","Wyoming","56",404,Not Applicable,Not Applicable
"Total","Feb., 2018","2018/02",,,235542,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alabama","01",4620,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Alaska","02",356,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arizona","04",5317,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Arkansas","05",2705,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","California","06",24667,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Colorado","08",3414,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Connecticut","09",2722,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Delaware","10",843,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","District of Columbia","11",429,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Florida","12",17930,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Georgia","13",7239,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Hawaii","15",1055,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Idaho","16",1276,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Illinois","17",9507,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Indiana","18",5685,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Iowa","19",2662,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kansas","20",2471,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Kentucky","21",4257,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Louisiana","22",3725,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maine","23",1265,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Maryland","24",4386,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Massachusetts","25",5204,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Michigan","26",8764,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Minnesota","27",3753,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Mississippi","28",2721,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Missouri","29",5474,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Montana","30",841,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nebraska","31",1531,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Nevada","32",2195,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Hampshire","33",1055,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Jersey","34",6628,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New Mexico","35",1682,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","New York","36",13745,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Carolina","37",7995,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","North Dakota","38",557,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Ohio","39",10538,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oklahoma","40",3521,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Oregon","41",3277,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Pennsylvania","42",11865,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Rhode Island","44",816,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Carolina","45",4404,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","South Dakota","46",711,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Tennessee","47",5919,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Texas","48",17081,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Utah","49",1536,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Vermont","50",513,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Virginia","51",5979,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Washington","53",5088,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","West Virginia","54",2067,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wisconsin","55",4690,Not Applicable,Not Applicable
,"Mar., 2018","2018/03","Wyoming","56",463,Not Applicable,Not Applicable
"Total","Mar., 2018","2018/03",,,247144,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alabama","01",4368,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Alaska","02",385,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arizona","04",4874,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Arkansas","05",2513,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","California","06",21619,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Colorado","08",3207,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Connecticut","09",2650,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Delaware","10",789,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","District of Columbia","11",423,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Florida","12",16692,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Georgia","13",6921,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Hawaii","15",930,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Idaho","16",1171,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Illinois","17",9163,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Indiana","18",5389,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Iowa","19",2552,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kansas","20",2239,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Kentucky","21",3979,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Louisiana","22",3690,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maine","23",1257,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Maryland","24",4010,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Massachusetts","25",4827,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Michigan","26",8362,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Minnesota","27",3586,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Mississippi","28",2609,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Missouri","29",5154,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Montana","30",844,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nebraska","31",1369,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Nevada","32",2020,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Hampshire","33",1047,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Jersey","34",6141,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New Mexico","35",1579,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","New York","36",12899,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Carolina","37",7449,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","North Dakota","38",526,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Ohio","39",10331,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oklahoma","40",3313,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Oregon","41",3044,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Pennsylvania","42",11257,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Rhode Island","44",899,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Carolina","45",4021,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","South Dakota","46",646,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Tennessee","47",5636,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Texas","48",15987,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Utah","49",1521,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Vermont","50",514,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Virginia","51",5632,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Washington","53",4722,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","West Virginia","54",1922,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wisconsin","55",4464,Not Applicable,Not Applicable
,"Apr., 2018","2018/04","Wyoming","56",406,Not Applicable,Not Applicable
"Total","Apr., 2018","2018/04",,,231548,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alabama","01",4425,Not Applicable,Not Applicable
,"May, 2018","2018/05","Alaska","02",350,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arizona","04",4725,Not Applicable,Not Applicable
,"May, 2018","2018/05","Arkansas","05",2688,Not Applicable,Not Applicable
,"May, 2018","2018/05","California","06",21332,Not Applicable,Not Applicable
,"May, 2018","2018/05","Colorado","08",3154,Not Applicable,Not Applicable
,"May, 2018","2018/05","Connecticut","09",2480,Not Applicable,Not Applicable
,"May, 2018","2018/05","Delaware","10",743,Not Applicable,Not Applicable
,"May, 2018","2018/05","District of Columbia","11",393,Not Applicable,Not Applicable
,"May, 2018","2018/05","Florida","12",16616,Not Applicable,Not Applicable
,"May, 2018","2018/05","Georgia","13",6956,Not Applicable,Not Applicable
,"May, 2018","2018/05","Hawaii","15",912,Not Applicable,Not Applicable
,"May, 2018","2018/05","Idaho","16",1173,Not Applicable,Not Applicable
,"May, 2018","2018/05","Illinois","17",8747,Not Applicable,Not Applicable
,"May, 2018","2018/05","Indiana","18",5293,Not Applicable,Not Applicable
,"May, 2018","2018/05","Iowa","19",2399,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kansas","20",2140,Not Applicable,Not Applicable
,"May, 2018","2018/05","Kentucky","21",3878,Not Applicable,Not Applicable
,"May, 2018","2018/05","Louisiana","22",3815,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maine","23",1149,Not Applicable,Not Applicable
,"May, 2018","2018/05","Maryland","24",3957,Not Applicable,Not Applicable
,"May, 2018","2018/05","Massachusetts","25",4889,Not Applicable,Not Applicable
,"May, 2018","2018/05","Michigan","26",7956,Not Applicable,Not Applicable
,"May, 2018","2018/05","Minnesota","27",3571,Not Applicable,Not Applicable
,"May, 2018","2018/05","Mississippi","28",2530,Not Applicable,Not Applicable
,"May, 2018","2018/05","Missouri","29",4996,Not Applicable,Not Applicable
,"May, 2018","2018/05","Montana","30",740,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nebraska","31",1335,Not Applicable,Not Applicable
,"May, 2018","2018/05","Nevada","32",1988,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Hampshire","33",1052,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Jersey","34",5914,Not Applicable,Not Applicable
,"May, 2018","2018/05","New Mexico","35",1480,Not Applicable,Not Applicable
,"May, 2018","2018/05","New York","36",12343,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Carolina","37",7489,Not Applicable,Not Applicable
,"May, 2018","2018/05","North Dakota","38",532,Not Applicable,Not Applicable
,"May, 2018","2018/05","Ohio","39",10072,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oklahoma","40",3353,Not Applicable,Not Applicable
,"May, 2018","2018/05","Oregon","41",2887,Not Applicable,Not Applicable
,"May, 2018","2018/05","Pennsylvania","42",10679,Not Applicable,Not Applicable
,"May, 2018","2018/05","Rhode Island","44",860,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Carolina","45",4051,Not Applicable,Not Applicable
,"May, 2018","2018/05","South Dakota","46",615,Not Applicable,Not Applicable
,"May, 2018","2018/05","Tennessee","47",5707,Not Applicable,Not Applicable
,"May, 2018","2018/05","Texas","48",16025,Not Applicable,Not Applicable
,"May, 2018","2018/05","Utah","49",1516,Not Applicable,Not Applicable
,"May, 2018","2018/05","Vermont","50",461,Not Applicable,Not Applicable
,"May, 2018","2018/05","Virginia","51",5430,Not Applicable,Not Applicable
,"May, 2018","2018/05","Washington","53",4557,Not Applicable,Not Applicable
,"May, 2018","2018/05","West Virginia","54",1921,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wisconsin","55",4338,Not Applicable,Not Applicable
,"May, 2018","2018/05","Wyoming","56",390,Not Applicable,Not Applicable
"Total","May, 2018","2018/05",,,227002,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alabama","01",4198,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Alaska","02",315,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arizona","04",4626,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Arkansas","05",2477,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","California","06",20626,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Colorado","08",2859,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Connecticut","09",2355,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Delaware","10",749,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","District of Columbia","11",396,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Florida","12",16170,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Georgia","13",6420,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Hawaii","15",951,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Idaho","16",1118,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Illinois","17",8274,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Indiana","18",4944,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Iowa","19",2377,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kansas","20",2151,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Kentucky","21",3686,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Louisiana","22",3530,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maine","23",1103,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Maryland","24",3925,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Massachusetts","25",4525,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Michigan","26",7597,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Minnesota","27",3305,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Mississippi","28",2523,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Missouri","29",4800,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Montana","30",781,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nebraska","31",1364,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Nevada","32",2056,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Hampshire","33",969,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Jersey","34",5832,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New Mexico","35",1538,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","New York","36",12016,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Carolina","37",7349,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","North Dakota","38",474,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Ohio","39",9524,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oklahoma","40",3112,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Oregon","41",2884,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Pennsylvania","42",10402,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Rhode Island","44",772,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Carolina","45",3815,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","South Dakota","46",630,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Tennessee","47",5486,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Texas","48",15553,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Utah","49",1448,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Vermont","50",453,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Virginia","51",5278,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Washington","53",4473,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","West Virginia","54",1809,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wisconsin","55",4015,Not Applicable,Not Applicable
,"Jun., 2018","2018/06","Wyoming","56",360,Not Applicable,Not Applicable
"Total","Jun., 2018","2018/06",,,218393,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alabama","01",4310,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Alaska","02",365,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arizona","04",4713,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Arkansas","05",2531,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","California","06",21050,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Colorado","08",2981,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Connecticut","09",2501,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Delaware","10",757,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","District of Columbia","11",407,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Florida","12",16517,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Georgia","13",6557,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Hawaii","15",936,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Idaho","16",1153,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Illinois","17",8600,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Indiana","18",5106,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Iowa","19",2315,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kansas","20",2096,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Kentucky","21",3843,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Louisiana","22",3638,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maine","23",1149,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Maryland","24",4044,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Massachusetts","25",4614,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Michigan","26",7730,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Minnesota","27",3543,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Mississippi","28",2513,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Missouri","29",4762,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Montana","30",832,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nebraska","31",1313,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Nevada","32",2053,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Hampshire","33",1008,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Jersey","34",6065,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New Mexico","35",1481,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","New York","36",12365,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Carolina","37",7356,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","North Dakota","38",506,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Ohio","39",9698,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oklahoma","40",3115,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Oregon","41",2832,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Pennsylvania","42",10427,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Rhode Island","44",786,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Carolina","45",3964,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","South Dakota","46",671,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Tennessee","47",5762,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Texas","48",15788,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Utah","49",1502,Not Applicable,Not Applicable
,"Jul., 2018","2018/07","Vermont","50",462,Not Applicable,Not Applicable
