"Notes","Month","Month Code","Residence State","Residence State Code",Deaths,Population,Crude Rate
,"Feb., 2022 (provisional)","2022/02","New Mexico","35",30,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","New York","36",93,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Carolina","37",99,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Ohio","39",89,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oklahoma","40",44,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Oregon","41",24,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Pennsylvania","42",82,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Carolina","45",53,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Tennessee","47",73,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Texas","48",231,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Utah","49",18,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Virginia","51",74,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Washington","53",59,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","West Virginia","54",15,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wisconsin","55",34,Not Applicable,Not Applicable
,"Feb., 2022 (provisional)","2022/02","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Feb., 2022 (provisional)","2022/02",,,2478,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alabama","01",56,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Alaska","02",12,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arizona","04",74,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Arkansas","05",18,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","California","06",269,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Colorado","08",45,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Connecticut","09",36,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Florida","12",196,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Georgia","13",99,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Idaho","16",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Illinois","17",75,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Indiana","18",62,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Iowa","19",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kansas","20",27,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Kentucky","21",40,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Louisiana","22",52,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maine","23",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Maryland","24",57,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Massachusetts","25",38,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Michigan","26",85,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Minnesota","27",34,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Mississippi","28",38,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Missouri","29",58,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Montana","30",10,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nebraska","31",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Nevada","32",26,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Jersey","34",51,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New Mexico","35",27,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","New York","36",131,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Carolina","37",111,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Ohio","39",101,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oklahoma","40",31,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Oregon","41",19,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Pennsylvania","42",103,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Carolina","45",59,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Tennessee","47",80,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Texas","48",251,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Utah","49",16,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Virginia","51",65,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Washington","53",47,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","West Virginia","54",23,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wisconsin","55",52,Not Applicable,Not Applicable
,"Mar., 2022 (provisional)","2022/03","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","Mar., 2022 (provisional)","2022/03",,,2670,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alabama","01",49,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arizona","04",79,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Arkansas","05",32,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","California","06",268,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Colorado","08",45,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Connecticut","09",22,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","District of Columbia","11",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Florida","12",178,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Georgia","13",96,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Idaho","16",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Illinois","17",105,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Indiana","18",63,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Iowa","19",18,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kansas","20",25,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Kentucky","21",35,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Louisiana","22",57,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maine","23",11,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Maryland","24",37,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Massachusetts","25",34,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Michigan","26",61,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Minnesota","27",35,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Mississippi","28",24,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Missouri","29",60,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Montana","30",12,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nebraska","31",10,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Nevada","32",25,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Jersey","34",58,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New Mexico","35",29,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","New York","36",106,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Carolina","37",99,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Ohio","39",95,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oklahoma","40",37,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Oregon","41",27,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Pennsylvania","42",109,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Carolina","45",40,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","South Dakota","46",13,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Tennessee","47",63,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Texas","48",212,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Utah","49",23,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Virginia","51",51,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Washington","53",46,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","West Virginia","54",19,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wisconsin","55",32,Not Applicable,Not Applicable
,"Apr., 2022 (provisional)","2022/04","Wyoming","56",0,Not Applicable,Not Applicable
"Total","Apr., 2022 (provisional)","2022/04",,,2500,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alabama","01",63,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Alaska","02",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arizona","04",62,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Arkansas","05",34,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","California","06",292,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Colorado","08",59,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Connecticut","09",26,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Delaware","10",14,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Florida","12",186,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Georgia","13",118,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Idaho","16",12,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Illinois","17",90,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Indiana","18",68,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Iowa","19",20,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kansas","20",18,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Kentucky","21",38,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Louisiana","22",57,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maine","23",13,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Maryland","24",40,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Massachusetts","25",29,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Michigan","26",72,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Minnesota","27",33,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Mississippi","28",36,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Missouri","29",48,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Montana","30",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nebraska","31",17,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Nevada","32",20,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Jersey","34",53,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New Mexico","35",43,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","New York","36",106,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Carolina","37",118,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","North Dakota","38",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Ohio","39",92,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oklahoma","40",39,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Oregon","41",33,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Pennsylvania","42",93,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Carolina","45",45,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Tennessee","47",77,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Texas","48",210,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Utah","49",22,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Virginia","51",61,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Washington","53",46,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","West Virginia","54",19,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wisconsin","55",40,Not Applicable,Not Applicable
,"May, 2022 (provisional)","2022/05","Wyoming","56",Suppressed,Not Applicable,Not Applicable
"Total","May, 2022 (provisional)","2022/05",,,2619,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alabama","01",42,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Alaska","02",12,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arizona","04",73,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Arkansas","05",15,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","California","06",292,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Colorado","08",44,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Connecticut","09",25,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Delaware","10",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","District of Columbia","11",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Florida","12",158,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Georgia","13",93,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Hawaii","15",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Idaho","16",18,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Illinois","17",93,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Indiana","18",62,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Iowa","19",14,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kansas","20",22,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Kentucky","21",41,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Louisiana","22",46,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maine","23",13,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Maryland","24",54,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Massachusetts","25",41,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Michigan","26",82,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Minnesota","27",35,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Mississippi","28",33,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Missouri","29",60,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Montana","30",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nebraska","31",11,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Nevada","32",26,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Hampshire","33",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Jersey","34",50,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New Mexico","35",29,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","New York","36",113,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Carolina","37",105,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","North Dakota","38",11,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Ohio","39",90,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oklahoma","40",35,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Oregon","41",33,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Pennsylvania","42",78,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Rhode Island","44",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Carolina","45",48,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","South Dakota","46",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Tennessee","47",73,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Texas","48",235,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Utah","49",15,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Vermont","50",Suppressed,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Virginia","51",68,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Washington","53",60,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","West Virginia","54",24,Not Applicable,Not Applicable
,"Jun., 2022 (provisional)","2022/06","Wisconsin","55",48,Not Applicable,Not Applicable
