"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Jan., 2018"	"2018/01"	"New Hampshire"	"33"	1188	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"New Jersey"	"34"	7491	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"New Mexico"	"35"	1800	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"New York"	"36"	15877	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"North Carolina"	"37"	9359	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"North Dakota"	"38"	626	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Ohio"	"39"	12780	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Oklahoma"	"40"	4264	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Oregon"	"41"	3481	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Pennsylvania"	"42"	13359	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Rhode Island"	"44"	978	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"South Carolina"	"45"	5041	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"South Dakota"	"46"	733	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Tennessee"	"47"	7244	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Texas"	"48"	21433	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Utah"	"49"	1711	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Vermont"	"50"	589	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Virginia"	"51"	6783	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Washington"	"53"	5413	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"West Virginia"	"54"	2477	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Wisconsin"	"55"	5299	Not Applicable	Not Applicable
	"Jan., 2018"	"2018/01"	"Wyoming"	"56"	474	Not Applicable	Not Applicable
"Total"	"Jan., 2018"	"2018/01"			286505	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Alabama"	"01"	4517	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Alaska"	"02"	336	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Arizona"	"04"	4828	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Arkansas"	"05"	2677	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"California"	"06"	22505	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Colorado"	"08"	3147	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Connecticut"	"09"	2568	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Delaware"	"10"	800	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"District of Columbia"	"11"	388	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Florida"	"12"	17204	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Georgia"	"13"	7101	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Hawaii"	"15"	927	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Idaho"	"16"	1165	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Illinois"	"17"	9124	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Indiana"	"18"	5428	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Iowa"	"19"	2607	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	2390	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	3970	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	3748	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	1230	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	4247	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	4958	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	8415	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	3707	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	2646	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	5412	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	837	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	1385	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	1928	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	1104	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	6444	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	1615	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	13317	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	7822	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	514	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	10161	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	3607	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	2817	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	11428	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	812	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	4241	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	637	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	5917	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	17031	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	1494	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	513	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	5759	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	4604	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	1897	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	4466	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	405	Not Applicable	Not Applicable
"Total"	"Feb., 2018"	"2018/02"			236800	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	4656	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	361	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	5360	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	2723	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	24808	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	3441	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	2739	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	848	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	433	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	18002	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	7289	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	1060	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	1282	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	9554	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	5738	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	2671	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	2491	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	4275	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	3749	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	1273	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	4415	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	5220	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	8820	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	3774	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	2740	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	5521	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	845	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	1537	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	2207	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	1060	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	6673	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	1692	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	13797	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	8034	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	556	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	10594	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	3533	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	3295	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	11925	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	821	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	4444	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	714	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	5951	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	17212	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	1553	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	516	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	6007	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	5124	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	2082	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	4702	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	467	Not Applicable	Not Applicable
"Total"	"Mar., 2018"	"2018/03"			248584	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	4401	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	391	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	4916	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	2535	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	21781	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	3232	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	2669	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	790	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	429	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	16773	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	6968	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	928	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	1183	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	9232	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	5426	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	2565	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	2248	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	4004	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	3718	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	1259	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	4032	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	4844	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	8400	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	3605	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	2629	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	5191	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	848	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	1373	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	2030	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	1055	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	6177	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	1590	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	12952	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	7512	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	528	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	10389	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	3328	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	3063	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	11322	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	901	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	4057	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	647	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	5659	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	16091	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	1537	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	514	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	5671	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	4749	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	1931	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	4486	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	410	Not Applicable	Not Applicable
"Total"	"Apr., 2018"	"2018/04"			232969	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	4450	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	357	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	4762	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	2704	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	21459	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	3181	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	2493	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	751	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	399	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	16729	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	7011	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	917	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	1180	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	8813	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	5331	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	2412	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	2157	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	3900	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	3847	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	1150	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	3995	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	4916	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	8005	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	3592	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	2545	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	5045	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	747	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	1348	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	2000	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	1055	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	5946	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	1496	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	12400	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	7549	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	533	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	10135	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	3377	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	2901	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	10755	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	865	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	4081	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	624	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	5750	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	16150	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	1535	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	468	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	5460	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	4587	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	1932	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	4369	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	395	Not Applicable	Not Applicable
"Total"	"May, 2018"	"2018/05"			228559	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	4234	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	318	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	4670	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	2501	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	20777	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	2888	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	2371	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	753	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	403	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	16263	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	6476	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	958	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	1135	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	8326	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	4968	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	2380	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	2171	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	3706	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	3567	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	1109	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	3962	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	4559	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	7631	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	3321	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	2540	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	4835	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	789	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	1373	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	2075	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	975	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	5868	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	1556	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	12078	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	7415	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	480	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	9578	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	3131	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	2901	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	10460	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	777	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	3850	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	635	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Tennessee"	"47"	5525	Not Applicable	Not Applicable
