"Notes"	"Year"	"Year Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"2000"	"2000"	"Colorado"	"08"	1121	279270	401.4
	"2000"	"2000"	"Connecticut"	"09"	981	228053	430.2
	"2000"	"2000"	"Delaware"	"10"	246	49224	499.8
	"2000"	"2000"	"District of Columbia"	"11"	329	35913	916.1
	"2000"	"2000"	"Florida"	"12"	5532	984079	562.1
	"2000"	"2000"	"Georgia"	"13"	2961	506975	584.1
	"2000"	"2000"	"Hawaii"	"15"	328	80575	407.1
	"2000"	"2000"	"Idaho"	"16"	321	78076	411.1
	"2000"	"2000"	"Illinois"	"17"	3778	752930	501.8
	"2000"	"2000"	"Indiana"	"18"	1985	379743	522.7
	"2000"	"2000"	"Iowa"	"19"	751	180131	416.9
	"2000"	"2000"	"Kansas"	"20"	715	161468	442.8
	"2000"	"2000"	"Kentucky"	"21"	1540	262956	585.6
	"2000"	"2000"	"Louisiana"	"22"	1843	270503	681.3
	"2000"	"2000"	"Maine"	"23"	392	90675	432.3
	"2000"	"2000"	"Maryland"	"24"	1865	355642	524.4
	"2000"	"2000"	"Massachusetts"	"25"	1767	411408	429.5
	"2000"	"2000"	"Michigan"	"26"	3353	633034	529.7
	"2000"	"2000"	"Minnesota"	"27"	1124	301449	372.9
	"2000"	"2000"	"Mississippi"	"28"	1205	169870	709.4
	"2000"	"2000"	"Missouri"	"29"	1832	346846	528.2
	"2000"	"2000"	"Montana"	"30"	277	61690	449.0
	"2000"	"2000"	"Nebraska"	"31"	436	103040	423.1
	"2000"	"2000"	"Nevada"	"32"	746	128836	579.0
	"2000"	"2000"	"New Hampshire"	"33"	326	85869	379.6
	"2000"	"2000"	"New Jersey"	"34"	2610	547541	476.7
	"2000"	"2000"	"New Mexico"	"35"	547	114819	476.4
	"2000"	"2000"	"New York"	"36"	5960	1211798	491.8
	"2000"	"2000"	"North Carolina"	"37"	3077	514739	597.8
	"2000"	"2000"	"North Dakota"	"38"	138	37995	363.2
	"2000"	"2000"	"Ohio"	"39"	3781	731553	516.8
	"2000"	"2000"	"Oklahoma"	"40"	1254	212956	588.9
	"2000"	"2000"	"Oregon"	"41"	1047	235840	443.9
	"2000"	"2000"	"Pennsylvania"	"42"	4105	796382	515.5
	"2000"	"2000"	"Rhode Island"	"44"	293	66434	441.0
	"2000"	"2000"	"South Carolina"	"45"	1757	262543	669.2
	"2000"	"2000"	"South Dakota"	"46"	195	43817	445.0
	"2000"	"2000"	"Tennessee"	"47"	2241	374212	598.9
	"2000"	"2000"	"Texas"	"48"	6165	1194959	515.9
	"2000"	"2000"	"Utah"	"49"	422	106045	397.9
	"2000"	"2000"	"Vermont"	"50"	179	43725	409.4
	"2000"	"2000"	"Virginia"	"51"	2268	473035	479.5
	"2000"	"2000"	"Washington"	"53"	1621	391749	413.8
	"2000"	"2000"	"West Virginia"	"54"	767	129237	593.5
	"2000"	"2000"	"Wisconsin"	"55"	1483	334613	443.2
	"2000"	"2000"	"Wyoming"	"56"	162	33378	485.3
"Total"	"2000"	"2000"			89509	17585548	509.0
	"2001"	"2001"	"Alabama"	"01"	2011	300108	670.1
	"2001"	"2001"	"Alaska"	"02"	224	44830	499.7
	"2001"	"2001"	"Arizona"	"04"	1563	318243	491.1
	"2001"	"2001"	"Arkansas"	"05"	1096	176263	621.8
	"2001"	"2001"	"California"	"06"	9847	2122855	463.9
	"2001"	"2001"	"Colorado"	"08"	1199	302429	396.5
	"2001"	"2001"	"Connecticut"	"09"	946	237960	397.5
	"2001"	"2001"	"Delaware"	"10"	285	52628	541.5
	"2001"	"2001"	"District of Columbia"	"11"	360	37887	950.2
	"2001"	"2001"	"Florida"	"12"	5727	1052477	544.1
	"2001"	"2001"	"Georgia"	"13"	3234	540628	598.2
	"2001"	"2001"	"Hawaii"	"15"	356	84994	418.9
	"2001"	"2001"	"Idaho"	"16"	347	83858	413.8
	"2001"	"2001"	"Illinois"	"17"	3973	798852	497.3
	"2001"	"2001"	"Indiana"	"18"	2069	402731	513.7
	"2001"	"2001"	"Iowa"	"19"	758	192217	394.3
	"2001"	"2001"	"Kansas"	"20"	777	172443	450.6
	"2001"	"2001"	"Kentucky"	"21"	1658	278427	595.5
	"2001"	"2001"	"Louisiana"	"22"	1986	287939	689.7
	"2001"	"2001"	"Maine"	"23"	366	97195	376.6
	"2001"	"2001"	"Maryland"	"24"	1909	377575	505.6
	"2001"	"2001"	"Massachusetts"	"25"	1842	434247	424.2
	"2001"	"2001"	"Michigan"	"26"	3524	672596	523.9
	"2001"	"2001"	"Minnesota"	"27"	1185	324201	365.5
	"2001"	"2001"	"Mississippi"	"28"	1267	179862	704.4
	"2001"	"2001"	"Missouri"	"29"	1965	368696	533.0
	"2001"	"2001"	"Montana"	"30"	268	66101	405.4
	"2001"	"2001"	"Nebraska"	"31"	456	110437	412.9
	"2001"	"2001"	"Nevada"	"32"	780	140321	555.9
	"2001"	"2001"	"New Hampshire"	"33"	352	91955	382.8
	"2001"	"2001"	"New Jersey"	"34"	2726	573590	475.3
	"2001"	"2001"	"New Mexico"	"35"	625	122342	510.9
	"2001"	"2001"	"New York"	"36"	6215	1271156	488.9
	"2001"	"2001"	"North Carolina"	"37"	3006	547140	549.4
	"2001"	"2001"	"North Dakota"	"38"	167	40379	413.6
	"2001"	"2001"	"Ohio"	"39"	4023	778373	516.8
	"2001"	"2001"	"Oklahoma"	"40"	1344	224488	598.7
	"2001"	"2001"	"Oregon"	"41"	1147	252835	453.7
	"2001"	"2001"	"Pennsylvania"	"42"	4308	844274	510.3
	"2001"	"2001"	"Rhode Island"	"44"	305	70182	434.6
	"2001"	"2001"	"South Carolina"	"45"	1711	278124	615.2
	"2001"	"2001"	"South Dakota"	"46"	207	47215	438.4
	"2001"	"2001"	"Tennessee"	"47"	2414	395479	610.4
	"2001"	"2001"	"Texas"	"48"	6715	1279357	524.9
	"2001"	"2001"	"Utah"	"49"	444	114825	386.7
	"2001"	"2001"	"Vermont"	"50"	181	46678	387.8
	"2001"	"2001"	"Virginia"	"51"	2384	501088	475.8
	"2001"	"2001"	"Washington"	"53"	1665	417686	398.6
	"2001"	"2001"	"West Virginia"	"54"	802	137291	584.2
	"2001"	"2001"	"Wisconsin"	"55"	1485	357871	415.0
	"2001"	"2001"	"Wyoming"	"56"	177	35957	492.3
"Total"	"2001"	"2001"			94381	18687285	505.1
	"2002"	"2002"	"Alabama"	"01"	1974	298908	660.4
	"2002"	"2002"	"Alaska"	"02"	209	46150	452.9
	"2002"	"2002"	"Arizona"	"04"	1709	323517	528.3
	"2002"	"2002"	"Arkansas"	"05"	1129	174804	645.9
	"2002"	"2002"	"California"	"06"	9679	2137942	452.7
	"2002"	"2002"	"Colorado"	"08"	1265	306326	413.0
	"2002"	"2002"	"Connecticut"	"09"	992	234718	422.6
	"2002"	"2002"	"Delaware"	"10"	282	52264	539.6
	"2002"	"2002"	"District of Columbia"	"11"	392	37434	1047.2
	"2002"	"2002"	"Florida"	"12"	5788	1065035	543.5
	"2002"	"2002"	"Georgia"	"13"	3274	542004	604.1
	"2002"	"2002"	"Hawaii"	"15"	366	87277	419.4
	"2002"	"2002"	"Idaho"	"16"	368	85711	429.3
	"2002"	"2002"	"Illinois"	"17"	4143	798777	518.7
	"2002"	"2002"	"Indiana"	"18"	2178	402883	540.6
	"2002"	"2002"	"Iowa"	"19"	749	194524	385.0
	"2002"	"2002"	"Kansas"	"20"	847	173713	487.6
	"2002"	"2002"	"Kentucky"	"21"	1667	277686	600.3
	"2002"	"2002"	"Louisiana"	"22"	1939	289887	668.9
	"2002"	"2002"	"Maine"	"23"	431	97496	442.1
	"2002"	"2002"	"Maryland"	"24"	2023	376152	537.8
	"2002"	"2002"	"Massachusetts"	"25"	1883	429219	438.7
	"2002"	"2002"	"Michigan"	"26"	3710	673707	550.7
	"2002"	"2002"	"Minnesota"	"27"	1243	329404	377.3
	"2002"	"2002"	"Mississippi"	"28"	1295	179612	721.0
	"2002"	"2002"	"Missouri"	"29"	2038	369133	552.1
	"2002"	"2002"	"Montana"	"30"	310	67469	459.5
	"2002"	"2002"	"Nebraska"	"31"	466	112291	415.0
	"2002"	"2002"	"Nevada"	"32"	865	142165	608.4
	"2002"	"2002"	"New Hampshire"	"33"	363	91852	395.2
	"2002"	"2002"	"New Jersey"	"34"	2656	566513	468.8
	"2002"	"2002"	"New Mexico"	"35"	624	124019	503.1
	"2002"	"2002"	"New York"	"36"	6032	1261054	478.3
	"2002"	"2002"	"North Carolina"	"37"	3034	549175	552.5
	"2002"	"2002"	"North Dakota"	"38"	166	41598	399.1
	"2002"	"2002"	"Ohio"	"39"	4025	774433	519.7
	"2002"	"2002"	"Oklahoma"	"40"	1423	223414	636.9
	"2002"	"2002"	"Oregon"	"41"	1153	255384	451.5
	"2002"	"2002"	"Pennsylvania"	"42"	4344	841488	516.2
	"2002"	"2002"	"Rhode Island"	"44"	288	69872	412.2
	"2002"	"2002"	"South Carolina"	"45"	1832	277467	660.3
	"2002"	"2002"	"South Dakota"	"46"	209	48703	429.1
	"2002"	"2002"	"Tennessee"	"47"	2466	394085	625.8
	"2002"	"2002"	"Texas"	"48"	7104	1294259	548.9
	"2002"	"2002"	"Utah"	"49"	453	117629	385.1
	"2002"	"2002"	"Vermont"	"50"	193	46952	411.1
	"2002"	"2002"	"Virginia"	"51"	2411	498918	483.2
	"2002"	"2002"	"Washington"	"53"	1829	419416	436.1
	"2002"	"2002"	"West Virginia"	"54"	818	137028	597.0
	"2002"	"2002"	"Wisconsin"	"55"	1512	363810	415.6
	"2002"	"2002"	"Wyoming"	"56"	171	36629	466.8
"Total"	"2002"	"2002"			96320	18739906	514.0
	"2003"	"2003"	"Alabama"	"01"	2077	302120	687.5
	"2003"	"2003"	"Alaska"	"02"	205	48563	422.1
	"2003"	"2003"	"Arizona"	"04"	1719	331827	518.0
	"2003"	"2003"	"Arkansas"	"05"	1150	176533	651.4
	"2003"	"2003"	"California"	"06"	10426	2188695	476.4
	"2003"	"2003"	"Colorado"	"08"	1330	315348	421.8
	"2003"	"2003"	"Connecticut"	"09"	987	237481	415.6
	"2003"	"2003"	"Delaware"	"10"	314	53232	589.9
	"2003"	"2003"	"District of Columbia"	"11"	354	37206	951.5
	"2003"	"2003"	"Florida"	"12"	6209	1091765	568.7
	"2003"	"2003"	"Georgia"	"13"	3377	550260	613.7
	"2003"	"2003"	"Hawaii"	"15"	388	89142	435.3
	"2003"	"2003"	"Idaho"	"16"	406	88476	458.9
	"2003"	"2003"	"Illinois"	"17"	4029	811359	496.6
	"2003"	"2003"	"Indiana"	"18"	2241	410453	546.0
	"2003"	"2003"	"Iowa"	"19"	893	198816	449.2
	"2003"	"2003"	"Kansas"	"20"	886	177954	497.9
	"2003"	"2003"	"Kentucky"	"21"	1646	281916	583.9
	"2003"	"2003"	"Louisiana"	"22"	2033	295902	687.1
	"2003"	"2003"	"Maine"	"23"	422	99290	425.0
	"2003"	"2003"	"Maryland"	"24"	2032	380699	533.8
	"2003"	"2003"	"Massachusetts"	"25"	1826	433331	421.4
	"2003"	"2003"	"Michigan"	"26"	3702	684360	540.9
	"2003"	"2003"	"Minnesota"	"27"	1217	338690	359.3
	"2003"	"2003"	"Mississippi"	"28"	1337	181915	735.0
	"2003"	"2003"	"Missouri"	"29"	2104	375501	560.3
	"2003"	"2003"	"Montana"	"30"	325	70230	462.8
	"2003"	"2003"	"Nebraska"	"31"	467	115435	404.6
	"2003"	"2003"	"Nevada"	"32"	832	146427	568.2
	"2003"	"2003"	"New Hampshire"	"33"	349	93447	373.5
	"2003"	"2003"	"New Jersey"	"34"	2674	571058	468.3
	"2003"	"2003"	"New Mexico"	"35"	651	127353	511.2
	"2003"	"2003"	"New York"	"36"	6060	1270747	476.9
	"2003"	"2003"	"North Carolina"	"37"	3237	558459	579.6
	"2003"	"2003"	"North Dakota"	"38"	164	43274	379.0
	"2003"	"2003"	"Ohio"	"39"	4051	784547	516.3
	"2003"	"2003"	"Oklahoma"	"40"	1453	227321	639.2
	"2003"	"2003"	"Oregon"	"41"	1206	262008	460.3
	"2003"	"2003"	"Pennsylvania"	"42"	4183	855010	489.2
	"2003"	"2003"	"Rhode Island"	"44"	339	71128	476.6
	"2003"	"2003"	"South Carolina"	"45"	1847	281250	656.7
	"2003"	"2003"	"South Dakota"	"46"	252	50514	498.9
	"2003"	"2003"	"Tennessee"	"47"	2639	398100	662.9
	"2003"	"2003"	"Texas"	"48"	7098	1334425	531.9
	"2003"	"2003"	"Utah"	"49"	483	121891	396.3
	"2003"	"2003"	"Vermont"	"50"	161	47855	336.4
	"2003"	"2003"	"Virginia"	"51"	2421	504652	479.7
	"2003"	"2003"	"Washington"	"53"	1836	430715	426.3
	"2003"	"2003"	"West Virginia"	"54"	844	138536	609.2
	"2003"	"2003"	"Wisconsin"	"55"	1538	374088	411.1
	"2003"	"2003"	"Wyoming"	"56"	188	37974	495.1
"Total"	"2003"	"2003"			98608	19097278	516.3
	"2004"	"2004"	"Alabama"	"01"	2109	307605	685.6
	"2004"	"2004"	"Alaska"	"02"	197	50513	390.0
	"2004"	"2004"	"Arizona"	"04"	1767	344145	513.4
	"2004"	"2004"	"Arkansas"	"05"	1160	179963	644.6
	"2004"	"2004"	"California"	"06"	10328	2244577	460.1
	"2004"	"2004"	"Colorado"	"08"	1310	324142	404.1
	"2004"	"2004"	"Connecticut"	"09"	949	242798	390.9
	"2004"	"2004"	"Delaware"	"10"	296	54593	542.2
	"2004"	"2004"	"District of Columbia"	"11"	348	37210	935.2
	"2004"	"2004"	"Florida"	"12"	6491	1131018	573.9
	"2004"	"2004"	"Georgia"	"13"	3546	562196	630.7
	"2004"	"2004"	"Hawaii"	"15"	410	92359	443.9
	"2004"	"2004"	"Idaho"	"16"	399	91946	434.0
	"2004"	"2004"	"Illinois"	"17"	4132	827820	499.1
	"2004"	"2004"	"Indiana"	"18"	2168	420133	516.0
	"2004"	"2004"	"Iowa"	"19"	863	204249	422.5
	"2004"	"2004"	"Kansas"	"20"	916	183650	498.8
	"2004"	"2004"	"Kentucky"	"21"	1708	286139	596.9
	"2004"	"2004"	"Louisiana"	"22"	2113	304112	694.8
	"2004"	"2004"	"Maine"	"23"	409	101914	401.3
	"2004"	"2004"	"Maryland"	"24"	2110	386761	545.6
	"2004"	"2004"	"Massachusetts"	"25"	1830	439110	416.8
	"2004"	"2004"	"Michigan"	"26"	3678	698972	526.2
	"2004"	"2004"	"Minnesota"	"27"	1264	350067	361.1
	"2004"	"2004"	"Mississippi"	"28"	1347	186646	721.7
	"2004"	"2004"	"Missouri"	"29"	2014	385109	523.0
	"2004"	"2004"	"Montana"	"30"	287	72619	395.2
	"2004"	"2004"	"Nebraska"	"31"	477	118565	402.3
	"2004"	"2004"	"Nevada"	"32"	879	153771	571.6
	"2004"	"2004"	"New Hampshire"	"33"	361	95540	377.9
	"2004"	"2004"	"New Jersey"	"34"	2594	582215	445.5
	"2004"	"2004"	"New Mexico"	"35"	678	130540	519.4
	"2004"	"2004"	"New York"	"36"	6039	1283911	470.4
	"2004"	"2004"	"North Carolina"	"37"	3231	571873	565.0
	"2004"	"2004"	"North Dakota"	"38"	149	45090	330.5
	"2004"	"2004"	"Ohio"	"39"	4210	798392	527.3
	"2004"	"2004"	"Oklahoma"	"40"	1525	232445	656.1
	"2004"	"2004"	"Oregon"	"41"	1248	268636	464.6
	"2004"	"2004"	"Pennsylvania"	"42"	4321	875890	493.3
	"2004"	"2004"	"Rhode Island"	"44"	330	72481	455.3
	"2004"	"2004"	"South Carolina"	"45"	1880	287452	654.0
	"2004"	"2004"	"South Dakota"	"46"	216	52525	411.2
	"2004"	"2004"	"Tennessee"	"47"	2687	405284	663.0
	"2004"	"2004"	"Texas"	"48"	7236	1380116	524.3
	"2004"	"2004"	"Utah"	"49"	517	127177	406.5
	"2004"	"2004"	"Vermont"	"50"	199	48752	408.2
	"2004"	"2004"	"Virginia"	"51"	2438	515928	472.5
	"2004"	"2004"	"Washington"	"53"	1891	443785	426.1
	"2004"	"2004"	"West Virginia"	"54"	797	139283	572.2
	"2004"	"2004"	"Wisconsin"	"55"	1533	385152	398.0
	"2004"	"2004"	"Wyoming"	"56"	185	39499	468.4
"Total"	"2004"	"2004"			99770	19564668	509.9
	"2005"	"2005"	"Alabama"	"01"	2236	314839	710.2
	"2005"	"2005"	"Alaska"	"02"	234	52362	446.9
	"2005"	"2005"	"Arizona"	"04"	1985	358467	553.7
	"2005"	"2005"	"Arkansas"	"05"	1246	184010	677.1
	"2005"	"2005"	"California"	"06"	10609	2296710	461.9
	"2005"	"2005"	"Colorado"	"08"	1418	333224	425.5
	"2005"	"2005"	"Connecticut"	"09"	1008	249490	404.0
	"2005"	"2005"	"Delaware"	"10"	306	56708	539.6
	"2005"	"2005"	"District of Columbia"	"11"	366	36876	992.5
	"2005"	"2005"	"Florida"	"12"	6665	1177956	565.8
	"2005"	"2005"	"Georgia"	"13"	3567	578781	616.3
	"2005"	"2005"	"Hawaii"	"15"	410	93393	439.0
	"2005"	"2005"	"Idaho"	"16"	420	95684	438.9
	"2005"	"2005"	"Illinois"	"17"	4195	846124	495.8
	"2005"	"2005"	"Indiana"	"18"	2256	430584	523.9
	"2005"	"2005"	"Iowa"	"19"	847	209576	404.1
	"2005"	"2005"	"Kansas"	"20"	889	189633	468.8
	"2005"	"2005"	"Kentucky"	"21"	1793	293231	611.5
	"2005"	"2005"	"Louisiana"	"22"	2231	312768	713.3
	"2005"	"2005"	"Maine"	"23"	466	103684	449.4
	"2005"	"2005"	"Maryland"	"24"	2078	395572	525.3
	"2005"	"2005"	"Massachusetts"	"25"	1867	447608	417.1
	"2005"	"2005"	"Michigan"	"26"	3941	714401	551.7
	"2005"	"2005"	"Minnesota"	"27"	1310	360427	363.5
	"2005"	"2005"	"Mississippi"	"28"	1470	191805	766.4
	"2005"	"2005"	"Missouri"	"29"	2262	396127	571.0
	"2005"	"2005"	"Montana"	"30"	370	74731	495.1
	"2005"	"2005"	"Nebraska"	"31"	471	121439	387.8
	"2005"	"2005"	"Nevada"	"32"	987	160375	615.4
	"2005"	"2005"	"New Hampshire"	"33"	391	98508	396.9
	"2005"	"2005"	"New Jersey"	"34"	2720	594806	457.3
	"2005"	"2005"	"New Mexico"	"35"	746	133750	557.8
	"2005"	"2005"	"New York"	"36"	6158	1299978	473.7
	"2005"	"2005"	"North Carolina"	"37"	3474	588036	590.8
	"2005"	"2005"	"North Dakota"	"38"	188	46674	402.8
	"2005"	"2005"	"Ohio"	"39"	4464	816267	546.9
	"2005"	"2005"	"Oklahoma"	"40"	1580	238920	661.3
	"2005"	"2005"	"Oregon"	"41"	1284	273304	469.8
	"2005"	"2005"	"Pennsylvania"	"42"	4546	898884	505.7
	"2005"	"2005"	"Rhode Island"	"44"	338	74271	455.1
	"2005"	"2005"	"South Carolina"	"45"	1975	294244	671.2
	"2005"	"2005"	"South Dakota"	"46"	251	54224	462.9
	"2005"	"2005"	"Tennessee"	"47"	2767	415143	666.5
	"2005"	"2005"	"Texas"	"48"	7511	1429800	525.3
	"2005"	"2005"	"Utah"	"49"	513	132657	386.7
	"2005"	"2005"	"Vermont"	"50"	160	49899	320.6
	"2005"	"2005"	"Virginia"	"51"	2563	529160	484.4
	"2005"	"2005"	"Washington"	"53"	1981	456026	434.4
	"2005"	"2005"	"West Virginia"	"54"	832	140412	592.5
	"2005"	"2005"	"Wisconsin"	"55"	1623	396444	409.4
	"2005"	"2005"	"Wyoming"	"56"	179	40741	439.4
"Total"	"2005"	"2005"			104147	20078733	518.7
	"2006"	"2006"	"Alabama"	"01"	2302	323309	712.0
	"2006"	"2006"	"Alaska"	"02"	249	53964	461.4
	"2006"	"2006"	"Arizona"	"04"	2035	373257	545.2
	"2006"	"2006"	"Arkansas"	"05"	1261	189076	666.9
	"2006"	"2006"	"California"	"06"	10775	2351923	458.1
	"2006"	"2006"	"Colorado"	"08"	1422	342438	415.3
	"2006"	"2006"	"Connecticut"	"09"	1013	257563	393.3
	"2006"	"2006"	"Delaware"	"10"	333	58677	567.5
	"2006"	"2006"	"District of Columbia"	"11"	363	36200	1002.8
	"2006"	"2006"	"Florida"	"12"	6863	1216282	564.3
	"2006"	"2006"	"Georgia"	"13"	3655	598116	611.1
	"2006"	"2006"	"Hawaii"	"15"	409	95208	429.6
	"2006"	"2006"	"Idaho"	"16"	409	98891	413.6
	"2006"	"2006"	"Illinois"	"17"	4256	862914	493.2
	"2006"	"2006"	"Indiana"	"18"	2377	440819	539.2
	"2006"	"2006"	"Iowa"	"19"	879	213439	411.8
	"2006"	"2006"	"Kansas"	"20"	919	193700	474.4
	"2006"	"2006"	"Kentucky"	"21"	1798	299799	599.7
	"2006"	"2006"	"Louisiana"	"22"	2091	304278	687.2
	"2006"	"2006"	"Maine"	"23"	483	105294	458.7
	"2006"	"2006"	"Maryland"	"24"	2059	402904	511.0
	"2006"	"2006"	"Massachusetts"	"25"	1924	455794	422.1
	"2006"	"2006"	"Michigan"	"26"	3937	727584	541.1
	"2006"	"2006"	"Minnesota"	"27"	1357	369304	367.4
	"2006"	"2006"	"Mississippi"	"28"	1511	195721	772.0
	"2006"	"2006"	"Missouri"	"29"	2326	406935	571.6
	"2006"	"2006"	"Montana"	"30"	340	76404	445.0
	"2006"	"2006"	"Nebraska"	"31"	524	123666	423.7
	"2006"	"2006"	"Nevada"	"32"	961	166621	576.8
	"2006"	"2006"	"New Hampshire"	"33"	389	101584	382.9
	"2006"	"2006"	"New Jersey"	"34"	2856	609455	468.6
	"2006"	"2006"	"New Mexico"	"35"	721	137282	525.2
	"2006"	"2006"	"New York"	"36"	5958	1318003	452.0
	"2006"	"2006"	"North Carolina"	"37"	3444	606748	567.6
	"2006"	"2006"	"North Dakota"	"38"	203	48076	422.2
	"2006"	"2006"	"Ohio"	"39"	4504	832404	541.1
	"2006"	"2006"	"Oklahoma"	"40"	1661	245396	676.9
	"2006"	"2006"	"Oregon"	"41"	1311	276739	473.7
	"2006"	"2006"	"Pennsylvania"	"42"	4531	919683	492.7
	"2006"	"2006"	"Rhode Island"	"44"	334	75956	439.7
	"2006"	"2006"	"South Carolina"	"45"	1987	302012	657.9
	"2006"	"2006"	"South Dakota"	"46"	233	55979	416.2
	"2006"	"2006"	"Tennessee"	"47"	2818	426578	660.6
	"2006"	"2006"	"Texas"	"48"	7895	1486845	531.0
	"2006"	"2006"	"Utah"	"49"	576	137785	418.0
	"2006"	"2006"	"Vermont"	"50"	172	50540	340.3
	"2006"	"2006"	"Virginia"	"51"	2599	542719	478.9
	"2006"	"2006"	"Washington"	"53"	2006	467980	428.7
	"2006"	"2006"	"West Virginia"	"54"	898	141065	636.6
	"2006"	"2006"	"Wisconsin"	"55"	1636	405963	403.0
	"2006"	"2006"	"Wyoming"	"56"	200	42001	476.2
"Total"	"2006"	"2006"			105763	20570873	514.1
	"2007"	"2007"	"Alabama"	"01"	2272	332544	683.2
	"2007"	"2007"	"Alaska"	"02"	265	55115	480.8
	"2007"	"2007"	"Arizona"	"04"	1976	387167	510.4
	"2007"	"2007"	"Arkansas"	"05"	1306	194147	672.7
	"2007"	"2007"	"California"	"06"	10978	2415918	454.4
	"2007"	"2007"	"Colorado"	"08"	1522	352394	431.9
	"2007"	"2007"	"Connecticut"	"09"	995	265268	375.1
	"2007"	"2007"	"Delaware"	"10"	315	61097	515.6
	"2007"	"2007"	"District of Columbia"	"11"	343	36606	937.0
	"2007"	"2007"	"Florida"	"12"	7071	1253629	564.0
	"2007"	"2007"	"Georgia"	"13"	3633	622536	583.6
	"2007"	"2007"	"Hawaii"	"15"	409	96530	423.7
	"2007"	"2007"	"Idaho"	"16"	416	101632	409.3
	"2007"	"2007"	"Illinois"	"17"	4196	884179	474.6
	"2007"	"2007"	"Indiana"	"18"	2292	451976	507.1
	"2007"	"2007"	"Iowa"	"19"	901	216520	416.1
	"2007"	"2007"	"Kansas"	"20"	976	198668	491.3
	"2007"	"2007"	"Kentucky"	"21"	1882	305760	615.5
	"2007"	"2007"	"Louisiana"	"22"	2103	313654	670.5
