"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Feb., 2018"	"2018/02"	"Colorado"	"08"	38	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Connecticut"	"09"	28	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Delaware"	"10"	16	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Florida"	"12"	234	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Georgia"	"13"	131	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Hawaii"	"15"	11	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Idaho"	"16"	11	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Illinois"	"17"	126	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Indiana"	"18"	79	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Iowa"	"19"	35	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kansas"	"20"	25	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Kentucky"	"21"	67	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Louisiana"	"22"	81	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maine"	"23"	14	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Maryland"	"24"	71	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Massachusetts"	"25"	74	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Michigan"	"26"	117	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Minnesota"	"27"	38	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Mississippi"	"28"	42	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Missouri"	"29"	72	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nebraska"	"31"	11	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Nevada"	"32"	37	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Hampshire"	"33"	18	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Jersey"	"34"	75	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New Mexico"	"35"	24	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"New York"	"36"	163	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Carolina"	"37"	119	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Ohio"	"39"	137	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oklahoma"	"40"	53	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Oregon"	"41"	23	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Pennsylvania"	"42"	115	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Carolina"	"45"	62	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Tennessee"	"47"	100	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Texas"	"48"	305	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Utah"	"49"	35	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Virginia"	"51"	76	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Washington"	"53"	58	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"West Virginia"	"54"	50	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wisconsin"	"55"	52	Not Applicable	Not Applicable
	"Feb., 2018"	"2018/02"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alabama"	"01"	86	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Alaska"	"02"	10	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arizona"	"04"	80	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Arkansas"	"05"	40	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"California"	"06"	356	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Colorado"	"08"	58	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Connecticut"	"09"	38	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"District of Columbia"	"11"	10	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Florida"	"12"	233	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Georgia"	"13"	127	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Hawaii"	"15"	13	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Idaho"	"16"	19	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Illinois"	"17"	121	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Indiana"	"18"	83	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Iowa"	"19"	31	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kansas"	"20"	36	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Kentucky"	"21"	79	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Louisiana"	"22"	79	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maine"	"23"	14	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Maryland"	"24"	66	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Massachusetts"	"25"	77	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Michigan"	"26"	121	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Minnesota"	"27"	35	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Mississippi"	"28"	51	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Missouri"	"29"	96	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Montana"	"30"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nebraska"	"31"	21	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Nevada"	"32"	36	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Hampshire"	"33"	14	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Jersey"	"34"	93	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New Mexico"	"35"	36	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"New York"	"36"	155	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Carolina"	"37"	125	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Ohio"	"39"	158	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oklahoma"	"40"	50	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Oregon"	"41"	25	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Pennsylvania"	"42"	147	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Carolina"	"45"	76	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"South Dakota"	"46"	12	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Tennessee"	"47"	104	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Texas"	"48"	295	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Utah"	"49"	35	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Virginia"	"51"	97	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Washington"	"53"	78	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"West Virginia"	"54"	31	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wisconsin"	"55"	55	Not Applicable	Not Applicable
	"Mar., 2018"	"2018/03"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alabama"	"01"	86	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arizona"	"04"	66	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Arkansas"	"05"	37	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"California"	"06"	299	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Colorado"	"08"	45	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Connecticut"	"09"	41	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Delaware"	"10"	15	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"District of Columbia"	"11"	10	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Florida"	"12"	240	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Georgia"	"13"	146	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Hawaii"	"15"	11	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Idaho"	"16"	12	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Illinois"	"17"	121	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Indiana"	"18"	92	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Iowa"	"19"	33	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kansas"	"20"	24	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Kentucky"	"21"	72	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Louisiana"	"22"	69	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maine"	"23"	15	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Maryland"	"24"	76	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Massachusetts"	"25"	54	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Michigan"	"26"	121	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Minnesota"	"27"	38	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Mississippi"	"28"	48	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Missouri"	"29"	87	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Montana"	"30"	15	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nebraska"	"31"	19	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Nevada"	"32"	39	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Hampshire"	"33"	17	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Jersey"	"34"	95	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New Mexico"	"35"	34	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"New York"	"36"	148	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Carolina"	"37"	115	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Ohio"	"39"	157	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oklahoma"	"40"	55	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Oregon"	"41"	35	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Pennsylvania"	"42"	158	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Rhode Island"	"44"	14	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Carolina"	"45"	57	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Tennessee"	"47"	81	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Texas"	"48"	279	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Utah"	"49"	34	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Virginia"	"51"	70	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Washington"	"53"	66	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"West Virginia"	"54"	29	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wisconsin"	"55"	36	Not Applicable	Not Applicable
	"Apr., 2018"	"2018/04"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alabama"	"01"	96	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Alaska"	"02"	12	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arizona"	"04"	75	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Arkansas"	"05"	52	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"California"	"06"	320	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Colorado"	"08"	67	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Connecticut"	"09"	26	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Delaware"	"10"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"District of Columbia"	"11"	13	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Florida"	"12"	222	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Georgia"	"13"	141	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Hawaii"	"15"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Idaho"	"16"	16	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Illinois"	"17"	118	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Indiana"	"18"	79	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Iowa"	"19"	17	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kansas"	"20"	24	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Kentucky"	"21"	80	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Louisiana"	"22"	93	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maine"	"23"	14	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Maryland"	"24"	55	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Massachusetts"	"25"	67	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Michigan"	"26"	121	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Minnesota"	"27"	37	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Mississippi"	"28"	43	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Missouri"	"29"	64	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Montana"	"30"	13	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nebraska"	"31"	17	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Nevada"	"32"	41	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Hampshire"	"33"	12	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Jersey"	"34"	69	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New Mexico"	"35"	48	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"New York"	"36"	161	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Carolina"	"37"	139	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"North Dakota"	"38"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Ohio"	"39"	171	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oklahoma"	"40"	51	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Oregon"	"41"	35	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Pennsylvania"	"42"	143	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Carolina"	"45"	67	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"South Dakota"	"46"	Suppressed	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Tennessee"	"47"	102	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Texas"	"48"	303	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Utah"	"49"	25	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Vermont"	"50"	10	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Virginia"	"51"	84	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Washington"	"53"	65	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"West Virginia"	"54"	34	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wisconsin"	"55"	47	Not Applicable	Not Applicable
	"May, 2018"	"2018/05"	"Wyoming"	"56"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alabama"	"01"	92	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Alaska"	"02"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arizona"	"04"	72	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Arkansas"	"05"	47	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"California"	"06"	323	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Colorado"	"08"	65	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Connecticut"	"09"	30	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Delaware"	"10"	11	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"District of Columbia"	"11"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Florida"	"12"	226	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Georgia"	"13"	132	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Hawaii"	"15"	11	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Idaho"	"16"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Illinois"	"17"	127	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Indiana"	"18"	69	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Iowa"	"19"	24	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kansas"	"20"	30	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Kentucky"	"21"	74	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Louisiana"	"22"	69	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maine"	"23"	12	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Maryland"	"24"	67	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Massachusetts"	"25"	55	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Michigan"	"26"	106	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Minnesota"	"27"	36	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Mississippi"	"28"	48	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Missouri"	"29"	105	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Montana"	"30"	11	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nebraska"	"31"	14	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Nevada"	"32"	43	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Hampshire"	"33"	16	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Jersey"	"34"	85	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New Mexico"	"35"	37	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"New York"	"36"	180	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Carolina"	"37"	145	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"North Dakota"	"38"	11	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Ohio"	"39"	146	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oklahoma"	"40"	63	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Oregon"	"41"	38	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Pennsylvania"	"42"	146	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Rhode Island"	"44"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Carolina"	"45"	76	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"South Dakota"	"46"	11	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Tennessee"	"47"	91	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Texas"	"48"	294	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Utah"	"49"	44	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Vermont"	"50"	Suppressed	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Virginia"	"51"	73	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Washington"	"53"	65	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"West Virginia"	"54"	36	Not Applicable	Not Applicable
	"Jun., 2018"	"2018/06"	"Wisconsin"	"55"	42	Not Applicable	Not Applicable
