"Notes"	"State"	"State Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
"Total"	"Alaska"	"02"			7177	733405	978.6
	"Arizona"	"04"	"1999"	"1999"	2341	198437	1179.7
	"Arizona"	"04"	"2000"	"2000"	2238	203697	1098.7
	"Arizona"	"04"	"2001"	"2001"	2316	212982	1087.4
	"Arizona"	"04"	"2002"	"2002"	2483	223663	1110.2
	"Arizona"	"04"	"2003"	"2003"	2518	238395	1056.2
	"Arizona"	"04"	"2004"	"2004"	2644	252985	1045.1
	"Arizona"	"04"	"2005"	"2005"	2828	268283	1054.1
	"Arizona"	"04"	"2006"	"2006"	2897	282272	1026.3
	"Arizona"	"04"	"2007"	"2007"	3000	303835	987.4
	"Arizona"	"04"	"2008"	"2008"	3116	320414	972.5
	"Arizona"	"04"	"2009"	"2009"	3114	335404	928.4
	"Arizona"	"04"	"2010"	"2010"	3285	350960	936.0
	"Arizona"	"04"	"2011"	"2011"	3479	370292	939.5
	"Arizona"	"04"	"2012"	"2012"	3516	367922	955.6
	"Arizona"	"04"	"2013"	"2013"	3658	370973	986.1
	"Arizona"	"04"	"2014"	"2014"	3760	379339	991.2
	"Arizona"	"04"	"2015"	"2015"	4051	389165	1040.9
	"Arizona"	"04"	"2016"	"2016"	4151	399212	1039.8
	"Arizona"	"04"	"2017"	"2017"	4116	410644	1002.3
	"Arizona"	"04"	"2018"	"2018"	4224	424192	995.8
	"Arizona"	"04"	"2019"	"2019"	4249	434063	978.9
	"Arizona"	"04"	"2020 "	"2020"	5586	446003	1252.5
"Total"	"Arizona"	"04"			73570	7183132	1024.2
	"Arkansas"	"05"	"1999"	"1999"	1648	115753	1423.7
	"Arkansas"	"05"	"2000"	"2000"	1708	117390	1455.0
	"Arkansas"	"05"	"2001"	"2001"	1693	120516	1404.8
	"Arkansas"	"05"	"2002"	"2002"	1796	124812	1439.0
	"Arkansas"	"05"	"2003"	"2003"	1851	129820	1425.8
	"Arkansas"	"05"	"2004"	"2004"	1927	134511	1432.6
	"Arkansas"	"05"	"2005"	"2005"	1933	138138	1399.3
	"Arkansas"	"05"	"2006"	"2006"	1930	141109	1367.7
	"Arkansas"	"05"	"2007"	"2007"	1995	150870	1322.3
	"Arkansas"	"05"	"2008"	"2008"	2114	156485	1350.9
	"Arkansas"	"05"	"2009"	"2009"	2108	162081	1300.6
	"Arkansas"	"05"	"2010"	"2010"	2098	167031	1256.1
	"Arkansas"	"05"	"2011"	"2011"	2277	175209	1299.6
	"Arkansas"	"05"	"2012"	"2012"	2321	172332	1346.8
	"Arkansas"	"05"	"2013"	"2013"	2345	172985	1355.6
	"Arkansas"	"05"	"2014"	"2014"	2439	174908	1394.4
	"Arkansas"	"05"	"2015"	"2015"	2446	178131	1373.1
	"Arkansas"	"05"	"2016"	"2016"	2572	180439	1425.4
	"Arkansas"	"05"	"2017"	"2017"	2679	184133	1454.9
	"Arkansas"	"05"	"2018"	"2018"	2702	186304	1450.3
	"Arkansas"	"05"	"2019"	"2019"	2819	187973	1499.7
	"Arkansas"	"05"	"2020 "	"2020"	3170	189917	1669.2
"Total"	"Arkansas"	"05"			48571	3460847	1403.4
	"California"	"06"	"1999"	"1999"	12623	1127145	1119.9
	"California"	"06"	"2000"	"2000"	12453	1146841	1085.9
	"California"	"06"	"2001"	"2001"	12798	1187864	1077.4
	"California"	"06"	"2002"	"2002"	13109	1233023	1063.2
	"California"	"06"	"2003"	"2003"	13416	1298841	1032.9
	"California"	"06"	"2004"	"2004"	13318	1351654	985.3
	"California"	"06"	"2005"	"2005"	13934	1400411	995.0
	"California"	"06"	"2006"	"2006"	13815	1449951	952.8
	"California"	"06"	"2007"	"2007"	14629	1574798	928.9
	"California"	"06"	"2008"	"2008"	15173	1654246	917.2
	"California"	"06"	"2009"	"2009"	15393	1749424	879.9
	"California"	"06"	"2010"	"2010"	16065	1832197	876.8
	"California"	"06"	"2011"	"2011"	16804	1938730	866.8
	"California"	"06"	"2012"	"2012"	17104	1953863	875.4
	"California"	"06"	"2013"	"2013"	17528	2000250	876.3
	"California"	"06"	"2014"	"2014"	17772	2065154	860.6
	"California"	"06"	"2015"	"2015"	18459	2127746	867.5
	"California"	"06"	"2016"	"2016"	19179	2173251	882.5
	"California"	"06"	"2017"	"2017"	19210	2233922	859.9
	"California"	"06"	"2018"	"2018"	19484	2262416	861.2
	"California"	"06"	"2019"	"2019"	19572	2277858	859.2
	"California"	"06"	"2020 "	"2020"	23874	2296040	1039.8
"Total"	"California"	"06"			355712	38335625	927.9
	"Colorado"	"08"	"1999"	"1999"	1469	142207	1033.0
	"Colorado"	"08"	"2000"	"2000"	1504	144585	1040.2
	"Colorado"	"08"	"2001"	"2001"	1460	151870	961.3
	"Colorado"	"08"	"2002"	"2002"	1587	159381	995.7
	"Colorado"	"08"	"2003"	"2003"	1694	170587	993.0
	"Colorado"	"08"	"2004"	"2004"	1710	179869	950.7
	"Colorado"	"08"	"2005"	"2005"	1671	189801	880.4
	"Colorado"	"08"	"2006"	"2006"	1761	199307	883.6
	"Colorado"	"08"	"2007"	"2007"	1857	222515	834.6
	"Colorado"	"08"	"2008"	"2008"	2008	238572	841.7
	"Colorado"	"08"	"2009"	"2009"	2147	255522	840.2
	"Colorado"	"08"	"2010"	"2010"	2237	269280	830.7
	"Colorado"	"08"	"2011"	"2011"	2429	289522	839.0
	"Colorado"	"08"	"2012"	"2012"	2457	293246	837.9
	"Colorado"	"08"	"2013"	"2013"	2460	302321	813.7
	"Colorado"	"08"	"2014"	"2014"	2612	311787	837.8
	"Colorado"	"08"	"2015"	"2015"	2766	320883	862.0
	"Colorado"	"08"	"2016"	"2016"	2807	330083	850.4
	"Colorado"	"08"	"2017"	"2017"	2844	337731	842.1
	"Colorado"	"08"	"2018"	"2018"	2832	343324	824.9
	"Colorado"	"08"	"2019"	"2019"	2966	348036	852.2
	"Colorado"	"08"	"2020 "	"2020"	3392	351566	964.8
"Total"	"Colorado"	"08"			48670	5551995	876.6
	"Connecticut"	"09"	"1999"	"1999"	1390	130887	1062.0
	"Connecticut"	"09"	"2000"	"2000"	1444	131652	1096.8
	"Connecticut"	"09"	"2001"	"2001"	1350	135156	998.8
	"Connecticut"	"09"	"2002"	"2002"	1357	141107	961.7
	"Connecticut"	"09"	"2003"	"2003"	1507	151753	993.1
	"Connecticut"	"09"	"2004"	"2004"	1518	158717	956.4
	"Connecticut"	"09"	"2005"	"2005"	1538	163544	940.4
	"Connecticut"	"09"	"2006"	"2006"	1501	169373	886.2
	"Connecticut"	"09"	"2007"	"2007"	1577	183958	857.3
	"Connecticut"	"09"	"2008"	"2008"	1502	188810	795.5
	"Connecticut"	"09"	"2009"	"2009"	1599	196400	814.2
	"Connecticut"	"09"	"2010"	"2010"	1654	203295	813.6
	"Connecticut"	"09"	"2011"	"2011"	1719	212138	810.3
	"Connecticut"	"09"	"2012"	"2012"	1699	209889	809.5
	"Connecticut"	"09"	"2013"	"2013"	1656	212946	777.7
	"Connecticut"	"09"	"2014"	"2014"	1727	218654	789.8
	"Connecticut"	"09"	"2015"	"2015"	1824	225409	809.2
	"Connecticut"	"09"	"2016"	"2016"	1836	231425	793.3
	"Connecticut"	"09"	"2017"	"2017"	1911	238252	802.1
	"Connecticut"	"09"	"2018"	"2018"	1969	242338	812.5
	"Connecticut"	"09"	"2019"	"2019"	2057	245488	837.9
	"Connecticut"	"09"	"2020 "	"2020"	2481	248225	999.5
"Total"	"Connecticut"	"09"			36816	4239416	868.4
	"Delaware"	"10"	"1999"	"1999"	390	31777	1227.3
	"Delaware"	"10"	"2000"	"2000"	425	32199	1319.9
	"Delaware"	"10"	"2001"	"2001"	421	33481	1257.4
	"Delaware"	"10"	"2002"	"2002"	384	35192	1091.2
	"Delaware"	"10"	"2003"	"2003"	401	37334	1074.1
	"Delaware"	"10"	"2004"	"2004"	440	39502	1113.9
	"Delaware"	"10"	"2005"	"2005"	465	41433	1122.3
	"Delaware"	"10"	"2006"	"2006"	493	43045	1145.3
	"Delaware"	"10"	"2007"	"2007"	461	46645	988.3
	"Delaware"	"10"	"2008"	"2008"	496	49317	1005.7
	"Delaware"	"10"	"2009"	"2009"	479	51114	937.1
	"Delaware"	"10"	"2010"	"2010"	549	53113	1033.6
	"Delaware"	"10"	"2011"	"2011"	554	56201	985.7
	"Delaware"	"10"	"2012"	"2012"	546	55604	981.9
	"Delaware"	"10"	"2013"	"2013"	619	56729	1091.2
	"Delaware"	"10"	"2014"	"2014"	585	58277	1003.8
	"Delaware"	"10"	"2015"	"2015"	589	60568	972.5
	"Delaware"	"10"	"2016"	"2016"	628	62634	1002.7
	"Delaware"	"10"	"2017"	"2017"	659	64670	1019.0
	"Delaware"	"10"	"2018"	"2018"	616	66846	921.5
	"Delaware"	"10"	"2019"	"2019"	685	68415	1001.2
	"Delaware"	"10"	"2020 "	"2020"	816	70329	1160.3
"Total"	"Delaware"	"10"			11701	1114425	1050.0
	"District of Columbia"	"11"	"1999"	"1999"	386	21699	1778.9
	"District of Columbia"	"11"	"2000"	"2000"	389	21980	1769.8
	"District of Columbia"	"11"	"2001"	"2001"	371	22569	1643.8
	"District of Columbia"	"11"	"2002"	"2002"	389	23387	1663.3
	"District of Columbia"	"11"	"2003"	"2003"	329	23977	1372.1
	"District of Columbia"	"11"	"2004"	"2004"	355	24803	1431.3
	"District of Columbia"	"11"	"2005"	"2005"	388	24997	1552.2
	"District of Columbia"	"11"	"2006"	"2006"	381	25219	1510.8
	"District of Columbia"	"11"	"2007"	"2007"	368	26857	1370.2
	"District of Columbia"	"11"	"2008"	"2008"	388	27675	1402.0
	"District of Columbia"	"11"	"2009"	"2009"	336	28504	1178.8
	"District of Columbia"	"11"	"2010"	"2010"	356	29703	1198.5
	"District of Columbia"	"11"	"2011"	"2011"	409	31602	1294.2
	"District of Columbia"	"11"	"2012"	"2012"	396	31594	1253.4
	"District of Columbia"	"11"	"2013"	"2013"	425	32065	1325.4
	"District of Columbia"	"11"	"2014"	"2014"	436	32363	1347.2
	"District of Columbia"	"11"	"2015"	"2015"	498	32900	1513.7
	"District of Columbia"	"11"	"2016"	"2016"	497	33147	1499.4
	"District of Columbia"	"11"	"2017"	"2017"	489	33489	1460.2
	"District of Columbia"	"11"	"2018"	"2018"	515	33626	1531.6
	"District of Columbia"	"11"	"2019"	"2019"	483	33248	1452.7
	"District of Columbia"	"11"	"2020 "	"2020"	619	33325	1857.5
"Total"	"District of Columbia"	"11"			9203	628729	1463.7
	"Florida"	"12"	"1999"	"1999"	8497	720321	1179.6
	"Florida"	"12"	"2000"	"2000"	8439	737496	1144.3
	"Florida"	"12"	"2001"	"2001"	8665	766195	1130.9
	"Florida"	"12"	"2002"	"2002"	8836	796937	1108.7
	"Florida"	"12"	"2003"	"2003"	9389	843248	1113.4
	"Florida"	"12"	"2004"	"2004"	9620	887744	1083.6
	"Florida"	"12"	"2005"	"2005"	9803	927259	1057.2
	"Florida"	"12"	"2006"	"2006"	9931	958167	1036.5
	"Florida"	"12"	"2007"	"2007"	10197	1020705	999.0
	"Florida"	"12"	"2008"	"2008"	10620	1058462	1003.3
	"Florida"	"12"	"2009"	"2009"	10894	1095519	994.4
	"Florida"	"12"	"2010"	"2010"	11361	1135250	1000.7
	"Florida"	"12"	"2011"	"2011"	11506	1193026	964.4
	"Florida"	"12"	"2012"	"2012"	11887	1184621	1003.4
	"Florida"	"12"	"2013"	"2013"	11978	1193223	1003.8
	"Florida"	"12"	"2014"	"2014"	12660	1225758	1032.8
	"Florida"	"12"	"2015"	"2015"	13156	1266719	1038.6
	"Florida"	"12"	"2016"	"2016"	13869	1305750	1062.1
	"Florida"	"12"	"2017"	"2017"	14531	1349211	1077.0
	"Florida"	"12"	"2018"	"2018"	14804	1384021	1069.6
	"Florida"	"12"	"2019"	"2019"	14923	1408845	1059.2
	"Florida"	"12"	"2020 "	"2020"	17185	1444996	1189.3
"Total"	"Florida"	"12"			252751	23903473	1057.4
	"Georgia"	"13"	"1999"	"1999"	4168	280449	1486.2
	"Georgia"	"13"	"2000"	"2000"	4177	285805	1461.5
	"Georgia"	"13"	"2001"	"2001"	4250	298870	1422.0
	"Georgia"	"13"	"2002"	"2002"	4475	312985	1429.8
	"Georgia"	"13"	"2003"	"2003"	4715	334301	1410.4
	"Georgia"	"13"	"2004"	"2004"	4711	351031	1342.0
	"Georgia"	"13"	"2005"	"2005"	4937	367749	1342.5
	"Georgia"	"13"	"2006"	"2006"	5007	383636	1305.1
	"Georgia"	"13"	"2007"	"2007"	5123	422824	1211.6
	"Georgia"	"13"	"2008"	"2008"	5385	447320	1203.8
	"Georgia"	"13"	"2009"	"2009"	5551	474041	1171.0
	"Georgia"	"13"	"2010"	"2010"	5824	496006	1174.2
	"Georgia"	"13"	"2011"	"2011"	6116	524235	1166.7
	"Georgia"	"13"	"2012"	"2012"	6112	523984	1166.4
	"Georgia"	"13"	"2013"	"2013"	6350	529558	1199.1
	"Georgia"	"13"	"2014"	"2014"	6491	541117	1199.6
	"Georgia"	"13"	"2015"	"2015"	6664	556215	1198.1
	"Georgia"	"13"	"2016"	"2016"	7111	571037	1245.3
	"Georgia"	"13"	"2017"	"2017"	7224	589752	1224.9
	"Georgia"	"13"	"2018"	"2018"	7218	603335	1196.4
	"Georgia"	"13"	"2019"	"2019"	7611	616126	1235.3
	"Georgia"	"13"	"2020 "	"2020"	9132	628527	1452.9
"Total"	"Georgia"	"13"			128352	10138903	1265.9
	"Hawaii"	"15"	"1999"	"1999"	481	45708	1052.3
	"Hawaii"	"15"	"2000"	"2000"	497	46400	1071.1
	"Hawaii"	"15"	"2001"	"2001"	446	48203	925.3
	"Hawaii"	"15"	"2002"	"2002"	527	50378	1046.1
	"Hawaii"	"15"	"2003"	"2003"	508	53072	957.2
	"Hawaii"	"15"	"2004"	"2004"	490	57576	851.0
	"Hawaii"	"15"	"2005"	"2005"	587	61262	958.2
	"Hawaii"	"15"	"2006"	"2006"	572	64908	881.2
	"Hawaii"	"15"	"2007"	"2007"	554	70144	789.8
	"Hawaii"	"15"	"2008"	"2008"	634	75104	844.2
	"Hawaii"	"15"	"2009"	"2009"	684	78549	870.8
	"Hawaii"	"15"	"2010"	"2010"	631	82222	767.4
	"Hawaii"	"15"	"2011"	"2011"	668	85521	781.1
	"Hawaii"	"15"	"2012"	"2012"	735	86543	849.3
	"Hawaii"	"15"	"2013"	"2013"	747	86474	863.8
	"Hawaii"	"15"	"2014"	"2014"	795	87076	913.0
	"Hawaii"	"15"	"2015"	"2015"	798	87038	916.8
	"Hawaii"	"15"	"2016"	"2016"	808	90451	893.3
	"Hawaii"	"15"	"2017"	"2017"	774	90653	853.8
	"Hawaii"	"15"	"2018"	"2018"	821	89920	913.0
	"Hawaii"	"15"	"2019"	"2019"	818	89179	917.3
	"Hawaii"	"15"	"2020 "	"2020"	836	89001	939.3
"Total"	"Hawaii"	"15"			14411	1615382	892.1
	"Idaho"	"16"	"1999"	"1999"	492	46544	1057.1
	"Idaho"	"16"	"2000"	"2000"	527	47505	1109.4
	"Idaho"	"16"	"2001"	"2001"	528	49957	1056.9
	"Idaho"	"16"	"2002"	"2002"	533	52303	1019.1
	"Idaho"	"16"	"2003"	"2003"	572	55895	1023.3
	"Idaho"	"16"	"2004"	"2004"	570	59118	964.2
	"Idaho"	"16"	"2005"	"2005"	592	62630	945.2
	"Idaho"	"16"	"2006"	"2006"	604	65865	917.0
	"Idaho"	"16"	"2007"	"2007"	638	71768	889.0
	"Idaho"	"16"	"2008"	"2008"	675	75980	888.4
	"Idaho"	"16"	"2009"	"2009"	776	79845	971.9
	"Idaho"	"16"	"2010"	"2010"	736	83316	883.4
	"Idaho"	"16"	"2011"	"2011"	810	88979	910.3
	"Idaho"	"16"	"2012"	"2012"	806	90078	894.8
	"Idaho"	"16"	"2013"	"2013"	904	92895	973.1
	"Idaho"	"16"	"2014"	"2014"	865	95412	906.6
	"Idaho"	"16"	"2015"	"2015"	948	98045	966.9
	"Idaho"	"16"	"2016"	"2016"	951	100930	942.2
	"Idaho"	"16"	"2017"	"2017"	980	103841	943.8
	"Idaho"	"16"	"2018"	"2018"	1026	106242	965.7
	"Idaho"	"16"	"2019"	"2019"	972	108819	893.2
	"Idaho"	"16"	"2020 "	"2020"	1121	111774	1002.9
"Total"	"Idaho"	"16"			16626	1747741	951.3
	"Illinois"	"17"	"1999"	"1999"	6028	461749	1305.5
	"Illinois"	"17"	"2000"	"2000"	5864	462886	1266.8
	"Illinois"	"17"	"2001"	"2001"	5890	471511	1249.2
	"Illinois"	"17"	"2002"	"2002"	5979	487129	1227.4
	"Illinois"	"17"	"2003"	"2003"	5923	509631	1162.2
	"Illinois"	"17"	"2004"	"2004"	6074	523872	1159.4
	"Illinois"	"17"	"2005"	"2005"	6099	533991	1142.2
	"Illinois"	"17"	"2006"	"2006"	5974	544441	1097.3
	"Illinois"	"17"	"2007"	"2007"	6129	585472	1046.8
	"Illinois"	"17"	"2008"	"2008"	6488	607263	1068.4
	"Illinois"	"17"	"2009"	"2009"	6478	636573	1017.6
	"Illinois"	"17"	"2010"	"2010"	6560	665429	985.8
	"Illinois"	"17"	"2011"	"2011"	6856	706736	970.1
	"Illinois"	"17"	"2012"	"2012"	6939	708096	980.0
	"Illinois"	"17"	"2013"	"2013"	7057	722211	977.1
	"Illinois"	"17"	"2014"	"2014"	7448	740060	1006.4
	"Illinois"	"17"	"2015"	"2015"	7680	758501	1012.5
	"Illinois"	"17"	"2016"	"2016"	7801	769880	1013.3
	"Illinois"	"17"	"2017"	"2017"	7919	786514	1006.8
	"Illinois"	"17"	"2018"	"2018"	8307	797589	1041.5
	"Illinois"	"17"	"2019"	"2019"	7975	803682	992.3
	"Illinois"	"17"	"2020 "	"2020"	10258	805014	1274.3
"Total"	"Illinois"	"17"			151726	14088230	1077.0
	"Indiana"	"18"	"1999"	"1999"	3182	234501	1356.9
	"Indiana"	"18"	"2000"	"2000"	3228	235675	1369.7
	"Indiana"	"18"	"2001"	"2001"	3176	242189	1311.4
	"Indiana"	"18"	"2002"	"2002"	3237	250725	1291.1
	"Indiana"	"18"	"2003"	"2003"	3429	263296	1302.3
	"Indiana"	"18"	"2004"	"2004"	3370	270823	1244.4
	"Indiana"	"18"	"2005"	"2005"	3406	278475	1223.1
	"Indiana"	"18"	"2006"	"2006"	3419	283688	1205.2
	"Indiana"	"18"	"2007"	"2007"	3482	307215	1133.4
	"Indiana"	"18"	"2008"	"2008"	3875	319378	1213.3
	"Indiana"	"18"	"2009"	"2009"	3819	336550	1134.7
	"Indiana"	"18"	"2010"	"2010"	4030	350628	1149.4
	"Indiana"	"18"	"2011"	"2011"	4239	372190	1138.9
	"Indiana"	"18"	"2012"	"2012"	4211	372400	1130.8
	"Indiana"	"18"	"2013"	"2013"	4391	380733	1153.3
	"Indiana"	"18"	"2014"	"2014"	4534	389244	1164.8
	"Indiana"	"18"	"2015"	"2015"	4761	399132	1192.8
	"Indiana"	"18"	"2016"	"2016"	4829	406493	1188.0
	"Indiana"	"18"	"2017"	"2017"	4938	415431	1188.6
	"Indiana"	"18"	"2018"	"2018"	5262	422364	1245.8
	"Indiana"	"18"	"2019"	"2019"	5197	426416	1218.8
	"Indiana"	"18"	"2020 "	"2020"	6160	429795	1433.2
"Total"	"Indiana"	"18"			90175	7387341	1220.7
	"Iowa"	"19"	"1999"	"1999"	1308	118821	1100.8
	"Iowa"	"19"	"2000"	"2000"	1294	118360	1093.3
	"Iowa"	"19"	"2001"	"2001"	1273	120471	1056.7
	"Iowa"	"19"	"2002"	"2002"	1242	122646	1012.7
	"Iowa"	"19"	"2003"	"2003"	1358	127419	1065.8
	"Iowa"	"19"	"2004"	"2004"	1312	130741	1003.5
	"Iowa"	"19"	"2005"	"2005"	1394	133529	1044.0
	"Iowa"	"19"	"2006"	"2006"	1350	135795	994.1
	"Iowa"	"19"	"2007"	"2007"	1437	146906	978.2
	"Iowa"	"19"	"2008"	"2008"	1495	153268	975.4
	"Iowa"	"19"	"2009"	"2009"	1509	161057	936.9
	"Iowa"	"19"	"2010"	"2010"	1531	168357	909.4
	"Iowa"	"19"	"2011"	"2011"	1721	179732	957.5
	"Iowa"	"19"	"2012"	"2012"	1731	181713	952.6
	"Iowa"	"19"	"2013"	"2013"	1724	186756	923.1
	"Iowa"	"19"	"2014"	"2014"	1856	191392	969.7
	"Iowa"	"19"	"2015"	"2015"	1841	196194	938.4
	"Iowa"	"19"	"2016"	"2016"	1919	198568	966.4
	"Iowa"	"19"	"2017"	"2017"	1998	201280	992.6
	"Iowa"	"19"	"2018"	"2018"	1997	203630	980.7
	"Iowa"	"19"	"2019"	"2019"	2097	204862	1023.6
	"Iowa"	"19"	"2020 "	"2020"	2456	206382	1190.0
"Total"	"Iowa"	"19"			35843	3587879	999.0
	"Kansas"	"20"	"1999"	"1999"	1253	98820	1268.0
	"Kansas"	"20"	"2000"	"2000"	1170	98608	1186.5
	"Kansas"	"20"	"2001"	"2001"	1140	100792	1131.0
	"Kansas"	"20"	"2002"	"2002"	1162	103693	1120.6
	"Kansas"	"20"	"2003"	"2003"	1277	108502	1176.9
	"Kansas"	"20"	"2004"	"2004"	1246	112414	1108.4
	"Kansas"	"20"	"2005"	"2005"	1327	115840	1145.5
	"Kansas"	"20"	"2006"	"2006"	1261	118498	1064.2
	"Kansas"	"20"	"2007"	"2007"	1308	129429	1010.6
	"Kansas"	"20"	"2008"	"2008"	1502	135325	1109.9
	"Kansas"	"20"	"2009"	"2009"	1482	142409	1040.7
	"Kansas"	"20"	"2010"	"2010"	1570	148735	1055.6
	"Kansas"	"20"	"2011"	"2011"	1669	158868	1050.6
	"Kansas"	"20"	"2012"	"2012"	1639	159753	1026.0
	"Kansas"	"20"	"2013"	"2013"	1624	163409	993.8
	"Kansas"	"20"	"2014"	"2014"	1796	167962	1069.3
	"Kansas"	"20"	"2015"	"2015"	1880	172420	1090.4
	"Kansas"	"20"	"2016"	"2016"	1896	176322	1075.3
	"Kansas"	"20"	"2017"	"2017"	2043	179857	1135.9
	"Kansas"	"20"	"2018"	"2018"	2028	181736	1115.9
	"Kansas"	"20"	"2019"	"2019"	2076	182873	1135.2
	"Kansas"	"20"	"2020 "	"2020"	2285	183406	1245.9
"Total"	"Kansas"	"20"			34634	3139671	1103.1
	"Kentucky"	"21"	"1999"	"1999"	2545	166288	1530.5
	"Kentucky"	"21"	"2000"	"2000"	2516	168112	1496.6
	"Kentucky"	"21"	"2001"	"2001"	2537	173020	1466.3
	"Kentucky"	"21"	"2002"	"2002"	2708	179629	1507.6
	"Kentucky"	"21"	"2003"	"2003"	2765	187971	1471.0
	"Kentucky"	"21"	"2004"	"2004"	2607	192768	1352.4
	"Kentucky"	"21"	"2005"	"2005"	2831	198043	1429.5
	"Kentucky"	"21"	"2006"	"2006"	2718	202771	1340.4
	"Kentucky"	"21"	"2007"	"2007"	2834	218956	1294.3
	"Kentucky"	"21"	"2008"	"2008"	3023	229628	1316.5
	"Kentucky"	"21"	"2009"	"2009"	3218	241381	1333.2
	"Kentucky"	"21"	"2010"	"2010"	3234	250966	1288.6
	"Kentucky"	"21"	"2011"	"2011"	3335	265175	1257.7
	"Kentucky"	"21"	"2012"	"2012"	3502	263458	1329.2
	"Kentucky"	"21"	"2013"	"2013"	3504	266189	1316.4
	"Kentucky"	"21"	"2014"	"2014"	3665	270453	1355.1
	"Kentucky"	"21"	"2015"	"2015"	3842	275805	1393.0
	"Kentucky"	"21"	"2016"	"2016"	3944	279668	1410.2
	"Kentucky"	"21"	"2017"	"2017"	3890	284644	1366.6
	"Kentucky"	"21"	"2018"	"2018"	4167	289464	1439.6
	"Kentucky"	"21"	"2019"	"2019"	4285	291286	1471.1
	"Kentucky"	"21"	"2020 "	"2020"	4872	292519	1665.5
"Total"	"Kentucky"	"21"			72542	5188194	1398.2
	"Louisiana"	"22"	"1999"	"1999"	2565	169228	1515.7
	"Louisiana"	"22"	"2000"	"2000"	2650	170287	1556.2
	"Louisiana"	"22"	"2001"	"2001"	2759	174623	1580.0
	"Louisiana"	"22"	"2002"	"2002"	2707	180351	1501.0
	"Louisiana"	"22"	"2003"	"2003"	2851	188104	1515.7
	"Louisiana"	"22"	"2004"	"2004"	2854	194085	1470.5
	"Louisiana"	"22"	"2005"	"2005"	2952	199873	1476.9
	"Louisiana"	"22"	"2006"	"2006"	2806	194988	1439.1
	"Louisiana"	"22"	"2007"	"2007"	2780	211429	1314.9
	"Louisiana"	"22"	"2008"	"2008"	3034	222222	1365.3
	"Louisiana"	"22"	"2009"	"2009"	3093	233325	1325.6
	"Louisiana"	"22"	"2010"	"2010"	3151	242995	1296.7
	"Louisiana"	"22"	"2011"	"2011"	3270	258627	1264.4
	"Louisiana"	"22"	"2012"	"2012"	3353	258649	1296.4
