"Notes","State","State Code","Month","Month Code",Deaths,Population,Crude Rate
,"Alabama","01","May, 2002","2002/05",59,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2002","2002/06",38,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2002","2002/07",42,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2002","2002/08",45,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2002","2002/09",55,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2002","2002/10",59,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2002","2002/11",59,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2002","2002/12",55,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2003","2003/01",53,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2003","2003/02",50,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2003","2003/03",50,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2003","2003/04",54,Not Applicable,Not Applicable
,"Alabama","01","May, 2003","2003/05",50,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2003","2003/06",44,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2003","2003/07",55,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2003","2003/08",53,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2003","2003/09",53,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2003","2003/10",46,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2003","2003/11",50,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2003","2003/12",57,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2004","2004/01",53,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2004","2004/02",63,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2004","2004/03",53,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2004","2004/04",54,Not Applicable,Not Applicable
,"Alabama","01","May, 2004","2004/05",58,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2004","2004/06",41,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2004","2004/07",61,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2004","2004/08",57,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2004","2004/09",37,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2004","2004/10",49,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2004","2004/11",53,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2004","2004/12",43,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2005","2005/01",52,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2005","2005/02",46,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2005","2005/03",59,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2005","2005/04",54,Not Applicable,Not Applicable
,"Alabama","01","May, 2005","2005/05",55,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2005","2005/06",61,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2005","2005/07",55,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2005","2005/08",66,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2005","2005/09",50,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2005","2005/10",44,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2005","2005/11",54,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2005","2005/12",59,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2006","2006/01",49,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2006","2006/02",50,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2006","2006/03",52,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2006","2006/04",69,Not Applicable,Not Applicable
,"Alabama","01","May, 2006","2006/05",51,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2006","2006/06",61,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2006","2006/07",66,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2006","2006/08",47,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2006","2006/09",62,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2006","2006/10",51,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2006","2006/11",56,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2006","2006/12",60,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2007","2007/01",58,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2007","2007/02",61,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2007","2007/03",59,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2007","2007/04",58,Not Applicable,Not Applicable
,"Alabama","01","May, 2007","2007/05",53,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2007","2007/06",57,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2007","2007/07",59,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2007","2007/08",73,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2007","2007/09",50,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2007","2007/10",64,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2007","2007/11",56,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2007","2007/12",69,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2008","2008/01",79,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2008","2008/02",52,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2008","2008/03",53,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2008","2008/04",62,Not Applicable,Not Applicable
,"Alabama","01","May, 2008","2008/05",60,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2008","2008/06",62,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2008","2008/07",66,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2008","2008/08",75,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2008","2008/09",40,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2008","2008/10",49,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2008","2008/11",56,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2008","2008/12",51,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2009","2009/01",65,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2009","2009/02",55,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2009","2009/03",57,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2009","2009/04",51,Not Applicable,Not Applicable
,"Alabama","01","May, 2009","2009/05",38,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2009","2009/06",48,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2009","2009/07",53,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2009","2009/08",60,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2009","2009/09",44,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2009","2009/10",53,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2009","2009/11",43,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2009","2009/12",54,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2010","2010/01",51,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2010","2010/02",55,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2010","2010/03",36,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2010","2010/04",51,Not Applicable,Not Applicable
,"Alabama","01","May, 2010","2010/05",57,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2010","2010/06",47,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2010","2010/07",51,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2010","2010/08",51,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2010","2010/09",49,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2010","2010/10",60,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2010","2010/11",45,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2010","2010/12",50,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2011","2011/01",31,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2011","2011/02",56,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2011","2011/03",59,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2011","2011/04",55,Not Applicable,Not Applicable
,"Alabama","01","May, 2011","2011/05",39,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2011","2011/06",58,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2011","2011/07",60,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2011","2011/08",40,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2011","2011/09",49,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2011","2011/10",52,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2011","2011/11",50,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2011","2011/12",37,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2012","2012/01",44,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2012","2012/02",65,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2012","2012/03",49,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2012","2012/04",47,Not Applicable,Not Applicable
,"Alabama","01","May, 2012","2012/05",72,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2012","2012/06",40,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2012","2012/07",45,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2012","2012/08",53,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2012","2012/09",49,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2012","2012/10",62,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2012","2012/11",48,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2012","2012/12",42,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2013","2013/01",53,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2013","2013/02",43,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2013","2013/03",48,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2013","2013/04",41,Not Applicable,Not Applicable
,"Alabama","01","May, 2013","2013/05",45,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2013","2013/06",59,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2013","2013/07",42,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2013","2013/08",55,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2013","2013/09",41,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2013","2013/10",51,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2013","2013/11",52,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2013","2013/12",54,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2014","2014/01",50,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2014","2014/02",54,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2014","2014/03",46,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2014","2014/04",49,Not Applicable,Not Applicable
,"Alabama","01","May, 2014","2014/05",36,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2014","2014/06",40,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2014","2014/07",46,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2014","2014/08",59,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2014","2014/09",38,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2014","2014/10",65,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2014","2014/11",52,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2014","2014/12",54,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2015","2015/01",46,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2015","2015/02",42,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2015","2015/03",48,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2015","2015/04",45,Not Applicable,Not Applicable
,"Alabama","01","May, 2015","2015/05",41,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2015","2015/06",33,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2015","2015/07",48,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2015","2015/08",62,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2015","2015/09",47,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2015","2015/10",51,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2015","2015/11",52,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2015","2015/12",58,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2016","2016/01",51,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2016","2016/02",42,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2016","2016/03",51,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2016","2016/04",67,Not Applicable,Not Applicable
,"Alabama","01","May, 2016","2016/05",58,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2016","2016/06",51,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2016","2016/07",48,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2016","2016/08",44,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2016","2016/09",45,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2016","2016/10",41,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2016","2016/11",55,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2016","2016/12",58,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2017","2017/01",49,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2017","2017/02",42,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2017","2017/03",44,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2017","2017/04",38,Not Applicable,Not Applicable
,"Alabama","01","May, 2017","2017/05",51,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2017","2017/06",52,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2017","2017/07",41,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2017","2017/08",49,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2017","2017/09",44,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2017","2017/10",37,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2017","2017/11",37,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2017","2017/12",43,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2018","2018/01",48,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2018","2018/02",50,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2018","2018/03",39,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2018","2018/04",39,Not Applicable,Not Applicable
,"Alabama","01","May, 2018","2018/05",44,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2018","2018/06",28,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2018","2018/07",43,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2018","2018/08",41,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2018","2018/09",43,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2018","2018/10",45,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2018","2018/11",29,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2018","2018/12",45,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2019","2019/01",47,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2019","2019/02",33,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2019","2019/03",42,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2019","2019/04",52,Not Applicable,Not Applicable
,"Alabama","01","May, 2019","2019/05",37,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2019","2019/06",59,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2019","2019/07",54,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2019","2019/08",48,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2019","2019/09",46,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2019","2019/10",50,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2019","2019/11",53,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2019","2019/12",41,Not Applicable,Not Applicable
,"Alabama","01","Jan., 2020 ","2020/01",42,Not Applicable,Not Applicable
,"Alabama","01","Feb., 2020 ","2020/02",47,Not Applicable,Not Applicable
,"Alabama","01","Mar., 2020 ","2020/03",33,Not Applicable,Not Applicable
,"Alabama","01","Apr., 2020 ","2020/04",35,Not Applicable,Not Applicable
,"Alabama","01","May, 2020 ","2020/05",51,Not Applicable,Not Applicable
,"Alabama","01","Jun., 2020 ","2020/06",41,Not Applicable,Not Applicable
,"Alabama","01","Jul., 2020 ","2020/07",35,Not Applicable,Not Applicable
,"Alabama","01","Aug., 2020 ","2020/08",46,Not Applicable,Not Applicable
,"Alabama","01","Sep., 2020 ","2020/09",40,Not Applicable,Not Applicable
,"Alabama","01","Oct., 2020 ","2020/10",50,Not Applicable,Not Applicable
,"Alabama","01","Nov., 2020 ","2020/11",38,Not Applicable,Not Applicable
,"Alabama","01","Dec., 2020 ","2020/12",36,Not Applicable,Not Applicable
,"Alaska","02","Jun., 1999","1999/06",11,Not Applicable,Not Applicable
,"Alaska","02","Jun., 2000","2000/06",10,Not Applicable,Not Applicable
,"Alaska","02","Feb., 2001","2001/02",11,Not Applicable,Not Applicable
,"Alaska","02","Jun., 2001","2001/06",10,Not Applicable,Not Applicable
,"Alaska","02","Sep., 2001","2001/09",14,Not Applicable,Not Applicable
,"Alaska","02","Nov., 2001","2001/11",13,Not Applicable,Not Applicable
,"Alaska","02","Apr., 2003","2003/04",12,Not Applicable,Not Applicable
,"Alaska","02","May, 2003","2003/05",10,Not Applicable,Not Applicable
,"Alaska","02","Jul., 2003","2003/07",11,Not Applicable,Not Applicable
,"Alaska","02","Dec., 2003","2003/12",12,Not Applicable,Not Applicable
,"Alaska","02","May, 2004","2004/05",11,Not Applicable,Not Applicable
,"Alaska","02","Sep., 2004","2004/09",10,Not Applicable,Not Applicable
,"Alaska","02","Mar., 2006","2006/03",10,Not Applicable,Not Applicable
,"Alaska","02","Sep., 2006","2006/09",10,Not Applicable,Not Applicable
,"Alaska","02","Dec., 2006","2006/12",13,Not Applicable,Not Applicable
,"Alaska","02","Nov., 2007","2007/11",10,Not Applicable,Not Applicable
,"Alaska","02","Jan., 2008","2008/01",11,Not Applicable,Not Applicable
,"Alaska","02","Apr., 2008","2008/04",11,Not Applicable,Not Applicable
,"Alaska","02","Oct., 2008","2008/10",10,Not Applicable,Not Applicable
,"Alaska","02","Jan., 2009","2009/01",10,Not Applicable,Not Applicable
,"Alaska","02","Sep., 2009","2009/09",11,Not Applicable,Not Applicable
,"Alaska","02","May, 2010","2010/05",12,Not Applicable,Not Applicable
,"Alaska","02","Apr., 2012","2012/04",10,Not Applicable,Not Applicable
,"Alaska","02","Jan., 2013","2013/01",10,Not Applicable,Not Applicable
,"Alaska","02","Oct., 2013","2013/10",12,Not Applicable,Not Applicable
,"Alaska","02","Aug., 2014","2014/08",12,Not Applicable,Not Applicable
,"Alaska","02","Oct., 2014","2014/10",12,Not Applicable,Not Applicable
,"Alaska","02","Jan., 2015","2015/01",12,Not Applicable,Not Applicable
,"Alaska","02","May, 2015","2015/05",10,Not Applicable,Not Applicable
,"Alaska","02","Jul., 2015","2015/07",10,Not Applicable,Not Applicable
,"Alaska","02","Sep., 2015","2015/09",10,Not Applicable,Not Applicable
,"Alaska","02","Dec., 2015","2015/12",10,Not Applicable,Not Applicable
,"Alaska","02","Jun., 2016","2016/06",14,Not Applicable,Not Applicable
,"Alaska","02","Feb., 2017","2017/02",11,Not Applicable,Not Applicable
,"Alaska","02","Apr., 2017","2017/04",10,Not Applicable,Not Applicable
,"Alaska","02","Aug., 2017","2017/08",10,Not Applicable,Not Applicable
,"Alaska","02","Nov., 2017","2017/11",10,Not Applicable,Not Applicable
,"Alaska","02","Mar., 2019","2019/03",11,Not Applicable,Not Applicable
,"Arizona","04","Jan., 1999","1999/01",50,Not Applicable,Not Applicable
,"Arizona","04","Feb., 1999","1999/02",54,Not Applicable,Not Applicable
,"Arizona","04","Mar., 1999","1999/03",65,Not Applicable,Not Applicable
,"Arizona","04","Apr., 1999","1999/04",48,Not Applicable,Not Applicable
,"Arizona","04","May, 1999","1999/05",65,Not Applicable,Not Applicable
,"Arizona","04","Jun., 1999","1999/06",67,Not Applicable,Not Applicable
,"Arizona","04","Jul., 1999","1999/07",49,Not Applicable,Not Applicable
,"Arizona","04","Aug., 1999","1999/08",50,Not Applicable,Not Applicable
,"Arizona","04","Sep., 1999","1999/09",57,Not Applicable,Not Applicable
,"Arizona","04","Oct., 1999","1999/10",45,Not Applicable,Not Applicable
,"Arizona","04","Nov., 1999","1999/11",59,Not Applicable,Not Applicable
,"Arizona","04","Dec., 1999","1999/12",47,Not Applicable,Not Applicable
,"Arizona","04","Jan., 2000","2000/01",66,Not Applicable,Not Applicable
,"Arizona","04","Feb., 2000","2000/02",55,Not Applicable,Not Applicable
,"Arizona","04","Mar., 2000","2000/03",64,Not Applicable,Not Applicable
,"Arizona","04","Apr., 2000","2000/04",55,Not Applicable,Not Applicable
,"Arizona","04","May, 2000","2000/05",56,Not Applicable,Not Applicable
,"Arizona","04","Jun., 2000","2000/06",53,Not Applicable,Not Applicable
,"Arizona","04","Jul., 2000","2000/07",49,Not Applicable,Not Applicable
,"Arizona","04","Aug., 2000","2000/08",49,Not Applicable,Not Applicable
,"Arizona","04","Sep., 2000","2000/09",65,Not Applicable,Not Applicable
,"Arizona","04","Oct., 2000","2000/10",59,Not Applicable,Not Applicable
,"Arizona","04","Nov., 2000","2000/11",48,Not Applicable,Not Applicable
,"Arizona","04","Dec., 2000","2000/12",67,Not Applicable,Not Applicable
,"Arizona","04","Jan., 2001","2001/01",62,Not Applicable,Not Applicable
,"Arizona","04","Feb., 2001","2001/02",63,Not Applicable,Not Applicable
,"Arizona","04","Mar., 2001","2001/03",67,Not Applicable,Not Applicable
,"Arizona","04","Apr., 2001","2001/04",49,Not Applicable,Not Applicable
,"Arizona","04","May, 2001","2001/05",73,Not Applicable,Not Applicable
,"Arizona","04","Jun., 2001","2001/06",63,Not Applicable,Not Applicable
,"Arizona","04","Jul., 2001","2001/07",57,Not Applicable,Not Applicable
,"Arizona","04","Aug., 2001","2001/08",73,Not Applicable,Not Applicable
,"Arizona","04","Sep., 2001","2001/09",51,Not Applicable,Not Applicable
,"Arizona","04","Oct., 2001","2001/10",72,Not Applicable,Not Applicable
,"Arizona","04","Nov., 2001","2001/11",53,Not Applicable,Not Applicable
,"Arizona","04","Dec., 2001","2001/12",56,Not Applicable,Not Applicable
,"Arizona","04","Jan., 2002","2002/01",40,Not Applicable,Not Applicable
,"Arizona","04","Feb., 2002","2002/02",61,Not Applicable,Not Applicable
,"Arizona","04","Mar., 2002","2002/03",63,Not Applicable,Not Applicable
,"Arizona","04","Apr., 2002","2002/04",77,Not Applicable,Not Applicable
,"Arizona","04","May, 2002","2002/05",54,Not Applicable,Not Applicable
,"Arizona","04","Jun., 2002","2002/06",44,Not Applicable,Not Applicable
,"Arizona","04","Jul., 2002","2002/07",59,Not Applicable,Not Applicable
,"Arizona","04","Aug., 2002","2002/08",53,Not Applicable,Not Applicable
,"Arizona","04","Sep., 2002","2002/09",61,Not Applicable,Not Applicable
,"Arizona","04","Oct., 2002","2002/10",57,Not Applicable,Not Applicable
,"Arizona","04","Nov., 2002","2002/11",52,Not Applicable,Not Applicable
,"Arizona","04","Dec., 2002","2002/12",68,Not Applicable,Not Applicable
,"Arizona","04","Jan., 2003","2003/01",73,Not Applicable,Not Applicable
,"Arizona","04","Feb., 2003","2003/02",54,Not Applicable,Not Applicable
,"Arizona","04","Mar., 2003","2003/03",57,Not Applicable,Not Applicable
,"Arizona","04","Apr., 2003","2003/04",66,Not Applicable,Not Applicable
,"Arizona","04","May, 2003","2003/05",66,Not Applicable,Not Applicable
,"Arizona","04","Jun., 2003","2003/06",53,Not Applicable,Not Applicable
,"Arizona","04","Jul., 2003","2003/07",62,Not Applicable,Not Applicable
,"Arizona","04","Aug., 2003","2003/08",70,Not Applicable,Not Applicable
,"Arizona","04","Sep., 2003","2003/09",51,Not Applicable,Not Applicable
,"Arizona","04","Oct., 2003","2003/10",54,Not Applicable,Not Applicable
,"Arizona","04","Nov., 2003","2003/11",47,Not Applicable,Not Applicable
,"Arizona","04","Dec., 2003","2003/12",74,Not Applicable,Not Applicable
,"Arizona","04","Jan., 2004","2004/01",84,Not Applicable,Not Applicable
,"Arizona","04","Feb., 2004","2004/02",63,Not Applicable,Not Applicable
,"Arizona","04","Mar., 2004","2004/03",73,Not Applicable,Not Applicable
,"Arizona","04","Apr., 2004","2004/04",60,Not Applicable,Not Applicable
,"Arizona","04","May, 2004","2004/05",51,Not Applicable,Not Applicable
