"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	Deaths	Population	Crude Rate
	"1999"	"1999"	"41 years"	"41"	33	22514	146.6
	"1999"	"1999"	"42 years"	"42"	32	22231	143.9
	"1999"	"1999"	"43 years"	"43"	41	21036	194.9
	"1999"	"1999"	"44 years"	"44"	48	20722	231.6
	"1999"	"1999"	"45 years"	"45"	36	20641	174.4
	"1999"	"1999"	"46 years"	"46"	42	19616	214.1
	"1999"	"1999"	"47 years"	"47"	62	19387	319.8
	"1999"	"1999"	"48 years"	"48"	38	17635	215.5
	"1999"	"1999"	"49 years"	"49"	49	17933	273.2
	"1999"	"1999"	"50 years"	"50"	53	18275	290.0
	"1999"	"1999"	"51 years"	"51"	66	18037	365.9
	"1999"	"1999"	"52 years"	"52"	84	19175	438.1
	"1999"	"1999"	"53 years"	"53"	51	13285	383.9
	"1999"	"1999"	"54 years"	"54"	79	13043	605.7
	"1999"	"1999"	"55 years"	"55"	78	13433	580.7
	"1999"	"1999"	"56 years"	"56"	77	13990	550.4
	"1999"	"1999"	"57 years"	"57"	89	11700	760.7
	"1999"	"1999"	"58 years"	"58"	76	10623	715.4
	"1999"	"1999"	"59 years"	"59"	72	10130	710.8
	"1999"	"1999"	"60 years"	"60"	85	10098	841.8
	"1999"	"1999"	"61 years"	"61"	86	9239	930.8
	"1999"	"1999"	"62 years"	"62"	102	8859	1151.4
	"1999"	"1999"	"63 years"	"63"	116	8806	1317.3
	"1999"	"1999"	"64 years"	"64"	126	8928	1411.3
	"1999"	"1999"	"65 years"	"65"	139	8200	1695.1
	"1999"	"1999"	"66 years"	"66"	145	8245	1758.6
	"1999"	"1999"	"67 years"	"67"	138	8167	1689.7
	"1999"	"1999"	"68 years"	"68"	175	8364	2092.3
	"1999"	"1999"	"69 years"	"69"	167	7952	2100.1
	"1999"	"1999"	"70 years"	"70"	197	7984	2467.4
	"1999"	"1999"	"71 years"	"71"	196	7662	2558.1
	"1999"	"1999"	"72 years"	"72"	213	7237	2943.2
	"1999"	"1999"	"73 years"	"73"	214	7199	2972.6
	"1999"	"1999"	"74 years"	"74"	239	6989	3419.7
	"1999"	"1999"	"75 years"	"75"	270	6852	3940.5
	"1999"	"1999"	"76 years"	"76"	249	6120	4068.6
	"1999"	"1999"	"77 years"	"77"	273	6205	4399.7
	"1999"	"1999"	"78 years"	"78"	265	5779	4585.6
	"1999"	"1999"	"79 years"	"79"	277	5305	5221.5
	"1999"	"1999"	"80 years"	"80"	295	4873	6053.8
	"1999"	"1999"	"81 years"	"81"	282	4499	6268.1
	"1999"	"1999"	"82 years"	"82"	291	4038	7206.5
	"1999"	"1999"	"83 years"	"83"	314	3669	8558.2
	"1999"	"1999"	"84 years"	"84"	294	3397	8654.7
	"1999"	"1999"	"85 years"	"85"	276	Not Applicable	Not Applicable
	"1999"	"1999"	"86 years"	"86"	298	Not Applicable	Not Applicable
	"1999"	"1999"	"87 years"	"87"	290	Not Applicable	Not Applicable
	"1999"	"1999"	"88 years"	"88"	266	Not Applicable	Not Applicable
	"1999"	"1999"	"89 years"	"89"	238	Not Applicable	Not Applicable
	"1999"	"1999"	"90 years"	"90"	221	Not Applicable	Not Applicable
	"1999"	"1999"	"91 years"	"91"	233	Not Applicable	Not Applicable
	"1999"	"1999"	"92 years"	"92"	239	Not Applicable	Not Applicable
	"1999"	"1999"	"93 years"	"93"	140	Not Applicable	Not Applicable
	"1999"	"1999"	"94 years"	"94"	135	Not Applicable	Not Applicable
	"1999"	"1999"	"95 years"	"95"	122	Not Applicable	Not Applicable
	"1999"	"1999"	"96 years"	"96"	86	Not Applicable	Not Applicable
	"1999"	"1999"	"97 years"	"97"	77	Not Applicable	Not Applicable
	"1999"	"1999"	"98 years"	"98"	65	Not Applicable	Not Applicable
	"1999"	"1999"	"99 years"	"99"	42	Not Applicable	Not Applicable
	"1999"	"1999"	"100+ years"	"100"	90	Not Applicable	Not Applicable
	"1999"	"1999"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"1999"	"1999"			9537	1222015	780.4
	"2000"	"2000"	"< 1 year"	"0"	84	14006	599.7
	"2000"	"2000"	"1 year"	"1"	Suppressed	14839	Suppressed
	"2000"	"2000"	"2 years"	"2"	Suppressed	15052	Suppressed
	"2000"	"2000"	"3 years"	"3"	Suppressed	15638	Suppressed
	"2000"	"2000"	"4 years"	"4"	Suppressed	16150	Suppressed
	"2000"	"2000"	"5 years"	"5"	0	16693	Unreliable
	"2000"	"2000"	"6 years"	"6"	0	16936	Unreliable
	"2000"	"2000"	"7 years"	"7"	Suppressed	17669	Suppressed
	"2000"	"2000"	"8 years"	"8"	Suppressed	18158	Suppressed
	"2000"	"2000"	"9 years"	"9"	Suppressed	19081	Suppressed
	"2000"	"2000"	"10 years"	"10"	Suppressed	19102	Suppressed
	"2000"	"2000"	"11 years"	"11"	Suppressed	18683	Suppressed
	"2000"	"2000"	"12 years"	"12"	Suppressed	18774	Suppressed
	"2000"	"2000"	"13 years"	"13"	Suppressed	18218	Suppressed
	"2000"	"2000"	"14 years"	"14"	Suppressed	18478	Suppressed
	"2000"	"2000"	"15 years"	"15"	Suppressed	17716	Suppressed
	"2000"	"2000"	"16 years"	"16"	12	17111	Unreliable
	"2000"	"2000"	"17 years"	"17"	12	17258	Unreliable
	"2000"	"2000"	"18 years"	"18"	10	17198	Unreliable
	"2000"	"2000"	"19 years"	"19"	10	17405	Unreliable
	"2000"	"2000"	"20 years"	"20"	11	15858	Unreliable
	"2000"	"2000"	"21 years"	"21"	11	15053	Unreliable
	"2000"	"2000"	"22 years"	"22"	Suppressed	13721	Suppressed
	"2000"	"2000"	"23 years"	"23"	Suppressed	12154	Suppressed
	"2000"	"2000"	"24 years"	"24"	Suppressed	11980	Suppressed
	"2000"	"2000"	"25 years"	"25"	Suppressed	12843	Suppressed
	"2000"	"2000"	"26 years"	"26"	Suppressed	12728	Suppressed
	"2000"	"2000"	"27 years"	"27"	Suppressed	13836	Suppressed
	"2000"	"2000"	"28 years"	"28"	Suppressed	15250	Suppressed
	"2000"	"2000"	"29 years"	"29"	11	16698	Unreliable
	"2000"	"2000"	"30 years"	"30"	11	17197	Unreliable
	"2000"	"2000"	"31 years"	"31"	10	16953	Unreliable
	"2000"	"2000"	"32 years"	"32"	12	17222	Unreliable
	"2000"	"2000"	"33 years"	"33"	12	18183	Unreliable
	"2000"	"2000"	"34 years"	"34"	10	19151	Unreliable
	"2000"	"2000"	"35 years"	"35"	23	21044	109.3
	"2000"	"2000"	"36 years"	"36"	29	21470	135.1
	"2000"	"2000"	"37 years"	"37"	30	21965	136.6
	"2000"	"2000"	"38 years"	"38"	22	22105	99.5
	"2000"	"2000"	"39 years"	"39"	33	23070	143.0
	"2000"	"2000"	"40 years"	"40"	26	23179	112.2
	"2000"	"2000"	"41 years"	"41"	48	22635	212.1
	"2000"	"2000"	"42 years"	"42"	43	22686	189.5
	"2000"	"2000"	"43 years"	"43"	39	21916	178.0
	"2000"	"2000"	"44 years"	"44"	34	21109	161.1
	"2000"	"2000"	"45 years"	"45"	59	21111	279.5
	"2000"	"2000"	"46 years"	"46"	47	20088	234.0
	"2000"	"2000"	"47 years"	"47"	51	19924	256.0
	"2000"	"2000"	"48 years"	"48"	60	19081	314.4
	"2000"	"2000"	"49 years"	"49"	59	17913	329.4
	"2000"	"2000"	"50 years"	"50"	62	18230	340.1
	"2000"	"2000"	"51 years"	"51"	61	17853	341.7
	"2000"	"2000"	"52 years"	"52"	60	18600	322.6
	"2000"	"2000"	"53 years"	"53"	75	18215	411.7
	"2000"	"2000"	"54 years"	"54"	68	12971	524.2
	"2000"	"2000"	"55 years"	"55"	66	13263	497.6
	"2000"	"2000"	"56 years"	"56"	67	13550	494.5
	"2000"	"2000"	"57 years"	"57"	101	13559	744.9
	"2000"	"2000"	"58 years"	"58"	91	11765	773.5
	"2000"	"2000"	"59 years"	"59"	85	10527	807.4
	"2000"	"2000"	"60 years"	"60"	82	10268	798.6
	"2000"	"2000"	"61 years"	"61"	89	9592	927.9
	"2000"	"2000"	"62 years"	"62"	88	9326	943.6
	"2000"	"2000"	"63 years"	"63"	106	8880	1193.7
	"2000"	"2000"	"64 years"	"64"	115	8929	1287.9
	"2000"	"2000"	"65 years"	"65"	118	8799	1341.1
	"2000"	"2000"	"66 years"	"66"	128	8120	1576.4
	"2000"	"2000"	"67 years"	"67"	140	8138	1720.3
	"2000"	"2000"	"68 years"	"68"	151	8159	1850.7
	"2000"	"2000"	"69 years"	"69"	155	7927	1955.3
	"2000"	"2000"	"70 years"	"70"	168	8045	2088.3
	"2000"	"2000"	"71 years"	"71"	220	7510	2929.4
	"2000"	"2000"	"72 years"	"72"	221	7436	2972.0
	"2000"	"2000"	"73 years"	"73"	206	7288	2826.6
	"2000"	"2000"	"74 years"	"74"	215	6905	3113.7
	"2000"	"2000"	"75 years"	"75"	240	6919	3468.7
	"2000"	"2000"	"76 years"	"76"	263	6176	4258.4
	"2000"	"2000"	"77 years"	"77"	283	6043	4683.1
	"2000"	"2000"	"78 years"	"78"	286	5891	4854.9
	"2000"	"2000"	"79 years"	"79"	298	5564	5355.9
	"2000"	"2000"	"80 years"	"80"	328	4958	6615.6
	"2000"	"2000"	"81 years"	"81"	297	4632	6411.9
	"2000"	"2000"	"82 years"	"82"	290	4093	7085.3
	"2000"	"2000"	"83 years"	"83"	319	3699	8624.0
	"2000"	"2000"	"84 years"	"84"	321	3437	9339.5
	"2000"	"2000"	"85 years"	"85"	317	Not Applicable	Not Applicable
	"2000"	"2000"	"86 years"	"86"	312	Not Applicable	Not Applicable
	"2000"	"2000"	"87 years"	"87"	282	Not Applicable	Not Applicable
	"2000"	"2000"	"88 years"	"88"	292	Not Applicable	Not Applicable
	"2000"	"2000"	"89 years"	"89"	271	Not Applicable	Not Applicable
	"2000"	"2000"	"90 years"	"90"	246	Not Applicable	Not Applicable
	"2000"	"2000"	"91 years"	"91"	217	Not Applicable	Not Applicable
	"2000"	"2000"	"92 years"	"92"	206	Not Applicable	Not Applicable
	"2000"	"2000"	"93 years"	"93"	174	Not Applicable	Not Applicable
	"2000"	"2000"	"94 years"	"94"	141	Not Applicable	Not Applicable
	"2000"	"2000"	"95 years"	"95"	118	Not Applicable	Not Applicable
	"2000"	"2000"	"96 years"	"96"	113	Not Applicable	Not Applicable
	"2000"	"2000"	"97 years"	"97"	73	Not Applicable	Not Applicable
	"2000"	"2000"	"98 years"	"98"	48	Not Applicable	Not Applicable
	"2000"	"2000"	"99 years"	"99"	42	Not Applicable	Not Applicable
	"2000"	"2000"	"100+ years"	"100"	77	Not Applicable	Not Applicable
	"2000"	"2000"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2000"	"2000"			9697	1235786	784.7
	"2001"	"2001"	"< 1 year"	"0"	56	14840	377.4
	"2001"	"2001"	"1 year"	"1"	12	14634	Unreliable
	"2001"	"2001"	"2 years"	"2"	Suppressed	15076	Suppressed
	"2001"	"2001"	"3 years"	"3"	Suppressed	15386	Suppressed
	"2001"	"2001"	"4 years"	"4"	Suppressed	15862	Suppressed
	"2001"	"2001"	"5 years"	"5"	Suppressed	16311	Suppressed
	"2001"	"2001"	"6 years"	"6"	Suppressed	17033	Suppressed
	"2001"	"2001"	"7 years"	"7"	Suppressed	17239	Suppressed
	"2001"	"2001"	"8 years"	"8"	Suppressed	17933	Suppressed
	"2001"	"2001"	"9 years"	"9"	0	18323	Unreliable
	"2001"	"2001"	"10 years"	"10"	Suppressed	19356	Suppressed
	"2001"	"2001"	"11 years"	"11"	Suppressed	19522	Suppressed
	"2001"	"2001"	"12 years"	"12"	Suppressed	19127	Suppressed
	"2001"	"2001"	"13 years"	"13"	Suppressed	18920	Suppressed
	"2001"	"2001"	"14 years"	"14"	Suppressed	18490	Suppressed
	"2001"	"2001"	"15 years"	"15"	Suppressed	18593	Suppressed
	"2001"	"2001"	"16 years"	"16"	Suppressed	18077	Suppressed
	"2001"	"2001"	"17 years"	"17"	11	17155	Unreliable
	"2001"	"2001"	"18 years"	"18"	12	17925	Unreliable
	"2001"	"2001"	"19 years"	"19"	16	18009	Unreliable
	"2001"	"2001"	"20 years"	"20"	Suppressed	17010	Suppressed
	"2001"	"2001"	"21 years"	"21"	13	15534	Unreliable
	"2001"	"2001"	"22 years"	"22"	14	14155	Unreliable
	"2001"	"2001"	"23 years"	"23"	Suppressed	12796	Suppressed
	"2001"	"2001"	"24 years"	"24"	13	12288	Unreliable
	"2001"	"2001"	"25 years"	"25"	10	12350	Unreliable
	"2001"	"2001"	"26 years"	"26"	Suppressed	13039	Suppressed
	"2001"	"2001"	"27 years"	"27"	Suppressed	13207	Suppressed
	"2001"	"2001"	"28 years"	"28"	Suppressed	14189	Suppressed
	"2001"	"2001"	"29 years"	"29"	10	15500	Unreliable
	"2001"	"2001"	"30 years"	"30"	Suppressed	17070	Suppressed
	"2001"	"2001"	"31 years"	"31"	11	17672	Unreliable
	"2001"	"2001"	"32 years"	"32"	17	17693	Unreliable
	"2001"	"2001"	"33 years"	"33"	16	17737	Unreliable
	"2001"	"2001"	"34 years"	"34"	14	18499	Unreliable
	"2001"	"2001"	"35 years"	"35"	10	19292	Unreliable
	"2001"	"2001"	"36 years"	"36"	17	20914	Unreliable
	"2001"	"2001"	"37 years"	"37"	28	21901	127.8
	"2001"	"2001"	"38 years"	"38"	22	22332	98.5
	"2001"	"2001"	"39 years"	"39"	32	22314	143.4
	"2001"	"2001"	"40 years"	"40"	22	23396	94.0
	"2001"	"2001"	"41 years"	"41"	40	23209	172.3
	"2001"	"2001"	"42 years"	"42"	33	23073	143.0
	"2001"	"2001"	"43 years"	"43"	44	22773	193.2
	"2001"	"2001"	"44 years"	"44"	59	22376	263.7
	"2001"	"2001"	"45 years"	"45"	35	21208	165.0
	"2001"	"2001"	"46 years"	"46"	53	21135	250.8
	"2001"	"2001"	"47 years"	"47"	47	20429	230.1
	"2001"	"2001"	"48 years"	"48"	59	19946	295.8
	"2001"	"2001"	"49 years"	"49"	54	19100	282.7
	"2001"	"2001"	"50 years"	"50"	53	18279	290.0
	"2001"	"2001"	"51 years"	"51"	69	18130	380.6
	"2001"	"2001"	"52 years"	"52"	59	18133	325.4
	"2001"	"2001"	"53 years"	"53"	73	18264	399.7
	"2001"	"2001"	"54 years"	"54"	98	19149	511.8
	"2001"	"2001"	"55 years"	"55"	66	13217	499.4
	"2001"	"2001"	"56 years"	"56"	84	13270	633.0
	"2001"	"2001"	"57 years"	"57"	83	13370	620.8
	"2001"	"2001"	"58 years"	"58"	97	13775	704.2
	"2001"	"2001"	"59 years"	"59"	96	11954	803.1
	"2001"	"2001"	"60 years"	"60"	94	10615	885.5
	"2001"	"2001"	"61 years"	"61"	105	10260	1023.4
	"2001"	"2001"	"62 years"	"62"	117	9603	1218.4
	"2001"	"2001"	"63 years"	"63"	90	9420	955.4
	"2001"	"2001"	"64 years"	"64"	102	8854	1152.0
	"2001"	"2001"	"65 years"	"65"	129	8720	1479.4
	"2001"	"2001"	"66 years"	"66"	125	8749	1428.7
	"2001"	"2001"	"67 years"	"67"	165	8032	2054.3
	"2001"	"2001"	"68 years"	"68"	158	7914	1996.5
	"2001"	"2001"	"69 years"	"69"	184	7969	2308.9
	"2001"	"2001"	"70 years"	"70"	183	7639	2395.6
	"2001"	"2001"	"71 years"	"71"	197	7804	2524.3
	"2001"	"2001"	"72 years"	"72"	215	7269	2957.8
	"2001"	"2001"	"73 years"	"73"	213	7242	2941.2
	"2001"	"2001"	"74 years"	"74"	220	7059	3116.6
	"2001"	"2001"	"75 years"	"75"	247	6666	3705.4
	"2001"	"2001"	"76 years"	"76"	262	6601	3969.1
	"2001"	"2001"	"77 years"	"77"	245	5970	4103.9
	"2001"	"2001"	"78 years"	"78"	305	5848	5215.5
	"2001"	"2001"	"79 years"	"79"	304	5537	5490.3
	"2001"	"2001"	"80 years"	"80"	310	5280	5871.2
	"2001"	"2001"	"81 years"	"81"	308	4735	6504.8
	"2001"	"2001"	"82 years"	"82"	291	4321	6734.6
	"2001"	"2001"	"83 years"	"83"	305	3872	7877.1
	"2001"	"2001"	"84 years"	"84"	306	3362	9101.7
	"2001"	"2001"	"85 years"	"85"	334	Not Applicable	Not Applicable
	"2001"	"2001"	"86 years"	"86"	302	Not Applicable	Not Applicable
	"2001"	"2001"	"87 years"	"87"	348	Not Applicable	Not Applicable
	"2001"	"2001"	"88 years"	"88"	312	Not Applicable	Not Applicable
	"2001"	"2001"	"89 years"	"89"	250	Not Applicable	Not Applicable
	"2001"	"2001"	"90 years"	"90"	250	Not Applicable	Not Applicable
	"2001"	"2001"	"91 years"	"91"	213	Not Applicable	Not Applicable
	"2001"	"2001"	"92 years"	"92"	197	Not Applicable	Not Applicable
	"2001"	"2001"	"93 years"	"93"	194	Not Applicable	Not Applicable
	"2001"	"2001"	"94 years"	"94"	132	Not Applicable	Not Applicable
	"2001"	"2001"	"95 years"	"95"	120	Not Applicable	Not Applicable
	"2001"	"2001"	"96 years"	"96"	89	Not Applicable	Not Applicable
	"2001"	"2001"	"97 years"	"97"	60	Not Applicable	Not Applicable
	"2001"	"2001"	"98 years"	"98"	52	Not Applicable	Not Applicable
	"2001"	"2001"	"99 years"	"99"	38	Not Applicable	Not Applicable
	"2001"	"2001"	"100+ years"	"100"	96	Not Applicable	Not Applicable
	"2001"	"2001"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2001"	"2001"			9815	1255517	781.7
	"2002"	"2002"	"< 1 year"	"0"	72	14827	485.6
	"2002"	"2002"	"1 year"	"1"	Suppressed	15193	Suppressed
	"2002"	"2002"	"2 years"	"2"	Suppressed	14745	Suppressed
	"2002"	"2002"	"3 years"	"3"	Suppressed	15322	Suppressed
	"2002"	"2002"	"4 years"	"4"	Suppressed	15456	Suppressed
	"2002"	"2002"	"5 years"	"5"	Suppressed	16096	Suppressed
	"2002"	"2002"	"6 years"	"6"	Suppressed	16662	Suppressed
	"2002"	"2002"	"7 years"	"7"	Suppressed	17323	Suppressed
	"2002"	"2002"	"8 years"	"8"	Suppressed	17492	Suppressed
	"2002"	"2002"	"9 years"	"9"	Suppressed	18035	Suppressed
	"2002"	"2002"	"10 years"	"10"	Suppressed	18737	Suppressed
	"2002"	"2002"	"11 years"	"11"	0	19382	Unreliable
	"2002"	"2002"	"12 years"	"12"	Suppressed	19794	Suppressed
	"2002"	"2002"	"13 years"	"13"	Suppressed	19223	Suppressed
	"2002"	"2002"	"14 years"	"14"	Suppressed	19066	Suppressed
	"2002"	"2002"	"15 years"	"15"	Suppressed	18627	Suppressed
	"2002"	"2002"	"16 years"	"16"	Suppressed	18658	Suppressed
	"2002"	"2002"	"17 years"	"17"	Suppressed	18105	Suppressed
	"2002"	"2002"	"18 years"	"18"	Suppressed	17706	Suppressed
	"2002"	"2002"	"19 years"	"19"	Suppressed	18485	Suppressed
	"2002"	"2002"	"20 years"	"20"	14	17726	Unreliable
	"2002"	"2002"	"21 years"	"21"	18	16661	Unreliable
	"2002"	"2002"	"22 years"	"22"	16	14459	Unreliable
	"2002"	"2002"	"23 years"	"23"	Suppressed	13271	Suppressed
	"2002"	"2002"	"24 years"	"24"	Suppressed	12834	Suppressed
	"2002"	"2002"	"25 years"	"25"	10	12618	Unreliable
	"2002"	"2002"	"26 years"	"26"	15	12648	Unreliable
	"2002"	"2002"	"27 years"	"27"	Suppressed	13284	Suppressed
	"2002"	"2002"	"28 years"	"28"	12	13468	Unreliable
	"2002"	"2002"	"29 years"	"29"	11	14581	Unreliable
	"2002"	"2002"	"30 years"	"30"	14	16267	Unreliable
	"2002"	"2002"	"31 years"	"31"	11	17428	Unreliable
	"2002"	"2002"	"32 years"	"32"	14	18038	Unreliable
	"2002"	"2002"	"33 years"	"33"	16	18022	Unreliable
	"2002"	"2002"	"34 years"	"34"	15	17991	Unreliable
	"2002"	"2002"	"35 years"	"35"	13	18791	Unreliable
	"2002"	"2002"	"36 years"	"36"	21	19459	107.9
	"2002"	"2002"	"37 years"	"37"	26	21211	122.6
	"2002"	"2002"	"38 years"	"38"	31	22025	140.7
	"2002"	"2002"	"39 years"	"39"	17	22509	Unreliable
	"2002"	"2002"	"40 years"	"40"	34	22485	151.2
	"2002"	"2002"	"41 years"	"41"	37	23550	157.1
	"2002"	"2002"	"42 years"	"42"	47	23245	202.2
	"2002"	"2002"	"43 years"	"43"	32	23296	137.4
	"2002"	"2002"	"44 years"	"44"	51	22784	223.8
	"2002"	"2002"	"45 years"	"45"	44	22420	196.3
	"2002"	"2002"	"46 years"	"46"	56	21168	264.6
	"2002"	"2002"	"47 years"	"47"	46	21189	217.1
	"2002"	"2002"	"48 years"	"48"	64	20438	313.1
	"2002"	"2002"	"49 years"	"49"	52	19936	260.8
	"2002"	"2002"	"50 years"	"50"	58	19136	303.1
	"2002"	"2002"	"51 years"	"51"	70	18242	383.7
	"2002"	"2002"	"52 years"	"52"	79	18099	436.5
	"2002"	"2002"	"53 years"	"53"	68	18189	373.9
	"2002"	"2002"	"54 years"	"54"	88	18186	483.9
	"2002"	"2002"	"55 years"	"55"	83	19096	434.6
	"2002"	"2002"	"56 years"	"56"	84	13165	638.1
	"2002"	"2002"	"57 years"	"57"	85	13309	638.7
	"2002"	"2002"	"58 years"	"58"	93	13310	698.7
	"2002"	"2002"	"59 years"	"59"	130	13698	949.0
	"2002"	"2002"	"60 years"	"60"	91	11836	768.8
	"2002"	"2002"	"61 years"	"61"	92	10522	874.4
	"2002"	"2002"	"62 years"	"62"	112	10173	1101.0
	"2002"	"2002"	"63 years"	"63"	104	9476	1097.5
	"2002"	"2002"	"64 years"	"64"	116	9289	1248.8
	"2002"	"2002"	"65 years"	"65"	125	8630	1448.4
	"2002"	"2002"	"66 years"	"66"	130	8687	1496.5
	"2002"	"2002"	"67 years"	"67"	150	8629	1738.3
	"2002"	"2002"	"68 years"	"68"	146	7875	1854.0
	"2002"	"2002"	"69 years"	"69"	173	7760	2229.4
	"2002"	"2002"	"70 years"	"70"	169	7769	2175.3
	"2002"	"2002"	"71 years"	"71"	206	7406	2781.5
	"2002"	"2002"	"72 years"	"72"	201	7566	2656.6
	"2002"	"2002"	"73 years"	"73"	190	7118	2669.3
	"2002"	"2002"	"74 years"	"74"	231	6967	3315.6
	"2002"	"2002"	"75 years"	"75"	262	6769	3870.6
	"2002"	"2002"	"76 years"	"76"	259	6424	4031.8
	"2002"	"2002"	"77 years"	"77"	264	6391	4130.8
	"2002"	"2002"	"78 years"	"78"	269	5743	4684.0
	"2002"	"2002"	"79 years"	"79"	250	5603	4461.9
	"2002"	"2002"	"80 years"	"80"	315	5215	6040.3
	"2002"	"2002"	"81 years"	"81"	339	5005	6773.2
	"2002"	"2002"	"82 years"	"82"	335	4410	7596.4
	"2002"	"2002"	"83 years"	"83"	293	4059	7218.5
	"2002"	"2002"	"84 years"	"84"	281	3549	7917.7
	"2002"	"2002"	"85 years"	"85"	309	Not Applicable	Not Applicable
	"2002"	"2002"	"86 years"	"86"	341	Not Applicable	Not Applicable
	"2002"	"2002"	"87 years"	"87"	321	Not Applicable	Not Applicable
	"2002"	"2002"	"88 years"	"88"	296	Not Applicable	Not Applicable
	"2002"	"2002"	"89 years"	"89"	258	Not Applicable	Not Applicable
	"2002"	"2002"	"90 years"	"90"	268	Not Applicable	Not Applicable
	"2002"	"2002"	"91 years"	"91"	195	Not Applicable	Not Applicable
	"2002"	"2002"	"92 years"	"92"	211	Not Applicable	Not Applicable
	"2002"	"2002"	"93 years"	"93"	163	Not Applicable	Not Applicable
	"2002"	"2002"	"94 years"	"94"	163	Not Applicable	Not Applicable
	"2002"	"2002"	"95 years"	"95"	129	Not Applicable	Not Applicable
	"2002"	"2002"	"96 years"	"96"	100	Not Applicable	Not Applicable
	"2002"	"2002"	"97 years"	"97"	81	Not Applicable	Not Applicable
	"2002"	"2002"	"98 years"	"98"	51	Not Applicable	Not Applicable
	"2002"	"2002"	"99 years"	"99"	37	Not Applicable	Not Applicable
	"2002"	"2002"	"100+ years"	"100"	97	Not Applicable	Not Applicable
	"2002"	"2002"	"Not Stated"	"NS"	0	Not Applicable	Not Applicable
"Total"	"2002"	"2002"			9853	1269089	776.4
	"2003"	"2003"	"< 1 year"	"0"	57	14619	389.9
	"2003"	"2003"	"1 year"	"1"	Suppressed	15100	Suppressed
	"2003"	"2003"	"2 years"	"2"	Suppressed	15293	Suppressed
	"2003"	"2003"	"3 years"	"3"	Suppressed	14925	Suppressed
	"2003"	"2003"	"4 years"	"4"	Suppressed	15193	Suppressed
	"2003"	"2003"	"5 years"	"5"	0	15627	Unreliable
	"2003"	"2003"	"6 years"	"6"	0	16426	Unreliable
	"2003"	"2003"	"7 years"	"7"	Suppressed	16834	Suppressed
	"2003"	"2003"	"8 years"	"8"	Suppressed	17542	Suppressed
