"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jun., 2004"	"2004/06"	"Utah"	"49"	1040	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Vermont"	"50"	404	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Virginia"	"51"	4419	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Washington"	"53"	3556	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"West Virginia"	"54"	1590	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Wisconsin"	"55"	3586	Not Applicable	Not Applicable
	"Jun., 2004"	"2004/06"	"Wyoming"	"56"	317	Not Applicable	Not Applicable
"Total"	"Jun., 2004"	"2004/06"			186273	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Alabama"	"01"	3664	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Alaska"	"02"	262	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Arizona"	"04"	3506	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Arkansas"	"05"	2230	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"California"	"06"	18447	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Colorado"	"08"	2279	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Connecticut"	"09"	2303	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Delaware"	"10"	541	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"District of Columbia"	"11"	451	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Florida"	"12"	13435	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Georgia"	"13"	5190	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Hawaii"	"15"	722	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Idaho"	"16"	802	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Illinois"	"17"	8203	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Indiana"	"18"	4243	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Iowa"	"19"	2109	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Kansas"	"20"	1894	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Kentucky"	"21"	2994	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Louisiana"	"22"	3480	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Maine"	"23"	975	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Maryland"	"24"	3544	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Massachusetts"	"25"	4275	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Michigan"	"26"	6712	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Minnesota"	"27"	2874	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Mississippi"	"28"	2350	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Missouri"	"29"	4216	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Montana"	"30"	649	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Nebraska"	"31"	1093	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Nevada"	"32"	1458	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New Hampshire"	"33"	802	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New Jersey"	"34"	5449	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New Mexico"	"35"	1112	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"New York"	"36"	11979	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"North Carolina"	"37"	5773	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"North Dakota"	"38"	429	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Ohio"	"39"	8349	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Oklahoma"	"40"	2863	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Oregon"	"41"	2506	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Pennsylvania"	"42"	10068	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Rhode Island"	"44"	782	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"South Carolina"	"45"	2940	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"South Dakota"	"46"	558	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Tennessee"	"47"	4519	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Texas"	"48"	12535	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Utah"	"49"	1051	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Vermont"	"50"	365	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Virginia"	"51"	4522	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Washington"	"53"	3675	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"West Virginia"	"54"	1675	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Wisconsin"	"55"	3557	Not Applicable	Not Applicable
	"Jul., 2004"	"2004/07"	"Wyoming"	"56"	322	Not Applicable	Not Applicable
"Total"	"Jul., 2004"	"2004/07"			190732	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Alabama"	"01"	3691	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Alaska"	"02"	243	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Arizona"	"04"	3496	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Arkansas"	"05"	2191	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"California"	"06"	18432	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Colorado"	"08"	2202	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Connecticut"	"09"	2198	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Delaware"	"10"	567	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"District of Columbia"	"11"	458	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Florida"	"12"	13464	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Georgia"	"13"	5245	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Hawaii"	"15"	748	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Idaho"	"16"	788	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Illinois"	"17"	8164	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Indiana"	"18"	4313	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Iowa"	"19"	2123	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Kansas"	"20"	1907	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Kentucky"	"21"	3083	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Louisiana"	"22"	3432	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Maine"	"23"	968	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Maryland"	"24"	3423	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Massachusetts"	"25"	4191	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Michigan"	"26"	6703	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Minnesota"	"27"	2889	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Mississippi"	"28"	2204	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Missouri"	"29"	4251	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Montana"	"30"	698	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Nebraska"	"31"	1238	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Nevada"	"32"	1506	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New Hampshire"	"33"	791	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New Jersey"	"34"	5541	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New Mexico"	"35"	1074	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"New York"	"36"	11715	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"North Carolina"	"37"	5702	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"North Dakota"	"38"	446	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Ohio"	"39"	8136	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Oklahoma"	"40"	2762	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Oregon"	"41"	2451	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Pennsylvania"	"42"	9870	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Rhode Island"	"44"	732	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"South Carolina"	"45"	3015	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"South Dakota"	"46"	553	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Tennessee"	"47"	4427	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Texas"	"48"	12298	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Utah"	"49"	1062	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Vermont"	"50"	392	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Virginia"	"51"	4554	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Washington"	"53"	3528	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"West Virginia"	"54"	1635	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Wisconsin"	"55"	3564	Not Applicable	Not Applicable
	"Aug., 2004"	"2004/08"	"Wyoming"	"56"	322	Not Applicable	Not Applicable
"Total"	"Aug., 2004"	"2004/08"			189386	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Alabama"	"01"	3632	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Alaska"	"02"	270	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Arizona"	"04"	3309	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Arkansas"	"05"	2060	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"California"	"06"	17689	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Colorado"	"08"	2228	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Connecticut"	"09"	2280	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Delaware"	"10"	550	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"District of Columbia"	"11"	392	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Florida"	"12"	13504	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Georgia"	"13"	4969	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Hawaii"	"15"	704	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Idaho"	"16"	816	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Illinois"	"17"	7769	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Indiana"	"18"	4133	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Iowa"	"19"	2106	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Kansas"	"20"	1815	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Kentucky"	"21"	3042	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Louisiana"	"22"	3370	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Maine"	"23"	928	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Maryland"	"24"	3310	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Massachusetts"	"25"	4147	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Michigan"	"26"	6534	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Minnesota"	"27"	2857	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Mississippi"	"28"	2244	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Missouri"	"29"	4216	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Montana"	"30"	631	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Nebraska"	"31"	1103	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Nevada"	"32"	1366	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New Hampshire"	"33"	758	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New Jersey"	"34"	5400	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New Mexico"	"35"	1120	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"New York"	"36"	11538	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"North Carolina"	"37"	5671	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"North Dakota"	"38"	435	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Ohio"	"39"	8021	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Oklahoma"	"40"	2780	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Oregon"	"41"	2373	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Pennsylvania"	"42"	9621	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Rhode Island"	"44"	684	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"South Carolina"	"45"	2890	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"South Dakota"	"46"	520	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Tennessee"	"47"	4334	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Texas"	"48"	11845	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Utah"	"49"	1039	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Vermont"	"50"	368	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Virginia"	"51"	4319	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Washington"	"53"	3508	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"West Virginia"	"54"	1534	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Wisconsin"	"55"	3369	Not Applicable	Not Applicable
	"Sep., 2004"	"2004/09"	"Wyoming"	"56"	316	Not Applicable	Not Applicable
"Total"	"Sep., 2004"	"2004/09"			184417	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Alabama"	"01"	3674	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Alaska"	"02"	250	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Arizona"	"04"	3512	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Arkansas"	"05"	2231	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"California"	"06"	18671	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Colorado"	"08"	2401	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Connecticut"	"09"	2418	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Delaware"	"10"	639	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"District of Columbia"	"11"	453	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Florida"	"12"	13898	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Georgia"	"13"	5254	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Hawaii"	"15"	736	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Idaho"	"16"	808	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Illinois"	"17"	8619	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Indiana"	"18"	4595	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Iowa"	"19"	2300	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Kansas"	"20"	1950	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Kentucky"	"21"	3094	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Louisiana"	"22"	3470	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Maine"	"23"	1063	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Maryland"	"24"	3593	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Massachusetts"	"25"	4551	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Michigan"	"26"	7133	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Minnesota"	"27"	3126	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Mississippi"	"28"	2237	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Missouri"	"29"	4505	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Montana"	"30"	674	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Nebraska"	"31"	1258	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Nevada"	"32"	1476	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New Hampshire"	"33"	866	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New Jersey"	"34"	5905	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New Mexico"	"35"	1221	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"New York"	"36"	13054	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"North Carolina"	"37"	6014	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"North Dakota"	"38"	471	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Ohio"	"39"	8846	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Oklahoma"	"40"	2727	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Oregon"	"41"	2509	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Pennsylvania"	"42"	10530	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Rhode Island"	"44"	811	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"South Carolina"	"45"	3027	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"South Dakota"	"46"	590	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Tennessee"	"47"	4584	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Texas"	"48"	12501	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Utah"	"49"	1160	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Vermont"	"50"	454	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Virginia"	"51"	4682	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Washington"	"53"	3721	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"West Virginia"	"54"	1803	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Wisconsin"	"55"	3800	Not Applicable	Not Applicable
	"Oct., 2004"	"2004/10"	"Wyoming"	"56"	348	Not Applicable	Not Applicable
"Total"	"Oct., 2004"	"2004/10"			198213	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Alabama"	"01"	3697	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Alaska"	"02"	273	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Arizona"	"04"	3395	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Arkansas"	"05"	2113	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"California"	"06"	18533	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Colorado"	"08"	2320	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Connecticut"	"09"	2408	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Delaware"	"10"	571	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"District of Columbia"	"11"	415	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Florida"	"12"	13314	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Georgia"	"13"	5287	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Hawaii"	"15"	716	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Idaho"	"16"	864	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Illinois"	"17"	8364	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Indiana"	"18"	4419	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Iowa"	"19"	2265	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Kansas"	"20"	1938	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Kentucky"	"21"	3044	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Louisiana"	"22"	3342	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Maine"	"23"	989	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Maryland"	"24"	3500	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Massachusetts"	"25"	4457	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Michigan"	"26"	6970	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Minnesota"	"27"	3030	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Mississippi"	"28"	2228	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Missouri"	"29"	4377	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Montana"	"30"	645	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Nebraska"	"31"	1207	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Nevada"	"32"	1481	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New Hampshire"	"33"	886	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New Jersey"	"34"	5754	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New Mexico"	"35"	1149	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"New York"	"36"	12332	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"North Carolina"	"37"	5935	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"North Dakota"	"38"	475	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Ohio"	"39"	8582	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Oklahoma"	"40"	2786	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Oregon"	"41"	2410	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Pennsylvania"	"42"	10304	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Rhode Island"	"44"	819	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"South Carolina"	"45"	3127	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"South Dakota"	"46"	560	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Tennessee"	"47"	4604	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Texas"	"48"	12260	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Utah"	"49"	1060	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Vermont"	"50"	405	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Virginia"	"51"	4684	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Washington"	"53"	3756	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"West Virginia"	"54"	1740	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Wisconsin"	"55"	3700	Not Applicable	Not Applicable
	"Nov., 2004"	"2004/11"	"Wyoming"	"56"	315	Not Applicable	Not Applicable
"Total"	"Nov., 2004"	"2004/11"			193805	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Alabama"	"01"	4152	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Alaska"	"02"	280	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Arizona"	"04"	3895	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Arkansas"	"05"	2469	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"California"	"06"	20389	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Colorado"	"08"	2479	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Connecticut"	"09"	2678	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Delaware"	"10"	629	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"District of Columbia"	"11"	495	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Florida"	"12"	14805	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Georgia"	"13"	5858	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Hawaii"	"15"	777	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Idaho"	"16"	877	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Illinois"	"17"	9119	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Indiana"	"18"	4755	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Iowa"	"19"	2321	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Kansas"	"20"	2117	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Kentucky"	"21"	3120	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Louisiana"	"22"	3701	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Maine"	"23"	1030	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Maryland"	"24"	3798	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Massachusetts"	"25"	4815	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Michigan"	"26"	7593	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Minnesota"	"27"	3259	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Mississippi"	"28"	2518	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Missouri"	"29"	4775	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Montana"	"30"	691	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Nebraska"	"31"	1246	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"Nevada"	"32"	1587	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New Hampshire"	"33"	841	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New Jersey"	"34"	6261	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New Mexico"	"35"	1313	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"New York"	"36"	14043	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"North Carolina"	"37"	6483	Not Applicable	Not Applicable
	"Dec., 2004"	"2004/12"	"North Dakota"	"38"	490	Not Applicable	Not Applicable
