"Notes"	"Month"	"Month Code"	"Residence State"	"Residence State Code"	Deaths	Population	Crude Rate
	"Jan., 2022"	"2022/01"	"New Jersey"	"34"	10345	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"New Mexico"	"35"	2735	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"New York"	"36"	20609	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"North Carolina"	"37"	12325	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"North Dakota"	"38"	723	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Ohio"	"39"	17041	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Oklahoma"	"40"	5769	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Oregon"	"41"	4390	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Pennsylvania"	"42"	17555	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Rhode Island"	"44"	1222	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"South Carolina"	"45"	6838	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"South Dakota"	"46"	982	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Tennessee"	"47"	9404	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Texas"	"48"	27422	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Utah"	"49"	2280	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Vermont"	"50"	677	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Virginia"	"51"	9426	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Washington"	"53"	7103	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"West Virginia"	"54"	2896	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Wisconsin"	"55"	6827	Not Applicable	Not Applicable
	"Jan., 2022"	"2022/01"	"Wyoming"	"56"	588	Not Applicable	Not Applicable
"Total"	"Jan., 2022"	"2022/01"			369459	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Alabama"	"01"	6071	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Alaska"	"02"	459	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Arizona"	"04"	6661	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Arkansas"	"05"	3553	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"California"	"06"	28407	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Colorado"	"08"	3865	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Connecticut"	"09"	2951	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Delaware"	"10"	992	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"District of Columbia"	"11"	422	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Florida"	"12"	21027	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Georgia"	"13"	9244	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Hawaii"	"15"	1137	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Idaho"	"16"	1527	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Illinois"	"17"	10456	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Indiana"	"18"	6691	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Iowa"	"19"	2952	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Kansas"	"20"	2829	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Kentucky"	"21"	5216	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Louisiana"	"22"	4805	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Maine"	"23"	1408	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Maryland"	"24"	4651	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Massachusetts"	"25"	5298	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Michigan"	"26"	9397	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Minnesota"	"27"	4307	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Mississippi"	"28"	3550	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Missouri"	"29"	6369	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Montana"	"30"	1032	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Nebraska"	"31"	1645	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Nevada"	"32"	2863	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"New Hampshire"	"33"	1211	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"New Jersey"	"34"	6856	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"New Mexico"	"35"	2139	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"New York"	"36"	14546	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"North Carolina"	"37"	10467	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"North Dakota"	"38"	604	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Ohio"	"39"	11991	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Oklahoma"	"40"	4516	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Oregon"	"41"	3847	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Pennsylvania"	"42"	12631	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Rhode Island"	"44"	912	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"South Carolina"	"45"	5618	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"South Dakota"	"46"	812	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Tennessee"	"47"	7999	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Texas"	"48"	22705	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Utah"	"49"	1857	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Vermont"	"50"	577	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Virginia"	"51"	7214	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Washington"	"53"	5742	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"West Virginia"	"54"	2593	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Wisconsin"	"55"	5156	Not Applicable	Not Applicable
	"Feb., 2022"	"2022/02"	"Wyoming"	"56"	531	Not Applicable	Not Applicable
"Total"	"Feb., 2022"	"2022/02"			290309	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Alabama"	"01"	5121	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Alaska"	"02"	473	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Arizona"	"04"	6172	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Arkansas"	"05"	3195	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"California"	"06"	25364	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Colorado"	"08"	3851	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Connecticut"	"09"	2748	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Delaware"	"10"	918	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"District of Columbia"	"11"	456	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Florida"	"12"	19782	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Georgia"	"13"	8286	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Hawaii"	"15"	1023	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Idaho"	"16"	1390	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Illinois"	"17"	9761	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Indiana"	"18"	6111	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Iowa"	"19"	2805	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Kansas"	"20"	2670	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Kentucky"	"21"	4852	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Louisiana"	"22"	4361	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Maine"	"23"	1443	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Maryland"	"24"	4653	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Massachusetts"	"25"	5079	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Michigan"	"26"	9033	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Minnesota"	"27"	4171	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Mississippi"	"28"	3106	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Missouri"	"29"	5830	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Montana"	"30"	1002	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Nebraska"	"31"	1523	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Nevada"	"32"	2577	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"New Hampshire"	"33"	1201	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"New Jersey"	"34"	6523	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"New Mexico"	"35"	1994	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"New York"	"36"	13823	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"North Carolina"	"37"	9150	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"North Dakota"	"38"	588	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Ohio"	"39"	11231	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Oklahoma"	"40"	4076	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Oregon"	"41"	3615	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Pennsylvania"	"42"	12044	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Rhode Island"	"44"	875	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"South Carolina"	"45"	4876	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"South Dakota"	"46"	731	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Tennessee"	"47"	7087	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Texas"	"48"	20072	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Utah"	"49"	1852	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Vermont"	"50"	587	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Virginia"	"51"	6785	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Washington"	"53"	5532	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"West Virginia"	"54"	2443	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Wisconsin"	"55"	4934	Not Applicable	Not Applicable
	"Mar., 2022"	"2022/03"	"Wyoming"	"56"	471	Not Applicable	Not Applicable
"Total"	"Mar., 2022"	"2022/03"			268246	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Alabama"	"01"	4609	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Alaska"	"02"	440	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Arizona"	"04"	5552	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Arkansas"	"05"	2814	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"California"	"06"	23088	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Colorado"	"08"	3606	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Connecticut"	"09"	2671	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Delaware"	"10"	887	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"District of Columbia"	"11"	373	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Florida"	"12"	18180	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Georgia"	"13"	7679	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Hawaii"	"15"	1025	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Idaho"	"16"	1297	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Illinois"	"17"	9150	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Indiana"	"18"	5582	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Iowa"	"19"	2574	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Kansas"	"20"	2286	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Kentucky"	"21"	4399	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Louisiana"	"22"	3937	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Maine"	"23"	1342	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Maryland"	"24"	4259	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Massachusetts"	"25"	4744	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Michigan"	"26"	8441	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Minnesota"	"27"	3981	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Mississippi"	"28"	2809	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Missouri"	"29"	5372	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Montana"	"30"	853	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Nebraska"	"31"	1404	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Nevada"	"32"	2421	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"New Hampshire"	"33"	1108	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"New Jersey"	"34"	5958	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"New Mexico"	"35"	1747	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"New York"	"36"	13036	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"North Carolina"	"37"	8493	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"North Dakota"	"38"	489	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Ohio"	"39"	10207	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Oklahoma"	"40"	3494	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Oregon"	"41"	3482	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Pennsylvania"	"42"	11106	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Rhode Island"	"44"	799	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"South Carolina"	"45"	4411	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"South Dakota"	"46"	702	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Tennessee"	"47"	6369	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Texas"	"48"	17934	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Utah"	"49"	1717	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Vermont"	"50"	532	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Virginia"	"51"	6181	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Washington"	"53"	5343	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"West Virginia"	"54"	2119	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Wisconsin"	"55"	4593	Not Applicable	Not Applicable
	"Apr., 2022"	"2022/04"	"Wyoming"	"56"	488	Not Applicable	Not Applicable
"Total"	"Apr., 2022"	"2022/04"			246083	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Alabama"	"01"	4691	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Alaska"	"02"	437	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Arizona"	"04"	5782	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Arkansas"	"05"	2949	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"California"	"06"	23999	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Colorado"	"08"	3788	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Connecticut"	"09"	2812	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Delaware"	"10"	886	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"District of Columbia"	"11"	431	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Florida"	"12"	18947	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Georgia"	"13"	7836	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Hawaii"	"15"	1121	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Idaho"	"16"	1249	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Illinois"	"17"	9487	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Indiana"	"18"	5662	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Iowa"	"19"	2647	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Kansas"	"20"	2411	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Kentucky"	"21"	4304	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Louisiana"	"22"	4144	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Maine"	"23"	1386	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Maryland"	"24"	4375	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Massachusetts"	"25"	5173	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Michigan"	"26"	8918	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Minnesota"	"27"	4024	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Mississippi"	"28"	2852	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Missouri"	"29"	5590	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Montana"	"30"	961	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Nebraska"	"31"	1431	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Nevada"	"32"	2386	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"New Hampshire"	"33"	1142	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"New Jersey"	"34"	6464	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"New Mexico"	"35"	1908	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"New York"	"36"	13815	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"North Carolina"	"37"	8629	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"North Dakota"	"38"	577	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Ohio"	"39"	10425	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Oklahoma"	"40"	3579	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Oregon"	"41"	3583	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Pennsylvania"	"42"	11383	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Rhode Island"	"44"	863	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"South Carolina"	"45"	4635	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"South Dakota"	"46"	685	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Tennessee"	"47"	6416	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Texas"	"48"	18082	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Utah"	"49"	1711	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Vermont"	"50"	579	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Virginia"	"51"	6430	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Washington"	"53"	5501	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"West Virginia"	"54"	2079	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Wisconsin"	"55"	4765	Not Applicable	Not Applicable
	"May, 2022"	"2022/05"	"Wyoming"	"56"	466	Not Applicable	Not Applicable
"Total"	"May, 2022"	"2022/05"			254396	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Alabama"	"01"	4727	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Alaska"	"02"	468	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Arizona"	"04"	5608	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Arkansas"	"05"	2876	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"California"	"06"	23771	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Colorado"	"08"	3659	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Connecticut"	"09"	2562	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Delaware"	"10"	826	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"District of Columbia"	"11"	431	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Florida"	"12"	19066	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Georgia"	"13"	7625	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Hawaii"	"15"	1056	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Idaho"	"16"	1400	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Illinois"	"17"	9162	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Indiana"	"18"	5621	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Iowa"	"19"	2678	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Kansas"	"20"	2285	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Kentucky"	"21"	4346	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Louisiana"	"22"	3960	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Maine"	"23"	1392	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Maryland"	"24"	4266	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Massachusetts"	"25"	4781	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Michigan"	"26"	8268	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Minnesota"	"27"	3865	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Mississippi"	"28"	2786	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Missouri"	"29"	5437	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Montana"	"30"	820	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Nebraska"	"31"	1315	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Nevada"	"32"	2336	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"New Hampshire"	"33"	1144	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"New Jersey"	"34"	6001	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"New Mexico"	"35"	1802	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"New York"	"36"	12810	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"North Carolina"	"37"	8652	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"North Dakota"	"38"	520	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Ohio"	"39"	10159	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Oklahoma"	"40"	3500	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Oregon"	"41"	3430	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Pennsylvania"	"42"	11065	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Rhode Island"	"44"	798	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"South Carolina"	"45"	4623	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"South Dakota"	"46"	632	Not Applicable	Not Applicable
	"Jun., 2022"	"2022/06"	"Tennessee"	"47"	6413	Not Applicable	Not Applicable
