"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jan., 1999"	"1999/01"	"Massachusetts"	"25"	5433	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Michigan"	"26"	8149	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Minnesota"	"27"	3659	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Mississippi"	"28"	2500	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Missouri"	"29"	5011	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Montana"	"30"	707	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Nebraska"	"31"	1448	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Nevada"	"32"	1457	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"New Hampshire"	"33"	918	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"New Jersey"	"34"	7886	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"New Mexico"	"35"	1282	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"New York"	"36"	16767	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"North Carolina"	"37"	6320	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"North Dakota"	"38"	569	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Ohio"	"39"	10289	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Oklahoma"	"40"	3270	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Oregon"	"41"	2633	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Pennsylvania"	"42"	12987	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Rhode Island"	"44"	966	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"South Carolina"	"45"	3433	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"South Dakota"	"46"	653	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Tennessee"	"47"	4938	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Texas"	"48"	13772	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Utah"	"49"	1110	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Vermont"	"50"	467	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Virginia"	"51"	5151	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Washington"	"53"	3935	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"West Virginia"	"54"	1938	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Wisconsin"	"55"	4465	Not Applicable	Not Applicable
	"Jan., 1999"	"1999/01"	"Wyoming"	"56"	375	Not Applicable	Not Applicable
"Total"	"Jan., 1999"	"1999/01"			227604	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Alabama"	"01"	3631	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Alaska"	"02"	220	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Arizona"	"04"	3786	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Arkansas"	"05"	2263	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"California"	"06"	19794	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Colorado"	"08"	2436	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Connecticut"	"09"	2686	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Delaware"	"10"	586	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"District of Columbia"	"11"	545	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Florida"	"12"	13615	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Georgia"	"13"	5152	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Hawaii"	"15"	714	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Idaho"	"16"	835	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Illinois"	"17"	9561	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Indiana"	"18"	4865	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Iowa"	"19"	2450	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Kansas"	"20"	2088	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Kentucky"	"21"	3336	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Louisiana"	"22"	3395	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Maine"	"23"	1162	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Maryland"	"24"	4009	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Massachusetts"	"25"	5265	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Michigan"	"26"	7406	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Minnesota"	"27"	3355	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Mississippi"	"28"	2387	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Missouri"	"29"	4778	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Montana"	"30"	730	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Nebraska"	"31"	1407	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Nevada"	"32"	1221	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New Hampshire"	"33"	846	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New Jersey"	"34"	6501	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New Mexico"	"35"	1239	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"New York"	"36"	14232	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"North Carolina"	"37"	6032	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"North Dakota"	"38"	549	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Ohio"	"39"	9465	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Oklahoma"	"40"	2997	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Oregon"	"41"	2662	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Pennsylvania"	"42"	11713	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Rhode Island"	"44"	899	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"South Carolina"	"45"	3050	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"South Dakota"	"46"	560	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Tennessee"	"47"	4376	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Texas"	"48"	12858	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Utah"	"49"	1047	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Vermont"	"50"	447	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Virginia"	"51"	4905	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Washington"	"53"	3901	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"West Virginia"	"54"	1863	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Wisconsin"	"55"	4042	Not Applicable	Not Applicable
	"Feb., 1999"	"1999/02"	"Wyoming"	"56"	312	Not Applicable	Not Applicable
"Total"	"Feb., 1999"	"1999/02"			208174	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Alabama"	"01"	4409	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Alaska"	"02"	227	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Arizona"	"04"	3749	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Arkansas"	"05"	2763	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"California"	"06"	20625	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Colorado"	"08"	2504	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Connecticut"	"09"	2727	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Delaware"	"10"	636	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"District of Columbia"	"11"	548	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Florida"	"12"	15333	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Georgia"	"13"	5950	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Hawaii"	"15"	710	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Idaho"	"16"	866	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Illinois"	"17"	10475	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Indiana"	"18"	5616	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Iowa"	"19"	2819	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Kansas"	"20"	2356	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Kentucky"	"21"	4091	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Louisiana"	"22"	3841	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Maine"	"23"	1159	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Maryland"	"24"	4186	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Massachusetts"	"25"	5243	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Michigan"	"26"	8611	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Minnesota"	"27"	3706	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Mississippi"	"28"	2764	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Missouri"	"29"	5443	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Montana"	"30"	749	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Nebraska"	"31"	1428	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Nevada"	"32"	1329	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New Hampshire"	"33"	941	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New Jersey"	"34"	6673	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New Mexico"	"35"	1234	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"New York"	"36"	14291	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"North Carolina"	"37"	6933	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"North Dakota"	"38"	523	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Ohio"	"39"	10813	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Oklahoma"	"40"	3333	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Oregon"	"41"	2756	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Pennsylvania"	"42"	12572	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Rhode Island"	"44"	880	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"South Carolina"	"45"	3415	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"South Dakota"	"46"	658	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Tennessee"	"47"	5338	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Texas"	"48"	13626	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Utah"	"49"	1061	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Vermont"	"50"	474	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Virginia"	"51"	5390	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Washington"	"53"	3957	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"West Virginia"	"54"	2125	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Wisconsin"	"55"	4570	Not Applicable	Not Applicable
	"Mar., 1999"	"1999/03"	"Wyoming"	"56"	339	Not Applicable	Not Applicable
"Total"	"Mar., 1999"	"1999/03"			226765	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Alabama"	"01"	3805	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Alaska"	"02"	224	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Arizona"	"04"	3222	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Arkansas"	"05"	2349	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"California"	"06"	19149	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Colorado"	"08"	2263	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Connecticut"	"09"	2415	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Delaware"	"10"	565	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"District of Columbia"	"11"	468	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Florida"	"12"	13534	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Georgia"	"13"	5263	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Hawaii"	"15"	666	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Idaho"	"16"	823	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Illinois"	"17"	8834	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Indiana"	"18"	4443	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Iowa"	"19"	2255	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Kansas"	"20"	2043	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Kentucky"	"21"	3382	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Louisiana"	"22"	3258	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Maine"	"23"	980	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Maryland"	"24"	3473	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Massachusetts"	"25"	4422	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Michigan"	"26"	7007	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Minnesota"	"27"	2962	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Mississippi"	"28"	2195	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Missouri"	"29"	4689	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Montana"	"30"	656	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Nebraska"	"31"	1279	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Nevada"	"32"	1240	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New Hampshire"	"33"	786	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New Jersey"	"34"	6047	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New Mexico"	"35"	1083	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"New York"	"36"	12698	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"North Carolina"	"37"	5735	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"North Dakota"	"38"	523	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Ohio"	"39"	9258	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Oklahoma"	"40"	2792	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Oregon"	"41"	2545	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Pennsylvania"	"42"	10828	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Rhode Island"	"44"	745	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"South Carolina"	"45"	3113	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"South Dakota"	"46"	572	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Tennessee"	"47"	4536	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Texas"	"48"	11928	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Utah"	"49"	999	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Vermont"	"50"	414	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Virginia"	"51"	4556	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Washington"	"53"	3711	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"West Virginia"	"54"	1811	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Wisconsin"	"55"	3712	Not Applicable	Not Applicable
	"Apr., 1999"	"1999/04"	"Wyoming"	"56"	288	Not Applicable	Not Applicable
"Total"	"Apr., 1999"	"1999/04"			196544	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Alabama"	"01"	3649	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Alaska"	"02"	207	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Arizona"	"04"	3164	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Arkansas"	"05"	2325	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"California"	"06"	18559	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Colorado"	"08"	2116	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Connecticut"	"09"	2393	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Delaware"	"10"	547	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"District of Columbia"	"11"	465	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Florida"	"12"	13132	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Georgia"	"13"	5044	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Hawaii"	"15"	666	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Idaho"	"16"	797	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Illinois"	"17"	8457	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Indiana"	"18"	4387	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Iowa"	"19"	2274	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Kansas"	"20"	1895	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Kentucky"	"21"	3133	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Louisiana"	"22"	3345	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Maine"	"23"	940	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Maryland"	"24"	3466	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Massachusetts"	"25"	4371	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Michigan"	"26"	7062	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Minnesota"	"27"	3068	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Mississippi"	"28"	2319	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Missouri"	"29"	4512	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Montana"	"30"	625	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Nebraska"	"31"	1294	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Nevada"	"32"	1232	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New Hampshire"	"33"	771	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New Jersey"	"34"	5973	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New Mexico"	"35"	1035	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"New York"	"36"	12643	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"North Carolina"	"37"	5546	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"North Dakota"	"38"	474	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Ohio"	"39"	8770	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Oklahoma"	"40"	2756	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Oregon"	"41"	2432	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Pennsylvania"	"42"	10352	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Rhode Island"	"44"	714	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"South Carolina"	"45"	2930	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"South Dakota"	"46"	524	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Tennessee"	"47"	4411	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Texas"	"48"	11921	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Utah"	"49"	974	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Vermont"	"50"	405	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Virginia"	"51"	4473	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Washington"	"53"	3661	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"West Virginia"	"54"	1700	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Wisconsin"	"55"	3741	Not Applicable	Not Applicable
	"May, 1999"	"1999/05"	"Wyoming"	"56"	332	Not Applicable	Not Applicable
"Total"	"May, 1999"	"1999/05"			191982	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Alabama"	"01"	3389	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Alaska"	"02"	203	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Arizona"	"04"	3018	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Arkansas"	"05"	2075	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"California"	"06"	17648	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Colorado"	"08"	2030	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Connecticut"	"09"	2173	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Delaware"	"10"	511	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"District of Columbia"	"11"	473	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Florida"	"12"	12476	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Georgia"	"13"	4632	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Hawaii"	"15"	648	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Idaho"	"16"	706	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Illinois"	"17"	8183	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Indiana"	"18"	4052	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Iowa"	"19"	2077	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Kansas"	"20"	1817	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Kentucky"	"21"	2882	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Louisiana"	"22"	3183	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Maine"	"23"	939	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Maryland"	"24"	3160	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Massachusetts"	"25"	4266	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Michigan"	"26"	6647	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Minnesota"	"27"	2798	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Mississippi"	"28"	2087	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Missouri"	"29"	4179	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Montana"	"30"	582	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Nebraska"	"31"	1144	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Nevada"	"32"	1226	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New Hampshire"	"33"	678	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New Jersey"	"34"	5433	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New Mexico"	"35"	1073	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"New York"	"36"	12037	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"North Carolina"	"37"	5115	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"North Dakota"	"38"	473	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Ohio"	"39"	8086	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Oklahoma"	"40"	2657	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Oregon"	"41"	2284	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Pennsylvania"	"42"	9622	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Rhode Island"	"44"	749	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"South Carolina"	"45"	2728	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"South Dakota"	"46"	536	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Tennessee"	"47"	4205	Not Applicable	Not Applicable
	"Jun., 1999"	"1999/06"	"Texas"	"48"	11139	Not Applicable	Not Applicable
