"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Feb., 2016"	"2016/02"	"Ohio"	"39"	9838	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Oklahoma"	"40"	3311	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Oregon"	"41"	2883	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Pennsylvania"	"42"	11144	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Rhode Island"	"44"	857	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"South Carolina"	"45"	4163	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"South Dakota"	"46"	627	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Tennessee"	"47"	5625	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Texas"	"48"	16102	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Utah"	"49"	1533	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Vermont"	"50"	489	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Virginia"	"51"	5520	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Washington"	"53"	4594	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"West Virginia"	"54"	1856	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Wisconsin"	"55"	4389	Not Applicable	Not Applicable
	"Feb., 2016"	"2016/02"	"Wyoming"	"56"	402	Not Applicable	Not Applicable
"Total"	"Feb., 2016"	"2016/02"			230021	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Alabama"	"01"	4592	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Alaska"	"02"	384	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Arizona"	"04"	5392	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Arkansas"	"05"	2812	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"California"	"06"	23614	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Colorado"	"08"	3418	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Connecticut"	"09"	2757	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Delaware"	"10"	793	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"District of Columbia"	"11"	434	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Florida"	"12"	17821	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Georgia"	"13"	7197	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Hawaii"	"15"	966	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Idaho"	"16"	1167	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Illinois"	"17"	9445	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Indiana"	"18"	5750	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Iowa"	"19"	2479	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Kansas"	"20"	2265	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Kentucky"	"21"	4205	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Louisiana"	"22"	3890	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Maine"	"23"	1256	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Maryland"	"24"	4158	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Massachusetts"	"25"	5115	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Michigan"	"26"	8509	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Minnesota"	"27"	3736	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Mississippi"	"28"	2811	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Missouri"	"29"	5220	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Montana"	"30"	832	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Nebraska"	"31"	1376	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Nevada"	"32"	2115	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"New Hampshire"	"33"	1080	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"New Jersey"	"34"	6542	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"New Mexico"	"35"	1765	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"New York"	"36"	13964	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"North Carolina"	"37"	7999	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"North Dakota"	"38"	561	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Ohio"	"39"	10696	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Oklahoma"	"40"	3503	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Oregon"	"41"	3229	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Pennsylvania"	"42"	11855	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Rhode Island"	"44"	855	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"South Carolina"	"45"	4152	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"South Dakota"	"46"	707	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Tennessee"	"47"	5931	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Texas"	"48"	16726	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Utah"	"49"	1626	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Vermont"	"50"	558	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Virginia"	"51"	5914	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Washington"	"53"	4931	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"West Virginia"	"54"	2020	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Wisconsin"	"55"	4727	Not Applicable	Not Applicable
	"Mar., 2016"	"2016/03"	"Wyoming"	"56"	433	Not Applicable	Not Applicable
"Total"	"Mar., 2016"	"2016/03"			244283	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Alabama"	"01"	4246	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Alaska"	"02"	381	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Arizona"	"04"	4698	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Arkansas"	"05"	2620	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"California"	"06"	21570	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Colorado"	"08"	3129	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Connecticut"	"09"	2606	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Delaware"	"10"	708	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"District of Columbia"	"11"	431	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Florida"	"12"	16334	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Georgia"	"13"	6658	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Hawaii"	"15"	844	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Idaho"	"16"	1138	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Illinois"	"17"	8691	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Indiana"	"18"	5219	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Iowa"	"19"	2454	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Kansas"	"20"	2172	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Kentucky"	"21"	3996	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Louisiana"	"22"	3707	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Maine"	"23"	1186	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Maryland"	"24"	4055	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Massachusetts"	"25"	4830	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Michigan"	"26"	8182	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Minnesota"	"27"	3564	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Mississippi"	"28"	2542	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Missouri"	"29"	5070	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Montana"	"30"	853	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Nebraska"	"31"	1400	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Nevada"	"32"	2003	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"New Hampshire"	"33"	1032	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"New Jersey"	"34"	6080	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"New Mexico"	"35"	1571	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"New York"	"36"	12874	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"North Carolina"	"37"	7361	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"North Dakota"	"38"	514	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Ohio"	"39"	10078	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Oklahoma"	"40"	3150	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Oregon"	"41"	2914	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Pennsylvania"	"42"	11073	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Rhode Island"	"44"	823	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"South Carolina"	"45"	3953	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"South Dakota"	"46"	694	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Tennessee"	"47"	5566	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Texas"	"48"	15773	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Utah"	"49"	1493	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Vermont"	"50"	466	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Virginia"	"51"	5403	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Washington"	"53"	4515	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"West Virginia"	"54"	1881	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Wisconsin"	"55"	4317	Not Applicable	Not Applicable
	"Apr., 2016"	"2016/04"	"Wyoming"	"56"	373	Not Applicable	Not Applicable
"Total"	"Apr., 2016"	"2016/04"			227191	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Alabama"	"01"	4264	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Alaska"	"02"	378	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Arizona"	"04"	4617	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Arkansas"	"05"	2551	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"California"	"06"	21292	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Colorado"	"08"	3209	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Connecticut"	"09"	2470	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Delaware"	"10"	720	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"District of Columbia"	"11"	376	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Florida"	"12"	16362	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Georgia"	"13"	6565	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Hawaii"	"15"	885	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Idaho"	"16"	1166	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Illinois"	"17"	8774	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Indiana"	"18"	5050	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Iowa"	"19"	2391	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Kansas"	"20"	2124	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Kentucky"	"21"	3825	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Louisiana"	"22"	3698	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Maine"	"23"	1283	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Maryland"	"24"	4022	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Massachusetts"	"25"	4732	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Michigan"	"26"	8061	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Minnesota"	"27"	3459	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Mississippi"	"28"	2643	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Missouri"	"29"	4825	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Montana"	"30"	833	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Nebraska"	"31"	1315	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Nevada"	"32"	1854	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"New Hampshire"	"33"	978	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"New Jersey"	"34"	5922	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"New Mexico"	"35"	1532	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"New York"	"36"	12536	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"North Carolina"	"37"	7417	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"North Dakota"	"38"	531	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Ohio"	"39"	9690	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Oklahoma"	"40"	3295	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Oregon"	"41"	2951	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Pennsylvania"	"42"	10580	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Rhode Island"	"44"	801	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"South Carolina"	"45"	3837	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"South Dakota"	"46"	614	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Tennessee"	"47"	5550	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Texas"	"48"	15886	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Utah"	"49"	1523	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Vermont"	"50"	499	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Virginia"	"51"	5646	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Washington"	"53"	4550	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"West Virginia"	"54"	1817	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Wisconsin"	"55"	4244	Not Applicable	Not Applicable
	"May, 2016"	"2016/05"	"Wyoming"	"56"	385	Not Applicable	Not Applicable
"Total"	"May, 2016"	"2016/05"			224528	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Alabama"	"01"	4107	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Alaska"	"02"	361	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Arizona"	"04"	4486	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Arkansas"	"05"	2524	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"California"	"06"	20198	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Colorado"	"08"	2860	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Connecticut"	"09"	2376	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Delaware"	"10"	682	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"District of Columbia"	"11"	404	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Florida"	"12"	15472	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Georgia"	"13"	6376	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Hawaii"	"15"	857	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Idaho"	"16"	1105	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Illinois"	"17"	8317	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Indiana"	"18"	4783	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Iowa"	"19"	2242	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Kansas"	"20"	2069	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Kentucky"	"21"	3684	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Louisiana"	"22"	3478	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Maine"	"23"	1118	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Maryland"	"24"	3777	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Massachusetts"	"25"	4416	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Michigan"	"26"	7429	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Minnesota"	"27"	3296	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Mississippi"	"28"	2445	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Missouri"	"29"	4795	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Montana"	"30"	737	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Nebraska"	"31"	1213	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Nevada"	"32"	1869	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"New Hampshire"	"33"	918	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"New Jersey"	"34"	5695	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"New Mexico"	"35"	1400	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"New York"	"36"	11720	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"North Carolina"	"37"	6997	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"North Dakota"	"38"	503	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Ohio"	"39"	9217	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Oklahoma"	"40"	2933	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Oregon"	"41"	2776	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Pennsylvania"	"42"	10163	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Rhode Island"	"44"	729	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"South Carolina"	"45"	3715	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"South Dakota"	"46"	617	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Tennessee"	"47"	5379	Not Applicable	Not Applicable
	"Jun., 2016"	"2016/06"	"Texas"	"48"	15368	Not Applicable	Not Applicable
