"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Feb., 2005"	"2005/02"	"Hawaii"	"15"	758	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Idaho"	"16"	937	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Illinois"	"17"	9308	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Indiana"	"18"	4901	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Iowa"	"19"	2489	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Kansas"	"20"	2139	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Kentucky"	"21"	3547	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Louisiana"	"22"	3851	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Maine"	"23"	1167	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Maryland"	"24"	3988	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Massachusetts"	"25"	4749	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Michigan"	"26"	7618	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Minnesota"	"27"	3361	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Mississippi"	"28"	2510	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Missouri"	"29"	4671	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Montana"	"30"	815	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Nebraska"	"31"	1385	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Nevada"	"32"	1583	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New Hampshire"	"33"	906	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New Jersey"	"34"	6433	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New Mexico"	"35"	1262	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"New York"	"36"	13285	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"North Carolina"	"37"	6416	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"North Dakota"	"38"	533	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Ohio"	"39"	9572	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Oklahoma"	"40"	3083	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Oregon"	"41"	2700	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Pennsylvania"	"42"	11813	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Rhode Island"	"44"	953	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"South Carolina"	"45"	3441	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"South Dakota"	"46"	614	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Tennessee"	"47"	4945	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Texas"	"48"	14292	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Utah"	"49"	1066	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Vermont"	"50"	436	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Virginia"	"51"	5246	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Washington"	"53"	4055	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"West Virginia"	"54"	1845	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Wisconsin"	"55"	4348	Not Applicable	Not Applicable
	"Feb., 2005"	"2005/02"	"Wyoming"	"56"	318	Not Applicable	Not Applicable
"Total"	"Feb., 2005"	"2005/02"			213336	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Alabama"	"01"	4376	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Alaska"	"02"	282	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Arizona"	"04"	4035	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Arkansas"	"05"	2794	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"California"	"06"	21093	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Colorado"	"08"	2758	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Connecticut"	"09"	2754	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Delaware"	"10"	710	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"District of Columbia"	"11"	540	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Florida"	"12"	15815	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Georgia"	"13"	6256	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Hawaii"	"15"	840	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Idaho"	"16"	981	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Illinois"	"17"	10216	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Indiana"	"18"	5483	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Iowa"	"19"	2683	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Kansas"	"20"	2469	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Kentucky"	"21"	4024	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Louisiana"	"22"	3876	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Maine"	"23"	1201	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Maryland"	"24"	4119	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Massachusetts"	"25"	5016	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Michigan"	"26"	7955	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Minnesota"	"27"	3568	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Mississippi"	"28"	2753	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Missouri"	"29"	5501	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Montana"	"30"	833	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Nebraska"	"31"	1382	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Nevada"	"32"	1710	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New Hampshire"	"33"	937	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New Jersey"	"34"	6914	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New Mexico"	"35"	1448	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"New York"	"36"	13855	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"North Carolina"	"37"	7345	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"North Dakota"	"38"	586	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Ohio"	"39"	11267	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Oklahoma"	"40"	3438	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Oregon"	"41"	2901	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Pennsylvania"	"42"	12701	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Rhode Island"	"44"	900	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"South Carolina"	"45"	3802	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"South Dakota"	"46"	673	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Tennessee"	"47"	5537	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Texas"	"48"	14395	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Utah"	"49"	1169	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Vermont"	"50"	469	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Virginia"	"51"	5535	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Washington"	"53"	4404	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"West Virginia"	"54"	2086	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Wisconsin"	"55"	4325	Not Applicable	Not Applicable
	"Mar., 2005"	"2005/03"	"Wyoming"	"56"	385	Not Applicable	Not Applicable
"Total"	"Mar., 2005"	"2005/03"			231095	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Alabama"	"01"	3813	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Alaska"	"02"	270	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Arizona"	"04"	4011	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Arkansas"	"05"	2449	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"California"	"06"	19747	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Colorado"	"08"	2457	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Connecticut"	"09"	2411	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Delaware"	"10"	620	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"District of Columbia"	"11"	467	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Florida"	"12"	14655	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Georgia"	"13"	5423	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Hawaii"	"15"	755	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Idaho"	"16"	872	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Illinois"	"17"	8607	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Indiana"	"18"	4775	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Iowa"	"19"	2331	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Kansas"	"20"	2065	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Kentucky"	"21"	3402	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Louisiana"	"22"	3449	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Maine"	"23"	1099	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Maryland"	"24"	3616	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Massachusetts"	"25"	4478	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Michigan"	"26"	7256	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Minnesota"	"27"	3155	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Mississippi"	"28"	2291	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Missouri"	"29"	4607	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Montana"	"30"	694	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Nebraska"	"31"	1239	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Nevada"	"32"	1661	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New Hampshire"	"33"	793	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New Jersey"	"34"	5909	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New Mexico"	"35"	1285	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"New York"	"36"	12684	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"North Carolina"	"37"	6444	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"North Dakota"	"38"	478	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Ohio"	"39"	9486	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Oklahoma"	"40"	3050	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Oregon"	"41"	2543	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Pennsylvania"	"42"	10969	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Rhode Island"	"44"	823	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"South Carolina"	"45"	3164	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"South Dakota"	"46"	583	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Tennessee"	"47"	4741	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Texas"	"48"	12825	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Utah"	"49"	1195	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Vermont"	"50"	447	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Virginia"	"51"	4746	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Washington"	"53"	3878	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"West Virginia"	"54"	1885	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Wisconsin"	"55"	3860	Not Applicable	Not Applicable
	"Apr., 2005"	"2005/04"	"Wyoming"	"56"	372	Not Applicable	Not Applicable
"Total"	"Apr., 2005"	"2005/04"			204835	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Alabama"	"01"	3942	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Alaska"	"02"	268	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Arizona"	"04"	4038	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Arkansas"	"05"	2224	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"California"	"06"	19754	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Colorado"	"08"	2590	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Connecticut"	"09"	2384	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Delaware"	"10"	591	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"District of Columbia"	"11"	425	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Florida"	"12"	14237	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Georgia"	"13"	5441	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Hawaii"	"15"	828	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Idaho"	"16"	833	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Illinois"	"17"	8546	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Indiana"	"18"	4612	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Iowa"	"19"	2197	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Kansas"	"20"	2018	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Kentucky"	"21"	3444	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Louisiana"	"22"	3654	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Maine"	"23"	1009	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Maryland"	"24"	3541	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Massachusetts"	"25"	4302	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Michigan"	"26"	7228	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Minnesota"	"27"	2828	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Mississippi"	"28"	2419	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Missouri"	"29"	4483	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Montana"	"30"	703	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Nebraska"	"31"	1217	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Nevada"	"32"	1595	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New Hampshire"	"33"	783	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New Jersey"	"34"	5771	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New Mexico"	"35"	1249	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"New York"	"36"	12320	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"North Carolina"	"37"	6092	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"North Dakota"	"38"	476	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Ohio"	"39"	8922	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Oklahoma"	"40"	3102	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Oregon"	"41"	2561	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Pennsylvania"	"42"	10432	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Rhode Island"	"44"	838	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"South Carolina"	"45"	3095	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"South Dakota"	"46"	554	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Tennessee"	"47"	4730	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Texas"	"48"	12653	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Utah"	"49"	1084	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Vermont"	"50"	442	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Virginia"	"51"	4720	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Washington"	"53"	3820	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"West Virginia"	"54"	1691	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Wisconsin"	"55"	3786	Not Applicable	Not Applicable
	"May, 2005"	"2005/05"	"Wyoming"	"56"	354	Not Applicable	Not Applicable
"Total"	"May, 2005"	"2005/05"			200826	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Alabama"	"01"	3685	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Alaska"	"02"	248	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Arizona"	"04"	3564	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Arkansas"	"05"	2165	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"California"	"06"	18106	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Colorado"	"08"	2251	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Connecticut"	"09"	2226	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Delaware"	"10"	562	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"District of Columbia"	"11"	432	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Florida"	"12"	13219	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Georgia"	"13"	5038	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Hawaii"	"15"	709	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Idaho"	"16"	826	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Illinois"	"17"	7903	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Indiana"	"18"	4211	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Iowa"	"19"	2137	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Kansas"	"20"	1907	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Kentucky"	"21"	3144	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Louisiana"	"22"	3339	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Maine"	"23"	982	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Maryland"	"24"	3260	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Massachusetts"	"25"	4010	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Michigan"	"26"	6993	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Minnesota"	"27"	2726	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Mississippi"	"28"	2231	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Missouri"	"29"	4156	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Montana"	"30"	617	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Nebraska"	"31"	1084	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Nevada"	"32"	1525	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New Hampshire"	"33"	727	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New Jersey"	"34"	5467	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New Mexico"	"35"	1080	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"New York"	"36"	11753	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"North Carolina"	"37"	5752	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"North Dakota"	"38"	393	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Ohio"	"39"	8512	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Oklahoma"	"40"	2790	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Oregon"	"41"	2412	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Pennsylvania"	"42"	9755	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Rhode Island"	"44"	796	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"South Carolina"	"45"	2978	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"South Dakota"	"46"	530	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Tennessee"	"47"	4394	Not Applicable	Not Applicable
	"Jun., 2005"	"2005/06"	"Texas"	"48"	12098	Not Applicable	Not Applicable
