"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Jan., 2002"	"2002/01"	"New York"	"36"	14899	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"North Carolina"	"37"	6485	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"North Dakota"	"38"	533	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Ohio"	"39"	9830	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Oklahoma"	"40"	3214	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Oregon"	"41"	2774	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Pennsylvania"	"42"	12467	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Rhode Island"	"44"	962	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"South Carolina"	"45"	3534	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"South Dakota"	"46"	646	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Tennessee"	"47"	5097	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Texas"	"48"	15415	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Utah"	"49"	1210	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Vermont"	"50"	478	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Virginia"	"51"	5307	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Washington"	"53"	4043	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"West Virginia"	"54"	1819	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Wisconsin"	"55"	4230	Not Applicable	Not Applicable
	"Jan., 2002"	"2002/01"	"Wyoming"	"56"	431	Not Applicable	Not Applicable
"Total"	"Jan., 2002"	"2002/01"			225981	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Alabama"	"01"	4035	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Alaska"	"02"	265	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Arizona"	"04"	3893	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Arkansas"	"05"	2413	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"California"	"06"	20216	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Colorado"	"08"	2518	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Connecticut"	"09"	2594	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Delaware"	"10"	590	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"District of Columbia"	"11"	459	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Florida"	"12"	13985	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Georgia"	"13"	5638	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Hawaii"	"15"	732	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Idaho"	"16"	840	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Illinois"	"17"	8939	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Indiana"	"18"	4859	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Iowa"	"19"	2385	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Kansas"	"20"	2289	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Kentucky"	"21"	3489	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Louisiana"	"22"	3626	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Maine"	"23"	1102	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Maryland"	"24"	3735	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Massachusetts"	"25"	5200	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Michigan"	"26"	7330	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Minnesota"	"27"	3282	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Mississippi"	"28"	2426	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Missouri"	"29"	4704	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Montana"	"30"	689	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Nebraska"	"31"	1367	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Nevada"	"32"	1428	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"New Hampshire"	"33"	856	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"New Jersey"	"34"	6338	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"New Mexico"	"35"	1346	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"New York"	"36"	13437	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"North Carolina"	"37"	6341	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"North Dakota"	"38"	507	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Ohio"	"39"	9428	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Oklahoma"	"40"	3207	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Oregon"	"41"	2611	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Pennsylvania"	"42"	11046	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Rhode Island"	"44"	944	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"South Carolina"	"45"	3065	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"South Dakota"	"46"	593	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Tennessee"	"47"	4793	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Texas"	"48"	13799	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Utah"	"49"	1083	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Vermont"	"50"	459	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Virginia"	"51"	4879	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Washington"	"53"	3833	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"West Virginia"	"54"	1642	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Wisconsin"	"55"	3861	Not Applicable	Not Applicable
	"Feb., 2002"	"2002/02"	"Wyoming"	"56"	337	Not Applicable	Not Applicable
"Total"	"Feb., 2002"	"2002/02"			209433	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Alabama"	"01"	4401	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Alaska"	"02"	254	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Arizona"	"04"	4180	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Arkansas"	"05"	2765	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"California"	"06"	21948	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Colorado"	"08"	2601	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Connecticut"	"09"	2524	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Delaware"	"10"	616	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"District of Columbia"	"11"	479	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Florida"	"12"	15181	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Georgia"	"13"	5993	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Hawaii"	"15"	781	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Idaho"	"16"	908	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Illinois"	"17"	9948	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Indiana"	"18"	5063	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Iowa"	"19"	2618	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Kansas"	"20"	2378	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Kentucky"	"21"	4006	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Louisiana"	"22"	3828	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Maine"	"23"	1186	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Maryland"	"24"	3798	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Massachusetts"	"25"	5196	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Michigan"	"26"	8321	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Minnesota"	"27"	3626	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Mississippi"	"28"	2746	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Missouri"	"29"	5313	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Montana"	"30"	739	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Nebraska"	"31"	1424	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Nevada"	"32"	1612	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"New Hampshire"	"33"	980	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"New Jersey"	"34"	6523	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"New Mexico"	"35"	1403	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"New York"	"36"	14160	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"North Carolina"	"37"	6802	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"North Dakota"	"38"	558	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Ohio"	"39"	10474	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Oklahoma"	"40"	3261	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Oregon"	"41"	2949	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Pennsylvania"	"42"	11925	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Rhode Island"	"44"	929	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"South Carolina"	"45"	3459	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"South Dakota"	"46"	650	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Tennessee"	"47"	5380	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Texas"	"48"	14473	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Utah"	"49"	1151	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Vermont"	"50"	462	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Virginia"	"51"	5388	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Washington"	"53"	4231	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"West Virginia"	"54"	2061	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Wisconsin"	"55"	4470	Not Applicable	Not Applicable
	"Mar., 2002"	"2002/03"	"Wyoming"	"56"	349	Not Applicable	Not Applicable
"Total"	"Mar., 2002"	"2002/03"			226471	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Alabama"	"01"	3631	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Alaska"	"02"	252	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Arizona"	"04"	3579	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Arkansas"	"05"	2295	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"California"	"06"	19412	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Colorado"	"08"	2478	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Connecticut"	"09"	2438	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Delaware"	"10"	567	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"District of Columbia"	"11"	442	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Florida"	"12"	13774	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Georgia"	"13"	5239	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Hawaii"	"15"	692	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Idaho"	"16"	864	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Illinois"	"17"	8746	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Indiana"	"18"	4590	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Iowa"	"19"	2287	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Kansas"	"20"	1953	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Kentucky"	"21"	3290	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Louisiana"	"22"	3322	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Maine"	"23"	1056	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Maryland"	"24"	3590	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Massachusetts"	"25"	4607	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Michigan"	"26"	7245	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Minnesota"	"27"	3157	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Mississippi"	"28"	2309	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Missouri"	"29"	4632	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Montana"	"30"	676	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Nebraska"	"31"	1288	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Nevada"	"32"	1462	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"New Hampshire"	"33"	800	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"New Jersey"	"34"	5970	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"New Mexico"	"35"	1116	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"New York"	"36"	12981	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"North Carolina"	"37"	5648	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"North Dakota"	"38"	470	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Ohio"	"39"	9261	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Oklahoma"	"40"	2805	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Oregon"	"41"	2619	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Pennsylvania"	"42"	10755	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Rhode Island"	"44"	788	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"South Carolina"	"45"	3105	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"South Dakota"	"46"	539	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Tennessee"	"47"	4586	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Texas"	"48"	12450	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Utah"	"49"	1085	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Vermont"	"50"	400	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Virginia"	"51"	4701	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Washington"	"53"	3790	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"West Virginia"	"54"	1874	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Wisconsin"	"55"	3823	Not Applicable	Not Applicable
	"Apr., 2002"	"2002/04"	"Wyoming"	"56"	343	Not Applicable	Not Applicable
"Total"	"Apr., 2002"	"2002/04"			199782	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Alabama"	"01"	3755	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Alaska"	"02"	268	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Arizona"	"04"	3481	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Arkansas"	"05"	2317	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"California"	"06"	19809	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Colorado"	"08"	2415	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Connecticut"	"09"	2454	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Delaware"	"10"	580	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"District of Columbia"	"11"	479	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Florida"	"12"	13690	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Georgia"	"13"	5408	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Hawaii"	"15"	708	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Idaho"	"16"	810	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Illinois"	"17"	8733	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Indiana"	"18"	4594	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Iowa"	"19"	2233	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Kansas"	"20"	2001	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Kentucky"	"21"	3339	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Louisiana"	"22"	3448	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Maine"	"23"	1118	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Maryland"	"24"	3530	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Massachusetts"	"25"	4603	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Michigan"	"26"	7214	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Minnesota"	"27"	3132	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Mississippi"	"28"	2360	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Missouri"	"29"	4563	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Montana"	"30"	713	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Nebraska"	"31"	1243	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Nevada"	"32"	1357	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"New Hampshire"	"33"	806	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"New Jersey"	"34"	6020	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"New Mexico"	"35"	1174	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"New York"	"36"	12805	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"North Carolina"	"37"	5760	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"North Dakota"	"38"	499	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Ohio"	"39"	8874	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Oklahoma"	"40"	2872	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Oregon"	"41"	2607	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Pennsylvania"	"42"	10497	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Rhode Island"	"44"	811	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"South Carolina"	"45"	3080	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"South Dakota"	"46"	579	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Tennessee"	"47"	4590	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Texas"	"48"	12739	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Utah"	"49"	1098	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Vermont"	"50"	368	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Virginia"	"51"	4727	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Washington"	"53"	3772	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"West Virginia"	"54"	1699	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Wisconsin"	"55"	3772	Not Applicable	Not Applicable
	"May, 2002"	"2002/05"	"Wyoming"	"56"	362	Not Applicable	Not Applicable
"Total"	"May, 2002"	"2002/05"			199866	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Alabama"	"01"	3497	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Alaska"	"02"	236	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Arizona"	"04"	3335	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Arkansas"	"05"	2261	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"California"	"06"	18279	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Colorado"	"08"	2280	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Connecticut"	"09"	2152	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Delaware"	"10"	463	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"District of Columbia"	"11"	458	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Florida"	"12"	13254	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Georgia"	"13"	5080	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Hawaii"	"15"	754	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Idaho"	"16"	856	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Illinois"	"17"	8026	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Indiana"	"18"	4226	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Iowa"	"19"	2126	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Kansas"	"20"	1968	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Kentucky"	"21"	3178	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Louisiana"	"22"	3278	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Maine"	"23"	914	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Maryland"	"24"	3426	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Massachusetts"	"25"	4283	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Michigan"	"26"	6903	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Minnesota"	"27"	2889	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Mississippi"	"28"	2285	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Missouri"	"29"	4319	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Montana"	"30"	686	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Nebraska"	"31"	1164	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Nevada"	"32"	1328	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"New Hampshire"	"33"	745	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"New Jersey"	"34"	5638	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"New Mexico"	"35"	1073	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"New York"	"36"	11813	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"North Carolina"	"37"	5488	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"North Dakota"	"38"	403	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Ohio"	"39"	8426	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Oklahoma"	"40"	2751	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Oregon"	"41"	2397	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Pennsylvania"	"42"	9768	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Rhode Island"	"44"	830	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"South Carolina"	"45"	2924	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"South Dakota"	"46"	537	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Tennessee"	"47"	4273	Not Applicable	Not Applicable
	"Jun., 2002"	"2002/06"	"Texas"	"48"	12130	Not Applicable	Not Applicable
