"Notes"	"Month"	"Month Code"	"State"	"State Code"	Deaths	Population	Crude Rate
	"Feb., 2019"	"2019/02"	"Massachusetts"	"25"	4911	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Michigan"	"26"	7868	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Minnesota"	"27"	3674	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Mississippi"	"28"	2749	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Missouri"	"29"	5108	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Montana"	"30"	882	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Nebraska"	"31"	1398	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Nevada"	"32"	2120	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"New Hampshire"	"33"	1070	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"New Jersey"	"34"	6340	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"New Mexico"	"35"	1587	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"New York"	"36"	12830	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"North Carolina"	"37"	8139	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"North Dakota"	"38"	496	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Ohio"	"39"	9767	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Oklahoma"	"40"	3414	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Oregon"	"41"	2948	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Pennsylvania"	"42"	10974	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Rhode Island"	"44"	813	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"South Carolina"	"45"	4162	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"South Dakota"	"46"	669	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Tennessee"	"47"	5862	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Texas"	"48"	16235	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Utah"	"49"	1462	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Vermont"	"50"	498	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Virginia"	"51"	5769	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Washington"	"53"	4862	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"West Virginia"	"54"	1857	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Wisconsin"	"55"	4242	Not Applicable	Not Applicable
	"Feb., 2019"	"2019/02"	"Wyoming"	"56"	401	Not Applicable	Not Applicable
"Total"	"Feb., 2019"	"2019/02"			232821	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Alabama"	"01"	4755	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Alaska"	"02"	429	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Arizona"	"04"	5386	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Arkansas"	"05"	3017	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"California"	"06"	24645	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Colorado"	"08"	3545	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Connecticut"	"09"	2898	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Delaware"	"10"	817	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"District of Columbia"	"11"	401	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Florida"	"12"	18122	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Georgia"	"13"	7536	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Hawaii"	"15"	1101	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Idaho"	"16"	1285	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Illinois"	"17"	9618	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Indiana"	"18"	5883	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Iowa"	"19"	2750	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Kansas"	"20"	2531	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Kentucky"	"21"	4461	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Louisiana"	"22"	4060	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Maine"	"23"	1420	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Maryland"	"24"	4634	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Massachusetts"	"25"	5187	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Michigan"	"26"	8794	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Minnesota"	"27"	3879	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Mississippi"	"28"	2871	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Missouri"	"29"	5601	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Montana"	"30"	939	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Nebraska"	"31"	1459	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Nevada"	"32"	2264	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"New Hampshire"	"33"	1151	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"New Jersey"	"34"	6745	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"New Mexico"	"35"	1729	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"New York"	"36"	14079	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"North Carolina"	"37"	8415	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"North Dakota"	"38"	556	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Ohio"	"39"	11198	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Oklahoma"	"40"	3808	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Oregon"	"41"	3441	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Pennsylvania"	"42"	12117	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Rhode Island"	"44"	944	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"South Carolina"	"45"	4486	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"South Dakota"	"46"	714	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Tennessee"	"47"	6147	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Texas"	"48"	17979	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Utah"	"49"	1684	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Vermont"	"50"	541	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Virginia"	"51"	6287	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Washington"	"53"	5328	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"West Virginia"	"54"	2115	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Wisconsin"	"55"	4697	Not Applicable	Not Applicable
	"Mar., 2019"	"2019/03"	"Wyoming"	"56"	480	Not Applicable	Not Applicable
"Total"	"Mar., 2019"	"2019/03"			254929	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Alabama"	"01"	4433	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Alaska"	"02"	355	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Arizona"	"04"	5039	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Arkansas"	"05"	2712	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"California"	"06"	22248	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Colorado"	"08"	3226	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Connecticut"	"09"	2663	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Delaware"	"10"	697	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"District of Columbia"	"11"	399	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Florida"	"12"	17445	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Georgia"	"13"	7167	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Hawaii"	"15"	958	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Idaho"	"16"	1232	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Illinois"	"17"	8915	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Indiana"	"18"	5482	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Iowa"	"19"	2507	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Kansas"	"20"	2206	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Kentucky"	"21"	4095	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Louisiana"	"22"	3701	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Maine"	"23"	1283	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Maryland"	"24"	4274	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Massachusetts"	"25"	4889	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Michigan"	"26"	8132	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Minnesota"	"27"	3639	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Mississippi"	"28"	2731	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Missouri"	"29"	5005	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Montana"	"30"	882	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Nebraska"	"31"	1421	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Nevada"	"32"	2219	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"New Hampshire"	"33"	1042	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"New Jersey"	"34"	5961	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"New Mexico"	"35"	1602	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"New York"	"36"	12757	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"North Carolina"	"37"	7984	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"North Dakota"	"38"	569	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Ohio"	"39"	10200	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Oklahoma"	"40"	3313	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Oregon"	"41"	3110	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Pennsylvania"	"42"	11061	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Rhode Island"	"44"	839	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"South Carolina"	"45"	4032	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"South Dakota"	"46"	716	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Tennessee"	"47"	6073	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Texas"	"48"	16505	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Utah"	"49"	1525	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Vermont"	"50"	549	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Virginia"	"51"	5795	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Washington"	"53"	4817	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"West Virginia"	"54"	1984	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Wisconsin"	"55"	4479	Not Applicable	Not Applicable
	"Apr., 2019"	"2019/04"	"Wyoming"	"56"	386	Not Applicable	Not Applicable
"Total"	"Apr., 2019"	"2019/04"			235254	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Alabama"	"01"	4575	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Alaska"	"02"	397	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Arizona"	"04"	5105	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Arkansas"	"05"	2692	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"California"	"06"	22352	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Colorado"	"08"	3316	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Connecticut"	"09"	2529	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Delaware"	"10"	758	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"District of Columbia"	"11"	378	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Florida"	"12"	17592	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Georgia"	"13"	7101	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Hawaii"	"15"	995	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Idaho"	"16"	1253	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Illinois"	"17"	9150	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Indiana"	"18"	5561	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Iowa"	"19"	2463	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Kansas"	"20"	2288	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Kentucky"	"21"	4003	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Louisiana"	"22"	3745	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Maine"	"23"	1212	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Maryland"	"24"	4131	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Massachusetts"	"25"	4701	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Michigan"	"26"	8265	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Minnesota"	"27"	3853	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Mississippi"	"28"	2847	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Missouri"	"29"	5239	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Montana"	"30"	829	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Nebraska"	"31"	1411	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Nevada"	"32"	2074	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"New Hampshire"	"33"	1019	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"New Jersey"	"34"	6103	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"New Mexico"	"35"	1599	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"New York"	"36"	12877	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"North Carolina"	"37"	8037	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"North Dakota"	"38"	604	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Ohio"	"39"	10036	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Oklahoma"	"40"	3322	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Oregon"	"41"	3149	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Pennsylvania"	"42"	10941	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Rhode Island"	"44"	845	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"South Carolina"	"45"	4359	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"South Dakota"	"46"	694	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Tennessee"	"47"	6053	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Texas"	"48"	16530	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Utah"	"49"	1627	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Vermont"	"50"	470	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Virginia"	"51"	5917	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Washington"	"53"	4913	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"West Virginia"	"54"	1976	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Wisconsin"	"55"	4540	Not Applicable	Not Applicable
	"May, 2019"	"2019/05"	"Wyoming"	"56"	467	Not Applicable	Not Applicable
"Total"	"May, 2019"	"2019/05"			236893	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Alabama"	"01"	4305	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Alaska"	"02"	373	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Arizona"	"04"	4689	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Arkansas"	"05"	2515	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"California"	"06"	21434	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Colorado"	"08"	3111	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Connecticut"	"09"	2486	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Delaware"	"10"	724	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"District of Columbia"	"11"	356	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Florida"	"12"	16715	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Georgia"	"13"	6741	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Hawaii"	"15"	953	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Idaho"	"16"	1178	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Illinois"	"17"	8523	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Indiana"	"18"	5175	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Iowa"	"19"	2416	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Kansas"	"20"	2204	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Kentucky"	"21"	3901	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Louisiana"	"22"	3701	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Maine"	"23"	1163	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Maryland"	"24"	3955	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Massachusetts"	"25"	4519	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Michigan"	"26"	7784	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Minnesota"	"27"	3479	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Mississippi"	"28"	2629	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Missouri"	"29"	4986	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Montana"	"30"	819	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Nebraska"	"31"	1285	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Nevada"	"32"	2078	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"New Hampshire"	"33"	937	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"New Jersey"	"34"	5858	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"New Mexico"	"35"	1554	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"New York"	"36"	12208	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"North Carolina"	"37"	7714	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"North Dakota"	"38"	543	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Ohio"	"39"	9796	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Oklahoma"	"40"	3158	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Oregon"	"41"	2990	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Pennsylvania"	"42"	10465	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Rhode Island"	"44"	793	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"South Carolina"	"45"	4094	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"South Dakota"	"46"	650	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Tennessee"	"47"	5758	Not Applicable	Not Applicable
	"Jun., 2019"	"2019/06"	"Texas"	"48"	16055	Not Applicable	Not Applicable
